logFC	logCPM	pvalue	padj	dispersion
AT1G01150.1	-5.36109427232372	0.397618268333516	0.000266297976111353	0.00622884077569798	0.583843152293062
AT1G01420.1	4.62217069230192	3.64682756853837	1.80930292158612e-07	9.95856092408542e-06	0.264759189494176
AT1G01460.1	-7.31026257909123	1.87994116870415	6.08444222754823e-07	3.05931972879314e-05	0.492707183858108
AT1G01470.1	3.11813131426882	5.70313039686784	7.79393568127199e-06	0.000294183703783245	0.193374333685586
AT1G01600.1	-5.29107038912041	6.27717461090541	6.34481702144486e-11	6.88287748853905e-09	0.212184459578892
AT1G02040.1	-9.29702567412893	2.47854196950807	6.11584032985043e-10	5.64102479679222e-08	0.403490170081948
AT1G02050.1	-5.33612758891724	6.43653741399271	3.2654693251165e-11	3.71804718116777e-09	0.208827851713208
AT1G02065.1	-7.47744533247395	3.69683864458928	3.18514384197961e-11	3.65287640200269e-09	0.313495833613929
AT1G02510.1	-10.0977642232507	0.956586520584945	1.01873554556366e-06	4.74159446325357e-05	0.562729053408196
AT1G02640.1	-3.27870831424837	4.84683904117545	8.72531246614831e-05	0.00239459422004234	0.27093710059661
AT1G02660.1	-2.23877970070945	4.39334599876856	0.00196648368141465	0.0322334868278997	0.221424668424572
AT1G02690.2	-3.70876286960684	4.4863849330526	8.4922383500153e-07	4.11239253947841e-05	0.21208716183944
AT1G02800.1	-7.94532673322384	4.28944059525912	9.20231661425961e-13	1.37804691298538e-10	0.296299149854206
AT1G02900.1	-4.88318541992947	2.12788456384066	7.38135536406457e-05	0.00208600887898908	0.479646877735514
AT1G02920.1	7.11613105049344	5.61726828512558	5.47964943730169e-12	7.18982193311479e-10	0.285967467975208
AT1G03110.1	-2.81921462854361	3.68292335813734	0.00037037798515526	0.00818395750037533	0.25169622479437
AT1G03120.1	-4.03831985683357	0.76083611094072	0.0017549740591938	0.0296302421734227	0.552461559902088
AT1G03170.1	-6.35260461301789	3.9667720210077	6.12131238383129e-10	5.64102479679222e-08	0.297175750932342
AT1G03360.1	-2.63874018431549	3.58904496678414	0.00158622985589499	0.0273853242163725	0.283782547867674
AT1G03380.1	2.24657736230976	6.44903870010514	0.00198546928328547	0.0324867105888644	0.224961633768171
AT1G03400.1	2.42781302663834	5.17028871099468	0.000712661181576171	0.0140462562211372	0.215654455414337
AT1G03920.1	-3.4752047145872	2.58813459190588	0.000374088697211955	0.00825271414169593	0.353485772146062
AT1G04090.1	-4.8830685303318	2.32583054532948	2.25459319237633e-05	0.000748937844306195	0.422588246741346
AT1G04580.1	-7.79009595957806	3.86574161598704	1.81525959341157e-14	3.62446832151177e-12	0.245516522065216
AT1G04610.1	-8.9879197128221	-0.107185963766535	4.79054520808472e-05	0.00143789414666194	0.65684602334386
AT1G04645.1	-9.48995216184256	0.370028745215575	1.37542228815946e-05	0.000484634088592657	0.639049589271456
AT1G04880.1	-7.3547559720395	3.27228990134985	1.23648097029942e-11	1.50088090993966e-09	0.288388055312398
AT1G04920.1	-3.201515589864	2.94231420082434	0.00121636942270529	0.0218629113328255	0.374406360504344
AT1G05020.1	-4.48738141658295	1.44716901787753	0.000243674735138483	0.00578811521724635	0.483149396887549
AT1G05210.1	-3.33702744076475	2.51671955713906	0.00222031013280045	0.0356102592544724	0.442740301047332
AT1G05450.2	-8.18951541057753	2.22293044733043	2.15388949222824e-08	1.46901661061527e-06	0.4428209865418
AT1G05577.1	-6.81799962547455	1.81381698234061	3.34163046641419e-06	0.000138459076498612	0.530322680526601
AT1G05620.1	-2.20379593874726	4.14180936628433	0.00209361931407735	0.0340903390870201	0.217868761721781
AT1G05680.1	-5.15483673190793	2.81437204785435	2.0821624188058e-06	9.03494539964961e-05	0.369791965200028
AT1G05920.1	-7.55063969659708	-1.40715998442922	0.0015512746600409	0.0269677110301368	0.752236329455094
AT1G06030.1	-4.82265921147397	-0.468824125590607	0.00221594564395199	0.0355816819775368	0.666117834787981
AT1G06260.1	-9.45743306018829	6.04704532180553	7.51876612246273e-23	1.21865930434317e-19	0.198242781087064
AT1G06420.1	-7.35283474684653	3.71024345677434	1.01706683384078e-12	1.51482483998102e-10	0.265471196365666
AT1G06650.2	2.11571754351254	6.17533648498807	0.00150486424524908	0.0263437289794112	0.191837031813558
AT1G06690.1	2.10379609840127	6.06787320154422	0.00259731511522704	0.0405016529060361	0.210335032383525
AT1G06750.2	-5.18651921217001	1.16695119834376	8.24474658201448e-05	0.00229007809799221	0.508956452918367
AT1G06970.1	-6.7133084825501	0.808065512733236	7.12333303585083e-05	0.00202346720071994	0.661325084530268
AT1G06990.1	-10.5395878463045	3.71354068494529	1.99828450017435e-16	5.24387915407658e-14	0.266777052895345
AT1G07240.1	2.7256413033472	4.52438659651466	0.000138760637142008	0.00357328093066438	0.20915821610428
AT1G07270.1	-3.92720271874108	0.413334663599724	0.00330468928470045	0.0488505410679378	0.585123925337896
AT1G07280.1	3.12547381030554	7.40154820648734	3.06126135916822e-05	0.000971774141595866	0.223501399818894
AT1G07340.1	-9.59324731693725	4.1511760523714	1.31793870898181e-18	4.84193109163797e-16	0.225752432156615
AT1G07370.1	-5.3410676400707	4.03007993941022	6.19816087340417e-08	3.81214564075399e-06	0.304879939102842
