baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1.Hnull	136.285892261867	107.607604734233	164.9641797895	1.5330160000952	0.616372754490191	0.657327917639918	1	0.776184187672376
AT1G01020.1	406.982272436338	415.049335705934	398.915209166743	0.961127207897467	-0.0572007064924351	0.951803248204921	1	0.00441520032721976
AT1G01030.1.Hnull	49.216166534942	41.2632716612629	57.1690614086212	1.38547088262733	0.470376391129272	0.619854519865952	1	0.0719809654937311
AT1G01040.2	2257.77416812453	1534.8872444223	2980.66109182675	1.94194140491968	0.957499670320887	0.250590872594366	1	0.0949381683679055
AT1G01046.1.Hnull	26.4249526134131	24.9316477180288	27.9182575087974	1.11979191365715	0.163230667080986	0.931006629636146	1	0.746206944662849
AT1G01050.1.Hnull	2256.79697731085	2282.88723995802	2230.70671466367	0.977142749593135	-0.0333587557373985	0.957831136371811	1	0.219404580490736
AT1G01060.1	6013.43390344757	5492.60469894546	6534.26310794967	1.18964743798224	0.250534082073574	0.910829417030711	1	1.44923437408422
AT1G01070.1.Hnull	194.610327259922	250.857207475794	138.363447044049	0.551562573929237	-0.858403528243108	0.655491105907563	1	1.55504506547946
AT1G01080.2.Hnull	2568.93863565515	2471.00421159611	2666.87305971419	1.07926690177171	0.110051686184867	0.891567332060002	1	0.277876597192164
AT1G01090.1	6016.16541681237	6898.54855390567	5133.78227971907	0.744182959589744	-0.426270739087522	0.651622478035434	1	0.190337756729861
AT1G01100.1.Hnull	4009.09380351871	4083.83122233678	3934.35638470065	0.963398380222333	-0.0537955965875201	0.976020021363733	1	0.544645474278468
AT1G01110.2	327.75602309807	559.613617816816	95.8984283793231	0.171365430229245	-2.5448519928292	0.0647344173273686	0.578135846952357	0.714141290908541
AT1G01120.1.Hnull	1872.75905932062	2448.56416448025	1296.95395416099	0.529679382298849	-0.916808741876208	0.331249256434723	1	0.428075637958305
AT1G01130.1.Hnull	39.599503774331	51.6934758526134	27.5055316960486	0.532089035267649	-0.91026042060531	0.398622591109296	1	0.359718380781071
AT1G01140.3.Hnull	4241.04938940174	4547.8219572679	3934.27682153558	0.8650903352204	-0.209077303907093	0.822770832571856	1	0.483326884621401
AT1G01150.1	44.1946650366547	86.3045816302807	2.08474844302876	0.0241557099709908	-5.37149193350338	4.03186955539502e-05	0.00141161542222814	0.107656941968533
AT1G01160.2	1228.36208026971	1389.78888983959	1066.93527069984	0.76769592741743	-0.38139310018244	0.651571467140533	1	0.0289153937048287
AT1G01170.1	1553.04503773581	1532.13645730249	1573.95361816912	1.02729336585349	0.0388482332860361	0.966140727985771	1	-0.000386552929974423
AT1G01180.1.Hnull	378.43380478048	348.738650926863	408.128958634097	1.17030033106279	0.226878812316043	0.8180905806652	1	0.278295542037018
AT1G01190.1	7.96537996665097	12.2622600611679	3.66849987213407	0.299169961641205	-1.74096276714442	0.328006190839146	1	0.466733857895737
AT1G01200.1.Hnull	33.6459152678503	39.1641612447262	28.1276692909744	0.718199200417244	-0.477544048059559	0.632686655483342	1	0.196406621681756
AT1G01210.1	352.444314673154	426.517897318387	278.370732027921	0.652658971119617	-0.615598746596227	0.477756958691914	1	0.00882183641321785
AT1G01220.1	1123.59192238463	999.071708245307	1248.11213652395	1.2492718252587	0.321087422730554	0.695214039151855	1	0.0172627282272221
AT1G01225.1	148.963958193629	239.780806454544	58.1471099327145	0.242501102538154	-2.04393678831868	0.0298215276215503	0.329075839841488	0.0710181901815305
AT1G01230.1.Hnull	751.843504154631	700.713729254996	802.973279054266	1.1459362725888	0.196526815668544	0.828924276024293	1	0.164773771250342
AT1G01240.1	1165.65024612138	710.979552748178	1620.32093949458	2.27899794478124	1.18839962356975	0.173571716730905	1	0.0759872679210539
AT1G01250.1.Hnull	210.503165989129	232.869051215672	188.137280762586	0.807910195796447	-0.307733157454292	0.711506763849966	1	0.168132176269333
AT1G01260.1	1107.02632177133	1068.2528429369	1145.79980060577	1.07259232510505	0.101101835359754	0.917599406495832	1	0.040406858367858
AT1G01270.1.Hnull	0.254919032923211	0.509838065846422	0	0	-Inf	1	1	0.0910106779836617
AT1G01280.1.Hnull	1.22236366184208	0.440739267990323	2.00398805569384	4.54687884932875	2.18487656427574	0.743025670369684	1	2.00255499583491
AT1G01290.1	585.174777045364	562.355210778332	607.994343312397	1.08115712570867	0.112576206706007	0.906719496406616	1	0.00962474645291423
AT1G01300.1.Hnull	1824.57899588984	1576.26072836677	2072.89726341291	1.31507258038506	0.395142425731998	0.63803114946716	1	0.217235633155708
AT1G01305.1	1.61168623582223	3.22337247164446	0	0	-Inf	0.377433577390197	1	-0.0785755095876947
AT1G01310.1.Hnull	3.07018910253172	3.59501294177869	2.54536526328476	0.708026731615993	-0.498124264463559	0.897579205401627	1	0.60600297715877
AT1G01320.1.Hnull	22496.7523549288	19441.5926566233	25551.9120532343	1.31429109253194	0.394284842815628	0.642052620387511	1	0.0161757849435965
AT1G01340.2.Hnull	251.390833173167	264.163414696247	238.618251650088	0.903297876901189	-0.14672627699006	0.902096378297641	1	0.798910653732779
AT1G01350.1	733.254291587604	861.648873341195	604.859709834014	0.701979342801858	-0.510499518026767	0.552966534854218	1	0.000413583601455757
AT1G01355.1	16.4717590838076	20.7745037486962	12.169014418919	0.585766792127715	-0.771601687587878	0.544705299780383	1	0.0379849849785077
AT1G01360.1.Hnull	1124.52544904632	972.300649330825	1276.75024876182	1.3131229004532	0.393001950180998	0.798508426338618	1	0.899420057963501
AT1G01370.1.Hnull	41.2986526568372	41.0727811038433	41.5245242098312	1.0109986003832	0.0157809999890873	0.997471335733646	1	1.17361288505919
AT1G01380.1.Hnull	29.6088515138022	26.9280476644121	32.2896553631923	1.19910866786923	0.261962407285969	0.874165854020843	1	0.599981229588865
AT1G01390.1.Hnull	555.246713786561	501.368884340704	609.124543232419	1.21492290857541	0.280864772312936	0.768697228999654	1	0.372476890020404
AT1G01400.1.Hnull	4.63534904103881	4.5194437947617	4.75125428731591	1.05129181887888	0.0721631899588566	1	1	0.542748914966369
AT1G01420.1	459.843806035801	34.6353768052594	885.052235266342	25.5534172543474	4.67544433032572	4.15810758566977e-06	0.000189376027133132	0.265495172140921
AT1G01430.1	1028.62349868643	818.428403144028	1238.81859422882	1.51365542724305	0.598036823563061	0.466875393398571	1	0.156692777284634
AT1G01440.1.Hnull	847.627631731375	756.967725766112	938.287537696638	1.23953440253614	0.309798313118477	0.720457102742668	1	0.0780349115099442
AT1G01448.1.Hnull	248.199529835869	199.165570454839	297.233489216898	1.49239393404241	0.577628401326886	0.531230397163383	1	0.381399384763322
AT1G01450.1.Hnull	14.6833765802873	12.7291458100119	16.6376073505626	1.30704821822974	0.386312364482823	0.792865090746429	1	-0.0660083464543823
AT1G01453.2.Hnull	1.50772411229992	1.39131660182707	1.62413162277277	1.1673343224971	0.223217805546935	1	1	0.560219814992122
AT1G01460.1	128.81984623357	256.13670142537	1.50299104177038	0.00586792534379655	-7.41293376859619	1.72632713331711e-08	1.45911711139324e-06	0.0772781214094338
AT1G01470.1	1909.03718294434	381.336514300396	3436.73785158828	9.0123492576979	3.17190322375813	0.00063391002121472	0.0149800658015012	0.0159689144149069
AT1G01480.1	16.4463308879084	14.7684980733976	18.1241637024191	1.22721779915224	0.295391312466564	0.855472238424055	1	0.404609115421058
AT1G01490.1.Hnull	2108.21208521352	2031.90496305935	2184.51920736769	1.07510894804773	0.104482865250928	0.924053862599486	1	0.309239940591919
AT1G01500.1.Hnull	1083.85629994822	861.094170883482	1306.61842901296	1.51739318786977	0.601594966066419	0.466678848123889	1	0.0814281405549631
AT1G01510.1.Hnull	1030.59671404757	927.078079584285	1134.11534851086	1.22332236462695	0.290804626732141	0.733327870355512	1	0.0689839833808398
AT1G01520.1	376.630023393983	119.055609604015	634.20443718395	5.32695972321964	2.41331237282116	0.00814852484521797	0.123436880504243	0.258629666527917
AT1G01530.1.Hnull	2.32421183181789	2.64443560794194	2.00398805569384	0.757813141554792	-0.400085936445417	0.957865927694597	1	1.60922813030149
AT1G01540.2	2545.67737911215	2417.38920744117	2673.96555078312	1.10613778805339	0.145531108682688	0.864686831693756	1	0.0967511798833384
AT1G01550.1.Hnull	6290.79477830953	5468.01439147256	7113.57516514649	1.30094302170093	0.379557776729333	0.724147712259538	1	0.506953810999086
AT1G01560.2.Hnull	169.027367054865	195.475312234351	142.579421875379	0.729398614309128	-0.455220636001997	0.602716315695696	1	0.0639969134793418
AT1G01570.1.Hnull	57.6740468379731	45.0319693243126	70.3161243516335	1.56147122603563	0.642905984383669	0.529207670155081	1	0.0638712439168466
