baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01040.2	2257.77416812453	1.04418447426123	0.370729027679765	2.8165705847107	0.00485393757866857	0.0375900494779747	0.10233385107187
AT1G01110.2	327.75602309807	-2.23176474495923	0.509390411988847	-4.38124607851491	1.18002507563795e-05	0.000153587203278829	0.215007273822254
AT1G01150.1	44.1946650366547	-4.2603541266941	0.875258193772866	-4.8675398379643	1.12996058734122e-06	1.7258832607317e-05	0.0625055192527397
AT1G01225.1	148.963958193629	-1.95659916084028	0.533248776932234	-3.66920515429316	0.00024330577288534	0.00254809854279082	0.0131427742071594
AT1G01240.1	1165.65024612138	1.14112597888182	0.33413093281258	3.41520603697564	0.000637337820778921	0.00611462615381002	0.0106032345913639
AT1G01420.1	459.843806035801	4.50064800771621	0.414199844852835	10.8658853054744	1.67589753695077e-27	1.51900265569544e-25	0.00212095088792019
AT1G01460.1	128.81984623357	-5.97059631553908	0.832208721589875	-7.17439767289711	7.26262189831489e-13	2.35983825219538e-11	1.2168417047388
AT1G01470.1	1909.03718294434	3.11471551951519	0.314057205733322	9.9176693374774	3.48805713087464e-23	2.42701833798283e-21	0.00138949549437314
AT1G01520.1	376.630023393983	2.24885983347206	0.458217323866006	4.90784550548699	9.20823440204478e-07	1.42621523729029e-05	0.114150109992819
AT1G01600.1	2750.83668531811	-5.12468447408743	0.414728938681227	-12.3567081920619	4.48134744350285e-35	6.46487159467422e-33	0.194508633025188
AT1G01620.1	10491.5501196682	-1.89681254766955	0.420402282586209	-4.51189878418555	6.42498482883903e-06	8.75972449153046e-05	0.24196132765551
AT1G01780.1	608.385461232203	-1.74402370571612	0.385115542074785	-4.52857263646204	5.93834677953735e-06	8.12842559182176e-05	1e-08
AT1G01790.1	8143.50466484748	1.60603802019332	0.337873811826854	4.75336638702366	2.00057331158848e-06	2.92589156196968e-05	0.0686574510679238
AT1G01880.1	186.989800950531	-2.28156566358075	0.5602712011341	-4.07225225741107	4.65607129531482e-05	0.000553465869159209	0.19118580801316
AT1G02040.1	193.1374006908	-7.42470162838127	0.809417352771724	-9.17289653224821	4.60476362040329e-20	2.61607539786788e-18	0.282681025356131
AT1G02050.1	3055.73125705646	-5.17896482555435	0.379529167363643	-13.6457623574216	2.13964143602175e-42	3.95675705558008e-40	0.118209429377987
AT1G02065.1	467.510823826174	-6.49835004821516	0.649714836525532	-10.0018495544388	1.49576906822129e-23	1.05949668138225e-21	0.623514371222805
AT1G02090.1	1256.04018669999	-1.06620355195899	0.336026148436423	-3.17297792722436	0.00150883995135202	0.0132826121468222	0.0175647941505404
AT1G02120.1	3234.92280966112	1.07808684097056	0.29987756608854	3.59509000634028	0.000324279445650595	0.00331301292008027	0.00105208906494974
