baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01040.2	2255.7352714219	1.04859932521029	0.377081308553014	2.78083082196281	0.00542199845240521	0.0319334853151815	0.10255498269885
AT1G01060.1.Hnull	2967.47402072376	-1.70635144612541	0.581657650363038	-2.93360096795839	0.00335054657020605	0.0208084000853259	1.04131350500378
AT1G01150.1	44.2104729984306	-4.59894392106492	0.819258762286986	-5.61354254939774	1.9822582994346e-08	2.87080950567261e-07	0.0625055192527397
AT1G01180.1	321.885535981961	3.03122203361517	0.445092051109381	6.81032614727654	9.73777267093954e-12	2.04100925489737e-10	1e-08
AT1G01225.1	149.019218363335	-1.99567738059893	0.484162096392469	-4.12191990134891	3.75727852077877e-05	0.00035073925330332	0.0133819357971699
AT1G01300.1	3878.8355733132	-2.0965247267257	0.364851758796688	-5.74623713927051	9.12513084315379e-09	1.37919666429901e-07	0.0749969894070659
AT1G01320.1	17818.2908076399	1.72697537893535	0.384778613886964	4.48823119738844	7.18169662469731e-06	7.48610335607362e-05	0.159556252775246
AT1G01360.1	1438.76974961941	1.30129685320629	0.351091553461036	3.70643167110744	0.000210199912325352	0.00171589970270612	1e-08
AT1G01370.1	233.520966758361	-5.180411471282	0.541778544360862	-9.56186162261806	1.15657259453153e-21	5.87368277292238e-20	0.196046079413574
AT1G01440.1	782.10552317959	1.30980174016753	0.375627205652355	3.48697251013218	0.000488521568985466	0.00372428100719235	1e-08
AT1G01590.1	303.480633028151	-1.14329043663035	0.411454083378228	-2.77865862271535	0.00545838557803588	0.0320762357311687	0.00212095088792019
AT1G01600.1	2749.64872023891	-5.16187044970151	0.40652603640514	-12.6975150112089	6.10371724049281e-37	8.02810269856278e-35	0.194836003216867
AT1G01620.1	10495.9175461967	-1.91568782182465	0.40827225820026	-4.69218219790234	2.70306231082791e-06	2.98228533558449e-05	0.242353284214411
AT1G01680.1	60.3459684631354	3.59824527035916	0.665911563927661	5.40348818863588	6.53572612647475e-08	8.948211700177e-07	1e-08
AT1G01740.1	312.148947562503	1.13512669514044	0.430260680340007	2.63823014048931	0.00833400017273114	0.0463898269243893	0.0869943301142094
AT1G01780.1	608.032616916121	-1.75263083073967	0.386407398512685	-4.53570722891357	5.74107752033897e-06	6.05723780559603e-05	1e-08
AT1G02040.1	193.211562231218	-7.71952339432909	0.828333721731951	-9.31933976826206	1.17066479079665e-20	5.45968208807394e-19	0.318088007641319
AT1G02050.1	3055.34671391638	-5.20018255491533	0.385355884817448	-13.4944936869948	1.68508797907961e-41	2.81794855472941e-39	0.117884618439523
AT1G02090.1	1256.01112231029	-1.06710792608876	0.359374477937823	-2.96934810789036	0.00298432309662919	0.0187870320888095	0.0174502962483763
AT1G02180.1	302.149720862082	-2.42348003763328	0.423605615945524	-5.72107627096459	1.05851362862761e-08	1.58452180776404e-07	1e-08
AT1G02205.3	15647.9538811273	-3.69321422567452	0.428744061088327	-8.61403004930176	7.05361925779908e-18	2.57627666245854e-16	0.324308180906812
AT1G02270.1	1076.5607409241	1.16450564592391	0.368492392626342	3.16018910899129	0.0015766676786457	0.0106777389911638	0.0365756000166342
AT1G02360.1	32.2183217865129	3.93648744184698	0.873018439552552	4.50905417744045	6.51172798435701e-06	6.8180937195781e-05	0.519570516700693
AT1G02475.1	2442.39417230876	1.70129509574985	0.345335748519765	4.92649574520512	8.37174343960218e-07	9.97959559103697e-06	0.00281777536853133
AT1G02520.1	434.103094300335	-5.41382587618698	0.451424901194801	-11.992749761606	3.87813773538532e-33	4.07152289958929e-31	0.0115139539932645
AT1G02530.1	59.0403470778142	-3.87038283299031	0.696271135296827	-5.55872940408527	2.7174561749131e-08	3.89357919015089e-07	0.0688237962411486
AT1G02560.1	9917.65759434311	1.02775632836394	0.343562492972734	2.99146836277471	0.00277639305082434	0.0176201989986174	0.0221578928746613
AT1G02610.1	212.104754390323	2.02464791369334	0.441685282144022	4.58391527982396	4.56349197783531e-06	4.88078913591047e-05	1e-08
AT1G02630.1	115.302525573747	-1.67592921651008	0.512480004189224	-3.27023338044477	0.00107458788152076	0.00756184294624707	1e-08
AT1G02640.1	1017.71499725071	-3.38944949400804	0.472487496546186	-7.17362791350971	7.30359472269072e-13	1.71678473541802e-11	0.433044572837775
AT1G02660.1	754.659297782443	-2.04731075349622	0.406920253683134	-5.03123335583695	4.87334541893697e-07	6.01131522382257e-06	0.136426123621426
AT1G02690.2	790.915165284647	-3.5840384806435	0.393291077909931	-9.11294123347567	8.01782430953103e-20	3.43168743573566e-18	0.0684980746993958
AT1G02730.1	2245.89333118334	-5.18755599836483	0.425368276129024	-12.1954463684342	3.28697901411211e-34	3.68204558269822e-32	0.283625931096482
AT1G02813.1	1089.91670225497	-9.17941970816979	0.633413649694844	-14.4919827865915	1.36155002471931e-47	3.06505857487774e-45	0.00754312006335462
AT1G02820.1	907.888760121928	2.81357793420214	0.399431248706071	7.04396048961247	1.86851148253608e-12	4.23481034163936e-11	0.111241237327807
AT1G02890.1	4271.52967030763	1.05211876903146	0.349933281750978	3.00662675972666	0.00264163890754614	0.016902446051782	0.030829619141252
AT1G02910.1	1739.86819785069	1.34877300756288	0.357279988420302	3.7751148994558	0.000159933927438748	0.00133489237404491	1e-08
AT1G03010.1	73.4302275471599	2.17443749011727	0.695510088504673	3.12639245074396	0.00176965219572681	0.0118611787020773	0.662067378028878
AT1G03050.1	954.593386856928	-6.94891424428933	0.476645181638307	-14.578798888525	3.83199434765219e-48	8.71016035604205e-46	0.179978066843759
AT1G03055.1	221.368108284605	1.80465207842567	0.437440061330333	4.12548423877181	3.69955519313497e-05	0.000345626441267661	1e-08
AT1G03110.1	451.055032434127	-2.65821161929588	0.401937604760401	-6.61349320843085	3.75355228020463e-11	7.39093069673262e-10	0.0312558834769485
AT1G03120.1	57.5319802544754	-3.61351355196583	0.697981152041924	-5.17709330888749	2.25369516574951e-07	2.88482838821911e-06	0.15754193773398
AT1G03180.1	124.113379503382	-2.18782968242097	0.509266345296825	-4.29604214499153	1.73874540140166e-05	0.00017190670328385	0.017910208842081
AT1G03300.1	340.604432975384	-1.16149062283528	0.42662454581679	-2.72251241571571	0.00647875989497522	0.0373230134500885	0.0915055958586875
AT1G03310.2	3277.73016305624	1.0947643315682	0.354278338093766	3.09012494937934	0.00200072307988987	0.013243123762053	0.0391088429319999
AT1G03360.1	421.936601280209	-2.50063944527166	0.468576154740617	-5.3366766959277	9.46656166861464e-08	1.2657403871251e-06	0.303104456048004
AT1G03430.1	884.944468951043	1.16765404170724	0.36485700365435	3.20030595551736	0.00137281773989226	0.00943087116383734	0.00912354726105604
AT1G03720.1	14.9096555623322	-3.79386550694243	1.07873844179477	-3.51694661092297	0.000436541578218584	0.00336859308808618	1e-08
AT1G03770.2	217.426888461165	-1.89992101417387	0.475683566018024	-3.99408587956533	6.49443227661237e-05	0.000581444162371123	0.161169003800645
AT1G03780.3	745.039990668798	-6.16516050479722	0.495167601889453	-12.4506540437466	1.38703825768758e-35	1.67388348912277e-33	0.373114610517427
AT1G03820.1	382.042216499505	-2.31634590206459	0.425408662660677	-5.4449899717068	5.18083043473771e-08	7.18563993709e-07	0.0953900591949939
AT1G03850.1	80.3446741660171	-2.58525672477051	0.579386415216998	-4.46205961491564	8.11756339766768e-06	8.39436370433727e-05	1e-08
AT1G03860.1	1707.40386791798	-1.12998577813655	0.376953128089496	-2.9976824542182	0.00272040964436497	0.0173363133566576	0.0913536667996679
AT1G03920.1	211.170716050749	-3.30519195585163	0.464607110295802	-7.11395043813967	1.12767660617163e-12	2.60366515815486e-11	1e-08
AT1G04050.1	347.629970101046	-2.26798949252788	0.410587971082707	-5.52376019820374	3.31820279864155e-08	4.70822811647248e-07	1e-08
AT1G04090.1	175.672726882795	-4.64351601412704	0.569627517590941	-8.15184637456652	3.58409425442341e-16	1.12180233535509e-14	0.326046239875664
AT1G04180.1	47.2307539505831	3.37621507853778	0.743458269494298	4.54123010943747	5.59269482138842e-06	5.91668193214396e-05	1e-08
AT1G04190.1	1113.84313424261	-1.15064847601053	0.387279539441457	-2.97110577457829	0.00296729562401144	0.0187100256260048	0.103078483650684
AT1G04240.1	906.867083447564	1.46445739724477	0.36359635863188	4.02770094495761	5.63249226983071e-05	0.000511314110202701	0.00387389362911567
AT1G04290.1	760.26857721489	-1.16409163467411	0.366424374720958	-3.17689464725318	0.00148861101458493	0.0101400526835794	1e-08
AT1G04310.1	479.382637786081	-1.98528492235502	0.463492486318128	-4.28331630168516	1.84128124607897e-05	0.000181050300433434	0.309103079919971
AT1G04340.1	910.312690103089	-1.02425768550242	0.387797265557431	-2.64121946303597	0.00826081890940777	0.0460422081127462	0.0896256643658017
AT1G04350.1	3984.59503855205	2.79430990799394	0.340750892183055	8.20044781127913	2.39493195638592e-16	7.64940613409375e-15	0.000316227766016838
AT1G04425.1	74.5842776249276	-4.20703466868376	0.71192718525797	-5.90936089504619	3.43437548835268e-09	5.48095425584955e-08	1e-08
AT1G04470.1	506.850542470275	-6.2218627960899	0.564116074479253	-11.0294017092731	2.7569297011546e-28	2.13725954183548e-26	0.533592872848419
AT1G04500.1	112.853470752726	-3.10063512627087	0.590649833533976	-5.24953187190311	1.52486216341263e-07	1.98333738721203e-06	0.359276642350567
AT1G04610.1	30.882041710012	-5.7168542334315	1.04793105304658	-5.45537248544289	4.88702915442313e-08	6.80637278782596e-07	0.000910298177991521
AT1G04620.1	498.127282187087	1.08888183162616	0.381931372295245	2.85098818953376	0.00435835882931041	0.0262916508404575	1e-08
AT1G04680.1	3222.86491316765	-1.50548484512805	0.510428403153603	-2.94945350969234	0.0031833646345076	0.019884987412778	0.669635808985929
AT1G04700.1	396.640714537333	-3.74631590084337	0.413487813524751	-9.06028129077889	1.30114574911254e-19	5.48872509517529e-18	0.00138949549437314
AT1G04880.1	338.018567289808	-6.85772579057541	0.580046746830672	-11.8227122693911	2.97908394880971e-32	2.91825579119385e-30	0.0268269579527972
AT1G05000.2	78.9172847850574	-2.52787498512374	0.592606765669685	-4.26568701467165	1.99287997640744e-05	0.00019456758134967	1e-08
AT1G05020.1	94.8028024808587	-4.15585967797908	0.622828061592876	-6.67256331924177	2.51373533779522e-11	5.03004886568048e-10	0.156357678007617
AT1G05140.1	2575.63027158677	1.28213283233704	0.345984617283405	3.70575097356657	0.000210765308000052	0.00171991543774737	0.0073975149144669
AT1G05200.1	1988.7848898501	2.29854518779927	0.361369692911586	6.36064737272155	2.00905191122031e-10	3.69488792973212e-09	0.0434886883748634
AT1G05205.1	533.066675558056	-1.47270915505119	0.390313115455377	-3.77314801049662	0.000161200589354611	0.00134402713602926	0.0350519036440536
AT1G05210.1	198.548516364265	-3.3227955565898	0.50115798492303	-6.63023568725565	3.35151298909534e-11	6.63837750428935e-10	0.162986002788297
AT1G05360.1	902.2273690164	-1.35366051666904	0.362335837554467	-3.73592776746948	0.000187024352700365	0.00154062452781551	0.00158984886587284
AT1G05420.1	80.8683627158105	-2.97244077978209	0.685233445469235	-4.33785128183085	1.43882455398361e-05	0.000143894747790963	0.648638676567293
AT1G05470.1	568.594448470964	-1.43539336160811	0.408768254509582	-3.51150889476537	0.000445570551940402	0.00342584491363832	0.112826545838126
AT1G05577.1	121.148578043864	-5.9597430103329	0.780491758834468	-7.6358820485597	2.24279584673103e-14	5.98044833299167e-13	1.80985172872002
AT1G05580.1	521.071500578417	-5.54147215819574	0.552570065012758	-10.0285420964087	1.14190158879369e-23	6.7003007510872e-22	0.612107945129174
AT1G05620.1	622.514607269347	-2.07128288601995	0.378373284981601	-5.47417845876902	4.39545944770184e-08	6.14367143818481e-07	0.00917873498761687
AT1G05710.2	506.233560041687	-3.05534377082079	0.423802555608272	-7.20935664589267	5.62168452707374e-13	1.33483649237171e-11	0.128015128333927
AT1G05805.1	1376.62413469251	1.30930160732776	0.353201184904917	3.70695700718057	0.000209764535984693	0.00171354058495242	0.00300527284321854
AT1G05920.1	11.3031592650725	-4.15135831936653	1.15716391633156	-3.58752831882898	0.000333827485689316	0.00263061901546896	1e-08
AT1G06040.1	13014.3858816901	1.21876090958911	0.335240450518864	3.63548285328571	0.000277460449525897	0.00221778902161157	1e-08
AT1G06265.1	761.470422073711	-3.66829638402126	0.376775742830153	-9.73602057411347	2.11682016942926e-22	1.14454951054683e-20	0.00112465782211982
AT1G06310.1	28.8691245135877	-2.78918054006222	0.819367958833348	-3.40406347355048	0.000663913238152426	0.00488636803886344	1e-08
AT1G06320.1	13.5432515049249	-3.82668099906641	1.09281348047905	-3.50167806988337	0.000462337898441067	0.00354196821933974	0.0505919748843582
AT1G06420.1	456.311983671052	-6.92506302747743	0.537964648733907	-12.8727102120473	6.41123668145354e-38	9.1521833173228e-36	0.00754312006335462
AT1G06520.1	628.187165928574	-5.19693880842808	0.444552303067269	-11.6902753007258	1.42922575743224e-31	1.34381660373509e-29	0.15578801990983
AT1G06540.1	21.3823412396082	-3.83040945019123	0.979593447452746	-3.91020321762208	9.22185035213848e-05	0.000802609518380171	0.258024838751529
AT1G06560.1	352.346710617838	-1.09819721545834	0.401700183506247	-2.73387282493303	0.00625942154349593	0.0362377787280729	1e-08
AT1G06570.1	3141.57044262312	1.72839348698161	0.34801908969292	4.96637551838516	6.82158052942639e-07	8.25785125930355e-06	1e-08
AT1G06660.1	213.189503438514	-5.37165543106897	0.53876627878717	-9.97028886655868	2.05629900105523e-23	1.17706778026174e-21	0.0323071586005933
AT1G06750.2	77.5118673425724	-4.71608040672849	0.686896096557697	-6.86578425814705	6.61269470346836e-12	1.41773267763371e-10	0.0632126014135604
AT1G07010.3	3682.25523721047	1.74844792047064	0.340537808802393	5.13437238179104	2.8308710352377e-07	3.59026829236106e-06	1e-08
AT1G07070.1	510.709814250215	-2.15212355300675	0.410207069292926	-5.24643214149469	1.55072927904746e-07	2.01250963863964e-06	0.0952310111991502
AT1G07080.1	3361.4979859363	1.0876355709684	0.348647178586783	3.1195880470826	0.00181104126276566	0.0121143137268199	0.0224071052651628
AT1G07110.1	5736.31225698834	1.65192771732158	0.346536974500455	4.76695948449048	1.87026901139148e-06	2.11224013963808e-05	0.0221656007580713
AT1G07180.1	4450.27716322534	2.66129268938664	0.349664442885787	7.61099031809738	2.72003610348492e-14	7.19564805138857e-13	0.0287883411292037
AT1G07280.1	6212.28610153625	3.17274569497542	0.349598253498813	9.07540487751949	1.13255640549285e-19	4.79483012032526e-18	0.0331440249543215
