logFC	logCPM	pvalue	padj	dispersion
AT1G01110.2	-2.58577880771717	3.19813714606554	0.0032985831608048	0.0366258437331685	0.313065715855823
AT1G01150.1	-5.36569418141301	0.400222467567847	0.000303366990422794	0.00486521031401472	0.595373046514689
AT1G01420.1	4.61420817082554	3.64815878261684	1.0113240792499e-07	4.05138104693699e-06	0.252448991016673
AT1G01460.1	-7.32439828152602	1.88758510770607	4.0255865408784e-07	1.4474869742611e-05	0.477078220579477
AT1G01470.1	3.10943882280585	5.70271601513182	5.22018239551011e-06	0.000140777237255454	0.185436194928529
AT1G01520.1	2.34958949182354	3.37382509582689	0.00408134615409382	0.0435155786247364	0.277518206594612
AT1G01600.1	-5.30445655854609	6.28407021426053	9.54508920543923e-11	6.77596056867008e-09	0.217096070104612
AT1G02040.1	-9.30289842913116	2.48126376437952	3.01267286554823e-10	1.9921815192079e-08	0.387803754767381
AT1G02050.1	-5.33982271394145	6.44169420736214	5.71893804172201e-11	4.16705564707963e-09	0.214271607142345
AT1G02065.1	-7.49633133524757	3.71105313155	1.14367544646407e-11	9.35730050668424e-10	0.300116564747818
AT1G02510.1	-10.1024580248075	0.962835957730096	1.35852993377005e-06	4.25841793687757e-05	0.578315043586616
AT1G02640.1	-3.29386758323413	4.85129753394804	5.73251471283961e-05	0.00116975162461074	0.259900950438665
AT1G02660.1	-2.25237337164353	4.40228317405846	0.00148645376876816	0.0188751273759188	0.21281263625906
AT1G02690.2	-3.71341522440392	4.49131162201782	4.78456387820792e-07	1.68278950681816e-05	0.203190621256736
AT1G02800.1	-7.96627101324362	4.30399029360424	4.72631868044794e-13	5.01431249454777e-11	0.289344075294979
AT1G02900.1	-4.89029761973556	2.12730573793461	5.64419283234788e-05	0.00115448855296404	0.46437074334943
AT1G02920.1	7.12061005858244	5.61820210361046	2.28496238176219e-12	2.1009685061641e-10	0.277441548491758
AT1G03110.1	-2.82422294400934	3.68548293366935	0.000258601826452812	0.00424603968280386	0.239326550270305
AT1G03120.1	-4.04073717602397	0.763391158864585	0.00190820173849803	0.0230861324365027	0.561318756702307
AT1G03170.1	-6.35120446437624	3.96986510374545	5.2602052289386e-10	3.24502564746248e-08	0.294970038821943
AT1G03360.1	-2.63891258332464	3.5911351947279	0.0012026437532705	0.015818697705654	0.270230787766281
AT1G03380.1	2.23300417415603	6.45078307691595	0.00243948455188144	0.0285649317769253	0.231438141953384
AT1G03400.1	2.41316179230491	5.17052496062826	0.000702291311426368	0.00995010255231841	0.212875959205335
AT1G03830.2	-2.18946789256193	3.75892131663168	0.00449789683060869	0.0476046974843351	0.25099411699439
AT1G03920.1	-3.48148907869323	2.59350120239762	0.000268660634827766	0.00438880558197068	0.337801586947278
AT1G04090.1	-4.89689130495261	2.33196039616225	1.65525056680376e-05	0.000394096586860836	0.409757954472143
AT1G04270.1	-2.00551429864568	8.1338909505855	0.00475948939265675	0.0497838465237319	0.219202887624669
AT1G04580.1	-7.80226709668971	3.8752659683851	7.25858338191332e-15	1.00111418943832e-12	0.238113417886898
AT1G04610.1	-8.99287209494981	-0.100941416567806	5.61231901539721e-05	0.00114918629764904	0.671291164200306
AT1G04645.1	-9.48941724299005	0.371242796112806	1.46684618508704e-05	0.000357166872482291	0.643938619071578
AT1G04880.1	-7.36110495162029	3.2766627213895	5.60369373153346e-12	4.83043402956159e-10	0.278573810179415
AT1G04920.1	-3.2187572773633	2.94951241716656	0.000883787917827142	0.0121719407313297	0.356208515722784
AT1G05020.1	-4.49995487511817	1.45365212192361	0.000349064994380116	0.00551111690636603	0.510062204527025
AT1G05210.1	-3.34726936940451	2.51718985465078	0.00166226489745443	0.0206542296685635	0.42319726696727
AT1G05450.2	-8.20475019889498	2.23305883358564	1.33345523810322e-08	6.31099055342987e-07	0.429731974087786
AT1G05577.1	-6.8167770041788	1.81643746107746	2.80067013014188e-06	8.16890325421596e-05	0.521799774517631
AT1G05620.1	-2.20978917476575	4.14409406785862	0.0022043082911982	0.0260962530930387	0.220725069215024
AT1G05680.1	-5.16626513931535	2.81845438323342	9.915646335581e-07	3.23961446859109e-05	0.348036265405328
AT1G06260.1	-9.46424514875349	6.05245186977999	1.86539776376204e-22	1.54489167534451e-19	0.202232836078901
AT1G06420.1	-7.359033390635	3.71278481112394	2.31399746025488e-13	2.59773121860823e-11	0.250507039315471
AT1G06650.2	2.10709794899448	6.17556901116535	0.00188050209090107	0.0227938574219766	0.198326008258397
AT1G06690.1	2.0921921731019	6.06982437286436	0.00310226065361028	0.0347860342395824	0.215775392729468
AT1G06750.2	-5.19265784188112	1.17299509537374	0.00011368960572627	0.00209468759252725	0.530201921519018
AT1G06970.1	-6.72501445274957	0.821960386217014	7.26100953829075e-05	0.00141905701593984	0.664957305706155
AT1G06990.1	-10.5497265414715	3.72106531697388	3.53719907112328e-17	6.96936498615505e-15	0.25249798549949
AT1G07240.1	2.7193887688053	4.52595537830389	0.000117140062308746	0.00215005462273724	0.203666695250576
AT1G07270.1	-3.93867202284261	0.417975893704543	0.00359414530414516	0.0392752414701408	0.595766924630899
AT1G07280.1	3.11416875889238	7.40312202911231	4.045206306152e-05	0.000858339434785593	0.22894026589858
AT1G07340.1	-9.60151618536432	4.15652420087791	1.92542607617474e-18	4.64725651310726e-16	0.228289940888443
AT1G07370.1	-5.35155911685493	4.03140155018446	5.18486847851874e-08	2.21492534185218e-06	0.30341055297249
AT1G07450.1	-2.44839428074524	3.64178844365926	0.00136134275709222	0.0175682045184629	0.241503687153827
AT1G07620.1	5.93083272514042	4.38662217361972	1.00758536459982e-12	9.97716195131181e-11	0.206145666869694
AT1G07795.1	-8.16844596821556	1.38305355959116	1.23842610704634e-06	3.92656316928698e-05	0.549385697150532
AT1G07820.1	-2.50427279779809	6.43176661563584	0.000493955198230082	0.007400591527125	0.216206218423084
AT1G07850.1	-8.56916478760283	1.75647257394731	1.11923538050891e-07	4.45594143551475e-06	0.489385464291153
AT1G08135.1	-9.15362520673208	0.0506546071705593	4.24624736503899e-05	0.000892173997514013	0.675239142994196
AT1G08450.1	2.14398618850091	7.16196234071926	0.0018107263370065	0.0221199196658469	0.203443753297796
AT1G08930.1.DE	4.92283989159264	6.35298722273146	2.14947455440714e-09	1.203020410755e-07	0.226915063967808
AT1G09155.1	-9.72679649267402	0.599050468325791	4.94123971671679e-06	0.00013419183922656	0.60367472568337
AT1G09200.1	-4.17221897883067	6.39908203533159	2.35285362944106e-05	0.000535114849598085	0.346863991621661
AT1G09380.1.DE	-9.87130982647613	3.05833521286346	3.92716393585611e-13	4.23629097415897e-11	0.314656437314634
AT1G09390.1	-2.04075070694367	4.21812327208216	0.00462866536032575	0.0487322243416194	0.222753952403115
AT1G09450.1	-6.18593455124368	2.78722268788184	1.17658125090449e-08	5.67965184342869e-07	0.325775023415157
AT1G09580.1	-2.94691958444426	3.84867015263958	0.000117457188792691	0.00215382797568668	0.232532179576478
AT1G09690.1	-2.53207313566732	8.00650819045496	0.00043582300113032	0.00666823005453673	0.216634935395133
AT1G09740.1	3.29919495202377	2.97158723156382	0.000214845705409968	0.00360735280500962	0.301439363275911
AT1G09790.1	-11.0884051533568	1.92873334476769	3.96505577677949e-09	2.12081058154668e-07	0.450471144262503
AT1G09932.1	5.30105914646741	2.92794842208531	4.77556451981187e-07	1.68268933053006e-05	0.34005561088894
AT1G10060.2	-2.44327945493581	6.352600855455	0.000650623652500717	0.00931274433368151	0.215872738798777
AT1G10340.1	4.85034415659498	3.30668818331426	5.40467163630752e-07	1.87695691772413e-05	0.304149598958801
AT1G10680.1	-4.33055337531987	0.167946704427197	0.00253485700563713	0.029485273446896	0.628873970823794
AT1G10750.1	-3.32373089969989	1.7568698157033	0.00325543560280157	0.0361675523903887	0.464137660574968
AT1G10850.1	-2.6680972174791	5.23095308806961	0.00124110576336133	0.0162425398782454	0.279061456442398
AT1G10980.1	-8.64577652839217	3.19536986212742	4.49460168941594e-12	3.99936700557292e-10	0.32136555529779
AT1G11050.1	2.54540385726041	4.68643276311996	0.000540134207506885	0.00794927699142564	0.224370189823115
AT1G11120.1	-5.47413279811634	3.12012194321083	5.3672600080722e-08	2.27772359331574e-06	0.308348623472475
AT1G11190.1	-4.06685891757391	3.96909865286627	1.45920738505598e-06	4.55183124362617e-05	0.25529747994089
AT1G11210.1	6.73391031179865	5.45931054792931	3.81750761187167e-10	2.45263332130069e-08	0.321540074266349
AT1G11340.1	4.72107295315431	1.62485447227943	0.00022046928132318	0.00368575008923748	0.509883177423752
