logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.467796902158006	1.58918768639997	1.31159325624272	0.227858142166247	0.465184274380215	0.356663088904626
AT1G01020.1	-0.12561394492819	3.49768075649718	-0.452796062978368	0.663330189474265	0.822892996356641	0.277418368220643
AT1G01030.1.Hnull	0.465345873145404	0.397480077553025	0.850696992518918	0.420907585027511	0.651921104535208	0.547017183835942
AT1G01040.2	1.01927634706422	5.82319693059293	3.55496267545253	0.0080948526079429	0.0410353134698791	0.286719282343652
AT1G01046.1.Hnull	0.043118542373134	-0.757338199165745	0.0811367795492841	0.937427189567703	0.973160301256063	0.531430291079558
AT1G01050.1.Hnull	-0.108764337752838	5.88615813614199	-0.448865774413067	0.666039440743421	0.824048284901075	0.242309269168623
AT1G01060.1	0.361031979849123	6.44645198959846	1.24102057442166	0.251504589522177	0.492675471145756	0.290915386328201
AT1G01070.1.Hnull	-0.854386306711316	1.53402707907211	-2.55853396141602	0.035126723538253	0.131344288303665	0.333935886564686
AT1G01080.2.Hnull	-0.0242195018711291	6.04996226048205	-0.0969069399666969	0.925304705297389	0.967831091791439	0.249925360138834
AT1G01090.1	-0.363999993819388	7.31236187303163	-1.09994684430586	0.30494383052468	0.549517580370918	0.330925076701409
AT1G01100.1.Hnull	-0.141728497277831	6.56930162415779	-0.586839951705925	0.574309632783131	0.767507153518953	0.241511330075314
AT1G01110.2	-2.48306225955072	2.58812726210235	-5.71649064459321	0.000535929197050775	0.00461769605794441	0.434368288855551
AT1G01120.1.Hnull	-0.81422441498915	5.51772972280452	-2.60913965385917	0.0325293442179681	0.123960747484655	0.312066245202641
AT1G01140.3.Hnull	-0.215795963181335	6.68110904088092	-0.823774593958528	0.435133335093832	0.663441538948628	0.261959964247451
AT1G01150.1	-5.10563186680679	-1.27239194425989	-7.97388216922105	5.92284455425482e-05	0.000892492161847454	0.640294370854184
AT1G01160.2	-0.471413506200687	5.06645254878674	-1.81888844769222	0.108360891830102	0.292594107166472	0.259176700362691
AT1G01170.1	-0.0276895912290254	5.43106462579332	-0.115963490980055	0.910684200663279	0.961106319993838	0.238778524128665
AT1G01180.1.Hnull	0.184165871399283	3.27656816524897	0.647274890729896	0.536493688152691	0.74166859510802	0.284524973912721
AT1G01200.1.Hnull	-0.650124683632767	-0.209010632746579	-0.938776081222326	0.376692932148649	0.614944523745203	0.69252369828839
AT1G01210.1	-0.683074183170709	3.25788370867182	-2.31622726122407	0.0508246032696891	0.173724953891738	0.294908101033973
AT1G01220.1	0.267089832889454	4.94773712107127	1.04784912425442	0.326857968986955	0.570279705880827	0.25489340660517
AT1G01225.1	-2.12119570029719	1.68078287198836	-5.47465670660318	0.000702721079495243	0.0057074681758934	0.387457298964288
AT1G01230.1.Hnull	0.116246848939749	4.32067680410019	0.471679261165397	0.650388085314313	0.815027161907767	0.246453169580815
AT1G01240.1	1.10238950054233	4.88154308972731	4.30649573760415	0.00291604543071482	0.0179033135839976	0.255982954056198
AT1G01250.1.Hnull	-0.356886823517838	2.48531964292016	-1.07041657903416	0.31721737390853	0.561682739367244	0.333409282430824
AT1G01260.1	0.00836854976722368	4.92800520860744	0.0311312424790877	0.9759661287758	0.991316674409886	0.268815154835057
AT1G01290.1	0.0383667337854514	4.01891294912754	0.139822857865336	0.892430969339461	0.951568258157582	0.274395291093266
AT1G01300.1.Hnull	0.302661643607083	5.57211748146058	1.24528653832192	0.250018471640384	0.49090976905676	0.243045784478593
AT1G01320.1.Hnull	0.316948851962813	9.26925008649519	0.971070007545069	0.361373927289112	0.601376295960137	0.326391351293077
AT1G01340.2.Hnull	-0.242907908427714	2.43574155567901	-0.823322522771572	0.435375042779961	0.663692104169198	0.295033722155452
AT1G01350.1	-0.579346121001187	4.32573021670288	-2.25921047386729	0.0554520701931732	0.18531049210107	0.256437427013814
AT1G01360.1.Hnull	0.234004974066417	4.54555030444594	0.939779764953374	0.376209631836562	0.614677332705006	0.248999800584159
AT1G01370.1.Hnull	-0.398712190961116	-0.526019367686744	-0.502910484468775	0.629261327436964	0.802112950322177	0.792809462666654
AT1G01380.1.Hnull	0.370917326799083	-0.587736399088686	0.647091124448272	0.536606355387853	0.74168447503107	0.57320725441156
AT1G01390.1.Hnull	0.183476239681884	3.7975777717632	0.717069768331556	0.494756952401572	0.710385335657493	0.255869439467219
AT1G01420.1	4.58511030755903	2.24474481761011	11.2646618031177	5.15675833344754e-06	0.000185077781896912	0.407034883753902
AT1G01430.1	0.481883233755163	4.76223092823943	1.4769009389035	0.179863680493899	0.402105801395935	0.326279996891957
AT1G01440.1.Hnull	0.223701884223281	4.52357823766765	0.907408066480593	0.392030509672544	0.628487393432157	0.246528428043311
AT1G01448.1.Hnull	0.444820276216991	2.63734264009093	1.37335330290619	0.208755651516226	0.44082285209486	0.323893549661033
AT1G01460.1	-7.54704027145546	-0.94491667798167	-9.63079266551776	1.58314949456856e-05	0.000362621988026387	0.783636460005727
AT1G01470.1	3.10946867726546	4.98545842199237	11.8015427404102	3.68158992861778e-06	0.000156926754816072	0.263479847140509
AT1G01490.1.Hnull	0.0969027938296865	5.74742772163569	0.385455721777325	0.710454329216655	0.850445465970795	0.251397990365458
AT1G01500.1.Hnull	0.601157337640205	4.83692361102189	2.23055226951535	0.0579350186532543	0.191029247810056	0.269510535958355
AT1G01510.1.Hnull	0.213114382045402	4.80851430165863	0.858340389860648	0.416929416491794	0.648553138084271	0.248286559228562
AT1G01520.1	2.31816844172996	2.900052928889	6.52559985119586	0.000228293688896104	0.00237762828419357	0.355242199122146
AT1G01540.2	0.0388041721907033	6.10802850591538	0.156881214884944	0.879422129759398	0.944950578938465	0.247347473814262
AT1G01550.1.Hnull	0.0963904026622888	7.24718910149397	0.323557123140896	0.754989001800851	0.875624760972804	0.297908455009704
AT1G01560.2.Hnull	-0.517366417320982	2.19685973282696	-1.47809753353117	0.179551704211395	0.401920224509369	0.350021839279437
AT1G01570.1.Hnull	0.574186190027575	0.623817950177929	1.25143252182062	0.247890426109061	0.488370190566255	0.458823132702537
AT1G01580.1.Hnull	0.700399075134168	2.14406364222308	1.95448542584694	0.0882632436916218	0.255788886977949	0.358354718777534
AT1G01590.1	-1.22779263480203	2.9117165153136	-3.71847907081311	0.00643710044677326	0.0341279441314511	0.330186781052273
AT1G01600.1	-5.3612371517064	4.54519984173418	-13.8099164321179	1.16870237634602e-06	8.82199673551055e-05	0.388216480386348
AT1G01610.1.Hnull	0.13953786367101	5.75320661277489	0.580276598083677	0.578507047346174	0.769898556155043	0.240467846078619
AT1G01620.1	-2.1387931168004	7.80805884486345	-5.43311331162156	0.000736776628704495	0.00593509383548398	0.393658846066301
AT1G01630.1.Hnull	0.0911120100828811	5.82811753720187	0.361125942136686	0.727828673215003	0.860137539980385	0.252299819680069
AT1G01640.1	0.135624100136085	1.77412232876018	0.318541149912993	0.758644167581032	0.877796034984549	0.425766341878058
AT1G01650.1	0.49696445400324	5.87023643569582	1.88196481414747	0.0985185247552301	0.274858285579936	0.264066814781744
AT1G01660.1.Hnull	0.448545296093879	0.135246310964791	0.908649903540863	0.391414713155445	0.628211040227911	0.493639293138061
AT1G01670.1.Hnull	0.460360371720315	1.09420556595173	1.16858993618946	0.277885517183388	0.521497857060359	0.393945179111724
AT1G01680.1.Hnull	-0.433457664909339	-0.901629295188142	-0.973556075835632	0.360214397987714	0.600703654514483	0.445231328392963
AT1G01690.1.Hnull	0.656173160952985	1.44844823305622	1.52854811508243	0.166832484989478	0.383816091107092	0.429278708650661
AT1G01700.1	-0.0664346058777925	2.12217519478128	-0.171159508487097	0.868563356649776	0.939293747048475	0.38814440672924
AT1G01710.1.Hnull	0.0103404184816274	5.05097576572926	0.0433078349421728	0.96657129604687	0.987331384191345	0.238765537354488
AT1G01720.1	0.217131073930976	5.50976468922626	0.898760978003689	0.396338042833729	0.632052466887716	0.241589342711856
AT1G01725.1.Hnull	0.0421680516552398	2.60042072140335	0.144426521261799	0.888916550922985	0.94984035430206	0.291968893848815
AT1G01730.1	0.392078712971469	4.66862839559098	1.54779448116366	0.16219881752606	0.377431230542412	0.253314453399974
AT1G01740.1	1.12820020541809	2.95223975927368	3.09945184126086	0.0156204073846042	0.0697697076542501	0.363999914565258
AT1G01750.1	-1.41845197762415	0.0078859827864611	-2.56515845845667	0.0347749641416604	0.130306575317547	0.552968559485236
AT1G01760.1.Hnull	-0.208697678777189	1.24711711720174	-0.498411636694251	0.632282770774937	0.804000528211608	0.418725534101472
AT1G01770.1.Hnull	0.38365639378962	4.13036021969752	1.29548893371982	0.233080164940041	0.471240792278132	0.2961479514055
AT1G01780.1	-1.85265441084597	3.80142973661921	-6.11717433882218	0.000347759626876337	0.00325965564823067	0.302861142780947
AT1G01790.1	1.56710694951124	7.57909549991509	5.26886803880259	0.000890398300768076	0.0068798322487118	0.29742763302673
