baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1.Hnull	136.285892261867	0.436241732330557	0.554609052790606	0.786575210295497	0.431530575650169	0.940099707820138	0.0384187630259118
AT1G01020.1	406.982272436338	-0.0594338022365132	0.393518187931296	-0.151031906679977	0.879950546695476	0.991298107750449	1e-08
AT1G01030.1.Hnull	49.216166534942	0.467843663434425	0.772837125158215	0.605358681932688	0.544940698305632	0.981234779853271	0.132154294233893
AT1G01040.2	2257.77416812453	1.04418447426123	0.370729027679765	2.8165705847107	0.00485393757866857	0.0375900494779747	0.10233385107187
AT1G01046.1.Hnull	26.4249526134131	0.0907654866051429	0.905293287525072	0.100260863364271	0.920137227395536	0.995532133123172	1e-08
AT1G01050.1.Hnull	2256.79697731085	-0.0415267194435929	0.305961955945734	-0.135725107767837	0.892038598257678	0.99200678352565	1e-08
AT1G01060.1	6013.43390344757	0.379552484251201	0.304171520033806	1.24782387321804	0.212095563993615	0.689726593725831	0.0134151220041118
AT1G01070.1.Hnull	194.610327259922	-0.593914549260019	0.51817184489301	-1.14617294458105	0.251723600182033	0.751100728681597	0.0509427012893547
AT1G01080.2.Hnull	2568.93863565515	0.0499401512285295	0.313524031702778	0.15928651771062	0.873443142451549	0.990734258329797	0.0132015276882367
AT1G01090.1	6016.16541681237	-0.311492194767646	0.392871888093913	-0.792859464389029	0.427859706549493	0.936918569042735	0.155518902019576
AT1G01100.1.Hnull	4009.09380351871	-0.0679580057537744	0.296298516628999	-0.229356550707494	0.818591803568091	0.985853625102591	1e-08
AT1G01110.2	327.75602309807	-2.23176474495923	0.509390411988847	-4.38124607851491	1.18002507563795e-05	0.000153587203278829	0.215007273822254
AT1G01120.1.Hnull	1872.75905932062	-0.731485632112195	0.380161965615662	-1.92414207172875	0.054336777814244	0.282461810399989	0.113455727757794
AT1G01130.1.Hnull	39.599503774331	-0.772526755815914	0.802425020001793	-0.962740114726467	0.335677960164002	0.852938999848663	1e-08
AT1G01140.3.Hnull	4241.04938940174	-0.161636824161304	0.298764165832628	-0.541018109420307	0.588495100612961	0.981234779853271	0.0040937017322861
AT1G01150.1	44.1946650366547	-4.2603541266941	0.875258193772866	-4.8675398379643	1.12996058734122e-06	1.7258832607317e-05	0.0625055192527397
AT1G01160.2	1228.36208026971	-0.396390385817537	0.33963764427639	-1.16709791301863	0.243170830581769	0.740897647898928	0.0222852118414519
AT1G01170.1	1553.04503773581	0.0380063095701393	0.315597364974484	0.120426574452585	0.904145241218646	0.993945518779484	1e-08
AT1G01180.1.Hnull	378.43380478048	0.282620082815945	0.410059535695361	0.689217194612217	0.490686597861038	0.961483325093375	1e-08
AT1G01190.1	7.96537996665097	-0.962864288508912	1.11415381908338	-0.864211271385365	0.387471841512545	0.902790387369919	0.0331442474946642
AT1G01200.1.Hnull	33.6459152678503	-0.467311387318338	0.894241487769063	-0.522578513421668	0.601267596159338	0.981234779853271	0.401758819762166
AT1G01210.1	352.444314673154	-0.589869255589768	0.409133286833622	-1.44175327349897	0.149371988953778	0.56303635891004	0.00399982339560893
AT1G01220.1	1123.59192238463	0.324389310943529	0.350344188249546	0.925916061471726	0.354489603672965	0.874717706247303	0.0339342038654352
AT1G01225.1	148.963958193629	-1.95659916084028	0.533248776932234	-3.66920515429316	0.00024330577288534	0.00254809854279082	0.0131427742071594
AT1G01230.1.Hnull	751.843504154631	0.178200993954971	0.347733737345334	0.512463919421196	0.608326365719498	0.981234779853271	2.50011038261793e-05
AT1G01240.1	1165.65024612138	1.14112597888182	0.33413093281258	3.41520603697564	0.000637337820778921	0.00611462615381002	0.0106032345913639
AT1G01250.1.Hnull	210.503165989129	-0.235311592544914	0.480423911916088	-0.489799917756828	0.624275488919992	0.981234779853271	0.0280766274659304
AT1G01260.1	1107.02632177133	0.072372097284737	0.352424930181241	0.205354647435181	0.837295051215626	0.988741567411684	0.0363798076189531
AT1G01270.1.Hnull	0.254919032923211	-0.222269328705753	0.849929023124766	-0.261515164982341	0.793695256352726	0.981234779853271	1e-08
AT1G01280.1.Hnull	1.22236366184208	0.359140489792509	0.874619229820191	0.410624964038743	0.681347555606895	0.981234779853271	1e-08
AT1G01290.1	585.174777045364	0.104324267837584	0.373458103730292	0.27934664369454	0.779978813885604	0.981234779853271	0.0166364841307409
AT1G01300.1.Hnull	1824.57899588984	0.362538075278345	0.313374511772925	1.15688437208015	0.24731960448165	0.745308589922966	0.0027680028102389
AT1G01305.1	1.61168623582223	-0.644674278599468	0.879376423003963	-0.733103892411911	0.4634950662784	0.958457457776697	1e-08
AT1G01310.1.Hnull	3.07018910253172	-0.180685309316481	1.1049763883161	-0.163519611122036	0.870109333517717	0.990474994505056	1e-08
AT1G01320.1.Hnull	22496.7523549288	0.380184235249241	0.289743772903366	1.31213945148715	0.189473086854253	0.648619882616732	0.0097274595436173
AT1G01340.2.Hnull	251.390833173167	-0.17057763871836	0.449573265530738	-0.379421224073425	0.704375092237294	0.981234779853271	1e-08
AT1G01350.1	733.254291587604	-0.499729415628194	0.350044108809209	-1.42761841451407	0.153401720406882	0.572353555056363	1e-08
AT1G01355.1	16.4717590838076	-0.604846720570912	1.01427596072249	-0.596333487131121	0.550952464364036	0.981234779853271	1e-08
AT1G01360.1.Hnull	1124.52544904632	0.275985942837632	0.340121428462582	0.81143356384555	0.417116730882338	0.928356534089887	0.0145348168785052
AT1G01370.1.Hnull	41.2986526568372	-0.348698061898697	0.865751230531629	-0.402769351750818	0.687117909602746	0.981234779853271	0.40706903419327
AT1G01380.1.Hnull	29.6088515138022	0.399896038684793	0.906736799767991	0.441027692696619	0.659192948965723	0.981234779853271	1e-08
AT1G01390.1.Hnull	555.246713786561	0.235566427227862	0.370110034948395	0.63647673660269	0.524465739013461	0.973458666987756	0.00307784699921331
AT1G01400.1.Hnull	4.63534904103881	0.0978468525605997	1.12875625951284	0.0866855459147837	0.930921465853932	0.997664295217997	1e-08
AT1G01420.1	459.843806035801	4.50064800771621	0.414199844852835	10.8658853054744	1.67589753695077e-27	1.51900265569544e-25	0.00212095088792019
AT1G01430.1	1028.62349868643	0.515460314490519	0.427330820270937	1.20623247853667	0.227727864169759	0.715111630316755	0.180048361013557
AT1G01440.1.Hnull	847.627631731375	0.279334905873694	0.346303825807493	0.806618018794205	0.419886589242832	0.930595748126526	0.00794284434297495
AT1G01448.1.Hnull	248.199529835869	0.425388962092828	0.477610524042367	0.890660780446064	0.373111181175767	0.890693529971704	0.069008880678032
AT1G01450.1.Hnull	14.6833765802873	0.275786879085247	1.02271289902525	0.269662071680234	0.787420242273178	0.981234779853271	1e-08
AT1G01453.2.Hnull	1.50772411229992	0.0266220903480484	0.913097485096292	0.0291558029482919	0.976740330372163	0.997664295217997	1e-08
AT1G01460.1	128.81984623357	-5.97059631553908	0.832208721589875	-7.17439767289711	7.26262189831489e-13	2.35983825219538e-11	1.2168417047388
AT1G01470.1	1909.03718294434	3.11471551951519	0.314057205733322	9.9176693374774	3.48805713087464e-23	2.42701833798283e-21	0.00138949549437314
AT1G01480.1	16.4463308879084	0.0914323861845825	1.02006302948429	0.0896340554865594	0.928578020955775	0.99758416989299	0.246730974487589
AT1G01490.1.Hnull	2108.21208521352	0.154974586652532	0.314985167398839	0.492005982162013	0.622715114576631	0.981234779853271	0.00919867923069173
AT1G01500.1.Hnull	1083.85629994822	0.653417919463553	0.363897666290837	1.79560898569029	0.0725567257968009	0.350137165302888	0.0540204590275627
AT1G01510.1.Hnull	1030.59671404757	0.27172093872753	0.332571308009883	0.817030610227675	0.41391093530863	0.925360754806738	0.00182358779324263
AT1G01520.1	376.630023393983	2.24885983347206	0.458217323866006	4.90784550548699	9.20823440204478e-07	1.42621523729029e-05	0.114150109992819
AT1G01530.1.Hnull	2.32421183181789	-0.0873917474219233	0.935576116846657	-0.0934095535876607	0.925578201038315	0.996926813830417	1e-08
AT1G01540.2	2545.67737911215	0.108389714339357	0.314603305268987	0.344528212272541	0.730449082893563	0.981234779853271	0.0145792971774565
AT1G01550.1.Hnull	6290.79477830953	0.209644958411648	0.336195903316853	0.623579753183562	0.532903610756626	0.977501012227154	0.0631314596475846
AT1G01560.2.Hnull	169.027367054865	-0.408469997176385	0.504113683693604	-0.810273575959207	0.417782958721898	0.928566724474158	0.00943576595098536
AT1G01570.1.Hnull	57.6740468379731	0.588693857014381	0.710938213717461	0.828052066488493	0.407641013864013	0.919310893436653	1e-08
AT1G01580.1.Hnull	189.398459918345	0.625305510256383	0.529560624790888	1.18080061277838	0.237681940599565	0.731741697349766	0.115467179000954
AT1G01590.1	303.789212737719	-1.13370178021038	0.424929112289241	-2.66797860495539	0.0076309117274979	0.0560250843963435	0.00212095088792019
AT1G01600.1	2750.83668531811	-5.12468447408743	0.414728938681227	-12.3567081920619	4.48134744350285e-35	6.46487159467422e-33	0.194508633025188
AT1G01610.1.Hnull	1947.97173774856	0.201940534349489	0.310749467390682	0.649849977363289	0.51578913266638	0.967069526503092	0.00187328636694582
AT1G01620.1	10491.5501196682	-1.89681254766955	0.420402282586209	-4.51189878418555	6.42498482883903e-06	8.75972449153046e-05	0.24196132765551
AT1G01630.1.Hnull	2079.18359988218	0.156400943371204	0.32120630543716	0.48691741327538	0.626316858241063	0.981234779853271	0.0178825504324312
AT1G01640.1	127.807067571609	0.161742847243508	0.565117315127622	0.286211097968181	0.77471644418801	0.981234779853271	0.0551719415143769
AT1G01650.1	2227.8404551232	0.541355653311759	0.346809920281913	1.56095780902607	0.118533705992317	0.489006997291855	0.0592769976129371
AT1G01660.1.Hnull	42.8098984020565	0.478338106770847	0.788837879039545	0.606383287974521	0.544260263330673	0.981234779853271	1e-08
AT1G01670.1.Hnull	88.2137609881922	0.507288455770099	0.620052662898594	0.818137693980136	0.413278567440566	0.924920217792617	1e-08
AT1G01680.1.Hnull	52.4288558302213	-0.267147659573639	0.796487724627925	-0.335407127207687	0.737317992302555	0.981234779853271	0.0409491506238042
