baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01010.1.Hnull	137.928671486447	112.914379061345	162.942963911549	0.529137838428094	-12.1584729997669	-1.37702848168017	0.264921914750208	0.102310626738047	0.433834868250985	0.724665834208266
AT1G01020.1	410.573774522948	428.293699684488	392.853849361408	-0.124607758289262	-11.2776717380995	-0.139644852378646	-0.0887348334415515	0.0665669191493271	0.735559357576971	0.895117369099953
AT1G01030.1.Hnull	49.1571403492175	42.0282038458931	56.2860768525419	0.421420294133788	-13.8458900700699	0.292042981174058	0.339947294711986	0.129485861241517	0.386315779147439	0.687436308133619
AT1G01040.2	2246.57569973353	1560.61882682606	2932.53257264101	0.910028923400001	-10.3674807654572	0.495923604024844	0.703325787481869	0.0605848321542307	0.00530229997596948	0.0265858504897415
AT1G01046.1.Hnull	26.9056897203203	26.2353589410605	27.57602049958	0.0719017478372505	-13.6317040323543	-1.48529537837221	0.0222580004167384	0.116657103675991	0.95702764346528	0.988408851368673
AT1G01050.1.Hnull	2290.14923559352	2380.51602907178	2199.78244211526	-0.113913494575229	-9.33338550258853	-0.729008954890629	-0.0756534294435135	0.0525918947984322	0.742688403853302	0.898079308384632
AT1G01060.1	6147.02236538923	5833.68786576822	6460.35686501025	0.147205664235096	-8.17673024723899	-2.56319890385624	0.22738929388459	0.0697974201124158	0.393209769914314	0.692857219493563
AT1G01070.1.Hnull	201.595020987972	266.424263361601	136.765778614344	-0.962018189410491	-11.3039284312157	-2.42697043563454	-0.473915423635825	0.089506290295045	0.14910164229696	0.400807964793539
AT1G01080.2.Hnull	2570.09491422338	2520.70943946541	2619.48038898134	0.0554508318944925	-9.97783628864916	0.728976174324264	-0.0122567071885984	0.0568718477908113	0.9592562488142	0.988976575542171
AT1G01090.1	6038.03336734079	7021.43776070426	5054.62897397733	-0.474161279958669	-8.75422305315984	0.320539184407214	-0.264527443844921	0.08188477344135	0.366313489291322	0.669985171365952
AT1G01100.1.Hnull	3999.57318165709	4137.01841735084	3862.12794596335	-0.0991954210368609	-9.77408660043264	1.1188030104107	-0.0942642297196697	0.0579426167236807	0.696302532495424	0.878464919957801
AT1G01110.2	330.824424663185	567.267662263912	94.3811870624583	-2.58745840194708	-11.4449968237037	0.563977237742033	-1.67112394354546	0.0897183722576217	4.04145406043062e-07	3.93130662231007e-06
AT1G01120.1.Hnull	1922.92123908496	2567.9133736885	1277.92910448143	-1.00678873293943	-9.31012379825571	-0.764532237313905	-0.562069301751268	0.0654944592706039	0.0327788382511715	0.127786510759514
AT1G01140.3.Hnull	4327.48190484578	4772.77879285546	3882.1850168361	-0.297960596870716	-8.55265364112336	-1.10279304634726	-0.158924550063756	0.0602621495090366	0.519158272944904	0.782425874399828
AT1G01150.1	45.8119177591582	89.5720705821761	2.0517649361404	-5.44811159568799	-12.7578246112873	-0.348851598855674	-3.7094398842379	0.124210202037099	2.37437291782782e-12	3.96598327598074e-11
AT1G01160.2	1240.25184591529	1431.29020144631	1049.21349038428	-0.448007953105267	-10.2328503897803	0.193939239366542	-0.327938468043067	0.0557426170819508	0.170551494501254	0.43691411270375
AT1G01170.1	1564.93890315955	1580.61386238276	1549.26394393633	-0.0289020129909227	-10.0229308180937	-0.0368044721437042	-0.0191181377747532	0.0525480185432418	0.933953001874089	0.980571938077689
AT1G01180.1.Hnull	383.740161	365.050408095126	402.429913904874	0.140641856548313	-11.2025968383179	-0.838239381591726	0.159160225498866	0.0719408964496279	0.562425403119259	0.808894710878247
AT1G01200.1.Hnull	34.1368219494328	40.6581994596334	27.6154444392322	-0.55807098099622	-13.8000591767549	0.275005290073084	-0.474086696520315	0.170368308554124	0.313677560730798	0.620249164583426
AT1G01210.1	357.622607518302	441.216849140367	274.028365896236	-0.687162644757484	-11.2551695525916	-0.134460302241853	-0.468937425956089	0.0707098493835798	0.0857086041209992	0.273110505397168
AT1G01220.1	1127.18939246978	1025.44084253459	1228.93794240498	0.261167800430839	-10.5000519932255	0.0488683169282852	0.184926443266234	0.0525615781930136	0.42546802315824	0.718628591599235
AT1G01225.1	152.978711944008	248.630811814399	57.3266120736158	-2.11672816953714	-11.6621659090341	-0.491239045148836	-1.48908047327597	0.0948397939838636	9.35630467048615e-06	7.60037386968519e-05
AT1G01230.1.Hnull	760.497925949767	729.315325313554	791.68052658598	0.1183756548614	-10.5483846171156	-0.625530802907876	0.0799161127464387	0.0515390558719813	0.728483524882375	0.892514838571543
AT1G01240.1	1162.16551010167	730.957614664424	1593.37340553892	1.1242247431461	-10.9358401072842	0.249371542928156	0.762413011495727	0.0527715897523663	0.00117507299207266	0.006781077227714
AT1G01250.1.Hnull	214.201278635934	243.032172273452	185.370384998416	-0.390736532878457	-11.6910601770448	-0.582129620110142	-0.214508325485749	0.0844260807738602	0.476042840617493	0.755603058732691
AT1G01260.1	1114.15095031769	1101.56302485772	1126.73887577765	0.0326011666912007	-10.4771576525518	0.162282973020414	0.00462277332497273	0.0551553618223158	0.984524365510332	0.995975322137528
AT1G01290.1	589.483708352971	580.769784435704	598.197632270238	0.0426558035762454	-11.0486056050291	0.014959676996915	0.0281958541333489	0.0560020810675619	0.906866242943141	0.970497161502473
AT1G01300.1.Hnull	1822.99887068282	1609.17621068154	2036.82153068409	0.339997259671594	-10.3684056214657	0.622094514286962	0.209711766511596	0.0535715746503227	0.368433299004354	0.67182523520377
AT1G01320.1.Hnull	22619.9223019263	20072.654003536	25167.1906003165	0.326312795979816	-7.41009011959486	-0.182238136252888	0.221843104945074	0.107183881143242	0.498668023794711	0.770949609263703
AT1G01340.2.Hnull	256.976087411786	278.265056311346	235.687118512225	-0.239586840546358	-11.2759545868772	-1.53483824657563	-0.172731359122273	0.0782018906365164	0.55306398904302	0.803104404673055
AT1G01350.1	741.988396593575	888.724408646626	595.252384540524	-0.578234617214276	-10.6197806402024	0.00704648154860977	-0.401096756829359	0.051350439822059	0.0819071691970885	0.263459192075059
AT1G01360.1.Hnull	1142.72234123419	1024.08495850518	1261.3597239632	0.300644365994775	-9.9317327650534	-1.61051862850366	0.145469984533448	0.0512045696203089	0.527312993232313	0.787705909509727
AT1G01370.1.Hnull	41.0724025363045	41.4627471142798	40.6820579583292	-0.0274230436017665	-14.9047265823171	2.02763799035198	-0.439574878152036	0.160204197731726	0.347843874140551	0.653230632734866
AT1G01380.1.Hnull	30.1626024202925	28.4738308545755	31.8513739860096	0.161719002373842	-13.6967193348572	-1.34252913341962	0.334331786783104	0.140771772106151	0.44393095711264	0.731909571843688
AT1G01390.1.Hnull	562.572686916351	524.112221910452	601.033151922249	0.197568817677499	-10.7708357240906	-0.946214702303318	0.120096018668624	0.0565660974598306	0.620491061244161	0.839964771694506
AT1G01420.1	452.713368856221	35.4283375181534	869.998400194289	4.61803707464591	-14.1015064136705	0.487009732038582	3.18469446225405	0.0643967423371212	6.31110917120259e-25	2.82086127284145e-23
AT1G01430.1	1031.0329013412	840.551165306121	1221.51463737628	0.53926360574756	-10.5284668140863	-0.251363245795873	0.322594793967894	0.0668046131272986	0.226161675608548	0.518242194465727
AT1G01440.1.Hnull	854.535198491254	784.329372836048	924.74102414646	0.2375897623142	-10.5504941928773	-0.41040300603282	0.151539740050438	0.0518603765103391	0.51111728968428	0.777221904749863
AT1G01448.1.Hnull	250.263999803993	207.185274546852	293.342725061135	0.501665744631709	-11.692697631417	-0.834124561165898	0.255705687417355	0.0835819684995296	0.393576903930961	0.692949433573714
AT1G01460.1	132.15337877106	262.819480924259	1.48727661786067	-7.46525540753966	-11.7978388487365	-0.0653801375942134	-5.07860191784991	0.119826573106811	1.44907197167829e-20	4.92607934879157e-19
AT1G01470.1	1886.7767422481	391.748585966737	3381.80489852946	3.10979345852599	-11.5100416727935	0.143184738705034	2.15619812547479	0.0522830397101029	6.32861441096624e-18	1.76844016876045e-16
AT1G01490.1.Hnull	2140.66568004204	2126.96266434654	2154.36869573753	0.0184704627211305	-9.42497829946196	-0.874741834451292	0.0650031563576492	0.0535751118370536	0.780388344852963	0.913404077329056
AT1G01500.1.Hnull	1081.77775373053	878.026215119962	1285.52929234109	0.550026564215553	-10.8687291337094	0.400266998167226	0.421915288825774	0.0559134902746268	0.0794763347985246	0.257626922525053
AT1G01510.1.Hnull	1033.11314177739	951.027320738701	1115.19896281607	0.229742432580634	-10.7167403791122	0.323111667226969	0.146293827692332	0.0519156180759334	0.525236166018449	0.786711827376441
AT1G01520.1	373.941590752992	122.59168465071	625.291496855274	2.35066777375242	-12.4251720855017	-0.319863143435792	1.58043716004836	0.079858015703223	2.3511907997445e-07	2.35106903947522e-06
AT1G01540.2	2570.78439581964	2505.7125119317	2635.85627970758	0.0730508100826684	-9.36572202081283	-0.459821933014186	0.0296532204567339	0.0556752640230865	0.900472412975124	0.966654907551936
AT1G01550.1.Hnull	6366.54218282811	5709.90386671254	7023.18049894368	0.298658057329637	-8.30419633843967	-1.06026561514917	0.0971434785400648	0.0734540658877071	0.722184690166219	0.889223177471769
AT1G01560.2.Hnull	171.763313951316	203.10353591533	140.423091987302	-0.532435156052992	-11.9411444406404	-0.358845846191387	-0.3436002475346	0.093368943356906	0.278208656438879	0.580874886156825
