logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.53618147523381	1.9547185847924	0.635626703544837	1	0.554784480171135
AT1G01020.1	-0.116087689923504	3.50672208293536	0.878222381332577	1	0.256340199706781
AT1G01030.1.Hnull	0.434705166698297	0.492764436228591	0.706970432307539	1	0.563457404721798
AT1G01040.2	0.923078784110248	5.9507168786033	0.176434896517463	0.938405206821499	0.213937641291706
AT1G01046.1.Hnull	0.0778534429978467	-0.320020544380271	0.96928543493127	1	0.787059902857446
AT1G01050.1.Hnull	-0.107136467155986	5.98458375184831	0.879527115033278	1	0.23137073906643
AT1G01060.1	0.151583897669419	7.41537740118727	0.894119944774989	1	0.578594974987339
AT1G01070.1.Hnull	-0.957385072799504	2.4980347474879	0.457836626779912	1	0.708390847577388
AT1G01080.2.Hnull	0.0633088731043514	6.14164264077319	0.928292053557728	1	0.228651871074885
AT1G01090.1	-0.459901788919047	7.37418580357772	0.500658274366446	1	0.216891469946647
AT1G01100.1.Hnull	-0.0894499750498962	6.77675021112112	0.909386317764266	1	0.284940935370313
AT1G01110.2	-2.57059863863513	3.18690214956731	0.00381336630570374	0.0549260298940726	0.320446676315229
AT1G01120.1.Hnull	-1.00430577536419	5.73278260623345	0.172164906146553	0.923462047962763	0.246535173583019
AT1G01130.1.Hnull	-0.947204837412012	0.19538856428021	0.450341011058643	1	0.630111045221916
AT1G01140.3.Hnull	-0.292627767425676	6.90405344296366	0.711369623007295	1	0.288814132395888
AT1G01150.1	-5.36109427232372	0.397618268333516	0.000266297976111353	0.00622884077569798	0.583843152293062
AT1G01160.2	-0.441826118205399	5.09460204783695	0.494645206708691	1	0.194177755340119
AT1G01170.1	-0.0214280195042097	5.4314625201601	0.97376888408339	1	0.189996311778652
AT1G01180.1.Hnull	0.145374933030154	3.41459440190077	0.863208969084923	1	0.321434290088987
AT1G01190.1	-1.73638717437644	-1.86393922057887	0.243296822286216	1	0.742261659757796
