baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01150.1	43.4359466238705	84.7462457047233	2.12564754301766	0.0250824980545326	-5.31717515138693	3.20307459543081e-05	0.000789796475399671	0.118712658864982
AT1G01180.1	327.021837790721	66.7107890437837	587.332886537657	8.80416638682205	3.13818641046967	0.0003393456519883	0.00622832215578261	0.000895784432955708
AT1G01310.1	378.667423658123	751.530182483619	5.804664832626	0.00772379468971298	-7.01647446890662	9.47705066082487e-11	9.88510027607020e-09	0.0084281038899481
AT1G01390.1	475.811537085138	59.2329864101696	892.390087760107	15.0657622018345	3.913201757995	1.46522386941331e-05	0.000399805063913657	0.0197537303087016
AT1G01460.1	126.181538336926	250.809706927261	1.55336974659068	0.00619341956745393	-7.33504810126099	3.44784761538935e-09	2.3473388161817e-07	0.0677687100468035
AT1G01520.1	383.11508113566	116.679668719613	649.550493551708	5.56695524318472	2.47688848437224	0.00349146940611058	0.0454795974808212	0.283288710534194
AT1G01600.1	2697.83167953486	5250.98264130125	144.680717768476	0.0275530748531712	-5.18164286089172	3.30687181818572e-08	1.71814368282841e-06	0.0334685149395137
AT1G02040.1	189.664773713038	378.811757510546	0.517789915530227	0.00136687920916978	-9.51489852674472	8.32304020353912e-12	1.23686642078508e-09	0.144930648301662
AT1G02050.1	2999.23171335004	5841.60187670499	156.8615499951	0.0268524889757771	-5.21880037096489	2.31525854116258e-08	1.25482473208382e-06	0.00417794641802058
AT1G02065.1	456.346952277545	907.434273578442	5.2596309766474	0.00579615640470157	-7.43068775925605	0.000882263238144077	0.0141618107813824	1.17541304004953
AT1G02510.1	65.3551877867324	130.710375573465	0	0	-Inf	1.09664923488165e-08	6.58966989160077e-07	-0.00658873865654615
AT1G02640.1	1002.3855073255	1803.59655316182	201.174461489179	0.111540721862939	-3.16435758201374	0.000252222137399054	0.00479482262713017	0.015553139995212
AT1G02670.1	138.418130550796	257.841652916674	18.9946081849171	0.0736677257923703	-3.76282348412191	9.69856565366145e-05	0.00207812444366555	0.0368073583496855
AT1G02690.2	777.838956107774	1436.53282909178	119.145083123771	0.0829393388796404	-3.5917996423966	4.20552173903548e-05	0.00100819450467198	0.00363124028353764
AT1G02730.1	2204.83886912589	4287.01648129306	122.661256958734	0.0286122662448306	-5.12722241840883	4.40154904587102e-08	2.22013170030878e-06	0.000364473815402482
AT1G02770.1	72.63733580518	129.087119573692	16.1875520366678	0.125400211036755	-2.99538831882537	0.00249410040353782	0.0346429292734617	0.0229257917308946
AT1G02813.1	1070.70982507263	2139.32124654269	2.09840360256928	0.000980873539194016	-9.99364523305206	3.79424670896315e-11	4.38814950972596e-09	0.444837080392954
AT1G02930.1	2490.69464061368	218.423202258409	4762.96607896895	21.8061361143037	4.4466622526434	2.70277548468479e-05	0.000687280746754114	0.377764254174725
AT1G03110.1	444.939153719884	770.869288971228	119.009018468541	0.154382876800508	-2.6954153482718	0.00156274125818382	0.023111680640695	0.0812217678654903
AT1G03120.1	56.5969365419924	106.244652658505	6.94922042547996	0.0654077193683938	-3.93439527825163	0.000303739117912426	0.00563088729592044	0.120977724614849
AT1G03390.1	197.05627164542	386.209474855644	7.90306843519529	0.0204631655868859	-5.61082684707491	6.54157333868724e-08	3.19462241439318e-06	0.26674916224443
AT1G03400.1	1336.0627237342	396.482912777715	2275.64253469069	5.73957278195874	2.52094335566623	0.00216912323906235	0.0306841020731435	0.0161308612415538
AT1G03470.1	301.232191042054	532.045728807052	70.4186532770555	0.132354512900512	-2.9175207075479	0.000843142640627756	0.0136447925817282	0.0309816990636267
AT1G03700.1	13.7096619187868	27.4193238375736	0	0	-Inf	0.00258265941632775	0.0356046328811548	0.902897407669363
AT1G03920.1	207.7395686967	378.689119544329	36.7900178490723	0.0971509767519628	-3.36362768909402	0.000225075312562731	0.00435056413604646	-0.00368112830456699
AT1G04020.1	355.16032153446	670.66892614369	39.6517169252294	0.0591226391734363	-4.08014551843942	1.00545792869557e-05	0.000286218976385936	0.0357431306952134
AT1G04090.1	172.463467753587	332.881547747737	12.0453877594371	0.0361852071433088	-4.78845615939208	1.847913772982e-06	6.2629277171268e-05	0.00914259937129265
AT1G04150.1	60.0335848689472	119.031589906834	1.03557983106045	0.00870004199617096	-6.84476191961781	5.31526042321988e-07	2.07512871974888e-05	0.297381278252899
AT1G04180.1	47.8734620222348	7.31475453266077	88.4321695118088	12.0895607797848	3.59568992654332	0.00129214130318756	0.0197293083451354	0.424981876891726
AT1G04425.1	73.3181586495717	139.877804456802	6.75851284234133	0.0483172642620977	-4.37131741862246	5.36913394041933e-05	0.00123570550580459	0.0110608064747096
AT1G04645.1	42.3215389124584	84.6430778249169	0	0	-Inf	3.64886490931628e-07	1.48978249569293e-05	0.330061154663792
AT1G04660.1	357.695745674891	715.391491349782	0	0	-Inf	5.78879020393975e-05	0.00132128777891906	1.25260073206825
AT1G04670.1	297.707735271627	595.415470543253	0	0	-Inf	4.42013379571687e-13	9.85297727801693e-11	0.338747078216436
AT1G04890.1	117.211733190654	234.423466381308	0	0	-Inf	6.8340045127083e-11	7.37885620061602e-09	0.152785664434368
AT1G04920.1	268.156818874732	480.310750097865	56.0028876515986	0.116597198043533	-3.10039497545076	0.000558437843559595	0.00962070519547524	0.145713899398865
AT1G05020.1	93.0898489011906	177.758839451656	8.42085835072552	0.0473723747111642	-4.39981019574968	2.64380543212491e-05	0.000673524663127786	0.0218375891830922
AT1G05135.1	274.968216988763	72.592030773797	477.344403203729	6.57571358888105	2.71714746250811	0.00144492645642386	0.0216825256145559	0.0428971229550247
AT1G05260.1	188.092500752016	369.917034636772	6.26796686725948	0.0169442504139181	-5.88306037402351	3.15224008664263e-08	1.64398241952621e-06	0.124261773996506
AT1G05290.1	40.3988818069508	80.7977636139017	0	0	-Inf	6.03792366669318e-07	2.31155468242474e-05	0.430943826001582
AT1G05440.1	228.985670708593	455.355147899087	2.61619351809951	0.00574539132843909	-7.44337912401504	1.3928350826108e-10	1.37497694708733e-08	0.142021126975744
AT1G05450.2	161.46691098732	321.898242143579	1.03557983106045	0.00321710309495429	-8.28002211547401	4.39886679086304e-10	3.75274928908165e-08	0.335920239017178
AT1G05550.3	197.807652338202	371.19760187215	24.4177028042547	0.0657808743405213	-3.92618800558513	2.90768025975683e-05	0.000729983560944039	0.174137167058269
AT1G05675.1	35.9247772915806	4.10142765809085	67.7481269250703	16.5181816120599	4.04598297270681	0.000869302182827774	0.0140107181548353	0.0816094378234912
AT1G05680.1	241.399051701787	468.654312041568	14.1437913620064	0.0301795822605211	-5.05028335325558	3.57619220658509e-07	1.47255105283859e-05	0.0235480734400664
AT1G05710.2	499.538257059267	881.783863898241	117.292650220293	0.133017460425913	-2.91031246257047	0.000730894323786564	0.0121628678402755	0.186184452943406
AT1G05730.1	74.4689076425938	130.869811169538	18.0680041156501	0.138060901549278	-2.85662328454107	0.00347440650493549	0.0452786752489024	0.203983370042129
AT1G05920.1	11.0868409744431	22.1736819488862	0	0	-Inf	0.00271896880529306	0.0371135885170891	-0.074954002022108
AT1G06080.1	596.0694394648	1181.26529070347	10.8735882261348	0.00920503489919639	-6.7633610933637	9.69700126809977e-11	1.00012989571472e-08	0.0754853631720274
AT1G06160.1	277.883723574652	2.8540455476879	552.913401601616	193.729704856861	7.59790137120171	2.98233102372982e-11	3.52284665926991e-09	0.0220074035562729
