baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1.Hnull	137.838696486331	105.951741581573	169.725651391088	1.60191469113714	0.679797320062187	0.634825879535086	1	0.808221658692726
AT1G01020.1.Hnull	349.355100490126	344.926104770053	353.784096210199	1.02568083806255	0.0365818761917583	0.97410728460224	1	0.00498076379490339
AT1G01030.1.Hnull	49.3394216140962	40.3325115570003	58.3463316711922	1.4466327391671	0.5326987071956	0.568140502519679	1	0.0655856043338509
AT1G01040.2	2268.12686833005	1499.63139718024	3036.62233947987	2.02491248528781	1.01785955749376	0.186274858193938	0.913901326643484	0.0843295157502219
AT1G01046.1	32.3207306007289	16.2693576275818	48.372103573876	2.97320304102663	1.57201798873495	0.149625772571069	0.797648212080408	-0.0275233905559186
AT1G01050.1.Hnull	2265.03067382463	2244.27522943214	2285.78611821712	1.01849634494049	0.0264408029393585	0.988214674925758	1	0.232851950172923
AT1G01060.1	6081.6235424163	5424.43750322187	6738.80958161073	1.24230569116304	0.313020217729286	0.887533362962855	1	1.46386790824703
AT1G01070.1.Hnull	195.175694438315	247.741365629241	142.610023247388	0.57564074083943	-0.796759392790028	0.675563245639953	1	1.54494333252684
AT1G01080.2.Hnull	2560.94912268511	2416.17462698288	2705.72361838734	1.11983777503948	0.163289751838783	0.825133117388847	1	0.266859231856991
AT1G01090.1.Hnull	6062.46235456081	5603.96808577285	6520.95662334878	1.16363200566826	0.218634883386419	0.776615743329111	1	0.11361395578603
AT1G01100.1.Hnull	3986.07617982818	3986.46897020251	3985.68338945385	0.999802938200567	-0.000284328096814554	0.983049638956113	1	0.528703755922707
AT1G01110.2.Hnull	65.5680390214417	58.4278484390868	72.7082296037966	1.24441052590868	0.31546250314471	0.757070418986193	1	0.213275723524683
AT1G01120.1.Hnull	1868.41434842594	2410.55867905294	1326.27001779893	0.550191965590316	-0.8619930226408	0.363005246385693	1	0.430983014792153
AT1G01130.1	92.7895536989761	159.253708574267	26.3253988236854	0.16530477725992	-2.59679967618814	0.0152507410464751	0.148825546682141	0.446460991518203
AT1G01140.3.Hnull	4257.8810209237	4477.99776250393	4037.76427934347	0.901689659863899	-0.149297117299006	0.868132789795223	1	0.495754934271741
AT1G01150.1	43.4359466238705	84.7462457047233	2.12564754301766	0.0250824980545326	-5.31717515138693	3.20307459543081e-05	0.000789796475399671	0.118712658864982
AT1G01160.2	1223.89615785058	1362.10545151075	1085.68686419041	0.797065207386286	-0.327230339900426	0.675248363992494	1	0.0255884482274211
AT1G01170.1	1553.81717223006	1502.25234947223	1605.38199498789	1.06865001446121	0.0957894441960612	0.905424409534132	1	-0.000334007309618251
AT1G01180.1	327.021837790721	66.7107890437837	587.332886537657	8.80416638682205	3.13818641046967	0.0003393456519883	0.00622832215578261	0.000895784432955708
AT1G01190.1	7.85260095703368	11.9716967435623	3.73350517050509	0.311860987667665	-1.68102500520386	0.373886637697336	1	0.438400409759791
AT1G01200.1	65.9071822731896	96.7410250395767	35.0733395068025	0.362548768657909	-1.46375302095002	0.209021608974344	0.981577691753286	0.566327959915138
AT1G01210.1.Hnull	275.083409694688	235.571293116785	314.595526272592	1.33545782302358	0.417334412906321	0.620020910430609	1	0.0294979183888791
AT1G01220.1	1126.22266379492	978.364045779738	1274.08128181011	1.30225685143068	0.38101402741234	0.61853604084389	1	0.0169146236347036
AT1G01225.1	147.471836337051	235.398142482147	59.545530191954	0.252956669768411	-1.9830378153589	0.0242344648276974	0.21428817732002	0.0787345514903477
AT1G01230.1.Hnull	755.463315761271	688.544212227599	822.382419294943	1.19437852310797	0.256260128786537	0.759036887570475	1	0.178274740499382
AT1G01240.1	1172.61792881707	696.525609183596	1648.71024845055	2.36704900252414	1.24308957297865	0.121289280647421	0.69339338291114	0.0675736247891865
AT1G01250.1	566.419162461934	828.052632823835	304.785692100032	0.368075264806113	-1.4419272931159	0.0740207134894613	0.491029074666592	0.172057059170957
AT1G01260.1.Hnull	776.381254353172	594.746685576952	958.015823129392	1.61079640519567	0.687774157746336	0.399980385390509	1	0.275994504716835
AT1G01270.1.Hnull	0.247817165831826	0.495634331663652	0	0	-Inf	1	1	-0.0235554445862063
AT1G01280.1.Hnull	1.25345688631878	0.435754110516649	2.07115966212091	4.75304675764332	2.24885259408467	0.76203465268139	1	2.05565726457297
AT1G01290.1	585.496887943031	551.531290833127	619.462485052936	1.1231683412145	0.167574176032408	0.842466488039649	1	0.00801358014743464
AT1G01300.1.Hnull	1823.31686968852	1541.56622468868	2105.06751468836	1.36553816564934	0.449469636786147	0.559086908813707	1	0.205856655767984
