baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01040.2	2276.22858849674	1543.74867484338	3008.7085021501	0.962706440065725	-10.385405255546	0.467250428353936	0.758703702468319	0.0781798111175524	0.00868558127850257	0.0405103388782352
AT1G01046.1	32.3764600306903	16.6801669741746	48.0727530872061	1.52708569707992	-14.610680003705	0.0184145219302349	1.0548090667156	0.131174662188518	0.0109105329664338	0.0491009511112337
AT1G01130.1	94.6164193470122	162.503145327786	26.7296933662381	-2.6039524497869	-12.0055172941798	-0.806416626990199	-1.80309605521163	0.107855739815441	1.57757663956417e-06	1.59203343899939e-05
AT1G01150.1	44.3896836776993	86.6655302726121	2.1138370827866	-5.35752220530883	-12.8203403561528	-0.30810237580582	-3.64619192198217	0.13604760055286	2.17091200666284e-11	4.04899991742022e-10
AT1G01180.1	326.794418224815	68.6016666734572	584.987169776172	3.09208945102431	-13.3440825819188	0.243420877734449	2.18615363686292	0.0905439045370957	1.10291265319697e-10	1.8899943364549e-09
AT1G01200.1	67.3450186500146	98.618684861975	36.0713524380543	-1.45100749808433	-12.3634104744037	-1.18259268894914	-1.08359991189621	0.118686871350698	0.00478751349195875	0.0241437074313504
AT1G01225.1	150.573617116262	240.800836434802	60.3463977977218	-1.99650084219724	-11.6894650610025	-0.513156867607651	-1.43067817019049	0.100662624279027	3.40526288423438e-05	0.000273459823890536
AT1G01240.1	1169.54991042295	714.47646093357	1624.62335991232	1.18514690733109	-10.9645081192326	0.220063008937763	0.817683096449869	0.0589216930658288	0.00097535307532472	0.00580403323036611
AT1G01250.1	576.628964498093	846.036456068677	307.221472927509	-1.46144077576127	-10.4469215838236	-0.541159463553106	-1.01270727611639	0.0656235271029549	0.000137859116391116	0.000991301726370146
AT1G01310.1	387.805879769669	769.747585923108	5.86417361623075	-7.03631381057794	-10.6722753471374	-0.205455470311653	-4.87282273973055	0.0778765522529025	2.10180554851705e-33	2.45130831926413e-31
AT1G01390.1	472.736645651897	60.7637029563487	884.709588347446	3.86392226305993	-13.3735471096681	0.112889946954432	2.68083531912108	0.0739740050682453	1.3916691663142e-17	4.61790245211175e-16
AT1G01440.1	788.449026640514	455.84728009236	1121.05077318867	1.29822914773033	-11.5076480079216	0.34523517775531	0.941009614342358	0.0688044555337005	0.000526112509583355	0.00334612882590739
AT1G01460.1	129.535898839891	257.435298229124	1.63649945065754	-7.29745295386389	-11.8595373280401	-0.0202184137372175	-5.01291321429754	0.120373438534016	4.98714374005806e-20	2.03618375360332e-18
AT1G01490.1	2377.63093434217	1441.99507494421	3313.26679374013	1.20018814089604	-10.051518698366	-0.206602733200458	0.834540269401209	0.0642223759926443	0.00121423505873015	0.00709120457603213
AT1G01520.1	389.161491655736	119.626794781607	658.696188529866	2.46107263228013	-12.4422243657906	-0.350681588313449	1.6361107493217	0.0889588927739626	4.79056484914273e-07	5.2546032934585e-06
AT1G01560.2	156.625478646148	86.1846857099536	227.066271582342	1.39760998158982	-12.8468373410576	-0.208029554735184	0.929301273413687	0.112469716619507	0.00936321608386795	0.0430558402552311
