logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01040.2	1.09597768998471	5.80367532424587	3.36434325401706	0.000768303154747348	0.0041746938274762	0.325762743940025
AT1G01130.1	-2.58056657713688	0.742963658022104	-4.85208603953025	1.22834678186781e-06	1.04437814203654e-05	0.531846829613664
AT1G01150.1	-5.02786501184095	-1.29191355060694	-6.88425161737652	5.933328413828e-12	9.01611493604286e-11	0.730343004771955
AT1G01180.1	3.13902429094816	2.40956350008508	6.96050643494279	3.46618793489263e-12	5.38554810052655e-11	0.450976422518595
AT1G01200.1	-1.5143694621493	0.463313668216725	-2.8557963137399	0.00429610225598885	0.0195535258451816	0.530279227150523
AT1G01225.1	-2.03104586687393	1.6612612656413	-4.31303142692665	1.61589109971016e-05	0.000116954296640713	0.470909127671531
AT1G01240.1	1.17958063348183	4.86202148338025	3.54639526344444	0.000391185757183541	0.0022479761984013	0.332613977251979
AT1G01250.1	-1.45970841748878	3.74030651749762	-4.07515849250898	4.61113824940643e-05	0.000313083940928134	0.358196722942687
AT1G01310.1	-6.95527132550693	0.899591259540501	-11.5838392620496	5.86787241147052e-31	4.48049340678057e-29	0.600428853350324
AT1G01390.1	3.86027810099362	2.65638985262985	8.708877538549	3.23698368763223e-18	8.62810666440138e-17	0.443257823285088
AT1G01440.1	1.34828466375632	4.24721741070185	3.85812846379134	0.000114517869232166	0.00072952026352761	0.349465984974326
AT1G01460.1	-7.304915013652	-0.964438284328726	-9.94473079029996	2.90940685555229e-23	1.16212304760579e-21	0.734551308395113
AT1G01490.1	1.20376081840766	5.88338323240839	3.6972623747822	0.000218358332220232	0.00131409594184616	0.325581659180619
AT1G01520.1	2.40452385614733	2.88053132254195	5.97761072059333	2.29208020731381e-09	2.73201332515571e-08	0.40225500932397
AT1G01560.2	1.368132126184	1.89324289822478	2.98317489095392	0.00285523957860674	0.0135837654375678	0.458616130865368
AT1G01590.1	-1.16426156826375	2.89219490896655	-2.79769230646427	0.00515047125957685	0.0229767876187805	0.41615068446721
AT1G01600.1	-5.2949063197563	4.52567823538713	-13.171935150505	1.67458373982032e-39	2.67555891054182e-37	0.401983934726046
AT1G01620.1	-2.02415144099461	7.78853723851639	-5.73805966498913	9.67671229941916e-09	1.0673344160744e-07	0.352758869578336
AT1G01740.1	1.19412605748063	2.93271815292662	2.93823327314246	0.00330361198231227	0.0154455193811053	0.406409548348591
AT1G01810.1	-1.68927309563171	-0.614904174372868	-2.57259346651817	0.0100991393526906	0.0414292536134936	0.656642068642906
AT1G01830.2	0.928126758665906	6.03223410632794	2.85554594203346	0.00429949002410657	0.0195657233711442	0.325026029174995
AT1G01920.1	-1.96834265215189	3.7885004035124	-5.27357405545222	1.34797613769058e-07	1.29597942337062e-06	0.373246422910639
AT1G02020.1	1.56148839523143	3.75891850580865	4.06025717124222	4.91536433142902e-05	0.0003320612801448	0.38457869277125
AT1G02030.1	-1.75063502231204	-0.483495204381148	-2.67307628978839	0.00752032836428144	0.0320341187112195	0.654913976454681
AT1G02040.1	-8.6493055478579	-0.979892122701373	-11.2831570313006	1.84370056570032e-29	1.21337446039339e-27	0.766567860738254
AT1G02050.1	-5.31405664451849	4.67818867937909	-13.1488858263926	2.26762985783243e-39	3.58168896573407e-37	0.404145013857527
AT1G02065.1	-7.22802020709466	0.818481139364994	-11.7193528614586	1.20544814532569e-31	9.74262929384423e-30	0.616759328995497
AT1G02120.1	1.11122428370366	6.35841287200692	3.40530476037224	0.000661841922137579	0.00364421764338741	0.326321537101481
AT1G02180.1	-2.46581282925697	2.56137952432379	-5.78778866982262	7.20891107290682e-09	8.08363127651997e-08	0.426037122280165
AT1G02205.3	-3.78807138043669	7.54532426675986	-10.8016278182008	3.83132014989507e-27	2.08878738191814e-25	0.350694491996269
AT1G02270.1	1.20536939607083	4.72699469727264	3.59124889214946	0.000329667560747991	0.00192121885866229	0.335640728969185
AT1G02280.1	-1.36483541066144	5.51295188654469	-4.15814444996197	3.21810087183328e-05	0.000223384043692475	0.328231841650889
AT1G02335.1	-1.36220132604951	2.85150033508412	-3.46977722920801	0.000521684126259362	0.00293683725742057	0.392590427587894
AT1G02510.1	-7.98950867947139	-2.12899712921385	-9.61306883294477	7.61862120699611e-22	2.70329022827445e-20	0.831109068114721
AT1G02630.1	-1.73352533408612	1.41393553485006	-3.46273833797863	0.000535516956134038	0.00300980564955286	0.500622676300186
AT1G02640.1	-3.45269830080042	3.86059199273861	-9.03368531959734	1.76528578397046e-19	5.22422530564534e-18	0.382202631445471
AT1G02660.1	-2.12050156419033	3.93757356684204	-5.70737118597312	1.15907309825271e-08	1.26532146559255e-07	0.371537349699953
AT1G02670.1	-3.78494310503019	0.93347935847182	-6.90117372791235	5.26872952332416e-12	8.06830763181181e-11	0.548449184770075
AT1G02681.1	-3.77105505785413	-3.42201866728385	-4.03904215093442	5.38147671179173e-05	0.000360429846839436	0.933650830304336
AT1G02690.2	-3.65974775195224	3.48558528006305	-8.91028381739366	5.39593564952742e-19	1.52504148556838e-17	0.410733016697862
AT1G02730.1	-5.31909902633388	4.20762774614401	-12.9760629524767	2.16580600979773e-38	3.10181574698544e-36	0.409916247001455
AT1G02770.1	-3.21655335241137	0.189556520327243	-5.1595044797412	2.49313610532291e-07	2.31561744244727e-06	0.623422920755504
AT1G02813.1	-9.72125450018236	0.941131371800672	-14.4982367426586	1.85693835357416e-47	5.29150855991168e-45	0.670512881858192
AT1G02820.1.Hnull	-1.44116417324319	4.39615140083504	-4.25748980777371	2.07416761661542e-05	0.000147801152593109	0.338500909764196
AT1G02930.1	4.46387723901807	4.66576790452779	11.9742397325623	5.8507732013421e-33	5.200039294479e-31	0.372790034166359
AT1G02952.1	-4.28316617504122	-3.99122871862355	-4.44557217559442	8.79991868854571e-06	6.64767839491916e-05	0.963467919507686
AT1G03010.1	2.59000205662194	-0.0332105975203842	4.59864388920612	4.27133163905937e-06	3.3842201847583e-05	0.563209963420121
AT1G03055.1	1.8841453986655	2.28587108411157	4.42466662485517	9.69602987463042e-06	7.28678525733169e-05	0.425827651756062
