baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01370.1	243.630322327145	-4.49578570050085	0.436034375475135	-10.3106221742309	6.30915372429802e-25	8.60400323894935e-23	0.185102846695249
AT1G01400.1	29.23358361629	-2.3172160222943	0.562080449915908	-4.12257003893478	3.74668639017935e-05	0.000997391701270551	0.473235048199182
AT1G01900.1	478.769638775046	-1.49377038711514	0.46647613715266	-3.20224394806778	0.00136361466749411	0.0272403336311129	0.832925633421847
AT1G02340.1	2525.27617367409	1.45406086110896	0.342639771708671	4.24370134808891	2.19862917883701e-05	0.000612740578777791	0.13487766199274
AT1G02640.1	1058.83754463909	-3.08629697153449	0.403473881828518	-7.64931042759841	2.02059916941927e-14	1.44522295837904e-12	0.418567687287844
AT1G02780.1	18484.9931836259	-1.4224751237225	0.306024194094947	-4.64824399890801	3.34772769539208e-06	0.000104391947769726	0.0216862069998934
AT1G02810.1	149.725914334765	-3.68123131543376	0.464290953613469	-7.92871643693159	2.21422486280183e-15	1.69008148483112e-13	0.292104974681598
AT1G02820.1.Hnull	1010.06166440942	-1.34398092870096	0.380920207478002	-3.5282479173242	0.000418320169146817	0.00932564932667197	0.276895338494861
AT1G02970.1	109.649455041586	-3.84190014587546	0.481573449661683	-7.97780722457705	1.48955793528153e-15	1.15857023285624e-13	0.142424672770108
AT1G03330.1	1072.95170149504	-1.0493051386136	0.340720644762881	-3.07966410237292	0.00207234169808516	0.0396185250243271	0.0823127975340296
AT1G03380.1	3121.31005060806	2.05366800555149	0.336970983798516	6.09449508797895	1.09783403492284e-09	5.34697452818611e-08	0.112007988285549
AT1G04020.1	376.582798649944	-3.73468299434315	0.42693139066015	-8.747735762808	2.17676245020757e-18	2.00575912979487e-16	0.414707407020479
AT1G04220.1	1362.71617224112	-1.58793390023847	0.389708920174144	-4.07466654735254	4.60803257438699e-05	0.00121159272932725	0.351179320732863
AT1G04635.1	71.9103774143111	-1.67284779243614	0.500533031991646	-3.3421326576186	0.000831373172062773	0.0173359527091907	0.295586986503162
AT1G04760.1	192.109692232598	-4.2012722018271	0.429103248425794	-9.7908189165192	1.23293217154675e-22	1.50124169649764e-20	1e-08
AT1G04820.1	12625.4670420211	-2.45339041832613	0.34240976566478	-7.16507139789933	7.77460240689687e-13	5.00117191306548e-11	0.160172925331465
AT1G05010.1	5301.41814432231	2.84248667457178	0.312813174056033	9.08685090757277	1.01949047165821e-19	1.03754711881793e-17	0.0300722592057924
AT1G05040.1	29.1894801951538	-2.4275416920664	0.565146282710814	-4.29542185152896	1.74361453056964e-05	0.000492643354106804	1.29154440085056
AT1G05200.1	1937.03210127226	2.00717614653284	0.321931650916539	6.23478971644575	4.52385362481685e-10	2.273708839048e-08	0.0373291222394675
AT1G05360.1	919.807802119393	-1.39497657579368	0.324101218154398	-4.30413863834703	1.6763666779857e-05	0.000475613824755556	0.000390693993705462
AT1G06030.1	24.2606242717996	-2.31736826594104	0.564373325681341	-4.10609105797725	4.02410901914863e-05	0.00106766762770045	1e-08
AT1G06570.1	3068.96465430502	1.48496353935058	0.310002817306049	4.79016143225743	1.66647186722921e-06	5.37686885111051e-05	0.0109282675834135
AT1G06790.1	355.709218906113	-1.29543393478125	0.384740631568888	-3.36703178320094	0.000759819307743377	0.0159577656665283	0.147304371813982
AT1G07250.1	1893.85308806418	1.081996273193	0.314565237556162	3.43965621121699	0.000582453544955207	0.0125814886120419	1e-08
AT1G07720.1	2865.96915242743	1.08143823981344	0.317717827632156	3.40376946384481	0.000664628217087502	0.0141621195924395	0.0372518783531124
AT1G07750.1.DE	3379.65080369181	-1.352414305167	0.313065208946249	-4.31991248634466	1.56091089170233e-05	0.000444707426193077	0.0245461567849464
AT1G07780.3	325.283561709795	-1.54246972807975	0.379040240168179	-4.06940890338017	4.71325636831528e-05	0.00123608169577253	0.0889746280185341
AT1G07830.1	679.67483741088	-1.8442773366509	0.36529151611651	-5.04878228834275	4.44635093629517e-07	1.55744100604202e-05	0.150910933302981
AT1G08090.1	62.9482680829016	3.78787790220393	0.540761831969751	7.00470646829197	2.47504181869747e-12	1.53888922319986e-10	0.218428232830361
AT1G08570.1	5341.37543747142	1.38598503997693	0.307754631616061	4.50353917567036	6.68310412225737e-06	0.000202532708036884	0.0146305215794948
AT1G08930.1.DE	2918.56747989871	4.13768280641487	0.360240009340295	11.4859057826258	1.55299209035012e-30	2.71521420514547e-28	0.214071552322858
AT1G09080.1.DE	172.154800922552	2.11276188052612	0.412618717338739	5.12037334164763	3.04931364588695e-07	1.10011922293233e-05	0.0332747397694332
AT1G09245.1	13.6347857866949	-1.82333177172915	0.557297103221196	-3.27174098194704	0.00106887452745091	0.0218212548238881	0.0142252931348537
AT1G09380.1.DE	310.33841568717	-6.22403806954705	0.475592617960692	-13.0869105921688	3.9119827969982e-39	1.0669802679386e-36	0.348776947341009
AT1G09460.1	183.987609603912	-4.27087305523856	0.439804120037541	-9.71085276525834	2.71059709367242e-22	3.18666518092891e-20	0.0523265595295322
AT1G09600.1	196.097686496506	-3.98604902232396	0.466424745596611	-8.54596386652975	1.27467898369985e-17	1.10020393631072e-15	0.503378195549253
AT1G09610.1	189.937057582031	-3.79579295127986	0.490619675709149	-7.73673201302693	1.02004751258118e-14	7.42565548660521e-13	1e-08
AT1G09720.1	21.9640962503389	-2.46957672049952	0.566634730155814	-4.35832219430044	1.31063339624555e-05	0.000380288180902113	0.0954095476349995
AT1G09800.1	161.280765043575	-1.70370975623917	0.41329404056178	-4.12227031854454	3.75156594912437e-05	0.000997391701270551	1e-08
AT1G10020.1.Hnull	597.249003088508	-1.53747697995057	0.412165086705728	-3.73024554854711	0.000191293248260996	0.00451337334074618	0.415466209870547
AT1G10070.1.Hnull	900.283770410211	1.43266340150372	0.413813459324798	3.46209957462799	0.000535978816378864	0.0116762328731055	0.351176201612757
AT1G10120.1	1003.31443043218	-1.84683441648775	0.322745278397748	-5.72226625794889	1.05112403603303e-08	4.54583367464939e-07	0.000390693993705462
