baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01280.1	992.828525520447	-7.33361387613459	0.409163557686302	-17.9234287569597	7.7406713937645e-72	9.1767342127729e-69	1e-08
AT1G02040.1	202.529914159008	-5.39574875854919	0.485944934939485	-11.103621769864	1.20461380107855e-28	3.49427707595838e-26	0.274545885183646
AT1G02070.1	100.486863671505	-1.69488211753423	0.486541732986258	-3.48352875534749	0.000494849958807735	0.0164549680814762	0.125891634516533
AT1G02370.1	399.116724432411	-1.27898667359581	0.392095721418971	-3.26192458557628	0.00110658578386459	0.0337886613310591	0.156772278488394
AT1G02610.1	204.941708051379	1.61838242088747	0.406843110824302	3.97790297495384	6.95257290709891e-05	0.00270436241737327	1e-08
AT1G02660.1	786.601909579738	-1.97688660038727	0.357348585235385	-5.53209578004933	3.16427027363698e-08	1.88384623474366e-06	0.126405671231804
AT1G02720.1	533.382100202249	-2.16835894122639	0.370630391874103	-5.85046177746521	4.90210109639431e-09	3.20540984641208e-07	0.116965530982969
AT1G02810.1	149.922169603112	-3.42747782549486	0.480584173956073	-7.13189907457948	9.89934536087699e-13	9.21247269471102e-11	0.292258490356141
AT1G02820.1.Hnull	1012.04243432646	-1.32476320856253	0.384696944759988	-3.44365409345544	0.000573909446244339	0.0186739723994563	0.276759176761991
AT1G02900.1	155.90949860289	-3.75331154371815	0.463269300098677	-8.10179207411045	5.41554451068244e-16	6.39245247501204e-14	0.0517594316677187
AT1G02930.1	2366.07589721169	3.41203167015212	0.423359525598178	8.05941868281137	7.66581163988002e-16	8.89462493551525e-14	0.567640710732287
AT1G03360.1	436.686901182639	-2.22762911711452	0.41846356027627	-5.32335268486422	1.01871958114075e-07	5.70378374106052e-06	0.316488001746422
AT1G03380.1	3114.49709617234	2.047728522087	0.326315987020848	6.27529328483736	3.48975844889349e-10	2.51733448745976e-08	0.094670654380026
AT1G03390.1	209.413679214729	-4.45447439825231	0.443402180531133	-10.0461265050986	9.55496299410734e-24	2.05145807842775e-21	0.00262039852885835
AT1G04050.1	360.225283267489	-2.15612696798693	0.36996127614829	-5.82798013466334	5.61022548881723e-09	3.65093122681574e-07	1e-08
AT1G04240.1	872.936872276296	1.2212455499669	0.31687505564301	3.85402867224345	0.000116189979613596	0.00436986506775715	0.00611712271359347
AT1G04290.1	771.936726712309	-1.21726635380176	0.319031580205445	-3.81550426142104	0.000135905110470499	0.00504180224108722	0.000255954792269953
AT1G04425.1	77.9909550139625	-2.71723826405767	0.531659802725793	-5.11085895553233	3.2069735050125e-07	1.68295091276756e-05	1e-08
AT1G04500.1	117.7592311869	-2.37370263523228	0.496126238302578	-4.78447308764309	1.71436464707173e-06	8.27355412950527e-05	0.376069125907613
AT1G04650.1	144.229527617542	-1.54573513954241	0.443242318357056	-3.48733655502911	0.000487857013865562	0.0162620992629245	1e-08
AT1G04900.1	348.888358585038	-2.0705218899336	0.374120832524932	-5.53436673376273	3.12354814826876e-08	1.8677584947115e-06	0.0307053962720859
AT1G05010.1	5287.54494939116	2.85742692477186	0.29171737693778	9.79518928480329	1.18076054247817e-22	2.29969983655373e-20	0.0300148994624811
AT1G05040.1	29.24757188629	-1.81749017899613	0.542237100406905	-3.351836636837	0.000802773739658237	0.0253347587491449	1.28733494121932
AT1G05490.1	604.292972195995	-5.36237444681887	0.370999274680534	-14.4538677371712	2.36995036993396e-47	1.43603192748865e-44	0.00610540229658533
AT1G06000.1	1700.73098727673	-1.88734609063837	0.298393440252288	-6.32502540619743	2.53190921411674e-10	1.84100182776856e-08	0.00947295672056466
AT1G06420.1	477.960002277941	-5.92990109405882	0.410650139109061	-14.44027538119	2.88686398005579e-47	1.71122000313437e-44	0.00399982339560893
AT1G06990.1	489.683110051005	-6.75473197571319	0.447053207893304	-15.1094586873545	1.40287430293495e-51	9.80824964567364e-49	0.00218974231429864
AT1G07540.1	314.268605410627	-5.83069054760085	0.471503251462784	-12.3661725120915	3.98355731528521e-35	1.50860635160947e-32	0.425629745547863
AT1G07750.1.DE	3379.51338229385	-1.36440954852358	0.292845979173127	-4.65913703980535	3.17537761789715e-06	0.000149092232410498	0.0244557257356731
AT1G07850.1	124.977014064623	-4.61907619365588	0.505061017047041	-9.14558050958359	5.93104520147644e-20	9.56933784074899e-18	0.0203047828427108
AT1G08150.1	118.473303299969	-3.9997383666631	0.505315270633744	-7.91533246491206	2.46593246870584e-15	2.76701977877375e-13	0.223146543060201
AT1G08890.1	399.747132308655	1.71594705340324	0.359612378853733	4.77165735749374	1.82716148322562e-06	8.75592480898295e-05	0.00850098108157111
AT1G08930.1.DE	2908.48286868073	4.10441378089137	0.35537266570064	11.5496046180121	7.41608172574174e-31	2.27207079118876e-28	0.213942186419737
AT1G09080.1.DE	172.120803655314	2.0165937773233	0.431649765563092	4.6718287329373	2.98529838647812e-06	0.000140587445775646	0.0333346594427734
AT1G09340.1	29805.7356358411	1.50217422636613	0.288425713400416	5.2081841409219	1.90697629761407e-07	1.03169687910799e-05	0.0385216917481909
AT1G09380.1.DE	310.368255272542	-5.9916247345662	0.469899549720793	-12.7508628985202	3.08313516639671e-37	1.29335148587906e-34	0.317568450147218
AT1G09450.1	252.195235549714	-4.82972716216381	0.440229595538287	-10.9709279228678	5.27284579450454e-28	1.4670886354975e-25	0.0708524510044134
AT1G10020.1.Hnull	597.1787567026	-1.48494324400674	0.423266946983115	-3.50829011003776	0.000450996949217489	0.0151818935979176	0.415194391294876
AT1G10050.1	730.175701370315	1.73711153458145	0.32667640602812	5.31752983235623	1.05185442939023e-07	5.85324790330275e-06	0.0114870643841713
AT1G10070.1.Hnull	902.327017952324	1.39785230520158	0.416795296182464	3.35381017493449	0.000797070233431034	0.0252131253537866	0.351322965876267
AT1G10155.1	99.2769636853153	3.25344081248122	0.491817195333938	6.61514246217474	3.7119409616362e-11	2.98564879648774e-09	0.0175751062485479
