baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01240.1	1153.45942926912	760.269336817156	1546.64952172108	1.024563801551	-10.9494730283486	0.31042031736074	0.693936294914521	0.0482799027417421	0.00197725666672929	0.0418261113512082
AT1G01280.1	1007.12568577018	2011.69532643138	2.55604510898056	-9.62028281139491	-9.88272100760841	0.134995318942801	-6.65270689633148	0.0519848609414645	5.8990071055713e-67	1.46225660679648e-63
AT1G01590.1	314.510473905346	448.876916725631	180.144031085062	-1.31716905816098	-11.6371479044534	0.576311242195548	-0.930913726952666	0.0690646478003216	0.000696742468321974	0.0165488474596997
AT1G02040.1	205.837144413875	411.201716825723	0.472572002025793	-9.76509641464915	-11.2144575248906	-0.411429261814976	-6.51911113163834	0.0851094155093533	6.73456442690815e-33	2.48150497606087e-30
AT1G02070.1	101.278269309991	166.395927641655	36.1606109783278	-2.20212916633581	-12.7442292674372	0.829633803923773	-1.64796368225977	0.109379897964329	9.65310093390943e-06	0.000333600891210277
AT1G02370.1	402.315365056009	582.865533162574	221.765196949444	-1.39413012088751	-11.30158574014	0.52421420418816	-1.06490319140422	0.0785489235128037	0.000329450392663068	0.0084427855796465
AT1G02610.1	206.619469224381	85.9073906938176	327.331547754945	1.92989849577565	-12.9228606912422	-0.0958151885877184	1.33683743408025	0.076786672457076	7.11163068126066e-06	0.000252162332621501
AT1G02660.1	794.184214442536	1331.69524825634	256.673180628734	-2.37525950269665	-10.4842104507628	0.397235675746288	-1.57220995057601	0.0605822703491896	3.04016511582713e-09	1.6679312316551e-07
AT1G02720.1	540.448993312235	917.032294353845	163.865692270624	-2.48445870458654	-10.5126439389883	-0.159183295710965	-1.74856605412952	0.0685886157365277	8.99681328314504e-10	5.21949165513863e-08
AT1G02810.1	152.298448731588	293.061984315706	11.5349131474706	-4.66712678896898	-11.4183106657406	-0.624134394724182	-3.33601842002441	0.107328815243256	1.82236387776088e-15	1.82016102032623e-13
AT1G02820.1.Hnull	1029.77411902046	1607.72975375273	451.818484288186	-1.83120972267371	-9.83511276782496	-0.711660213380744	-1.08622421743201	0.0733441348096086	0.000172037967529465	0.00466298137239158
AT1G02900.1	158.809994473943	307.975363808519	9.64462513936746	-4.99694597262651	-11.3034880646419	-0.935908977908034	-3.5032756983653	0.0901886232465795	1.12529275991547e-18	1.45418756799124e-16
AT1G02930.1	2358.95253984592	235.659320304275	4482.24575938757	4.24944710724545	-11.9180833261386	-0.14824566957181	3.00340419446102	0.111099637002937	7.29524822532288e-14	6.25533123773204e-12
AT1G03106.1.Hnull	2.12657400911607	0	4.25314801823214	Inf	-18.9043264461086	-3.56075214031096	3.61243408978734	0.104654984722103	0.00190559696884241	0.0405405204224061
AT1G03330.1	1089.65466770537	1537.32987289632	641.979462514412	-1.25982771473267	-9.93492621423363	-0.393123317801979	-0.820644351815557	0.0527811025456188	0.000542466900619116	0.0133859230580828
AT1G03360.1	442.735503628452	768.396676481134	117.07433077577	-2.71442648770069	-10.8326494717312	0.141406189784834	-1.92179723363486	0.0920201949574572	1.51432248461823e-08	7.59026308604508e-07
AT1G03380.1	3123.40129174096	1176.81964816222	5069.98293531971	2.10708765225631	-10.7851147995775	0.648502495895451	1.57472493729045	0.0635589706581697	4.47015696533932e-09	2.41840813440292e-07
AT1G03390.1	212.97812866016	418.626195916369	7.33006140395139	-5.8356934982809	-11.1554523535299	-0.526205612521776	-4.03284176584085	0.0790948144735213	2.45389377275592e-25	5.26852925210517e-23
AT1G03660.1	14.9151785376482	24.3905836794482	5.43977339584822	-2.16470582337327	-14.2666119362222	0.0773697028275478	-1.47706746862822	0.136157275352909	0.00228075897259361	0.0472923611450266
AT1G04050.1	364.754492322779	619.371611781735	110.137372863822	-2.49150115916196	-11.046982474938	0.106590749871546	-1.73244572782492	0.0675036901423431	8.65397448076262e-10	5.04204961895202e-08
AT1G04240.1	887.330290935367	513.328170741249	1261.33241112948	1.29699519220664	-10.8611737697026	-0.842094690915431	0.925097421120777	0.0474098004723021	3.95854084162527e-05	0.00122656287646132
AT1G04290.1	783.337212378349	1127.53284016969	439.141584587009	-1.36041139128009	-10.2241485719575	-0.384127147835711	-0.939750500773512	0.0480040796590504	3.31511282502389e-05	0.00104621737731396
AT1G04425.1	79.2015456663285	152.211359031609	6.19173230104821	-4.61958911815637	-12.0434308381605	-0.648508987384479	-3.32822016516925	0.142131298846745	2.22988708677344e-11	1.53929952392535e-09
AT1G04500.1	119.241361317745	216.568349482856	21.9143731526348	-3.30487309763293	-12.2453813425433	0.474538787493214	-2.41662966575261	0.127415613593713	1.27176438558507e-08	6.44557611556657e-07
AT1G04650.1	145.846378578693	231.699970233813	59.9927869235723	-1.94939690128038	-12.0787945899047	0.204859080937625	-1.36424975110979	0.0888805281207372	2.50079612146659e-05	0.000802225974635641
AT1G04900.1	353.76532503669	596.31363512647	111.217014946909	-2.42269380437553	-10.9879575367295	-0.100874086195578	-1.6710011222084	0.0691445873105741	4.7036239949626e-09	2.52467943839853e-07
AT1G05010.1	5285.08485757002	1085.57326468415	9484.59645045588	3.12712929546007	-10.6261006899221	0.378007291676785	2.1379005012737	0.0597684170712727	9.17395733750578e-16	9.54756850083092e-14
AT1G05040.1	29.7495729434856	58.4574093334938	1.04173655347738	-5.81032351114973	-13.2431277645361	-0.28590083677527	-3.91310562062419	0.164779716316994	1.3299848357972e-09	7.50821874072094e-08
AT1G05490.1	612.003614371677	1208.58475628515	15.422472458206	-6.29214077064986	-10.4632479898787	0.251541892979428	-4.34695837240266	0.054579815591101	6.29284655562937e-43	4.39966787262425e-40
