logFC	logCPM	pvalue	padj	dispersion
AT1G01280.1	-9.57308233683235	4.77626114007411	1.77295383906513e-17	3.70547352364612e-14	0.254574426778098
AT1G02040.1	-9.39028347205208	2.49281691327081	9.43393564444184e-09	2.24623201863229e-06	0.479194741298517
AT1G02810.1	-4.66363739793983	2.0638590842635	0.000514684031352812	0.0310177325989614	0.575180932519937
AT1G02900.1	-4.98198284207634	2.11820237510101	0.000222332714069346	0.0155467596715405	0.565899937171312
AT1G02930.1	4.26630899483746	6.00941334973283	5.48797848786921e-06	0.000674698531743921	0.312082767775002
AT1G03390.1	-5.8115095494389	2.53996935679265	4.27366858059558e-06	0.000543160175682451	0.454351024893945
AT1G05010.1	3.130062549341	7.1707481242384	0.000225303851239716	0.0156809100112236	0.284213093914097
AT1G05490.1	-6.28576712459739	4.06254322723182	2.00537011708592e-10	7.6981656943645e-08	0.277045584937511
AT1G06420.1	-7.45022995830312	3.723387268967	1.5911394371635e-11	7.87614021395934e-09	0.300311071440294
AT1G06990.1	-10.6616788699313	3.76036090277717	1.3126360418359e-14	1.26262094167975e-11	0.312164173115578
AT1G07540.1	-9.18438262541937	3.12124047752447	1.18215533502482e-10	4.94140930040376e-08	0.390941250758319
AT1G07850.1	-8.69974162189957	1.807311434597	1.87230852288655e-06	0.000262821815787283	0.627624848722545
AT1G08150.1	-6.82656058335663	1.73265712008114	3.27906838891715e-05	0.00313092773581378	0.658971911788465
AT1G08930.1.DE	4.84729460556149	6.30600488500532	2.3431460003277e-07	4.23859055122882e-05	0.295216211406902
AT1G09380.1.DE	-9.97497542365362	3.10636125354014	3.11741454094336e-11	1.46596418787862e-08	0.388666967176417
AT1G09450.1	-6.29308090064827	2.80698914482986	2.50508059401747e-07	4.41964065740636e-05	0.404465471187744
AT1G10385.1	-10.8751071114553	1.6925680605654	7.43423234939508e-07	0.000116531592076768	0.641612437223501
AT1G11000.1	-3.3129007207577	4.20014551396586	6.9764537044751e-05	0.00575557430619196	0.267597172569656
AT1G11765.1	-7.7892559457872	2.95201829318332	3.31431231595149e-09	9.1679727445658e-07	0.396007180317056
AT1G12000.1.DE	-2.71891703725631	6.26812194786897	0.000777579260590729	0.0440007936499727	0.267737172402266
AT1G12220.1	2.85058585894239	4.09995299346361	0.000869198028737834	0.048515177805812	0.293254875136926
AT1G13290.1	-8.85532458200601	-0.258628086718352	0.000508251914953045	0.0308822353100069	0.908287188750628
AT1G13340.1	4.53657923456908	2.55943846865638	7.21446892222875e-05	0.00590018088813578	0.433523550696594
AT1G14880.1	8.8564393366103	6.41117961799591	1.53425002222859e-15	2.21994176293229e-12	0.283788964650107
AT1G15125.1.DE	8.43084286351617	7.60494697185335	3.20362767918327e-10	1.11593030824884e-07	0.431881237367466
AT1G15460.1	-10.8005449107323	5.27714544262534	1.7396609326523e-18	1.05090359697613e-14	0.271651908627099
AT1G16360.1	-5.06088394745363	1.94087489530842	0.000169843504465977	0.0121473624296769	0.55324481068283
AT1G16630.1.DE	-5.88619126064405	3.83346957987922	1.0295393259191e-08	2.39081910130102e-06	0.313656689619235
AT1G17920.1	-3.57457366296487	4.13393766786902	2.23307179066752e-05	0.00222243811547386	0.267203836881533
AT1G18280.1	-11.4975427373259	4.59520800057962	8.83254006639168e-19	8.30700393244138e-15	0.261198408432739
AT1G18710.1	3.48540400588541	3.92661230314313	5.51574114225577e-05	0.00472444953904991	0.282778854999236
AT1G21070.1	-3.36435777232714	3.99313292239209	0.000393031971734655	0.0248920248765281	0.343300381493938
AT1G21090.1	-4.67556845326154	4.07894386590212	2.87837073312344e-07	4.96717004495889e-05	0.279737520675967
AT1G22130.1	-7.13476202230023	2.58543898179611	1.37276520056655e-07	2.60825388107644e-05	0.448776343034982
AT1G22350.1.DE	4.31629325240646	3.60598762928446	8.56667421658696e-06	0.00099468606181482	0.325732298996683
AT1G22760.1	-10.0697974245617	5.24085702022025	3.39956404341733e-18	1.06576332761133e-14	0.26072097752087
AT1G23610.1	-8.77552079763046	1.88284841964291	8.82273496928469e-07	0.00013492328843272	0.596396403191297
AT1G23690.1	-11.9318846617731	2.73711378984765	1.42281097957699e-10	5.69427117571133e-08	0.431769345445128
AT1G23830.1	4.44239156289556	2.40880343532395	0.000166141316161081	0.0119279318969081	0.460984304535964
AT1G24030.1	-3.80260356366304	2.9664380809718	0.000176988894703385	0.0125628721108327	0.371013419995634
AT1G25240.1	-6.68970567305506	2.56098863351295	4.54223320962052e-07	7.56100944008512e-05	0.455431088001489
AT1G26330.2	-4.75897523876878	2.11168522999111	0.000233592602527088	0.0160360469107099	0.533356986191036
AT1G26770.2.DE	-3.31141548067749	4.60330799888703	0.000121998208911158	0.00925317060330196	0.286766209286139
AT1G28335.1	-12.0379406861894	2.84243353026392	6.05873005908624e-11	2.65034214910261e-08	0.420152846015998
AT1G31310.1	-9.80629126659059	2.90709753380755	1.41435047767676e-10	5.69427117571133e-08	0.405131251688074
AT1G33720.1.DE	3.24842860648139	3.55424914745528	0.000443710117428053	0.027820624362739	0.327391862128946
AT1G35490.1	-7.3591084743993	4.953653652482	1.83330571812938e-14	1.56747638900062e-11	0.239563575313411
AT1G45201.1	5.36413713510424	5.74085068271591	1.28425025733709e-09	4.09436395601874e-07	0.249769194158234
AT1G48020.1	-6.74685982800909	3.02765130474096	1.35803704327177e-08	3.07767190167975e-06	0.367200968931414
AT1G49290.1.DE	-6.12425697287438	1.97559742925051	1.96930468030096e-05	0.0019808888254792	0.552794578768681
AT1G49450.1	-3.09288582305851	4.89735748853017	6.36464226027091e-05	0.0053927441853917	0.236638157800155
AT1G50240.2	-4.04427261203965	3.95296224393123	7.31891359135898e-06	0.000871321295275079	0.290622240895935
AT1G50610.1	-8.03921551084252	1.98132014422151	1.66610958804428e-06	0.00023742061629631	0.590215211062659
AT1G50810.1	-5.68465378451353	1.76885192786937	0.00013354027880257	0.0100075404154436	0.628486380141725
AT1G51090.1	4.0764981857318	3.54866276453998	0.00013332661292645	0.0100075404154436	0.400690095900313
AT1G51800.1.DE	3.74781153055767	3.50375545764631	5.30842541481585e-05	0.00464425497919471	0.314583254186467
AT1G52030.2	-7.62491865461614	8.25596063912087	3.76016579714268e-09	1.01041026634648e-06	0.432273252023139
AT1G61130.1	-6.85403766983683	0.0730551428798388	0.000787623753918938	0.0443553700774561	0.878162987049571
AT1G62180.1.DE	3.08002587969546	8.55602156474283	0.000257954744686849	0.0176441045365804	0.281871140546826
AT1G62450.1	-9.6813768300793	2.78259262354154	5.96195568085787e-10	2.00257832780244e-07	0.428181426132517
AT1G62560.1	3.31561801447719	5.51954642367826	2.95533355216374e-05	0.00286545485135052	0.244853355419046
AT1G64450.1.DE	-3.08371490677252	3.57853762151224	0.000516137708850342	0.0310177325989614	0.308176709765151
AT1G65486.1	4.66439194148715	2.20982949789094	0.000164598809241433	0.0118624659073998	0.496740585754885
AT1G65730.1	-3.85859980984776	3.74224686261656	0.000119590570835945	0.00918162709152706	0.364464933470407
AT1G66210.1	-6.67599646248961	3.0864522166331	1.08017609452629e-07	2.16150131255739e-05	0.416513520434131
AT1G66350.1	-3.1546323442468	6.51667503889031	0.000152779231783982	0.0110529898071412	0.273594713186493
AT1G67865.1	2.99419811771226	7.62808033020935	0.000372514611314785	0.0239146752178536	0.282787999020775
AT1G68480.1	-10.0662766714644	0.900019936856843	3.48973951247956e-05	0.00326577115570848	0.814630734315715
AT1G69450.1	2.61335587631827	5.51405026822205	0.000651940325026157	0.0377323000422831	0.242754377727392
AT1G69720.1.DE	3.2025870783196	4.18734171722632	0.00012039688251327	0.0091890901187006	0.269531212385914
AT1G69940.1.DE	-10.000770401512	7.66674124658461	2.88774157229762e-18	1.06576332761133e-14	0.279439325687564
AT1G70000.1	2.61966082373403	5.02732314780263	0.000584355992415208	0.0342421689013398	0.239073334464405
AT1G73050.1	-7.02209660706716	1.89836593432307	6.89948959465049e-06	0.000826620377550164	0.582503184579764
AT1G74870.1	-5.20942725952337	2.04168305377715	0.000314971136004174	0.0206432302029217	0.621315896569364
AT1G75090.1	-3.76901147348803	4.12988355279384	8.82192821523643e-06	0.00101183213249145	0.265582217393002
AT1G75240.1	-4.92229420757618	6.17402413840312	3.19693261893703e-08	6.6815891735784e-06	0.264517185652533
AT1G76540.1	-5.20592535923771	4.55475125458444	2.64709892254457e-08	5.72321042908775e-06	0.280752706098346
AT1G79530.1	-3.11446634002066	5.69095675973761	0.000119278148173304	0.00918162709152706	0.258841382705664
AT1G79640.1	-2.71305334339274	4.63775358629767	0.00058368466914964	0.0342421689013398	0.253765661516404
AT1G80280.1	-3.39016545672283	6.34279002556127	8.82993207185398e-05	0.00697861438115854	0.288176996611586
AT2G01810.1	-8.92908038338432	-0.19003343437067	0.00048127893862587	0.029681497821484	0.916856237596261
AT2G02100.1	-5.62739738504461	7.22522257783103	2.9751384055236e-07	5.08748667344536e-05	0.373955382619386
AT2G02850.1	-5.36548128496823	5.1964465481225	7.25112796298262e-09	1.77134697381433e-06	0.273805465118152
AT2G04032.1	5.07890905969535	2.16015950883732	7.90196682915661e-05	0.00635196564343743	0.503069602710584
AT2G07170.1	-6.35452550520964	3.60365988367722	2.33231339573932e-09	6.64709317785707e-07	0.316870325270161
AT2G13570.1	-6.10729038578481	3.91950647119407	6.90814017209579e-10	2.24038132132969e-07	0.284572686870179
AT2G13680.1	-7.36181037636735	5.14734144687498	5.35073733419747e-13	3.72768034282424e-10	0.271395099671579
AT2G14560.1	5.3522053620892	8.23720677919858	2.5375927219558e-07	4.41964065740636e-05	0.344699407669462
