logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.485809551678498	1.90002385584347	0.685588462380085	1	0.615141319611381
AT1G01020.1.Hnull	-0.1526825588414	3.26901385082514	0.854991458692345	1	0.316063365699321
AT1G01030.1.Hnull	0.324102241927166	0.484384339502185	0.811485299732584	1	0.708103757160736
AT1G01040.2.Hnull	0.143252436753738	5.91548161490732	0.843073692607105	1	0.242457045471185
AT1G01046.1.Hnull	0.034562640802456	-0.371140076103533	0.999999999999999	1	0.891935009106854
AT1G01050.1.Hnull	-0.164356552734117	5.94837016593918	0.828122754494029	1	0.264750724940784
AT1G01060.1	0.129253504035056	7.34385816819479	0.911702191709015	1	0.604062646118543
AT1G01070.1.Hnull	-0.978470277296683	2.43209879870921	0.459084200013332	1	0.739592165442864
AT1G01080.2.Hnull	-0.0297738163841552	6.14624270808984	0.970037017876343	1	0.285692073263157
AT1G01090.1.Hnull	0.0270566615652203	7.38215645261776	0.971856223374432	1	0.270599749123289
AT1G01100.1.Hnull	-0.197970874306114	6.79573101195552	0.819752086522519	1	0.346220016376841
AT1G01110.2.Hnull	0.126892020034831	0.871307436825491	0.922503864292264	1	0.680379752989979
AT1G01120.1.Hnull	-1.04070156853195	5.69604365095251	0.175844552071084	1	0.26823761690919
AT1G01140.3.Hnull	-0.336044353600189	6.8580457885889	0.689750569873466	1	0.325616131710877
AT1G01160.2	-0.516103517414525	5.08886331510725	0.45474356012717	1	0.22032213293181
AT1G01170.1.Hnull	-0.0799863581089406	5.3285543984095	0.907707333199677	1	0.219184238997537
AT1G01180.1.Hnull	0.0991962696448376	3.37128655642593	0.911080529893735	1	0.347872709410143
AT1G01190.1.Hnull	0.45130386304008	2.4110700579305	0.80108066863264	1	1.26646699215508
AT1G01200.1	-1.65077141992531	0.925653638183869	0.219609269850156	1	0.730866433177083
AT1G01210.1.Hnull	0.230206909967142	2.91758826568047	0.798132668494581	1	0.354390692593821
AT1G01220.1	0.180384044259214	4.94384939140821	0.792347186191784	1	0.216831229026459
AT1G01225.1.Hnull	-0.176083766508819	1.07134063482199	0.895820140701948	1	0.676406623477815
AT1G01230.1.Hnull	0.0643415696672368	4.36102815305889	0.931368060024364	1	0.251208799494954
AT1G01240.1.Hnull	0.472527091147547	4.89119400860721	0.516177324654467	1	0.244254197364564
AT1G01250.1	-1.63000778364825	3.99958602964392	0.0361407605856427	0.522775286952509	0.265601631126187
AT1G01260.1	-0.0325058266537992	4.9273902734998	0.962812412138848	1	0.217115456841383
AT1G01290.1.Hnull	0.180254786175407	3.54396511011476	0.826999000600509	1	0.304348354715421
AT1G01300.1.Hnull	0.25502730363597	5.6454171383511	0.73254056673578	1	0.257358357596507
