baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1.Hnull	133.261758039831	0.303491618389442	0.511080627618802	0.593823365607601	0.552630259443583	0.999864435659712	0.0343528065869051
AT1G01020.1.Hnull	349.138697860113	-0.116744912930848	0.391966522846865	-0.297844091589572	0.765822160660644	0.999864435659712	0.0102198072075132
AT1G01030.1.Hnull	49.0112237212338	0.323814103976333	0.659337307216728	0.491120554581168	0.623341184503864	0.999864435659712	0.124950439519333
AT1G01040.2.Hnull	2192.91667166103	0.13728299047866	0.299868197717113	0.457811103424074	0.647088157957253	0.999864435659712	0.00430895391356096
AT1G01046.1.Hnull	25.9924203462192	-0.00389954958459307	0.728719657593273	-0.0053512342420843	0.995730353194404	0.999864435659712	1e-08
AT1G01050.1.Hnull	2240.85049511171	-0.146831643278289	0.296660310473088	-0.494948727870388	0.620636313162573	0.999864435659712	1e-08
AT1G01060.1	5878.15071171473	0.266776554922671	0.29519778853632	0.903721387092467	0.366143155571261	0.999864435659712	0.0159188354225854
AT1G01070.1.Hnull	193.352321508233	-0.650942042730806	0.481425187423422	-1.35211463740531	0.176338645491607	0.977628020014415	0.0553682887311078
AT1G01080.2.Hnull	2586.44792640796	-0.0571523634721405	0.30359319740411	-0.188253109624408	0.85067824119207	0.999864435659712	0.0176872443233669
AT1G01090.1.Hnull	6090.22329433054	0.0159708364395276	0.293012744013054	0.0545056034791993	0.956532344297368	0.999864435659712	0.0194146045214653
AT1G01100.1.Hnull	4057.61732275674	-0.172636778522426	0.287938536865516	-0.599561213312192	0.548798703027929	0.999864435659712	0.000725405494260429
AT1G01110.2.Hnull	64.5000456030614	0.139503086909887	0.607101752691535	0.229785347005526	0.818258571480745	0.999864435659712	1e-08
AT1G01120.1.Hnull	1880.59447325148	-0.809027399653583	0.358595557324718	-2.25609989618747	0.0240643756418753	0.265376856152167	0.119974000699127
AT1G01130.1.Hnull	40.3987912331177	-0.738759582445441	0.676066776435705	-1.09273167709891	0.274511627271407	0.999864435659712	1e-08
AT1G01140.3.Hnull	4207.44210432723	-0.264181754185149	0.290627071626785	-0.909006007961997	0.363346954478954	0.999864435659712	0.00559665074055799
AT1G01150.1.Hnull	16.7495728484475	-0.0152324107280134	0.758664804188623	-0.0200779193181423	0.983981214426639	0.999864435659712	1e-08
AT1G01160.2	1237.53622507857	-0.490902265394759	0.326851127218413	-1.50191394342881	0.133119335126206	0.852706359233169	0.0255231559795367
AT1G01170.1.Hnull	1461.53199093152	-0.0494253320346016	0.30746820296066	-0.160749409398036	0.872290772359821	0.999864435659712	1e-08
AT1G01180.1.Hnull	374.163297243561	0.170092976443202	0.390500192398959	0.435577189855579	0.663143523425278	0.999864435659712	0.0178455558261416
AT1G01190.1.Hnull	193.893808163695	0.412525878313638	0.529332684997397	0.779331958909104	0.435784193313173	0.999864435659712	1e-08
AT1G01200.1	66.7577974622891	-1.35492306534247	0.608975708657284	-2.22492136563199	0.0260865174416475	0.28334034930075	0.00494171336132383
AT1G01210.1.Hnull	273.9480925902	0.214059651546277	0.423947369811437	0.504920343394243	0.613614785014971	0.999864435659712	0.0367330755253445
AT1G01220.1	1119.07280926702	0.21104152940856	0.332534595689658	0.63464533358062	0.525659754519148	0.999864435659712	0.0302196315601779
