baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01250.1	577.866996753024	-1.49568818883713	0.354085499087746	-4.22408766439341	2.39910657893686e-05	0.000552965794145194	0.0054520145984152
AT1G01690.1	334.645346141337	-1.82956457088803	0.453878689029967	-4.03095499988816	5.55506796329963e-05	0.00121395746984094	0.185089527616981
AT1G01920.1	646.193762801978	-1.97730628830274	0.346757626894471	-5.70227194715604	1.18221019577329e-08	4.28758669942571e-07	0.00276085855549036
AT1G02190.1	3168.70256729968	-7.50626635471849	0.479351547890537	-15.659209587934	2.87447407859318e-55	1.6063030453069e-52	0.540581234837702
AT1G02370.1	396.041192918107	-1.33868862036117	0.432132197399176	-3.09786826442968	0.00194918052686818	0.0307977271706316	0.153317771991957
AT1G02450.1	185.380805094892	-2.10509480095564	0.573895320490616	-3.66808148767621	0.00024437730528895	0.00469911472852671	0.539611872362956
AT1G02560.1	9817.00611062932	0.901455433256516	0.296073854918203	3.04469786265175	0.00232914166505465	0.0362161028236947	0.0254847172465003
AT1G02630.1	117.636683394406	-1.60731261945767	0.523590690712489	-3.06978838235355	0.00214210490640171	0.0335363730972508	1e-08
AT1G02660.1	777.779034833029	-2.05763844514663	0.389010537028463	-5.28941570802766	1.22707715231394e-07	3.90695657961167e-06	0.129371858397715
AT1G02730.1	2326.48500970424	-5.02899153887734	0.404066164727592	-12.4459605328937	1.47103952850711e-35	3.76448638968054e-33	0.25268821429677
AT1G02810.1	148.042089693986	-3.91526084170803	0.569620573774427	-6.87345405339677	6.26656996463594e-12	3.18942785820932e-10	0.296142430907602
AT1G02820.1.Hnull	1006.3606902037	-1.38746149936621	0.425467380595237	-3.26102907683576	0.00111008656243018	0.0186480921794253	0.27290201028349
AT1G02900.1	154.119952862783	-4.22953858829173	0.539260844002606	-7.84321471757237	4.39156125805513e-15	2.98386427712322e-13	0.0533007015677338
AT1G03110.1	462.569353204478	-2.64472212473911	0.385956092345947	-6.85239118435407	7.26256278946235e-12	3.67585017192344e-10	0.0352304655950084
AT1G03160.1	2533.84712553373	1.1021828165579	0.310103740715352	3.5542390234164	0.000379074524482748	0.00701813294752307	0.026472803987899
AT1G03170.1	565.001233462211	-5.44134256279023	0.540274635185465	-10.0714381324275	7.38896470132414e-24	9.19657415689352e-22	0.716649287043316
AT1G03270.1	237.478532373326	-1.94136716544504	0.465763085916884	-4.1681430412703	3.07091208274244e-05	0.000696667064205911	0.120142850164034
AT1G03360.1	432.310885051634	-2.3999475919581	0.471657757906741	-5.0883242175625	3.61241402474144e-07	1.08817514659483e-05	0.312467883306098
AT1G03380.1	3138.16847710032	2.18601061415187	0.350322470134563	6.23999543424148	4.37583665837172e-10	1.81819665219324e-08	0.118225432323248
AT1G03390.1	206.772500237255	-4.96527199856436	0.511844002318861	-9.70075252629641	2.99283021822484e-22	3.40040153673994e-20	0.00399982339560893
AT1G03710.1	412.047062852721	-6.48450299844854	0.492952612466543	-13.1544145105604	1.60522102908937e-39	5.17107790806177e-37	0.0217137430293752
AT1G04050.1	356.58052513077	-2.26206360168758	0.399052416999045	-5.66858764745433	1.43979412646393e-08	5.18061008815181e-07	1e-08
AT1G04160.1	558.31536205716	-1.40833242985418	0.390249762042162	-3.60879766456341	0.000307619412205999	0.00581715106700598	0.090754397543729
AT1G04470.1	532.013176233202	-5.63966924200918	0.527883245421011	-10.6835541588581	1.21527885083802e-26	1.79874408073766e-24	0.522994154383265
AT1G04590.2	835.507648655518	-1.36578288877097	0.34058079747062	-4.01015823239062	6.06780709085577e-05	0.00131759471658852	0.020707535994536
AT1G04700.1	411.70699824322	-3.68130014725557	0.392106630383594	-9.38851797444536	6.08504015486049e-21	6.28756866114679e-19	0.000596362331659464
AT1G04880.1	350.205379837007	-6.32874882934115	0.50578942082738	-12.5126160586524	6.36915031166316e-36	1.67692378686501e-33	0.0331442474946642
AT1G04980.1	776.934317840975	-1.58165634960632	0.344280912992598	-4.59408665980948	4.3464873643328e-06	0.000113025182345832	0.0203939365821001
AT1G05040.1	28.8835405532808	-2.66991042173759	0.753345617234244	-3.54407108856574	0.000393998995287391	0.00728459182238983	1.28170565196382
AT1G05140.1	2536.55066253857	1.14984027453954	0.300287534907058	3.82913088582057	0.000128596603841304	0.00261607147576716	0.00946290486015518
AT1G05210.1	203.335090033885	-3.13623915649502	0.500352802005058	-6.26805554785984	3.65584380343018e-10	1.53534225499272e-08	0.155316923489252
AT1G05420.1	84.5209076989592	-2.43860229598933	0.65885173678887	-3.70129144361773	0.000214504924851223	0.00417157233826435	0.637541023723717
