baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01200.1	67.8337907539088	102.974666161	32.692915346818	-1.65523951071768	-12.3575526768824	-1.09019507944601	-1.19238675514934	0.105953248698255	0.00116130297407787	0.0120789493247957
AT1G01250.1	586.512636811789	886.650578939354	286.374694684225	-1.63046164790481	-10.4419557636937	-0.444540041887443	-1.11693119614518	0.0555040184854923	5.65524494595763e-06	8.56990587783357e-05
AT1G01690.1	339.290414098892	540.321797709892	138.259030487891	-1.96644517027027	-11.28361353423	0.353223018877503	-1.43545443845369	0.0847498949561633	5.06112925691809e-06	7.70029137463687e-05
AT1G01900.1	482.807636998201	774.284974373424	191.330299622979	-2.01679928459872	-10.7579900487439	-0.0147024743027503	-1.40392342771578	0.170140958966529	0.00430233278226112	0.039230916440167
AT1G01920.1	656.227537033507	1065.78269276758	246.672381299438	-2.11124521221076	-10.5862695353617	0.262117200209538	-1.46830750340036	0.0542515956792166	2.79377551556618e-09	6.16609943348479e-08
AT1G02020.1	642.076228503126	415.682396341054	868.470060665198	1.06299446200243	-12.2054275398393	1.05303992442649	1.07573040295054	0.100514660679476	0.00189772638730765	0.0188021347956242
AT1G02190.1	3235.50428063658	6457.67246039897	13.3361008741845	-8.91953353563339	-9.0594599283915	0.573127642769887	-5.98461694320247	0.0957705757698598	6.39861312225313e-40	1.48283957514849e-37
AT1G02370.1	400.778048854121	577.527763202562	224.02833450568	-1.36620909011079	-11.3131104595292	0.532762356064032	-1.04484888217666	0.080515706001982	0.000489885979546304	0.00546962589266651
AT1G02450.1	188.88839032518	323.001164435986	54.7756162143752	-2.55993365147835	-11.5436962356573	-0.147330092760936	-1.82647583525317	0.144828551557215	3.26569493854095e-05	0.000446460438252472
AT1G02630.1	119.387997702605	188.008281125712	50.7677142794981	-1.88881299709353	-12.1978659249665	0.030170707927495	-1.30974750031325	0.0995771698517904	0.000131824332280035	0.00162666090020618
AT1G02660.1	791.238171942778	1323.09750529878	259.378838586772	-2.35078669725964	-10.4935707380252	0.404995644980004	-1.55190488254402	0.0648479687388147	1.48347890745962e-08	3.02149514238534e-07
AT1G02730.1	2370.89066601465	4627.30681786078	114.474514168513	-5.33707441398597	-8.71017896549745	-0.472928511701528	-3.81766820230052	0.0779259087757795	3.6196798611159e-28	3.95314806901066e-26
AT1G02810.1	150.801430374806	289.940727425115	11.6621333244969	-4.63585437393504	-11.4266215473124	-0.617962566991831	-3.3168768946807	0.111464366267291	7.1402212876208e-15	2.56980350622458e-13
AT1G02820.1.Hnull	1020.3809438595	1584.15591681382	456.605970905182	-1.79469270575865	-9.84696990499523	-0.703369194868543	-1.06583714394938	0.0745526434609375	0.000249000394109582	0.00293143863414011
AT1G02900.1	156.848680119863	303.946886042035	9.75047419769193	-4.96220304453679	-11.3150104085487	-0.925297349855747	-3.48174459188142	0.0925949892818976	3.91230878515253e-18	1.9564632590593e-16
AT1G03110.1	470.199865674352	828.013865105863	112.385866242841	-2.88119431366097	-10.6524920655597	-0.110189355173421	-1.98772642963411	0.0649485696523486	1.51239683543338e-12	4.46274488567401e-11
AT1G03160.1	2546.22854470943	1656.26381685182	3436.19327256704	1.05287869493271	-10.3694418216392	0.585288108516061	0.782604264788704	0.0567758839265864	0.00128815561502114	0.0132748487810448
AT1G03170.1	575.35094573742	1137.21912505044	13.4827664244015	-6.39824991415054	-10.5280020930387	0.375084823954201	-4.55634663240985	0.0992446284956315	2.71275709254741e-26	2.61677781876541e-24
AT1G03270.1	241.546729758007	395.093905277269	87.9995542387446	-2.16662747054106	-11.3602543666475	-0.14268703880831	-1.52463879140263	0.0893509073719446	2.81670066964647e-06	4.45305847132212e-05
AT1G03360.1	438.86049981699	759.445895578108	118.275104055873	-2.6828007578492	-10.844792026857	0.150416903467427	-1.90178209873884	0.0940461871333164	2.82332955757419e-08	5.59454969578543e-07
AT1G03380.1	3146.56945406073	1170.25745187172	5122.88145624974	2.13012955638139	-10.7948495447856	0.656805637329806	1.59510216943437	0.0701462042257519	1.62198927910127e-08	3.29654141933277e-07
AT1G03390.1	210.52637223953	413.643799548957	7.40894493010252	-5.80297703598598	-11.168028525308	-0.513867579368872	-4.01137028773595	0.0808992756953602	1.06722101475362e-24	9.30293621255189e-23
AT1G03710.1	419.666749645118	834.888132332175	4.44536695806151	-7.55313657568167	-10.5049929588301	-0.411022186883014	-5.21273659176281	0.069928333529346	4.87481625485149e-39	1.0647831412752e-36
AT1G04050.1	362.308309662677	613.3281849412	111.288434384155	-2.462355581408	-11.0579782340474	0.115262243005816	-1.71219359875329	0.0680601215970749	1.50223116530713e-09	3.41470081750376e-08
AT1G04160.1	567.119447357708	845.042224354434	289.196670360982	-1.54697248851104	-10.6888357851922	0.012427977952711	-1.06930598250262	0.0665406093692163	7.89436511800952e-05	0.0010240042343859
AT1G04470.1	543.288729349702	1078.64255434668	7.93490435272055	-7.08678830867408	-11.061700631502	0.866019226721354	-4.66722635459374	0.0866328928293886	3.80118142280907e-29	4.40450308400249e-27
AT1G04590.2	847.046740676252	1243.63716820372	450.456313148783	-1.46510653956851	-10.3104706204075	0.0329691691821815	-1.01762065127106	0.0518835221242333	1.60296424730558e-05	0.000230242854055539
AT1G04635.1	72.3973219905554	120.939354654566	23.8552893265451	-2.34190269661961	-12.5912929221202	-0.0864617761641478	-1.60311528154162	0.133808906305834	0.000131429411716677	0.00162284152751917
AT1G04700.1	419.407338510902	789.766443305443	49.0482337163603	-4.0091529804929	-11.0090487177392	0.458943590382868	-2.76724377154121	0.0662761778292719	5.76516109063922e-20	3.34010232333589e-18
AT1G04880.1	356.82154441771	709.627592018142	4.01549681727706	-7.4653397997325	-10.819713546472	-0.0752209410340282	-5.1458371477764	0.0702960480258039	1.39989271927752e-37	2.8604474563904e-35
AT1G04980.1	788.162361807686	1205.2250488762	371.099674739177	-1.69942392104873	-10.3191736718121	-0.0151320544457341	-1.1770249162413	0.0522684803201708	8.12721958863052e-07	1.36071853605943e-05
