logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.49523138490339	1.945487841369	0.675971283546233	1	0.593979275474372
AT1G01020.1.Hnull	-0.126383069130935	3.28818994978385	0.877337815020876	1	0.300149398384314
AT1G01030.1	-2.46196151786134	2.05083508669513	0.0253437359374737	0.328809821687838	0.481920150654545
AT1G01040.2	0.874621008476756	5.94677248143111	0.225057982126011	1	0.238179734244322
AT1G01046.1.Hnull	0.0380922400390531	-0.32597861794935	0.985175635384121	1	0.85610282012893
AT1G01050.1	-0.0108356657928044	6.48611767486306	0.987637144253688	1	0.218857421358208
AT1G01060.1	0.11419255887277	7.40558051211534	0.921540655484409	1	0.59796473777875
AT1G01070.1.Hnull	-0.994444011849627	2.49536888891514	0.453008708415153	1	0.740663552448813
AT1G01080.2.Hnull	0.018528265675302	6.14514379206206	0.980325976295981	1	0.254517696421357
AT1G01090.1.Hnull	0.0676884152595971	7.38846452660014	0.924771942991444	1	0.238632351184007
AT1G01100.1	-2.71750059234996	7.75451502618176	0.000359336282654348	0.0115187633683582	0.238293346985312
AT1G01110.2	-2.62075956976906	3.20842817018679	0.00443492778092429	0.0867993075779864	0.342610512183346
AT1G01120.1	0.130391748321852	6.22414011710593	0.858972621344984	1	0.249313849277821
AT1G01130.1.Hnull	-0.993349264761383	0.206534719662169	0.448907078846727	1	0.697486342050672
AT1G01140.3	1.34095897050022	7.03492699301754	0.0577006024251078	0.606101740028239	0.225091534791606
AT1G01150.1.Hnull	-0.0204149785951603	-0.99637100127923	1	1	1.22435135200588
AT1G01160.2.Hnull	0.323471290153482	4.51918543071783	0.645990162280814	1	0.228653529786764
AT1G01170.1.Hnull	-0.0432084823484996	5.34304454139901	0.949345511184663	1	0.21090280541464
AT1G01180.1.Hnull	0.105831102786368	3.40960624780439	0.904449432682345	1	0.339629800099752
AT1G01183.1	-3.18598110095457	-3.85521974978136	0.636467959402182	1	1.50157833876501
AT1G01190.1.Hnull	0.539402365154098	2.38406265966067	0.760281720854032	1	1.24592045038576
AT1G01200.1.Hnull	-0.595286710776831	-0.00409040639152916	0.655800930798028	1	0.711259982940288
AT1G01210.1	-0.722558325541982	3.31248199173487	0.374040019747725	1	0.298480794724271
AT1G01220.1.Hnull	-0.0694390969311688	5.09194612447071	0.918702975916417	1	0.212055773286158
AT1G01225.1.Hnull	-0.144959158353616	1.07702244906128	0.908035110545368	1	0.597330344642632
AT1G01230.1.Hnull	0.0837931281425957	4.39264457237168	0.910457258788467	1	0.251422607504
AT1G01240.1	1.08783743427585	4.99574921498121	0.11448417321185	0.949526890388192	0.216031358461564
AT1G01250.1	-1.61312059601043	4.02531404396705	0.0353835612831282	0.42604601223935	0.258213241990658
AT1G01260.1	-0.00381274800827558	4.94157963596373	0.996333057635342	1	0.217520373476685
AT1G01270.1.Hnull	-2.3291537791362	-4.00941326043108	1	1	1.39028979541823
AT1G01280.1	-9.52287652921304	4.76459001801894	1.14648412112036e-18	9.53770562942948e-16	0.234563566584103
AT1G01290.1	0.00661085565733482	4.02565234571505	0.993979518162186	1	0.238891069550592
AT1G01300.1	-2.31300233259203	6.77140131310484	0.00197049387676941	0.046674692320061	0.236723839539534
AT1G01310.1.Hnull	-0.606217653887754	-2.80701702397737	0.803262792265941	1	1.03855958377997
AT1G01320.1	1.50089116231214	8.91824780002086	0.0542036549365402	0.579437781079458	0.270551571560223
AT1G01340.2	2.41872958722936	2.86805978636191	0.00904817477071033	0.150090357692031	0.351533081653553
AT1G01350.1.Hnull	0.121099157305628	3.80128153457221	0.873557103931338	1	0.261031558359226
AT1G01355.1	-0.875368989298523	-0.953523348852491	0.56331876518752	1	0.755092443330745
AT1G01360.1.Hnull	0.267279451663782	4.97889640062897	0.772528156531142	1	0.388146221722655
AT1G01370.1.Hnull	-0.0661323837609298	0.243252543090385	0.972193830603931	1	0.954499100666375
AT1G01380.1.Hnull	0.125515845384741	-0.173157024130052	0.946183929024589	1	0.832532632904029
AT1G01390.1.Hnull	0.16344375339952	3.95905371845706	0.84291401061608	1	0.307798093763929
AT1G01400.1.Hnull	0.0111101470255089	-2.46480338078184	1	1	1.00574603979807
AT1G01420.1	4.57775826356501	3.62908804066634	7.13490647420746e-07	5.30825440207093e-05	0.287241548346452
AT1G01430.1.Hnull	-0.501758522579185	5.12426651932405	0.469626925102264	1	0.222566144595772
AT1G01440.1.Hnull	0.202865939887879	4.55944999420997	0.773541527160989	1	0.228833233498695
AT1G01448.1.Hnull	0.467727015656593	2.79513621146012	0.627374511817235	1	0.414855467653066
AT1G01450.1.Hnull	0.27929460793317	-1.11648203299047	0.884383200425752	1	0.727825238257119
AT1G01453.2	0.832252604256275	-3.72307297117815	1	1	1.436754862091
AT1G01460.1.Hnull	-1.70479861341453	-3.48674856718533	0.580204322353422	1	1.07101854489215
AT1G01470.1	3.0737646472171	5.68670737953894	3.26714593287927e-05	0.00146557119763619	0.218104019483634
AT1G01480.1.Hnull	1.62626747917074	-1.35444025115793	0.289354749509099	1	0.793509616260755
AT1G01490.1.Hnull	-0.0160944635190283	5.88404852794704	0.983661361136548	1	0.27414871721421
AT1G01500.1.Hnull	0.514519051517934	4.89595152410339	0.462235158835395	1	0.226048627909347
AT1G01510.1.Hnull	0.19350612696147	4.83147458989304	0.77981267768066	1	0.221189442842662
AT1G01520.1.Hnull	-0.936981958347063	3.0838960752288	0.51890292818156	1	0.887863983783609
AT1G01530.1.Hnull	-0.51306656782158	-3.03290220197512	0.905133852313007	1	1.84267143339116
AT1G01540.2.Hnull	-0.2718961873223	6.1292978044164	0.696642232833351	1	0.225966564746787
AT1G01550.1.Hnull	0.265118685469124	7.45438485128511	0.746366659667841	1	0.309730123125327
AT1G01560.2.Hnull	-0.56746763228827	2.2625425310323	0.567891365907972	1	0.436404530620829
AT1G01570.1.Hnull	0.527896148329293	0.723732925422228	0.664029183999853	1	0.60637792912773
AT1G01580.1.Hnull	0.75584037497839	2.40529234322993	0.474328306209658	1	0.488787467482352
AT1G01590.1.Hnull	0.810179380486924	1.68805889912246	0.485664230339535	1	0.578560009009388
AT1G01600.1.Hnull	-0.133115666066109	2.51660140133892	0.897721277052259	1	0.458820593980098
AT1G01610.1.Hnull	0.104975741680259	5.75461076552089	0.87827520978339	1	0.217598626816941
AT1G01620.1.Hnull	-0.74513542131655	6.96829950690928	0.322845179141943	1	0.260997962914407
AT1G01630.1	-0.38736732061135	5.90705342885043	0.570860462993347	1	0.21694662173724
AT1G01640.1.Hnull	0.981163358789062	1.09169112955817	0.465002306490192	1	0.751394714494323
AT1G01650.1.Hnull	0.327270831498153	5.54010053384462	0.669853042620915	1	0.271803413083512
AT1G01660.1.Hnull	0.360273122152118	0.318661524024746	0.791756085790984	1	0.685665625326933
AT1G01670.1	0.330601536875559	1.80638009297205	0.754521331283738	1	0.480344100562822
AT1G01680.1.Hnull	-0.565750838365142	0.635704233344775	0.749313190273404	1	1.19879130527919
AT1G01690.1.Hnull	0.663937950485875	1.56271693700877	0.548734883289574	1	0.523334286661844
AT1G01695.1	-1.71013153016264	-0.423977193613182	0.205538404370286	1	0.708161859984786
AT1G01700.1.Hnull	0.435115095828977	1.30961903871916	0.73703204261275	1	0.709402192370629
AT1G01710.1	0.00793424273792117	5.57227560198026	0.991228823412769	1	0.217590916937789
AT1G01720.1	0.201797387484331	5.53858178492841	0.771874109733261	1	0.224601249104158
AT1G01725.1.Hnull	0.0673051135785154	3.07018830971311	0.951796866692956	1	0.508376448535965
AT1G01730.1.Hnull	0.390165033083089	4.2184719341336	0.639105783970583	1	0.315627868631466
AT1G01740.1.Hnull	0.448356534758299	3.23896896749018	0.594879204549452	1	0.320871171392419
AT1G01750.1	-1.45301686635406	0.244671594215538	0.254472752732041	1	0.640896583340295
AT1G01760.1.Hnull	-0.24479020089715	1.2780862803235	0.824677058963501	1	0.532336860888842
AT1G01770.1.Hnull	0.352544337577742	4.15845643839175	0.623103856652857	1	0.236364450907545
AT1G01780.1.Hnull	0.308546271740669	2.76535888067537	0.735067518375533	1	0.368023837100955
AT1G01790.1	1.56704450517486	7.79501336031938	0.0298267047847847	0.374237900574357	0.231796369759418
AT1G01800.1.Hnull	-0.0201541576399128	5.91155341763969	0.978142612535915	1	0.243446785695178
