baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01030.1	147.235604846687	-2.24495611531077	0.513079455582983	-4.37545508962146	1.21179390667764e-05	0.00019980407279292	0.000135722878297165
AT1G01100.1	7606.877456384	-2.54248748725603	0.310162502251836	-8.19727552104818	2.45896411203737e-16	1.33940360650321e-14	0.0328266727935037
AT1G01110.2	332.557254938089	-2.23163833155931	0.487103119746877	-4.58144947361245	4.6176417738809e-06	8.12095577311674e-05	0.212337521184447
AT1G01140.3	4755.86491188615	1.35119608032324	0.297718370120991	4.53850422388825	5.66546612372215e-06	9.81906827617073e-05	0.0097017309848072
AT1G01240.1	1160.04226240794	1.0849125466561	0.328494107687829	3.30268495314107	0.000957639120525	0.011004632388352	0.011363244606246
AT1G01250.1	573.976270528106	-1.46801858408622	0.361012413922684	-4.06639364041541	4.77462609534666e-05	0.000715490230325065	0.00443717450036941
AT1G01280.1	958.780097949615	-8.33227375462157	0.581565498117924	-14.3273178714808	1.47716179815507e-46	4.36048632739261e-44	0.334745102486335
AT1G01300.1	3932.77203370721	-2.12035121394657	0.339093728024912	-6.25299449298808	4.02656342399363e-10	1.21074748826832e-08	0.0730022795991535
AT1G01320.1	17725.7102655518	1.65549261242088	0.371108802549163	4.46093598709928	8.16024642940406e-06	0.00013752194304876	0.157086827025851
AT1G01340.2	264.506872880743	2.33107603658741	0.444402614645411	5.245414765274	1.5593113562566e-07	3.39744243359623e-06	0.0300061878861609
AT1G01420.1	454.040905389441	4.39620176874049	0.404161319784348	10.8773441532857	1.47806794978433e-27	1.6562203847114e-25	0.00212095088792019
AT1G01470.1	1885.3405041291	3.04458906197148	0.309484000967962	9.83762990154265	7.75153846605893e-23	6.62937649559862e-21	0.00112465782211982
AT1G01790.1	8064.82189418098	1.54594529952673	0.329922236170178	4.68578692201066	2.78886294891227e-06	5.05030702747287e-05	0.0669167807597935
AT1G01880.1	189.261912265766	-2.26346834400023	0.546849902883592	-4.1391034945142	3.48665644219887e-05	0.000535941653458486	1e-08
AT1G02065.1	476.878925008984	-6.3121412329084	0.608206233193	-10.3782909290004	3.11297979907696e-25	3.03051895120779e-23	0.620041728690011
AT1G02190.1	3086.69829903176	-7.78696357435967	0.520099437875584	-14.9720668919901	1.11792152199545e-50	3.74271945650501e-48	0.547739930980847
AT1G02475.1	2421.66286463309	1.64495212812754	0.303079293555705	5.42746457149573	5.71602082591656e-08	1.32200437855002e-06	0.00315941096628567
AT1G02520.1	441.819277946021	-5.33558757767168	0.438335660387135	-12.1723785214265	4.3618407276866e-34	7.30156179860856e-32	0.0115139539932645
AT1G02530.1	60.0613753941463	-3.53306801171983	0.716717159820672	-4.92951503017429	8.24339937909289e-07	1.62110346099024e-05	0.0674296540201494
AT1G02630.1	116.358929087512	-1.6388610508531	0.548576022651228	-2.98748210490972	0.0028128576172725	0.0291511438908954	1e-08
AT1G02640.1	1031.06159504678	-3.29689260441187	0.496888035282206	-6.63508148780319	3.24323312303568e-11	1.09786040600122e-09	0.394763771153171
AT1G02660.1	765.060013624482	-2.05036254125187	0.407264560280739	-5.03447326680842	4.79164537298505e-07	9.74407706848582e-06	0.133873266834996
AT1G02690.2	802.399903178768	-3.57007738585892	0.383162427042253	-9.31739944706331	1.19226647804044e-20	8.75168225177651e-19	0.0703715085102936
AT1G02800.1	720.837995552668	-6.56398594052772	0.635812845552726	-10.3237705661978	5.50191099741959e-25	5.20841250386759e-23	0.998139184680636
AT1G02820.1	889.042951155387	2.71572403169211	0.393967523704839	6.89326878051689	5.45247123699217e-12	2.02006333156742e-10	0.10886698341574
AT1G02910.1	1730.48420332359	1.29111821630122	0.32541677010841	3.96758352641473	7.26050693297208e-05	0.00105072586626717	1e-08
AT1G02970.1	106.32739234184	-4.41505494648629	0.650807057663363	-6.78396906502206	1.16918374407136e-11	4.14162597754724e-10	0.148864096246805
AT1G03050.1	972.040830466048	-6.80117194278414	0.46508866578777	-14.6233878464105	1.99234439834076e-48	6.07731452973875e-46	0.177164178787808
AT1G03130.1	22098.4263240033	2.29071195247499	0.488603336511539	4.68828552999635	2.75503443211956e-06	4.995638062416e-05	0.556549038204837
AT1G03380.1	3175.87427315119	2.28793493293932	0.36628273075198	6.24636309836989	4.20119909401385e-10	1.25912138349304e-08	0.122568149057116
AT1G03400.1	1304.11322959587	2.42327611441767	0.411335283402239	5.89124301317954	3.83301388809495e-09	1.02162844922205e-07	0.189778747989644
AT1G03470.1	310.585649941179	-2.9414215831713	0.478824601801652	-6.14300429030535	8.0975095352475e-10	2.33264353904669e-08	0.160042651470708
AT1G03590.1	1296.06964506855	-1.2875940845616	0.317923916630377	-4.05000698974962	5.12161031366088e-05	0.000762492233952994	1e-08
AT1G03680.1	9361.33915443225	1.63215988503108	0.285096494476006	5.72493845647211	1.03471243574503e-08	2.62774842724406e-07	1e-08
AT1G03770.2	219.90894292907	-1.86480566727808	0.509216271494663	-3.66210934659346	0.000250147037667578	0.0032795065067278	0.168648383370947
AT1G03830.2	488.449944394058	-2.08541007956923	0.372069991654005	-5.60488651691236	2.08391456020998e-08	5.08983153215699e-07	7.02973211532546e-06
AT1G03850.1	81.2915081484573	-2.45910847442213	0.618365956405132	-3.97678502341582	6.98532609398655e-05	0.0010135737698637	1e-08
AT1G04030.1	276.407536553339	-2.24171382588803	0.426859983617567	-5.2516373329022	1.50753068659807e-07	3.29508279770517e-06	0.00138949549437314
AT1G04150.1	62.4738658873422	-4.74751801432344	0.818292704922734	-5.80173571848196	6.56319494167871e-09	1.70624423043471e-07	0.968390927878327
AT1G04170.1	3270.3052066772	-0.900926795004032	0.313581849755941	-2.87301958230432	0.00406568914634195	0.0404105683047637	0.0247316202345111
AT1G04240.1	896.039851555642	1.4038288389876	0.336140043704977	4.17632134367101	2.96261224000929e-05	0.000462906054780734	0.00438677974764474
AT1G04270.1	9973.88299974259	-1.85571145488154	0.32579091370393	-5.69601967649705	1.22636730225457e-08	3.07465402272097e-07	0.0613731663776641
AT1G04425.1	75.6615980211873	-3.70491404172094	0.764127603717441	-4.84855412066876	1.24364603057277e-06	2.39255882812293e-05	1e-08
AT1G04480.1	2955.31309978314	-1.67622270278378	0.362697109774871	-4.62154965564579	3.80884138692607e-06	6.77410376884874e-05	0.113689188574826
AT1G04500.1	114.414003479335	-2.89881629976225	0.64195622187977	-4.51559810616675	6.31383075473828e-06	0.000108537004201522	0.362565533375204
AT1G04610.1	31.4259778501774	-4.35040630795841	0.904947384433302	-4.80735828711492	1.52937756387264e-06	2.89359078297696e-05	6.55128556859551
AT1G04760.1	186.366970279349	-4.63283524642124	0.531146570770156	-8.72232920510751	2.72536584246453e-18	1.67381361237536e-16	1e-08
AT1G04880.1	343.433742037385	-6.61386373216037	0.55047051250263	-12.0149282876052	2.96626858875229e-33	4.68005583718486e-31	0.0268269579527972
AT1G04900.1	341.427072528529	-2.17937741005034	0.416216234358292	-5.23616627643183	1.63946266014034e-07	3.54954009533381e-06	0.0267060772760613
AT1G05020.1	96.3401334124436	-3.88832390125403	0.650549400144429	-5.97698483833937	2.27305344753206e-09	6.22775811328321e-08	0.153908270923606
AT1G05300.1	156.222931676991	1.51900859852206	0.51179585563261	2.96799706719875	0.00299747190626695	0.0307854830687417	0.0368735972357258
AT1G05360.1	907.980422016806	-1.38726075717988	0.332826399719444	-4.16812115369835	3.0712069102622e-05	0.000477969633262065	0.00126615666852632
AT1G05420.1	82.5015556110053	-2.66691798527243	0.735927015709442	-3.62388922860984	0.000290205934397345	0.00374918753741662	0.644649314213852
AT1G05550.3	203.637861809698	-3.69691660575825	0.499467429548362	-7.40171708313623	1.34434683293254e-13	5.82119142026769e-12	0.0407166995752566
AT1G05575.1	42.809770707742	2.6202581018674	0.792046266681983	3.30821343662676	0.000938932211522758	0.0108077593303708	0.342963884493295
AT1G05675.1	34.919369612447	2.92418292468674	0.813769102408892	3.59338160668754	0.000326413997922652	0.0041679272023119	0.150804888829457
AT1G05730.1	76.3236527078442	-2.51994630079921	0.647465406031412	-3.89201689746642	9.94143191381057e-05	0.00139960066835816	0.0718026548908823
AT1G06000.1	1671.93016139928	-1.89508841441706	0.31518907284813	-6.01254477921	1.8263336046501e-09	5.02892040606411e-08	0.00727794797297059
AT1G06030.1	23.6143092857444	-3.15444658494576	0.885024088156926	-3.56424941101314	0.000364898866616026	0.00461639105309205	1e-08
