logFC	logCPM	pvalue	padj	dispersion
AT1G01100.1	-2.71750059234996	7.75451502618176	0.000359336282654348	0.0115187633683582	0.238293346985312
AT1G01280.1	-9.52287652921304	4.76459001801894	1.14648412112036e-18	9.53770562942948e-16	0.234563566584103
AT1G01300.1	-2.31300233259203	6.77140131310484	0.00197049387676941	0.046674692320061	0.236723839539534
AT1G01420.1	4.57775826356501	3.62908804066634	7.13490647420746e-07	5.30825440207093e-05	0.287241548346452
AT1G01470.1	3.0737646472171	5.68670737953894	3.26714593287927e-05	0.00146557119763619	0.218104019483634
AT1G02065.1	-7.53007388587755	3.72603566757079	1.01750131975758e-10	1.70325998361614e-08	0.333009375751017
AT1G02190.1	-8.81947860373518	6.41652445835607	5.67876516866682e-16	2.37967423196239e-13	0.274696852717603
AT1G02510.1	-10.1197517298053	0.977920692995526	2.89539789505842e-06	0.000180243443113467	0.625834136448688
AT1G02520.1	-5.71312964945371	3.63915461801446	2.34020769849116e-09	3.14930009542538e-07	0.275038333958724
AT1G02530.1	-4.35835964512356	0.795725085197407	0.00153624317770469	0.0381669538077167	0.599401547259502
AT1G02640.1	-3.32671121709611	4.86427028188907	0.000120534542173507	0.00458315067353085	0.288706047138907
AT1G02690.2	-3.74993120443888	4.50475580775838	1.62608134585835e-06	0.00010989371785344	0.227404913802877
AT1G02800.1	-7.99951610421612	4.31904395563406	3.87951543878036e-12	8.06851040460888e-10	0.315829848819668
AT1G02820.1	3.02835392179042	4.62436331530436	0.00102326871474694	0.0274531691151102	0.334589760542144
AT1G02970.1	-5.11745812360118	1.61728548569916	0.000122725880325821	0.00464076252422143	0.531971818807737
AT1G03050.1	-7.33626423586284	4.77332498578435	6.26142745133534e-15	2.23240217950012e-12	0.228563894829192
AT1G03400.1	2.37820327127629	5.15664387599049	0.00161111264605638	0.0398467346596268	0.238656879517265
AT1G03470.1	-3.0690017420681	3.13173466167317	0.00131133935282381	0.0336093966911637	0.353977202838534
AT1G04150.1	-6.80653645178687	0.848530140955934	7.29037834908311e-05	0.00294327583554969	0.670276250089465
AT1G04450.1	-10.9336429086864	1.77473404767232	5.56674719655632e-08	5.47755952641794e-06	0.525642452007089
AT1G04610.1	-9.01012789817554	-0.0867946641968752	0.000100405897896909	0.0039321585092209	0.733478658846297
AT1G04760.1	-5.12185536403472	2.41743946829223	9.35554050093275e-06	0.000496784629346435	0.414009084146322
AT1G04880.1	-7.39617996822565	3.29241972995963	5.63696941928557e-11	9.73988992865316e-09	0.310660760010543
AT1G05020.1	-4.53395370719632	1.46758213091159	0.000453550901341713	0.013896576891221	0.533246923847091
AT1G05550.3	-4.08737295644596	2.54892573563211	0.000156087413915438	0.0056382470713428	0.402961561725268
AT1G06080.1	-6.91015514559282	4.13609219324722	5.3301901622279e-08	5.30180110592908e-06	0.428346714709933
AT1G06250.1	-3.63614944909766	3.90588664853559	7.89155034425423e-06	0.000432428605989644	0.247250992305082
AT1G06260.1	-9.49957663969827	6.06843610230763	1.03119892777156e-20	1.57275023133959e-17	0.221887561102358
AT1G06970.1	-6.75862151835718	0.835981562020274	0.000136423974241924	0.00501811197753129	0.725537943498768
AT1G07240.1	2.68292008719941	4.51032133697197	0.000311537903467147	0.0102852339537284	0.22669655728083
AT1G07620.1	5.89452834455501	4.36694947776119	2.47948696521135e-11	4.53795704372981e-09	0.232747601039025
AT1G07790.1	-2.81712499619667	5.87746753016234	0.000270870516510497	0.00915789198246634	0.243323585440183
AT1G07795.1	-8.20112235576401	1.39854420331535	2.06858864622533e-06	0.000133936236096283	0.577838765034065
AT1G07850.1	-8.60042805796842	1.77157092736156	3.3321456874758e-07	2.67477764790273e-05	0.534909067844164
AT1G08440.1	-6.11632057106483	-0.60140729177658	0.00183749287675467	0.044172234628324	0.826260019009555
AT1G08560.1	-5.98030854516592	5.53807488928188	1.78613832083057e-10	2.81809513343458e-08	0.263716595803766
AT1G08930.1.DE	4.88543604442869	6.33287712861306	9.97915464530698e-09	1.1510829095698e-06	0.244234102419842
AT1G09380.1.DE	-9.90278744553267	3.07382786660689	7.23292819571855e-12	1.41832555540758e-09	0.359131441110421
AT1G09450.1	-6.22065408739045	2.80267405895853	1.16797575240507e-07	1.05823228814444e-05	0.380454402774832
AT1G09720.1	-8.48717190535438	-0.573331247298803	0.000535992591669881	0.0159767694018602	0.828186763609206
AT1G09880.1	-5.75880801227412	3.09022099609487	1.31970480568171e-07	1.16494713924052e-05	0.349917193056053
AT1G09930.1	-4.99857673880726	1.6187431529265	0.000127625438462455	0.0047930248455674	0.518219128158586
AT1G10155.1	4.72703115321961	1.52585457220302	0.000294664272652208	0.00982918381181175	0.52770915113939
AT1G10385.1	-10.850845499841	1.69330942533701	9.38483205519445e-08	8.82334912367306e-06	0.538301717315934
AT1G10640.1	-5.13128228486598	5.84456302440681	3.26173717589107e-06	0.000200323200648183	0.393037758175533
AT1G10780.1	-5.34373171088271	2.98349440067449	5.68002070892191e-07	4.30755824646501e-05	0.350559940939853
AT1G10900.1	2.77136244616649	5.42094967993726	0.000173538011620944	0.00617916865503213	0.222297577147751
