baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01280.1	958.780097949615	1914.92147403521	2.63872186401991	0.00137797914943189	-9.50323022625616	1.91978455595938e-12	1.38694330038823e-09	-0.000949092817877216
AT1G01420.1	454.040905389441	35.2679593186546	872.813851460227	24.7480678871761	4.62924399145753	1.3845067013998e-05	0.000810423506898267	0.283055943070558
AT1G01470.1	1885.3405041291	388.001653561149	3382.67935469705	8.71820860465468	3.12403172414388	0.00133462007339788	0.0388128441472374	0.0206302995283434
AT1G02065.1	476.878925008984	948.728950697957	5.02889932001019	0.00530067024550115	-7.55960949126469	0.00100558207053915	0.0305378811753443	1.22120617192908
AT1G02190.1	3086.69829903176	6159.77383190604	13.6227661574729	0.00221156921166658	-8.82071389218103	0.000129821261050197	0.00547462838649931	1.14932180176367
AT1G02510.1	67.8331170245509	135.666234049102	0	0	-Inf	7.5103816961822e-08	8.62688320942636e-06	0.000281035796412146
AT1G02520.1	441.819277946021	866.690255076607	16.9483008154357	0.0195551994685086	-5.67630393773554	4.82230521082268e-07	4.41289149842383e-05	0.105819092778664
AT1G02530.1	60.0613753941463	114.506456437551	5.61629435074128	0.0490478399687816	-4.34966658717211	0.000346032918036121	0.0124178322860727	0.175597978668809
AT1G02640.1	1031.06159504678	1870.92144703106	191.201743062505	0.102196563819353	-3.29058140589285	0.000974227253645632	0.0297502344764555	0.0140760331942662
AT1G02690.2	802.399903178768	1489.27017668394	115.529629673591	0.0775746613894012	-3.6882706953188	0.000233383752368243	0.00888638578885626	0.0012277283633631
AT1G02800.1	720.837995552668	1436.20882339941	5.46716770592351	0.00380666628476984	-8.03725618453086	0.000911371820378129	0.0282824364538954	1.30351516641881
AT1G02970.1	106.32739234184	206.649930828632	6.00485385504868	0.0290580975806293	-5.10491593624768	1.77249359554315e-05	0.000995097478086832	0.00314610210502326
AT1G03050.1	972.040830466048	1931.97253545879	12.1091254733092	0.00626775238832971	-7.31783609833994	1.28297788695869e-09	2.89720979500391e-07	0.122213333739149
AT1G04150.1	62.4738658873422	123.971777239646	0.975954535038484	0.00787239286851472	-6.98898206508821	2.37555982463402e-06	0.000176504206277281	0.329111329393181
AT1G04425.1	75.6615980211873	144.929782683018	6.39341335935607	0.044113868391974	-4.50262391233684	0.000161838621918191	0.00655303198749278	0.00371068392975762
AT1G04450.1	118.796216048249	237.592432096499	0	0	-Inf	1.91902231749483e-09	4.14826139229807e-07	-0.0024857672024928
AT1G04610.1	31.4259778501774	62.8519557003549	0	0	-Inf	1.02029396781586e-05	0.000621067190652969	-0.0068144862913922
AT1G04760.1	186.366970279349	362.03903800634	10.6949025523574	0.029540744034819	-5.08115002644028	7.11337860596942e-06	0.000457338601568333	0.026845398909205
AT1G04880.1	343.433742037385	682.764830408193	4.10265366657763	0.00600888253738091	-7.3786875645534	3.86985555589184e-09	7.3777183733263e-07	0.0170283099009586
AT1G05020.1	96.3401334124436	184.62408613655	8.05618068833749	0.0436355887085018	-4.5183509283984	9.92816573842078e-05	0.0043819603539689	0.0328782165275229
AT1G05550.3	203.637861809698	383.735173918181	23.5405497012155	0.0613458220700787	-4.02689109664487	0.000141463131130105	0.00585759779625154	0.154103987456071
AT1G06030.1	23.6143092857444	45.7149778873251	1.51364068416365	0.0331103886322413	-4.91657224534858	0.00126518217929268	0.0371079555214979	0.186671344441421
AT1G06080.1	616.475519411253	1222.7035162046	10.2475226179041	0.0083810363527157	-6.89865563399769	7.90714405332358e-09	1.26944342512218e-06	0.0605747980749455
AT1G06250.1	531.934986817977	982.205459808709	81.6645138272452	0.0831440234949926	-3.58824362540853	0.000383589417266346	0.0134835854957913	0.0469508461829454
AT1G06260.1	2369.67201952346	4732.65237239792	6.69166664899161	0.00141393580648754	-9.46606766222649	5.0046075463197e-13	5.28428811419672e-10	-0.000188973897449129
AT1G07620.1	758.022020749833	23.7924579552676	1492.2515835444	62.7195217219672	5.97084265287401	1.35614209679973e-07	1.41857537208454e-05	0.16952618499044
AT1G07795.1	90.5977561095192	180.657826069913	0.537686149125166	0.00297626823493982	-8.3922797300647	6.01132849397448e-08	7.23811408531059e-06	0.101876580549407
AT1G07850.1	120.157267634795	239.826558002072	0.487977267519242	0.00203470904800721	-8.94096177272929	1.16811408165188e-08	1.77172573942482e-06	0.311294720361179
AT1G08440.1	20.9768856680537	41.4657940685882	0.487977267519242	0.0117681881772741	-6.40896396870755	0.000416397486873678	0.0145437152762635	0.56639108712196
AT1G08560.1	1624.60384265592	3196.67764130057	52.5300440112744	0.0164326997919949	-5.92728666404885	1.0240879959278e-07	1.12457151008824e-05	0.243600672990123
AT1G08930.1.DE	2976.94064302341	186.06342929543	5767.8178567514	30.9992021462386	4.95415917895211	0.000931245479894433	0.0287899573868715	0.7028927286027
AT1G09380.1.DE	298.589914573186	596.642142997246	0.537686149125166	0.000901187010398036	-10.1158858606603	4.06270408925572e-11	1.5490752133658e-08	0.212856840179576
AT1G09450.1	244.045046668613	481.547553333052	6.54254000417384	0.0135864878948909	-6.20168362193017	1.97516705739067e-07	1.95051299376065e-05	0.0166244085447595
AT1G09720.1	21.4009062337217	42.8018124674434	0	0	-Inf	0.000131810593967256	0.00551615279905956	0.642469836902941
AT1G09880.1	298.068156978273	585.102560781488	11.0337531750589	0.0188578104329636	-5.72869401433889	6.09502257370559e-07	5.41510209436698e-05	0.0324264919407976
AT1G09930.1	106.837364038574	207.132188072974	6.54254000417384	0.0315863027617361	-4.98455711307211	2.41702799000663e-05	0.00128594320561341	-0.00491802564885893
AT1G10155.1	103.245848528452	7.06146315452958	199.430233902374	28.2420554406561	4.81977318583816	3.75411016494957e-05	0.00193724786387896	0.0979885534321188
AT1G10385.1	111.710141041682	223.420282083363	0	0	-Inf	2.75601882482649e-09	5.53840302351496e-07	0.0652507443181011
AT1G10640.1	2039.27656570691	3963.52139982701	115.031731586803	0.0290226089335165	-5.10667897614998	2.21523156007155e-06	0.00016602754302777	0.0433652801065264
AT1G10680.1	38.5904297315852	73.6656008273238	3.51525863584654	0.0477191334404032	-4.38928834524503	0.000884736113684321	0.0276636224703595	0.250103259270471
