logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.425292130713553	1.58743361609852	1.38287829396765	0.233816464435195	0.577972573216226	0.307541258380255
AT1G01020.1.Hnull	-0.124026432157575	3.27575591233448	-0.485563118090177	0.65085683619135	0.827757468913238	0.255428033013293
AT1G01030.1	-2.46810797069635	1.48969902757113	-6.94541157428552	0.00168233122818988	0.02844120944001	0.355358058237211
AT1G01040.2	0.97992780573216	5.82144286029147	3.38278501472797	0.0245560351272414	0.166827041084129	0.289680781210083
AT1G01046.1.Hnull	0.00790082180175039	-0.759092269467202	0.0186216428091265	0.985970690020677	0.99284206995333	0.424281674970062
AT1G01050.1	0.000924741053489164	6.47905584533632	0.00443306829596235	0.996659958284166	0.99841887580569	0.208600678300269
AT1G01060.1	0.309705070240643	6.44469791929701	1.2791989630816	0.265144910829763	0.606753007878421	0.242108600130945
AT1G01070.1.Hnull	-0.876572021235765	1.53227300877066	-2.94012829999115	0.0384920517968995	0.227203246179377	0.298140738020991
AT1G01080.2.Hnull	-0.0562104757439146	6.04820819018059	-0.254846532153816	0.810505609727541	0.913514823990135	0.220565982471317
AT1G01090.1.Hnull	0.0172976073734876	7.35030646845243	0.0764134393926481	0.942495865390258	0.98463980072202	0.226368653354345
AT1G01100.1	-2.65768976043974	7.16259341609206	-10.3284332712005	0.000328899764551001	0.0134154491595252	0.257317803257766
AT1G01110.2	-2.514042115673	2.58637319180089	-5.6716091192985	0.00375417295276991	0.0461960152722511	0.443267873859394
AT1G01120.1	-0.0154360309867325	6.13952772868406	-0.0506505859645934	0.961857851310663	0.988438608562161	0.304755230226218
AT1G01130.1.Hnull	-0.988510345713376	-0.0502288100915773	-2.17774358089045	0.0898534295869244	0.372620272273389	0.453914939475652
AT1G01140.3	1.32990758391524	6.87777100369977	6.30754044018512	0.00247239340857274	0.0357799769349222	0.210844083605465
AT1G01150.1.Hnull	-0.00509339338489934	-2.06658272217461	-0.00773919864656327	0.994169042490508	0.997256749616045	0.658129299622145
AT1G01160.2.Hnull	0.298111677686943	4.47990967945454	1.32212667036926	0.251714599763618	0.595919572583029	0.225478907859624
AT1G01170.1.Hnull	-0.043092133953218	5.34137127899078	-0.218817543635419	0.836734278303149	0.927628564481539	0.196931805545791
AT1G01180.1.Hnull	0.150643221824822	3.27481409494751	0.603332510027251	0.576507569028102	0.781749817293412	0.249685238771599
AT1G01183.1	-1.20794305465242	-5.60040984262763	-1.16471336240118	0.304324509356151	0.631569302367908	1.03711616406814
AT1G01190.1.Hnull	0.523725271298678	0.0458835773622781	0.921438586453321	0.405290152530888	0.697283673039168	0.568377837653328
