baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01010.1.Hnull	136.752756295041	113.960561409805	159.544951180277	0.485428321061408	-12.1544313044027	-1.35654417613274	0.236700892579555	0.104104141406451	0.487688210370336	0.82290151836858
AT1G01020.1.Hnull	352.625122288937	368.392364103934	336.85788047394	-0.129103107891624	-11.4616430991161	-0.0764921462447683	-0.0847396417211246	0.0681319537767639	0.750906201044722	0.929816813072526
AT1G01030.1	149.145904130896	252.590872256223	45.7009360055688	-2.4665068874699	-12.2635748283046	0.684866849964988	-1.72836784094712	0.0972136085462068	5.90480071085423e-07	7.01885196571323e-06
AT1G01040.2	2242.09351660026	1588.54870255035	2895.63833065018	0.866172097386438	-10.3635833112424	0.516353430384968	0.675329930003913	0.0567169608165147	0.00563239707468026	0.0350941663883924
AT1G01046.1.Hnull	26.7298708515978	26.4584365403342	27.0013051628615	0.0293013309390889	-13.6282718868887	-1.46493042949913	-0.00461246814987713	0.102116479353551	0.990361519319299	0.997323091138466
AT1G01050.1	3250.66271890382	3267.00645307639	3234.31898473125	-0.014507332791229	-9.2495394557478	-0.141663743290842	-0.0035554305399589	0.0533091906695207	0.987763142126097	0.996580976119185
AT1G01060.1	6090.78961391498	5868.80949514059	6312.76973268936	0.105205249512041	-8.17262001611994	-2.54269086038443	0.199297372171237	0.0631669039718676	0.431631477587013	0.789747376595301
AT1G01070.1.Hnull	200.870392530606	268.031151372587	133.709633688625	-1.00329727033174	-11.2992305720249	-2.4067850398579	-0.503170119886405	0.086653636669929	0.120543791254387	0.408631319214279
AT1G01080.2.Hnull	2579.56491527288	2563.51789021519	2595.61194033057	0.0179497418179662	-9.97379955762407	0.749455447195726	-0.0401831700558181	0.0532755607430697	0.862697953900592	0.963430142844997
AT1G01090.1.Hnull	6099.79521237956	5959.19882115437	6240.39160360476	0.0665181834865573	-8.95317355738716	0.459934088960844	0.0132104242842916	0.0631147640148058	0.958255580040234	0.988530474796248
AT1G01100.1	7830.37572658281	13596.763029194	2063.98842397165	-2.71975644662887	-7.75775216173165	-0.320469698543857	-1.85186588340633	0.0695267145983095	5.20692963821309e-11	9.60082488443684e-10
AT1G01110.2	335.514401459597	577.90054255198	93.1282603672138	-2.6335302899751	-11.441506436163	0.584984363827561	-1.69913477168521	0.086996925574614	1.76584036310356e-07	2.23312499673907e-06
AT1G01120.1	2702.28559092955	2591.21846439803	2813.35271746108	0.118659784900386	-9.25264248716175	-0.577035996767182	-0.00821860810513358	0.0605750503353764	0.973767899191293	0.993115994303525
AT1G01140.3	4750.65661379381	2697.91184892275	6803.40137866488	1.33441299525647	-9.43333263166424	-0.145413611215689	0.919697065589588	0.0562567875159537	0.00014341521830836	0.00122579783876473
AT1G01160.2.Hnull	828.569539325848	738.391245556027	918.74783309567	0.315283493843614	-10.6335236022513	-0.342650532041496	0.195812867190953	0.052226826852709	0.398558123246674	0.765677595872438
AT1G01170.1.Hnull	1472.28782112925	1496.82147642794	1447.75416583057	-0.0480855155536144	-10.1141191848383	0.037594826640117	-0.0332481590363258	0.0491058526276868	0.881539632382659	0.967665358991366
AT1G01180.1.Hnull	382.084580396506	368.671740542854	395.497420250158	0.101331449231544	-11.1984994205319	-0.817739801450394	0.13110336622846	0.0700296812533835	0.628827290724637	0.886574434491837
AT1G01190.1.Hnull	189.899269080292	154.742433127642	225.056105032941	0.540415837151264	-16.3548024856156	4.68221290271133	0.359999560846803	0.0892791996100745	0.347409142518353	0.721464010052446
AT1G01200.1.Hnull	34.2713231030902	41.1528293971524	27.389816809028	-0.587352007337325	-13.7954386997737	0.293833325132178	-0.500928751060582	0.162606461406456	0.277350525024076	0.657143160646692
AT1G01210.1	358.636875063004	447.012852938331	270.260897187677	-0.725963523714735	-11.2510971513424	-0.114048299854865	-0.496906400394541	0.0679046102189658	0.0634928610362425	0.260391292079773
AT1G01220.1.Hnull	1237.73959799886	1268.70759478366	1206.77160121406	-0.0722069512822707	-10.3340284638517	0.148843523852175	-0.057223702714373	0.0515662871742492	0.802771698419967	0.94501064104446
AT1G01225.1.Hnull	74.910420782198	78.5738709431756	71.2469706212204	-0.141220963623307	-13.3371758913246	0.61792801593736	-0.213410800716431	0.130349361870469	0.581014376690864	0.865215487284096
AT1G01230.1.Hnull	757.944246234222	737.678079034499	778.210413433944	0.0771689205894332	-10.5443985915879	-0.605048005252239	0.0519459603734885	0.0524724543183711	0.822990376485597	0.95032587898972
AT1G01240.1	1158.38495629349	741.797039077014	1574.97287350998	1.08623056624932	-10.9318039510248	0.269864115965402	0.734461322353182	0.0528900658582423	0.00177980482651609	0.0125245283191457
AT1G01250.1	588.055269795866	887.122537594292	288.988001997439	-1.61812379955136	-10.4133000429454	-0.494241575963966	-1.09719416534659	0.0559148005742684	8.88720710769883e-06	9.09907812514637e-05
AT1G01260.1	1115.36498543146	1116.99205569586	1113.73791516705	-0.00420914749412146	-10.4730884376146	0.182788402086448	-0.0233270465737752	0.055154058762354	0.921973526159273	0.978427210814896
AT1G01280.1	986.350546525271	1970.10265434922	2.59843870132569	-9.56641006410669	-9.85675647106618	0.0770002532295757	-6.61180168805296	0.0559811225043873	1.8388911747751e-62	7.67417258307774e-60
AT1G01290.1	589.645864944673	588.663108747989	590.628621141357	0.00480905196994151	-11.0445506359988	0.0354265647981151	0.000257718288202649	0.0573295842792688	0.999222622979338	0.999795512005334
AT1G01300.1	3980.96647276512	6634.31765412968	1327.61529140057	-2.32111093916333	-8.85701902870738	0.410320707061391	-1.55870882562829	0.0587719447485772	1.14486115332153e-09	1.85624151691836e-08
AT1G01320.1	17602.9684033271	9234.79077808161	25971.1460285725	1.49175849598825	-8.74464152507475	0.695229473786859	1.16261235961739	0.102430873283042	0.000501880648399991	0.00391977969812629
AT1G01340.2	262.661236502733	83.0624650313676	442.260007974099	2.41262619812879	-13.0017202482477	0.0295474753289174	1.67393685381097	0.0797145966456712	5.20768281773376e-08	6.99593331364836e-07
