baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1	231.69192116037	216.545634313135	246.838208007606	1.13989002267608	0.188894638957056	0.808250063289864	1	0.0408340232333834
AT1G01020.1.Hnull	349.93446097393	339.857916480153	360.011005467707	1.05929857158037	0.0831092815189532	0.9208078393604	1	0.00573286345388554
AT1G01030.1	141.125577387891	234.031489548076	48.2196652277069	0.206039218571915	-2.27900912129458	0.00614866983307489	0.054988604574322	0.27016975278248
AT1G01040.2.Hnull	2237.59964015293	1936.5608078443	2538.63847246156	1.31090046962556	0.390558152814736	0.598737080678445	1	0.130146931572758
AT1G01046.1.Hnull	26.9391443803893	24.2789213058075	29.5993674549711	1.21913848980972	0.285862020308458	0.874128072941195	1	0.796068619714519
AT1G01050.1	3238.65592847263	3013.59576170838	3463.71609523689	1.14936320897709	0.200834774474047	0.787747938134016	1	0.0139016372525919
AT1G01060.1.Hnull	2922.48518426694	5221.99043571212	622.979932821758	0.119299324748151	-3.06734221769874	0.33458870460251	0.987017078642638	3.07766310701475
AT1G01070.1	359.316568844787	299.067946875561	419.565190814013	1.40290925589759	0.488421694417217	0.53124890002307	1	0.246410082488681
AT1G01080.2.Hnull	2553.86390091766	2374.94613138985	2732.78167044546	1.15067101283944	0.202475412975951	0.764578442183651	1	0.251788529247328
AT1G01090.1	5981.27887162234	6624.1098273006	5338.44791594407	0.805911745898626	-0.311306234701919	0.693280848729277	1	0.169091907451928
AT1G01100.1	7367.97719709939	12523.0755351128	2212.87885908593	0.176704105383805	-2.50059253633313	0.00084584833005218	0.0103799119173483	0.180549377718378
AT1G01110.2	317.955177258783	536.437828819948	99.4725256976175	0.185431601489471	-2.43104096404658	0.0653682442050629	0.352512511633105	0.666220130664501
AT1G01120.1	2724.26891700729	2390.03497688455	3058.50285713003	1.27968958057544	0.355793892352419	0.646908690221355	1	0.269882821559014
AT1G01130.1	92.0829008407837	157.200543586559	26.9652580950081	0.171534127553193	-2.54343245870159	0.0182025708268743	0.130847807991679	0.454953811909016
AT1G01140.3	4899.96187896831	2490.76971985254	7309.15403808408	2.93449610368509	1.55311279255962	0.0339064089115073	0.214701830732057	0.047263873558068
AT1G01150.1.Hnull	16.1370278653438	15.4171182865288	16.8569374441587	1.09339093927093	0.128809325351926	0.942290760124716	1	1.48867066291846
AT1G01160.2	1221.19300486081	1341.10566574102	1101.2803439806	0.821173433319358	-0.284241140892379	0.694754171964909	1	0.0209012757271457
AT1G01170.1.Hnull	1465.37940463443	1382.73763139095	1548.02117787791	1.11953355628333	0.162897771386596	0.818888773000643	1	0.000703040547282904
AT1G01180.1.Hnull	383.535776796475	338.849320208976	428.222233383975	1.26375414629689	0.337715825526624	0.710134581378723	1	0.305701144776493
AT1G01190.1.Hnull	188.111802583307	144.406218836218	231.817386330396	1.60531442619737	0.68285589964561	0.750603380459558	1	2.02593539204177
AT1G01200.1.Hnull	33.3317169659722	37.9203000549784	28.743133876966	0.757988039000035	-0.3997530119415	0.683510604301606	1	0.194515677726899
AT1G01210.1	350.747605586255	412.351494332572	289.143716839937	0.701206909187856	-0.51208788344201	0.48656903108487	1	0.0128591741096408
AT1G01220.1.Hnull	1228.61971949247	1172.07142117698	1285.16801780797	1.09649292234889	0.132896499722309	0.852558090664772	1	0.00828950393458913
AT1G01225.1.Hnull	73.7370114817338	72.6446391628507	74.8293838006169	1.03007440965972	0.0427485573790141	0.96543545615472	1	0.210733558526167
AT1G01230.1.Hnull	760.593200987526	679.196921459659	841.989480515393	1.23968388829837	0.309972289221279	0.689272591359371	1	0.195599684018394
AT1G01240.1	1178.92039833092	685.580213492645	1672.2605831692	2.43919026578957	1.28640229802953	0.0786975544470086	0.403192689077514	0.0555083175973972
AT1G01250.1	564.123992815191	816.805016271523	311.442969358858	0.381294143834357	-1.39102372151022	0.058792560758059	0.326393576932444	0.178571878577521
AT1G01260.1	1106.94232911916	1031.38919999832	1182.49545824	1.14650750487006	0.197245798619862	0.788513467005807	1	0.0304072939937859
AT1G01280.1	910.780862065069	1818.84777977658	2.71394435355788	0.00149212286137065	-9.38841795269326	1.23297180682928e-17	4.94922030923921e-15	0.00148070728803625
AT1G01290.1	586.403739720171	543.296127111585	629.511352328756	1.15868919529305	0.212493632312856	0.777789915805099	1	0.00555075178752173
AT1G01300.1	3782.10008927983	6148.00829546231	1416.19188309735	0.230349702706583	-2.11810235891188	0.0103583037776183	0.0837157688149089	0.283727022618019
AT1G01305.1	1.56443881282295	3.1288776256459	0	0	-Inf	0.436573533593712	1	-0.0615584195890321
AT1G01310.1	373.130680835504	740.325521181295	5.9358404897132	0.00801787905439451	-6.96256362932622	2.76260871582482e-12	2.36891559139938e-10	0.0110507376011167
AT1G01320.1.Hnull	22705.2927093218	18780.4928144128	26630.0926042309	1.41796559160546	0.503822524522102	0.4834758841966	1	0.0287798404409275
AT1G01340.2.Hnull	255.154547563576	257.361128446464	252.947966680688	0.982852259809336	-0.0249535247704183	0.964040993418574	1	0.834337676026956
AT1G01350.1	729.578460520514	831.996715817041	627.160205223987	0.75380129909299	-0.407743813557951	0.575017111927147	1	-0.000683131661992481
AT1G01355.1	16.2653043039584	20.0638831256076	12.4667254823092	0.621351580063675	-0.686518273646054	0.59194922562329	1	0.0327975919716063
AT1G01360.1	1460.14938628231	789.490815887433	2130.80795667719	2.6989648439191	1.43240618472107	0.050063733847623	0.289522527576836	0.0242723360091281
AT1G01370.1	226.540061429045	441.237472785425	11.8426500726646	0.026839629005	-5.21949145997827	1.69369354180011e-08	6.37367255804858e-07	0.175626893740917
AT1G01380.1	35.8353857527011	18.7198702471286	52.9509012582736	2.82859339083269	1.50008480480418	0.141132672372433	0.604726427397784	0.0348171926298469
AT1G01390.1	482.614268169619	58.2999936161624	906.928542723075	15.5562374276427	3.95942125412599	1.76883745474324e-06	4.36255485164947e-05	0.0106398980268517
AT1G01400.1.Hnull	4.59454727413008	4.3127039838845	4.87639056437565	1.1307037493409	0.177220984727952	0.970223167546563	1	0.475823230786635
AT1G01410.1	0.21586332943945	0.4317266588789	0	0	-Inf	1	1	-0.628094857755696
AT1G01420.1.Hnull	574.821469830922	427.342804317234	722.300135344609	1.69021246654341	0.757204610508669	0.494569395844983	1	0.513401314505932
AT1G01430.1	1044.31014996123	788.845507201566	1299.77479272089	1.64769245797171	0.720446988416855	0.314144202850297	0.966750271750316	0.193533618181002
AT1G01440.1.Hnull	856.97410030276	732.328527231881	981.619673373639	1.34040889692506	0.422673167533166	0.56984466561137	1	0.103635043089191
AT1G01448.1.Hnull	253.273243793905	193.006480644081	313.540006943728	1.62450507308053	0.700000248990075	0.495300205297048	1	0.442014709093784
AT1G01450.1	13.8295710082586	10.3523146032846	17.3068274132326	1.67178337178253	0.741387916376467	0.569378498448369	1	0.0750968043738189
AT1G01453.2.Hnull	1.49064836576625	1.3485754833835	1.632721248149	1.21070067509502	0.275842227597508	1	1	0.59391650500871
AT1G01460.1	124.197171585123	246.783395102169	1.61094806807766	0.00652778144741352	-7.25919152851856	2.98071460173531e-10	1.68483372090333e-08	0.0612218050842313
AT1G01470.1.Hnull	4602.87688464401	4000.80210903423	5204.95166025379	1.30097703370543	0.379595494221943	0.57621049431924	1	0.187587619619155
AT1G01480.1	16.3456122960251	14.2378545331947	18.4533700588555	1.29607800219005	0.374152546915732	0.78266827188586	1	0.392664411555275
AT1G01490.1	2385.23801415614	1388.64258001885	3381.83344829343	2.43535197390211	1.28413029563682	0.0805675385361563	0.410802488003667	0.0108288321248439
AT1G01500.1	841.897017720584	692.602400505903	991.191634935265	1.43111204092169	0.517136624234078	0.468505631112966	1	0.136045399150187
AT1G01510.1	1199.65497456164	1431.57898114887	967.730967974405	0.675988527854593	-0.564929332030387	0.5586837298053	1	0.364769291239461
AT1G01520.1.Hnull	296.653417569093	364.42157039073	228.885264747456	0.6280782570089	-0.670983768310637	0.743918179107237	1	1.86993680475661
AT1G01530.1.Hnull	2.36914535535514	2.5903599532734	2.14793075743688	0.829201653894691	-0.270205100891447	0.989725658099379	1	1.59575086901712
AT1G01540.2.Hnull	2503.3450990958	2562.61749367051	2444.07270452108	0.953740739910568	-0.0683309503320227	0.910414249236498	1	0.0584894185123092
AT1G01550.1	7463.98707619739	4340.2440725322	10587.7300798626	2.4394319542692	1.28654524116206	0.0776102136408664	0.399325671040512	0.0408246465469852
AT1G01560.2	156.281705878196	82.6765807256545	229.886831030737	2.78055561820548	1.47537319501232	0.0618959807190681	0.338266175606951	0.143753434933362
AT1G01570.1	174.730223429508	270.465840623953	78.9946062350627	0.292068699148201	-1.77562034131916	0.0260920782333407	0.174685107766217	0.0158472884830105
AT1G01580.1	306.166556831199	293.764036636593	318.569077025805	1.08443865584506	0.116948445438753	0.851159167969198	1	0.261601648057562
AT1G01590.1	298.549769783488	403.212232817643	193.887306749332	0.480856707631237	-1.05632105117993	0.168327568569396	0.680012932710991	0.120582380310705
AT1G01600.1	2658.17933461832	5168.07878062085	148.279888615783	0.0286914915406862	-5.1232332205382	1.92370003943021e-09	8.88011999868309e-08	0.0293146029992986
AT1G01610.1.Hnull	1955.08251814041	1745.31687427145	2164.84816200937	1.24037542633228	0.310776849428432	0.667065470958965	1	0.000202825102960583
AT1G01620.1.Hnull	4415.71282108625	5240.47172057809	3590.95392159441	0.685234863016927	-0.545329540922945	0.429790290934211	1	0.18030985325123
AT1G01630.1	2148.21725264528	2279.91730324101	2016.51720204956	0.884469449476516	-0.177115783345194	0.802181864370577	1	0.00679460260048
AT1G01640.1	127.548474017267	112.607656288921	142.489291745612	1.2653606019472	0.339548582156913	0.668514257502168	1	0.135657692334328
AT1G01650.1.Hnull	1699.77309857458	1373.58184026346	2025.96435688571	1.47494987011267	0.560665921682029	0.561464850646366	1	0.382542714104602
AT1G01660.1.Hnull	43.5080099346862	34.6891940207434	52.326825848629	1.50844743805055	0.593064426557565	0.555760055306688	1	0.258820076451028
AT1G01670.1.Hnull	90.0284603814676	70.1350503457511	109.921870417184	1.56728867913108	0.648270934496569	0.569040170337934	1	0.492608590844149
AT1G01680.1	62.7256865237954	7.22799958254321	118.223373465048	16.3563060726478	4.0317750600127	6.18351755344828e-05	0.00104941719165354	0.138559300101713
AT1G01690.1	320.477220653866	494.111226233722	146.84321507401	0.297186558972353	-1.75055922713479	0.0219309468865835	0.151674753936095	0.0345207907031657
AT1G01695.1	24.1218158165346	35.8059370575217	12.4376945755474	0.347364029478308	-1.52547972823135	0.179055283465968	0.707258155470182	0.158445063112945
AT1G01700.1	157.680938232379	151.400534871466	163.961341593291	1.08296408419223	0.114985397685881	0.894995542901026	1	0.0239451613220526
AT1G01710.1	1721.91046779357	1596.74358975335	1847.07734583378	1.15677768032819	0.210111621310311	0.758627647230382	1	0.0181470038522506
AT1G01720.1.Hnull	1264.2779491053	1073.86908005061	1454.68681816	1.35462212776574	0.437890467500271	0.657961315056171	1	0.426183965830658
AT1G01725.1.Hnull	303.416911490869	270.09478358094	336.739039400798	1.24674395757031	0.318165210899984	0.857788839789304	1	0.985972121385086
AT1G01730.1.Hnull	681.078987859334	534.993803688512	827.164172030157	1.54611916311419	0.628651515516792	0.602812161028365	1	0.585698348578704
AT1G01740.1	315.417104003487	179.115019028687	451.719188978288	2.52195037260354	1.334539886331	0.0795046894630321	0.406355671536741	0.165476748535047
AT1G01750.1.Hnull	43.8451935748659	42.6998757848706	44.9905113648611	1.05364501741249	0.075388891757084	0.925595029331443	1	0.532068060996015
AT1G01760.1	101.032652476447	101.018119820651	101.047185132243	1.00028772374346	0.000415037912565365	1	1	-0.00586676842961275
AT1G01770.1	618.873976034087	480.746445576677	757.001506491496	1.57463776062543	0.655019980323117	0.34816021066522	1	0.218811849998349
AT1G01780.1	595.849333127471	905.842076005641	285.856590249301	0.315570006981571	-1.66396800244853	0.0267232228706659	0.177835921155414	0.020013758661765
AT1G01790.1.Hnull	10224.542387683	10493.4945920945	9955.5901832716	0.948739249436682	-0.0759164620507036	0.898237547000286	1	0.0437309394533195
AT1G01800.1.Hnull	2176.49740193847	2021.47950450474	2331.51529937219	1.15337073375048	0.205856320251971	0.795639916591496	1	0.187913705817121
AT1G01810.1	28.1013632184918	42.6692933026463	13.5334331343372	0.317170313516719	-1.65667035078897	0.117312977144308	0.533971656198175	0.175110374378619
AT1G01820.1.Hnull	2080.29503499896	1442.68647201067	2717.90359798725	1.88391840550033	0.913736481654944	0.208078143102611	0.775734512208315	0.193432221889362
AT1G01830.2.Hnull	1859.35025265972	1593.88106401921	2124.81944130023	1.33311041160259	0.414796273056236	0.796260250152595	1	0.898136881597969
AT1G01840.1.Hnull	49.5938669833301	35.1560657667511	64.031668199909	1.82135477344757	0.865011965720408	0.464402655456403	1	0.605098020650598
AT1G01860.1	417.542972487189	357.758603706462	477.327341267916	1.33421624615787	0.41599251358096	0.579541751256584	1	0.000663855715963349
AT1G01880.1	182.272198454279	300.570790522173	63.9736063863854	0.212840397016775	-2.23215609515444	0.00558781478580762	0.0509201185441593	0.0186870153853191
AT1G01900.1.Hnull	301.389951732867	327.45240384386	275.327499621874	0.840816852739179	-0.250136508936964	0.803483123978569	1	0.418808703809393
AT1G01910.1.Hnull	1652.39702833827	1481.59761326579	1823.19644341075	1.23056113690139	0.299316335742755	0.66285741295706	1	0.0683289760292239
AT1G01920.1.Hnull	312.825246444172	271.132606582234	354.517886306111	1.30754427058771	0.38685979379619	0.58623486444274	1	0.108152674091234
AT1G01930.1.Hnull	505.814733119827	445.489507153444	566.13995908621	1.27082669736419	0.345767303434693	0.620634994126988	1	0.0528117238644479
AT1G01940.1.Hnull	279.839898299732	222.251184077341	337.428612522124	1.51823088782601	0.602391208007559	0.418116387653443	1	0.0556712971869528
AT1G01950.3.Hnull	739.241974541673	735.400802497983	743.083146585364	1.01044647226558	0.0149928979250612	0.996584226420062	1	0.0947661057027751
AT1G01960.1.Hnull	4134.83832427487	3164.45420699973	5105.22244155	1.61330267641646	0.690017132107948	0.332473010381178	0.984486997820651	0.049850759533959
AT1G01970.1	1139.86432547441	813.220243210368	1466.50840773846	1.80333485299024	0.850667309079862	0.246957616370301	0.856081546021291	0.0299826548752559
AT1G01980.1	330.152473065595	653.280624809377	7.02432132181253	0.0107523796896046	-6.53920020098757	0.00822097115113671	0.0694613144101497	1.51814996489702
AT1G01990.1	699.541806708837	653.170131594503	745.913481823171	1.14198957628737	0.191549482305699	0.790279085757151	1	0.0465490294949418
AT1G02000.1.Hnull	435.85793533371	390.48449604018	481.231374627239	1.23239559958796	0.301465436188406	0.685070907671623	1	-0.00087991664005721
AT1G02010.1	745.112643443453	874.17496859705	616.050318289856	0.70472198406521	-0.504873874704061	0.496346518989672	1	0.0315262726716633
AT1G02020.1.Hnull	779.757066035076	628.189299243286	931.324832826867	1.48255443693284	0.568085079105973	0.438707990973541	1	0.0156525695619545
AT1G02030.1.Hnull	12.3285949497754	6.84966843041111	17.8075214691396	2.59976401048522	1.37838067080965	0.330470255843179	0.981280527872769	0.0671657401982724
AT1G02040.1	187.010372830112	373.483762970865	0.53698268935922	0.00143776716044577	-9.44195422756971	2.91304997395539e-13	3.36178104702677e-11	0.154000992192107
AT1G02050.1.Hnull	154.809885610623	116.697653036009	192.922118185236	1.65317907572406	0.725243008759655	0.343725208220032	0.999701469292262	0.0279569527392045
AT1G02060.1.Hnull	160.007194869258	127.295487900613	192.718901837904	1.51394919817088	0.59831679529947	0.451912292160166	1	0.0708448312210928
AT1G02065.1	448.023087041875	890.654574010086	5.39160007366354	0.00605352538570411	-7.36800871662129	0.000839484576436346	0.0103063848907613	1.15637724829407
AT1G02070.1	94.001877136036	149.486066086283	38.5176881857887	0.257667414724502	-1.95641799303241	0.022359255741282	0.154314880027282	0.158468691152872
AT1G02074.1	0.24256108281285	0.4851221656257	0	0	-Inf	1	1	-0.118698487702402
AT1G02080.1	7094.70417931936	5859.28601472314	8330.12234391557	1.4216958044007	0.507612809239955	0.515213850940968	1	0.327103261494605
AT1G02090.1	1242.91504957555	1656.06031415333	829.769784997761	0.501050461692867	-0.996972187738378	0.167446262479142	0.677539683255632	0.0265588711036502
AT1G02100.3	1180.83546176222	933.404143100323	1428.26678042411	1.53016974585102	0.613691703841939	0.388570355550592	1	0.0204397348296824
AT1G02110.1	688.546381037147	843.788492946858	533.304269127437	0.632035484704132	-0.661922536216697	0.553716901626376	1	0.483658931876974
AT1G02120.1	3274.02775067413	1981.50564136181	4566.54985998644	2.30458584859139	1.20450751079897	0.096105568400269	0.465231693590537	0.0193634372464546
AT1G02130.1.Hnull	1307.75061335127	1147.81025494221	1467.69097176033	1.27868780178675	0.354664065787859	0.637468501740809	1	0.130351297226875
AT1G02140.1	3389.42755419836	4140.14091715065	2638.71419124608	0.637348883540446	-0.649844777716815	0.354204430211585	1	0.0726319996540423
AT1G02145.3	972.031469440007	991.381912575315	952.6810263047	0.96096268675098	-0.0574476812498585	0.933504437623481	1	0.0117835121644639
AT1G02150.1	2405.41388699898	2051.24830768578	2759.57946631219	1.3453171202981	0.427946287246553	0.526459441674687	1	0.157049958964534
AT1G02160.2	646.910423977752	775.740795024078	518.080052931427	0.667852014815524	-0.582399634618894	0.418410634387572	1	0.0255764196493536
AT1G02170.1	811.79720862507	554.489577356688	1069.10483989345	1.92808825188381	0.947171087688852	0.178234232660712	0.704919826075075	0.151907242124764
AT1G02180.1	295.578957342933	495.081470564974	96.0764441208915	0.194061886443158	-2.36541129285183	0.0026314015240211	0.0273068295282175	0.015589801655555
AT1G02190.1	2899.77152897494	5784.97920579696	14.563852152913	0.0025175288682661	-8.63377596308721	9.5174437348989e-05	0.00153884786413015	1.08568570395093
AT1G02205.3.Hnull	1182.51914148589	1143.5687015361	1221.46958143568	1.06812085692354	0.0950748959201806	0.945181180323366	1	0.359778055591233
AT1G02220.1	101.263193539952	76.0450569271351	126.481330152768	1.6632419681658	0.733998066928917	0.368507554238653	1	-0.00810170645821596
AT1G02230.1	36.5587947515115	35.2094612734979	37.908128229525	1.07664607348191	0.106544069798988	0.900125039131629	1	0.243953123729365
AT1G02250.1	4.23316962108297	6.31115075803861	2.15518848412733	0.34148898778598	-1.55008903913251	0.538046807717901	1	-0.0535627917231833
AT1G02260.1.Hnull	705.488291324688	532.682753331579	878.293829317797	1.6488122129441	0.721427096239586	0.370308251285067	1	0.279480485039968
AT1G02270.1	1088.6873087646	618.54802089522	1558.82659663397	2.52013836270609	1.33350294392761	0.0693562241793089	0.367436752313374	0.115121891258966
AT1G02280.1	1837.54648056047	2602.33819738806	1072.75476373288	0.412227267312753	-1.27848815790002	0.0784914665996696	0.402737708486671	0.013070712099872
AT1G02290.1	558.898404428951	611.885914614477	505.910894243426	0.826805916201191	-0.274379382897609	0.706858135080419	1	0.0134652553415737
AT1G02300.1	817.514091328681	569.529720243192	1065.49846241417	1.87083908800966	0.903685476850346	0.204117328145265	0.76750443084977	0.151349232642404
AT1G02305.1	4612.86246418454	3403.04712764581	5822.67780072327	1.71101885525498	0.774855658268569	0.278373190627506	0.910028243951039	0.056741104216034
AT1G02310.1	32.8706001907261	64.6599772760433	1.08122310540889	0.0167216746890117	-5.90213684806509	1.92068275989104e-05	0.000369681378740112	0.102644589649536
AT1G02330.1	1158.37849798365	1325.41330511447	991.34369085283	0.7479506105963	-0.418985087074304	0.545447787740733	1	0.0837846239185049
AT1G02335.1	315.5579569651	430.821281713478	200.294632216723	0.464913505247707	-1.1049657596502	0.146240635907138	0.621326413977604	0.141436949355603
AT1G02340.1.Hnull	1873.38465329179	2427.26494202086	1319.50436456272	0.543617773947719	-0.87933546812895	0.698038213840426	1	2.13479393107708
AT1G02350.1.Hnull	152.790619022093	161.655183671066	143.926054373119	0.89032749278228	-0.167591988800936	0.820828894661357	1	0.0359471838977187
AT1G02360.1	33.5683678727791	2.3722153213817	64.7645204241765	27.301282409075	4.77089681459512	8.30513790778881e-05	0.00136191476987582	0.19331995275708
AT1G02370.1.Hnull	256.105409189293	179.723826875317	332.486991503268	1.8499883809726	0.887516209787076	0.228329768162794	0.821198492248396	0.0622319082528801
AT1G02380.1.Hnull	48.3029529501727	59.7644853228485	36.841420577497	0.616443367302157	-0.697959734671704	0.441699653592104	1	0.0796501359526656
AT1G02390.1.Hnull	119.150794415422	110.564939217829	127.736649613014	1.15530882137378	0.208278544725313	0.794583759280646	1	0.22035082403886
AT1G02400.1	70.8994197918817	98.1653449385481	43.6334946452153	0.444489801085404	-1.16977777840221	0.176563645259251	0.701778640802196	0.106478959313458
AT1G02405.1	6.92232267947908	4.0991219568973	9.74552340206086	2.37746607798842	1.24942475666228	0.508805177375326	1	-0.0397575040375566
AT1G02410.1	1003.71160223607	1030.05566808176	977.367536390375	0.948849238614934	-0.0757492173154072	0.907842591954907	1	0.0222240841072183
AT1G02420.1	199.576645810218	211.325206714555	187.828084905881	0.888810605350963	-0.170052063718459	0.818087313476746	1	0.0375283857770126
AT1G02430.1	66.5448231769734	59.0657811302356	74.0238652237112	1.25324449803676	0.325667900449797	0.727173603470774	1	0.0326326815944264
AT1G02440.1.Hnull	9.13946347604276	9.65817301557621	8.6207539365093	0.892586405586873	-0.163936260896468	0.92824458868117	1	0.653696553699728
AT1G02450.1	175.950510178627	291.570258255069	60.3307621021842	0.206916722107528	-2.27287785265347	0.00642472443803351	0.0568516270799406	0.276439245432628
AT1G02460.1.Hnull	213.455715445714	155.168802825967	271.742628065462	1.7512710230177	0.808402369497682	0.266692961904452	0.894060734490595	0.244072859676147
AT1G02470.2	505.018585089729	701.961162404831	308.076007774628	0.438878992563062	-1.18810487925902	0.107199358587959	0.501254519301523	0.0425690760164183
AT1G02475.1	2495.95523490141	1090.58914777148	3901.32132203134	3.57726035510562	1.83885512234509	0.0132234678569598	0.101684490540727	0.00182961138270994
AT1G02490.1	6.53941111941707	7.12120856904961	5.95761366978454	0.836601485831729	-0.257387534629341	0.914569945270273	1	0.157315216553127
AT1G02500.1.Hnull	8082.30481357177	8072.48985624183	8092.11977090171	1.00243170508845	0.00350395030964122	0.986204842891899	1	0.05177763108206
AT1G02520.1	419.055452225715	820.267094348839	17.8438101025918	0.0217536583212045	-5.52259814982272	1.21973240353361e-09	5.87529189229051e-08	0.0808127288517474
AT1G02530.1.Hnull	16.812239841794	20.0547579157986	13.5697217677894	0.676633536279166	-0.563553411068174	0.764985735668652	1	0.961181307529338
AT1G02540.1	0.943546577878001	1.887093155756	0	0	-Inf	0.670130421270332	1	0.118166795766607
AT1G02560.1	10037.2527221549	6193.60902309526	13880.8964212144	2.24116445992218	1.16424851980257	0.108373152320881	0.505066666638302	0.0295237945352179
AT1G02570.1	0.272120208024833	0	0.544240416049666	Inf	Inf	0.988679116643513	1	0.328696158921155
AT1G02580.1	8.50315609406836	12.1371793504515	4.86913283768521	0.401174992730422	-1.31769641662481	0.429604784333	1	0.0474052406439368
AT1G02610.1.Hnull	245.647595768437	243.121918161162	248.173273375713	1.02077704574214	0.0296677926339877	0.9915307322105	1	0.166649007409846
AT1G02620.1.Hnull	23.6512944028106	19.0311180778004	28.2714707278208	1.48553913712506	0.570986614054154	0.747894230727756	1	1.28688420020059
AT1G02630.1.Hnull	24.5388530658728	21.1546062850661	27.9230998466794	1.31995365313849	0.400487273855594	0.896082610561014	1	1.99732802455008
AT1G02640.1.Hnull	196.82828526385	235.768877145508	157.887693382193	0.669671482062285	-0.578474562649352	0.439045459927553	1	0.224406919638445
AT1G02650.1.Hnull	22.06450234053	16.4453207294315	27.6836839516285	1.68337756417752	0.751358794538065	0.560954583824481	1	0.669755593195552
AT1G02660.1	736.171927643361	1192.4014214328	279.942433853926	0.23477197261099	-2.09066790700426	0.0172681592184798	0.125334435501634	0.31715419707999
AT1G02670.1.Hnull	38.0581097625981	33.2155771042483	42.9006424209478	1.29158202750181	0.369139270952724	0.768059680538361	1	0.675105707019079
AT1G02680.1	475.566284878903	493.376021201873	457.756548555933	0.927804613286291	-0.108107075226119	0.886825972796661	1	0.0174889985194922
AT1G02681.1.Hnull	0.26849134467961	0	0.53698268935922	Inf	Inf	0.988677425586989	1	0.279075714157973
AT1G02690.2	767.833491224718	1414.94004961912	120.726932830316	0.0853230021037386	-3.55092146174299	9.62378862321235e-06	0.000198178493306403	0.00493196687103756
