baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1	231.69192116037	0.158923247689244	0.502507507914615	0.316260444244442	0.751804832338043	0.888334144009148	0.0357917694186706
AT1G01020.1.Hnull	349.93446097393	0.0867183486903239	0.433028975406275	0.200259921657582	0.841277305477296	0.934598242756419	1e-08
AT1G01030.1	141.125577387891	-2.1914894849233	0.582740805288205	-3.76065905293772	0.000169466280839767	0.0010429817079732	1e-08
AT1G01040.2.Hnull	2237.59964015293	0.35499645066653	0.3201180303876	1.10895487591467	0.267449648762128	0.499956566862668	0.00895135320726683
AT1G01046.1.Hnull	26.9391443803893	0.202948199099761	1.02568356676229	0.197866287104897	0.843149681645579	0.935421594365797	1e-08
AT1G01050.1	3238.65592847263	0.203660519342523	0.305540008136388	0.666559252206383	0.505053704221142	0.724938658629681	1e-08
AT1G01060.1.Hnull	2922.48518426694	-1.95721757683209	0.695881530030185	-2.81257296302603	0.00491468720952184	0.0218193025938849	1.02299139788789
AT1G01070.1	359.316568844787	0.461495909298836	0.42760226422163	1.07926441909494	0.280469869617745	0.51561173103965	1e-08
AT1G01080.2.Hnull	2553.86390091766	0.153959482367937	0.317372774169399	0.485106142991839	0.627601054742343	0.813093297576435	0.00946626594747698
AT1G01090.1	5981.27887162234	-0.215156161318016	0.410928110900666	-0.523585891572228	0.600566596454841	0.793885872305393	0.183597351169055
AT1G01100.1	7367.97719709939	-2.43358542461749	0.315971803728546	-7.70190692935439	1.3405051205188e-14	2.93857229870967e-13	0.0257890605535437
AT1G01110.2	317.955177258783	-2.18273019599393	0.549869181495077	-3.96954451976951	7.20101519582384e-05	0.000476676350426509	0.228612130858161
AT1G01120.1	2724.26891700729	0.208271360891667	0.393063349484634	0.529867160509222	0.59620403635893	0.790742449522047	0.129130143973562
AT1G01130.1	92.0829008407837	-2.37548663589912	0.683797205960217	-3.47396364769195	0.00051283050735941	0.00287245387561626	1e-08
AT1G01140.3	4899.96187896831	1.52151425506136	0.310303945717696	4.90330295846634	9.42384688338519e-07	8.60490555677791e-06	0.0142875729317333
AT1G01150.1.Hnull	16.1370278653438	0.121035519525171	1.20124985238338	0.100757989093631	0.919742576906441	0.970018372444723	1e-08
AT1G01160.2	1221.19300486081	-0.296925711062025	0.347199164203226	-0.855202839394584	0.392438864584697	0.62917903371885	0.0173621708594376
AT1G01170.1.Hnull	1465.37940463443	0.161232932369626	0.327884725679259	0.491736637123336	0.622905534771416	0.809763028599821	0.00212095088792019
AT1G01180.1.Hnull	383.535776796475	0.387311495688364	0.428790805475671	0.903264460763581	0.36638555359128	0.604840382477331	1e-08
AT1G01190.1.Hnull	188.111802583307	0.632956653938006	0.613401862040999	1.0318792509562	0.302128687192856	0.539466638342636	0.00138949549437314
AT1G01200.1.Hnull	33.3317169659722	-0.407881620941451	1.01534557754423	-0.401717040938885	0.687892281784074	0.853554447403881	0.385353066524015
AT1G01210.1	350.747605586255	-0.494984780385542	0.431563338396432	-1.14695743671084	0.251399212507391	0.48056112321453	1e-08
AT1G01220.1.Hnull	1228.61971949247	0.127208113073943	0.334822717993105	0.379926767921892	0.70399977664778	0.862191381074233	1e-08
AT1G01225.1.Hnull	73.7370114817338	-0.0620993058412109	0.754367054221272	-0.0823197480506563	0.934392451041917	0.974721644339009	0.119391437844011
AT1G01230.1.Hnull	760.593200987526	0.283852987572283	0.361791768550396	0.784575582550168	0.432702450928558	0.664560276619235	0.00169907510877873
AT1G01240.1	1178.92039833092	1.25435584979728	0.341643277305443	3.67153675520983	0.000241096396275053	0.00144721134272324	0.00718351545153566
AT1G01250.1	564.123992815191	-1.34839604174022	0.385590328450115	-3.4969654118663	0.000470582841856176	0.00265402222402555	0.00171669790660786
AT1G01260.1	1106.94232911916	0.176075078537279	0.360539864867355	0.48836507608405	0.625291274464119	0.811434230055487	0.0301338135997667
AT1G01280.1	910.780862065069	-8.79756715402731	0.687636059602334	-12.7939293339489	1.77278845204417e-37	1.74711358480767e-35	0.319682441110138
AT1G01290.1	586.403739720171	0.207978881961132	0.387516226597406	0.536697221139086	0.591476775858141	0.78762521859176	0.0122670934831781
AT1G01300.1	3782.10008927983	-2.01089355417082	0.36268769952552	-5.54442170716442	2.94927260105761e-08	3.27818029900736e-07	0.0839351081666868
AT1G01305.1	1.56443881282295	-1.05057481912701	1.31079733996867	-0.801477686209002	0.422855156900289	NA	1e-08
AT1G01310.1	373.130680835504	-6.66579724482719	0.592066081085563	-11.2585359266069	2.10222173524379e-29	1.43478202252579e-27	0.0533587983577314
AT1G01320.1.Hnull	22705.2927093218	0.486540450874667	0.295469837066544	1.64666706999636	0.0996264963147939	0.260071304899957	0.00884989160650358
AT1G01340.2.Hnull	255.154547563576	-0.0668027073035097	0.477776581473848	-0.139819970031675	0.888802234484763	0.956354383230252	1e-08
AT1G01350.1	729.578460520514	-0.401457469935116	0.363174123580159	-1.10541319953515	0.268980586865996	0.501928330141439	1e-08
AT1G01355.1	16.2653043039584	-0.581277448872123	1.19003248965641	-0.488455108515524	0.625227515716442	0.811434230055487	1e-08
AT1G01360.1	1460.14938628231	1.41583927714218	0.326410985413854	4.33759689597166	1.44049035482003e-05	0.000108126629916629	1e-08
