baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01030.1	144.353452657566	241.701401786933	47.0055035281987	-2.36232425394571	-12.2899281740408	0.631799705331866	-1.62604424438632	0.100355598309115	3.36740962248245e-06	2.12546146460086e-05
AT1G01100.1	7526.12970728689	12851.234366392	2201.0250481818	-2.54565946888785	-7.78360440286537	-0.38330528363732	-1.74484736092298	0.0801276222969354	6.04706518604818e-09	5.23680099863002e-08
AT1G01110.2	326.799986185533	555.119484020477	98.4804883505896	-2.49488850976384	-11.4501502152878	0.522085956754192	-1.59225696473003	0.106343703416828	9.68747364515649e-06	5.72555277593237e-05
AT1G01130.1	94.1013646975862	161.051263360576	27.1514660345962	-2.56841797483621	-11.9962836836975	-0.820128681852413	-1.77939318859167	0.110797370993127	2.76586866448196e-06	1.76158640393413e-05
AT1G01140.3	4925.48960300899	2562.58131822446	7288.39788779352	1.50800393452226	-9.45139172720286	-0.208743430274647	1.02667220820933	0.0746281470853105	0.000250527945762507	0.00119227811404086
AT1G01240.1	1174.7028561418	706.161678577162	1643.24403370644	1.21847630961667	-10.955093087845	0.205976265764197	0.841274789786592	0.0595699987119978	0.000746123566685036	0.00325651848376073
AT1G01250.1	574.832967043853	837.915489660739	311.750444426967	-1.42641312742678	-10.4375253253643	-0.555183401125918	-0.989092729946262	0.0661111472507059	0.000204956943693804	0.000992675133340403
AT1G01280.1	936.952962334144	1871.2949017356	2.61102293268249	-9.48520608990519	-9.92826093426618	0.113323475035668	-6.51906767933452	0.0653837175120362	7.40162014749564e-54	2.47051026380731e-51
AT1G01300.1	3875.268017158	6350.76874671474	1399.76728760127	-2.18174423961095	-8.8704970157086	0.347198932574564	-1.45177198467396	0.0789844446122354	1.01039235473946e-06	6.80029276892828e-06
AT1G01310.1	383.666765842951	761.381033892447	5.95249779345574	-6.99897964168821	-10.6622810159546	-0.220450630251437	-4.84960250352293	0.0807380085925821	3.25518924247955e-32	2.00954362859404e-30
AT1G01360.1	1456.86784353467	813.508435494169	2100.22725157516	1.3683162299479	-10.801019528776	0.174606628736873	0.954236818666222	0.0605638720312244	0.000155266454446126	0.000765947466785459
AT1G01370.1	232.523010289818	452.967485541429	12.0785350382067	-5.22889010477019	-10.9145561441008	-0.771449439955265	-3.74611844508047	0.100457773450383	1.94333582563675e-19	4.63880150475934e-18
AT1G01380.1	35.8979485162667	19.1707931336415	52.6251038988919	1.45684115113716	-14.246318903704	-0.530018212091554	1.06681375762222	0.128778614890095	0.00949444103710389	0.0324551340641706
AT1G01390.1	477.84390490396	60.0544200952156	895.633389712704	3.8985659742035	-13.363881743325	0.0984704113927186	2.70440013308982	0.0724324056615997	3.79128184383254e-18	8.05412226004252e-17
AT1G01460.1	128.0135036403	254.356269850214	1.67073743038663	-7.25022182639883	-11.8442837722831	-0.04400857003591	-4.99153347499508	0.126688175460738	3.60664936716144e-19	8.32658217907506e-18
AT1G01490.1	2392.09600867883	1426.93231317573	3357.25970418192	1.23436724056562	-10.042107087107	-0.220683090901848	0.858140208998331	0.0663286873076174	0.00106914594531737	0.00452591173608958
AT1G01550.1	7439.91923407586	4464.47755148889	10415.3609166628	1.22214957180525	-9.03463047365999	0.0632672432906373	0.843090695608347	0.0804591685223788	0.00347867591765405	0.0131716140831304
AT1G01560.2	157.825305648623	85.1739347828589	230.476676514387	1.43613685736084	-12.8371943105328	-0.221952735698232	0.952847165030012	0.114881811944623	0.00840114509270424	0.0290813412393434
AT1G01570.1	178.186591700598	278.621520540599	77.7516628605971	-1.84136125970569	-11.8742391003344	0.182547914330386	-1.2739244635557	0.0942055733075797	0.000104185506193062	0.000528522713410606
AT1G01590.1	302.77472928026	416.02315572872	189.5263028318	-1.13426574825384	-11.6430945631683	0.474328870702761	-0.784557791018508	0.0795766317783269	0.00728681241405808	0.0256065661795228
AT1G01600.1	2736.74225191982	5323.97790119807	149.506602641574	-5.15422347840898	-8.63535331845831	-0.327751741784029	-3.65612578604144	0.0909517878369094	4.58480167094295e-23	1.45626611783677e-21
AT1G01680.1	62.8274010230628	7.42206783074923	118.232734215376	3.99366452283322	-15.1778460067936	-0.464942709309527	2.7432758197299	0.121209770830555	5.38461273630454e-10	5.21077044796291e-09
AT1G01690.1	325.560347318718	508.093458459777	143.027236177659	-1.82880398947081	-11.285186231406	0.244276861633854	-1.30956373581976	0.0899273891368094	4.43814826219256e-05	0.00023892961653187
AT1G01740.1	312.817615064764	184.337741229958	441.29748889957	1.25940006004425	-12.3167805805853	0.264600683574478	0.842880764620064	0.0827306253324193	0.00489186392403148	0.0178836442871276
AT1G01780.1	606.533051869852	932.942856958099	280.123246781605	-1.73572700394881	-10.6992984798036	0.254843649314921	-1.21498767920232	0.0653031166697186	5.51255151542335e-06	3.3724348242694e-05
AT1G01880.1	185.74047876573	309.409613746785	62.0713437846743	-2.31751873951238	-11.8686316864133	0.418240765207669	-1.67330689490186	0.106917632826837	3.41008034363918e-06	2.15032699991311e-05
AT1G01980.1	342.036019719269	677.092486417139	6.97955302139921	-6.60007445222324	-11.5997219827451	0.978965672781842	-4.35062621839942	0.104393742531391	1.07514971735881e-21	3.05085351353704e-20
AT1G02040.1	192.022702085701	383.488491694607	0.556912476795543	-9.42751695402173	-11.247644368807	-0.457774034997031	-6.37207450422093	0.102649971006597	1.16278665586932e-27	5.26408221012289e-26
AT1G02065.1	463.85089656786	922.262822956236	5.43897017948401	-7.40570061688699	-11.0666526455521	0.686851317879369	-4.95564069360085	0.102630097064364	3.12791047496676e-26	1.28329043715668e-24
AT1G02070.1	95.7127643664956	154.227525472993	37.198003259998	-2.05176318401982	-12.7581933068957	0.736876339266976	-1.50767209841553	0.118142665582669	8.22885040386912e-05	0.000424995413069485
AT1G02090.1	1261.9348022124	1701.89467856408	821.974925860712	-1.04997546823196	-9.89148153325904	-0.1666365770134	-0.722755722618766	0.0598544123485994	0.00372090445050453	0.0139946087363991
AT1G02120.1	3271.57054426774	2040.99601924007	4502.1450692954	1.14133917589775	-9.85845412000194	0.135285845700816	0.79372531135841	0.0669514182484797	0.00252010837257411	0.00988418525813621
AT1G02170.1	813.247952556422	574.020509247983	1052.47539586486	0.874612318071665	-11.5156563605943	0.662024024821874	0.762270361151848	0.0844304428674692	0.0124032076923701	0.0410929288502429
AT1G02180.1	302.641803952588	509.103357707588	96.1802501975877	-2.40414599641903	-11.0090703576482	-0.326300400430437	-1.69897797978091	0.0843627973672064	7.6626929560754e-08	5.93165929182362e-07
AT1G02190.1	3001.81616861941	5988.98616413076	14.6461731080654	-8.67564423640001	-9.033197246256	0.44660176908312	-5.85936222098966	0.113581604661667	4.42744710299724e-33	2.91604400666637e-31
AT1G02270.1	1081.76729694253	637.018165251649	1526.51642863341	1.26083669799449	-11.0864333197468	0.268056044349608	0.858004499464268	0.0608563846175528	0.000689912530865077	0.00303201237900602
AT1G02280.1	1868.230616615	2675.66928475946	1060.79194847055	-1.33475807814638	-9.47565664104641	-0.0857293521191046	-0.922780297342177	0.0635056804756403	0.000341618450444774	0.00158854596094662
AT1G02310.1	33.8774589559634	66.6844778211596	1.07044009076728	-5.96107502375017	-13.3952254407773	0.339446950317936	-4.02162610262157	0.130831814120411	1.37745313189749e-11	1.55718625295392e-10
AT1G02335.1	323.712162901373	443.463364283767	203.96096151898	-1.12052188019079	-10.9029030497626	-0.689941449500474	-1.01166354796872	0.1277958394666	0.00991742103596168	0.0336963030471348
AT1G02360.1	33.6681069463736	2.45903550435331	64.8771783883938	4.72154660552259	-16.4136915580025	-0.135885997830416	3.23081151553612	0.15314518894586	6.65197210151702e-09	5.74549502610415e-08
AT1G02450.1	181.170713987686	301.095237007691	61.2461909676818	-2.29752785869865	-11.5214173743349	-0.263964964705697	-1.70195264226129	0.170924909947461	0.000379672354878313	0.00175349148325953
AT1G02470.2	513.337091873842	721.164909250771	305.509274496912	-1.23911302188918	-10.7278774037069	-0.217661182661496	-0.851764976096839	0.0714459549196399	0.00198879413715586	0.00796204979528569
AT1G02475.1	2494.80946814962	1121.54154408386	3868.07739221537	1.7861335987935	-10.3250262659206	-0.124436100549208	1.23682067832522	0.0666352065036407	3.58273015247737e-06	2.24983115091635e-05
AT1G02520.1	431.611840663577	845.583112260905	17.6405690662482	-5.5829775573371	-10.7775662098369	0.196951734260913	-3.85294915512449	0.0755980136123775	2.91455205199807e-27	1.28980390022467e-25
AT1G02560.1	10019.7573926718	6373.46382870781	13666.0509566359	1.10044684952837	-8.68841718121833	0.0811482665851389	0.759739615589304	0.0881986583814655	0.0115599925989268	0.0386176309161435
AT1G02660.1	754.911410697603	1232.01483466977	277.807986725435	-2.1488596464134	-10.4806404038182	0.292208366717484	-1.42472572312088	0.0832652619838344	4.15944713077702e-06	2.5856058190149e-05
