logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1	0.247980582576741	2.66015507248803	0.71330232618164	0.912064908833521	0.200117238507022
AT1G01020.1.Hnull	0.158620414153255	3.25737422692032	0.792512140653182	0.96129393564302	0.162208419133971
AT1G01030.1	-2.22930472592056	1.93418308821135	0.00504193073106419	0.0251663287940444	0.257949232969889
AT1G01040.2	1.13005441396578	5.96423837752915	0.0524441025034119	0.171524512140778	0.155540527831834
AT1G01046.1	1.68374485620329	-0.0773377495122641	0.0518652166353972	0.169930196266527	0.290464616239343
AT1G01050.1	0.280716568693354	6.46407668328848	0.602259036817653	0.835325373802391	0.136337276062801
AT1G01060.1	0.522644269352907	7.42456691556828	0.630590106865931	0.857832575672419	0.528215837008036
AT1G01070.1	0.592143001756009	3.31459353494385	0.378019567057021	0.66056289600676	0.205740417557022
AT1G01080.2.Hnull	0.243222680481054	6.10562692773598	0.682074568101508	0.893965818084327	0.164878396142283
AT1G01090.1	-0.236978260435755	7.34537460916348	0.685082717884457	0.89623847823227	0.160309236499721
AT1G01100.1	-2.41652851487467	7.61723684810706	4.07391032115879e-05	0.000387542707521492	0.147404993188624
AT1G01110.2	-2.36245435341282	3.09935441115053	0.0011299028074178	0.0070399888438934	0.217446971516769
AT1G01120.1	0.464501083004944	6.2333814547083	0.448786463796959	0.729369560712684	0.175500701774089
AT1G01130.1	-2.43665330538106	1.32902074789879	0.00587572383032776	0.0286510898630987	0.306699959422879
AT1G01140.3	1.63808219562359	7.08279858267692	0.00363359694129461	0.019086652207456	0.142169058241838
AT1G01150.1	-5.12233752076626	0.253184524462512	4.26964407806715e-06	5.13130242175294e-05	0.308852290245246
AT1G01160.2	-0.222568391804493	5.04502272181759	0.657506894810082	0.876319657796113	0.11776232522848
AT1G01170.1	0.218848506890075	5.40617130738904	0.664686953262771	0.880917686129451	0.119446973477612
AT1G01180.1	3.25955528226988	3.21008939780759	1.98169968484688e-06	2.56994188897213e-05	0.179872373653464
AT1G01183.1	-3.07730280135112	-3.90512834819487	0.569123353677427	0.810334517638256	0.641699700063838
AT1G01190.1	-1.53704196684562	-1.92626110063383	0.204016471759322	0.463785008310249	0.394265007565786
AT1G01200.1	-1.28342431751057	0.873419520368636	0.18655229498516	0.438447326461006	0.391715870259347
AT1G01210.1	-0.434215854808682	3.25395307508254	0.467940466174036	0.74723851345056	0.16334974500647
AT1G01220.1.Hnull	0.199996488015645	5.06123125080466	0.687453933321268	0.898320907220251	0.11545135777834
AT1G01225.1	-1.82848813321912	1.9945367791593	0.0180677943143675	0.0726830531053521	0.251956623918777
AT1G01230.1.Hnull	0.411501765347089	4.38836819908378	0.48530075672231	0.762619382231384	0.161365759550352
AT1G01240.1	1.34697382360247	5.00996311018215	0.0085778616885148	0.0393562513738966	0.119139702600469
AT1G01250.1	-1.29681395281708	3.92829185890264	0.0279928089146257	0.103899826698295	0.156272391568374
AT1G01260.1	0.258964273917747	4.90820796316157	0.607998269616572	0.840006942668715	0.118999624843469
AT1G01280.1	-9.26943161227789	4.59430793222925	4.1444094183479e-29	1.37564789764734e-26	0.132905155176173
AT1G01290.1	0.282291518318095	3.99791925967881	0.593308925774336	0.828093495056324	0.129137465123846
AT1G01300.1	-2.05153265303837	6.6629513962124	0.000508996607980145	0.00354925157045669	0.151792057501997
AT1G01305.1	-4.69406466805463	-3.37265504075877	0.0883585275631645	0.255826839617461	0.431825962217836
AT1G01310.1.Hnull	-0.281793724525171	-2.84949587682122	1	1	0.5443325230347
AT1G01320.1.Hnull	0.588773315958192	9.28081262511199	0.288770827641739	0.576024969794035	0.144309898282214
AT1G01340.2.Hnull	0.104817502615493	2.82424562440522	0.909837367241651	1	0.371838791580306
AT1G01350.1.Hnull	0.418893787727361	3.78926222898719	0.450655647912877	0.731039712492165	0.142817182345355
AT1G01355.1	-0.632549429143809	-1.02862161500746	0.523587153187958	0.795420858551686	0.333455869183412
AT1G01360.1	1.49733115877205	5.32304015805062	0.00364381867664002	0.0191295334856104	0.1195710538283
AT1G01370.1	-5.09341219579044	2.59824184308625	4.26279064850036e-08	7.92367525743247e-07	0.268576005847444
AT1G01380.1.Hnull	0.47640172635355	-0.181672262281615	0.659220263503375	0.877623073011499	0.485791757080543
AT1G01390.1	4.02573028308584	3.74560066264853	1.3122415223492e-10	3.7564597665442e-09	0.140597155396108
AT1G01400.1	-4.46348359871993	-0.359751320451113	0.000145025466818211	0.00119527048945473	0.351874258001335
AT1G01410.1	-2.18510221936044	-4.06722949180257	1	1	0.582596218573846
AT1G01420.1	4.8243875591122	3.70339156915966	2.19220906281498e-12	8.62103992798411e-11	0.155232370358444
AT1G01430.1	0.818463280854082	4.8543423199636	0.145080558113808	0.36830885198299	0.145752045806897
AT1G01440.1	1.46389585563016	4.44518790492121	0.00797038485053935	0.0370013770234329	0.136318947396346
