baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01030.1	137.309388157216	-2.1514621543317	0.511023511418742	-4.21010404855669	2.55253106072194e-05	0.000134530800941847	1e-08
AT1G01040.2	2293.75438025102	1.24745017138681	0.408879197073225	3.05090153844	0.00228155380458829	0.00806735942257059	0.114316998029719
AT1G01100.1	7209.73157736139	-2.34886146342857	0.375761187995035	-6.25094219006889	4.07983882620117e-10	4.36747022382645e-09	0.0248997450331296
AT1G01110.2	308.762558805435	-2.13683076429126	0.492498416375829	-4.33875661979922	1.43291099896347e-05	7.87947228534954e-05	0.230940322309934
AT1G01130.1	90.2803033767264	-2.36755899977426	0.577207722643948	-4.10174518963375	4.10045689295673e-05	0.000207984918658992	1e-08
AT1G01140.3	4972.34644927743	1.61316729934116	0.373630098933098	4.31755178168881	1.57769403060772e-05	8.59779849102482e-05	0.0149768560781063
AT1G01150.1	41.583610107759	-4.804797121426	0.913792184401722	-5.25808515704453	1.45563115426097e-07	1.109036731431e-06	0.0505919748843582
AT1G01180.1	339.185685600286	3.27833128121913	0.460451172943677	7.1198239332537	1.08065019426509e-12	1.52843093328328e-11	0.0975470508121931
AT1G01225.1	143.873415827137	-1.84234997057548	0.506042041100838	-3.64070535832883	0.000271892144796713	0.00118705229441876	0.0177462815703588
AT1G01240.1	1188.98932938858	1.34747022567272	0.384828246694685	3.50148472012185	0.000462673501334293	0.00192305257568595	0.00667695375405363
AT1G01250.1	556.82529554478	-1.26690174109996	0.403890742071596	-3.13674370103632	0.00170835394843783	0.00624528100096656	0.00171669790660786
AT1G01280.1	880.460961318348	-8.93130225555757	0.709163370071973	-12.5941392808418	2.27427210460911e-36	2.075973071488e-34	0.317775893644375
AT1G01300.1	3686.22665641942	-1.93151705026781	0.397251716697085	-4.86219937909202	1.16088604038518e-06	7.67873701127688e-06	0.0854489697637353
AT1G01360.1	1475.35894597416	1.50777331777707	0.379105556590972	3.97718601472215	6.97356129695353e-05	0.000339701770206494	1e-08
AT1G01370.1	219.925811264523	-5.11715297151061	0.576853455112768	-8.87080232623425	7.2620763152768e-19	1.82189066797531e-17	0.210201186088929
AT1G01390.1	494.254132704608	3.99764921592271	0.422653798763607	9.45844856385316	3.12545884550264e-21	9.40133267177621e-20	0.000482695743767787
AT1G01400.1	26.548510757309	-4.07885170903519	1.01748230939464	-4.00876916618031	6.10360421205206e-05	0.000301722221963407	0.443435408845818
AT1G01420.1	483.102255517523	4.78747898565369	0.438606576225416	10.9152011054053	9.75132442275034e-28	4.89277341490769e-26	1.07303094052615e-05
AT1G01440.1	800.937509992208	1.51601149267992	0.403764198165653	3.75469518983439	0.000173552553148869	0.000787105435482919	1e-08
AT1G01460.1	119.878163170569	-6.67039718520305	0.906555967492275	-7.35795408600616	1.86750251667381e-13	2.85151762986393e-12	1.24920881834186
AT1G01470.1	2008.28325584103	3.33593351908607	0.378682994950316	8.80930372784166	1.25925563438756e-18	3.0937799141739e-17	0.00285499555176317
AT1G01550.1	7532.83421573652	1.34994457077235	0.377782481005606	3.57333820027592	0.000352459061608989	0.0015025886310699	0.032681227052618
AT1G01560.2	158.638667674647	1.50031209996316	0.510549557757876	2.93862187747633	0.00329675009846542	0.0112094226485501	0.113731690353674
AT1G01570.1	171.089811906706	-1.66140478215683	0.480258866040191	-3.45939429677868	0.000541391728435807	0.00222017518257036	1e-08
AT1G01600.1	2570.96833879802	-5.03831970187117	0.440022106509519	-11.4501513158912	2.34735402191124e-30	1.37554945683999e-28	0.209832858286938
AT1G01620.1	10204.0478973557	-1.72846478015245	0.442269057623622	-3.90817478717538	9.29960198463375e-05	0.000442299506816258	0.258342076931527
AT1G01680.1	64.5142654442395	3.96534516423475	0.684924770709994	5.78946087776073	7.0612700813926e-09	6.51828560255506e-08	1e-08
AT1G01690.1	314.081164039421	-1.70224434851932	0.472975274429721	-3.59901339572509	0.000319426737004453	0.00137336136763165	0.163389995683744
AT1G01740.1	317.882012026853	1.34992842509472	0.449100430803438	3.00584976656492	0.0026483981184404	0.00920674271934173	0.0762476269760531
AT1G01780.1	583.84275963961	-1.58229219117375	0.410625032422651	-3.8533748949458	0.000116500802180382	0.000544167199005513	1e-08
AT1G01790.1	8494.24107565383	1.82053574103506	0.392043321251918	4.64371063693042	3.42206761145284e-06	2.09265474420537e-05	0.0789495414223557
AT1G01830.2	2568.5493140588	1.09734279304688	0.373292419042286	2.93963321264925	0.00328600982769658	0.0111745051211811	1e-08
AT1G01880.1	177.87193553086	-2.20185620767756	0.515699696899442	-4.26964805470286	1.95781653975291e-05	0.000104981608535824	0.158007251758498
AT1G01900.1	442.925957830119	-1.6112226365363	0.614193114221938	-2.6233160210163	0.00870784607220679	0.0264376756852608	0.870489223822915
AT1G01920.1	603.897252168451	-1.76628961386007	0.401394826286616	-4.40037962173149	1.08061662146959e-05	6.07443729922735e-05	1e-08
AT1G01970.1	1149.30981900772	0.930143587438136	0.382847148807486	2.42954293987927	0.0151178740104753	0.0427643032050786	1e-08
AT1G01980.1	316.769638227965	-5.97738684537808	0.627116251088919	-9.53154512420784	1.54959413042499e-21	4.76379760328709e-20	0.437249856359847
AT1G02020.1	655.330827016965	1.76212764248851	0.508895974542742	3.46264802756954	0.000534887598822469	0.00219627809391932	0.430864738571865
AT1G02040.1	181.189144181158	-8.27407837353575	1.0481660557108	-7.89386216855188	2.92975717528699e-15	5.31996381339602e-14	0.325132985197968
AT1G02050.1	2862.67927518194	-5.0761916996468	0.411618116299632	-12.3322844613371	6.07010426742762e-35	5.09052242328126e-33	0.105804188567502
