baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01030.1	140.576155838086	231.868840063918	49.2834716122549	-2.23413316429346	-12.3543810468229	0.625307783955547	-1.53679053022549	0.10847058875609	2.09346758955364e-05	0.000119390597938095
AT1G01040.2	2328.81280241698	1460.7437128696	3196.88189196436	1.12996236523182	-10.440005453135	0.446686959026859	0.871708710159696	0.0806203244378297	0.00308962042934272	0.0108741222937306
AT1G01046.1	33.4711632792881	15.8291840691312	51.113142489445	1.69110740020835	-14.6653827479972	-0.00193666915419285	1.16726142211649	0.146872795156414	0.00723569936058721	0.0228322509701101
AT1G01100.1	7327.70655244431	12343.4425093043	2311.97059558431	-2.41654985488503	-7.84816073049453	-0.389779065805099	-1.65544106525922	0.0889550154920974	1.4138380200731e-07	1.17139449442702e-06
AT1G01110.2	317.868338644295	532.336061779954	103.400615508637	-2.3640925278038	-11.5137846487728	0.514655645749114	-1.50280133094771	0.111672827279256	4.2762335641936e-05	0.000228585015791499
AT1G01130.1	91.6443158302229	154.736941152093	28.5516905083529	-2.43816958665092	-12.060789591405	-0.826532928147898	-1.69019360117873	0.125290434979883	2.29160579113358e-05	0.000129656153953706
AT1G01140.3	5058.83159177876	2460.12481437191	7657.5383691856	1.63814917815238	-9.51577699582811	-0.215238772280494	1.11606536751589	0.0801799080213418	0.000129764867810436	0.0006318622767348
AT1G01150.1	42.3208818596191	82.3939242516592	2.24783946757906	-5.19592704426097	-12.8791430440059	-0.321028823296725	-3.53580915576762	0.156348765664265	6.24137029560989e-10	7.01701155573366e-09
AT1G01180.1	343.622664467275	64.9615542095823	622.283774724967	3.25991457561267	-13.3988498255594	0.223188929116041	2.29912777089227	0.093150026466959	2.86628839078059e-11	3.7714890472744e-10
AT1G01200.1	66.3028076353204	93.9712936675265	38.6343216031143	-1.28233704462638	-12.4166688454459	-1.205104155653	-0.972881273379935	0.138584572017999	0.0175480037042633	0.0493268917514134
AT1G01225.1	146.658746240761	228.883427797206	64.4340646843163	-1.82871749692741	-11.7437284543492	-0.534582623741008	-1.31821577782518	0.110054839889446	0.000233862287293398	0.00107688658865641
AT1G01240.1	1200.96727054625	677.778786601223	1724.15575449127	1.34700372000209	-11.019575993303	0.199451582968705	0.93066367893214	0.0626344763424739	0.000284928104956672	0.00128362666382322
AT1G01250.1	566.25714522497	804.860718524552	327.653571925389	-1.29656788646391	-10.5020276656931	-0.561650822189306	-0.899694525839645	0.0648324829288056	0.000627650946831928	0.00262528708364354
AT1G01280.1	899.605002567981	1796.47582199542	2.73418314053804	-9.35984392300654	-9.99686379320423	0.115528948344067	-6.43326202458711	0.0698036782173198	5.17754879764255e-50	1.60473696025131e-47
AT1G01300.1	3780.83139289988	6092.18358561842	1469.47920018134	-2.05165447910977	-8.93477740813848	0.340670522029072	-1.36237246060317	0.0807052471376341	5.18010345693309e-06	3.28776791682696e-05
AT1G01305.1	1.54014006062978	3.08028012125956	0	-Inf	-15.9769726999588	-0.713456474849698	-3.22656957661332	0.118773657835402	0.00822316850972992	0.02554918479923
AT1G01360.1	1492.50606839789	780.7530129514	2204.25912384438	1.49735569453316	-10.865461782391	0.168102004424546	1.0436317717261	0.06271964584188	5.06673243619184e-05	0.000267153240896182
AT1G01370.1	223.877278425995	435.038564208605	12.7159926433851	-5.09642730298977	-10.9717931206272	-0.789785887125632	-3.66307972236502	0.111139279942283	2.64611807856668e-17	6.36026416091346e-16
AT1G01390.1	498.901641893756	57.6398674250869	940.163416362425	4.02777262112641	-13.4280623148108	0.0915969698592467	2.79371076043605	0.0705305330593446	1.59716196711498e-19	4.57678005828366e-18
AT1G01400.1	26.9196278219597	51.6418269722976	2.19742867162187	-4.55465179940759	-13.3686122989295	-0.311529427839781	-3.03585409433404	0.181333842263563	5.56196590731911e-07	4.19245021432472e-06
AT1G01420.1	484.457783917128	32.9924224599964	935.923145374259	4.82618344935957	-14.1712467632296	0.419855534055677	3.34944950826045	0.0722034732066746	1.92960241334468e-24	8.58072958355287e-23
AT1G01440.1	811.317916313566	431.758140388221	1190.87769223891	1.46372996666698	-11.5623667679279	0.324599126909414	1.05396338201951	0.0683794810563734	0.000104873717372052	0.000519468642346343
AT1G01460.1	122.932162222622	244.102828650624	1.76149579462007	-7.11454417230498	-11.8970113883888	-0.070291423019472	-4.90862747035727	0.138547838986977	1.79728404531767e-17	4.37658286039713e-16
AT1G01470.1	2029.65554746092	363.486134332468	3695.82496058937	3.34592419356401	-11.5893078447852	0.0922181815907489	2.3244833309841	0.0649310070501961	1.41490148231114e-16	3.18661414618733e-15
AT1G01550.1	7607.723015309	4286.1447711496	10929.3012594684	1.35044868326426	-9.09917793062403	0.0567513426362482	0.932493407632929	0.0909588720998232	0.00243896428819776	0.00883847183305563
AT1G01560.2	162.008015868789	81.7477130708481	242.268318666729	1.56735548021424	-12.9015008730715	-0.228081215101278	1.04207765386027	0.120526561151091	0.00495846798297629	0.0164939160464501
AT1G01570.1	174.504331348501	267.41621929398	81.592443403021	-1.71257952040186	-11.9387303963324	0.176108838400533	-1.18462564873792	0.100981960426656	0.000456623920641283	0.0019650545076895
