logFC	logCPM	pvalue	padj	dispersion
AT1G01030.1	-2.22930472592056	1.93418308821135	0.00504193073106419	0.0251663287940444	0.257949232969889
AT1G01100.1	-2.41652851487467	7.61723684810706	4.07391032115879e-05	0.000387542707521492	0.147404993188624
AT1G01110.2	-2.36245435341282	3.09935441115053	0.0011299028074178	0.0070399888438934	0.217446971516769
AT1G01130.1	-2.43665330538106	1.32902074789879	0.00587572383032776	0.0286510898630987	0.306699959422879
AT1G01140.3	1.63808219562359	7.08279858267692	0.00363359694129461	0.019086652207456	0.142169058241838
AT1G01150.1	-5.12233752076626	0.253184524462512	4.26964407806715e-06	5.13130242175294e-05	0.308852290245246
AT1G01180.1	3.25955528226988	3.21008939780759	1.98169968484688e-06	2.56994188897213e-05	0.179872373653464
AT1G01240.1	1.34697382360247	5.00996311018215	0.0085778616885148	0.0393562513738966	0.119139702600469
AT1G01280.1	-9.26943161227789	4.59430793222925	4.1444094183479e-29	1.37564789764734e-26	0.132905155176173
AT1G01300.1	-2.05153265303837	6.6629513962124	0.000508996607980145	0.00354925157045669	0.151792057501997
AT1G01360.1	1.49733115877205	5.32304015805062	0.00364381867664002	0.0191295334856104	0.1195710538283
AT1G01370.1	-5.09341219579044	2.59824184308625	4.26279064850036e-08	7.92367525743247e-07	0.268576005847444
AT1G01390.1	4.02573028308584	3.74560066264853	1.3122415223492e-10	3.7564597665442e-09	0.140597155396108
AT1G01400.1	-4.46348359871993	-0.359751320451113	0.000145025466818211	0.00119527048945473	0.351874258001335
AT1G01420.1	4.8243875591122	3.70339156915966	2.19220906281498e-12	8.62103992798411e-11	0.155232370358444
AT1G01440.1	1.46389585563016	4.44518790492121	0.00797038485053935	0.0370013770234329	0.136318947396346
AT1G01460.1	-7.05840397612002	1.74447923394263	4.27325008739334e-10	1.13149818553372e-08	0.277571170653731
AT1G01470.1	3.34567243044038	5.76600400622736	5.54214263269543e-09	1.19602183347379e-07	0.129022723341202
AT1G01600.1	-5.02233237841072	6.14164088177383	4.90581074100393e-13	2.12727550669785e-11	0.160662863553191
AT1G01680.1	4.09417229394273	0.854942689555795	1.53943423042366e-05	0.000162277902505378	0.287672474593005
AT1G01690.1	-1.70038940745303	3.10405994759033	0.00945369850949153	0.0425553796967457	0.186700137792768
AT1G01790.1	1.86762656019346	7.85832466749382	0.00126951841428416	0.00780006884686447	0.148387773540546
AT1G01880.1	-2.18697226763493	2.29450676045278	0.00389495402042104	0.0202346018254853	0.23834606268304
AT1G01920.1	-1.8086804786704	4.04948879062927	0.000927023676097012	0.00591534011701975	0.130547907227651
AT1G01980.1	-6.44677394673645	3.14543892873939	5.713145219206e-11	1.7447307229124e-09	0.259170354960183
AT1G02040.1	-9.06240779201945	2.32174331947806	1.64553128538706e-14	8.78940676229155e-13	0.239229855828408
AT1G02050.1	-5.12603855501464	6.29168569656662	4.361558377741e-15	2.48181572833009e-13	0.141093755467015
AT1G02065.1	-7.25402870161825	3.58222802435222	2.51705474674486e-14	1.32666390262269e-12	0.221510212020685
AT1G02180.1	-2.27325117257643	2.99227109831028	0.000806059996501154	0.00524861392397132	0.191502765270784
AT1G02190.1	-8.53745499057692	6.2701160157635	1.16582406807037e-20	1.32136205959098e-18	0.197728417817498
AT1G02205.3	-3.82080992710416	8.65377443642081	5.23505010466637e-08	9.50284290483773e-07	0.184949107051119
AT1G02270.1	1.38883087198898	4.89171275382697	0.0078501095021521	0.0364943950690936	0.12344531560927
AT1G02310.1	-5.68301942251391	-0.10572824711369	2.00440181455427e-06	2.59335180479824e-05	0.324461320544008
AT1G02360.1	4.81240347682677	-0.00900702721666501	3.8481711892434e-05	0.000367951677292471	0.352622480867221
AT1G02450.1	-2.16359933183152	2.25930664856982	0.0103780568479181	0.0461500767198808	0.294029757904225
AT1G02475.1	1.91524031285274	6.1059087898467	0.000446486981753814	0.00317737366647775	0.131053926004818
AT1G02510.1	-9.99201184709887	0.816657332194577	3.26769882232546e-10	8.81993984163393e-09	0.294843311517032
AT1G02520.1	-5.44409296874432	3.48208778703472	3.79844879743411e-14	1.95003226490406e-12	0.156544961760988
AT1G02530.1	-4.08500618347341	0.655398135396267	2.74124819982461e-05	0.00027180470237379	0.289816185136945
AT1G02640.1	-2.97844235714937	4.73011095405963	4.12824571896424e-05	0.000392176310515029	0.211040532391912
AT1G02660.1	-2.01768776164558	4.30681046206027	0.0005608500815275	0.00386436749171116	0.14762622134786
AT1G02681.1	-4.15899289959995	-2.15276552684261	0.00402675345820793	0.0208416446856791	0.375808439742349
AT1G02690.2	-3.490741709083	4.35302288537878	2.05823545233256e-09	4.73887042790557e-08	0.129281947335788
AT1G02720.1	-2.0984543296575	3.7615563395155	0.00062425600217701	0.00423800970360345	0.160694509520569
AT1G02730.1	-4.95353992293039	5.8509851649126	1.82038914560465e-11	6.02088851218848e-10	0.181496524980961
AT1G02770.1	-2.92065231508186	0.97019420812999	0.00168090366730321	0.00989380537296774	0.318904752943201
AT1G02790.1	-8.4350229798665	8.40856579119865	1.81430025249707e-27	4.59875633092031e-25	0.148034513101752
AT1G02800.1	-7.70825995783701	4.17535215101997	1.27072022835269e-15	7.80401352575545e-14	0.222775198892405
AT1G02810.1	-4.23556739325711	1.90899495849761	1.03532242408001e-05	0.000113693815786526	0.30556079403473
AT1G02813.1	-9.76998077338105	4.80400772653949	1.00832631948928e-27	2.75628965098041e-25	0.149303178640217
