logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1	0.219478199937434	2.66572034880489	0.735567131280126	0.869624274197549	0.189847063113939
AT1G01020.1.Hnull	0.120241965797008	3.25672228720834	0.837611030861132	0.926044345258812	0.155985443775756
AT1G01030.1	-2.2562276843274	1.95499840103798	0.00451762089993453	0.0189148721505755	0.256869458784772
AT1G01040.2	1.08828513282873	5.96282184571074	0.0639403879217429	0.173772631063462	0.158317799654038
AT1G01046.1	1.64539908227053	-0.0843515125569571	0.0631496244269402	0.172327502589185	0.297674404116213
AT1G01050.1	0.239483249457593	6.46088278017945	0.655474994273573	0.819867482027088	0.135411468369249
AT1G01060.1	0.451602924464133	7.39024266348898	0.674441908718503	0.831193726407527	0.518165722930751
AT1G01070.1	0.538361518039032	3.29841044054655	0.407222232435286	0.634484663323644	0.193822397507786
AT1G01080.2.Hnull	0.220780911489157	6.11916294577642	0.716720084857806	0.858086249402731	0.173010965670789
AT1G01090.1	-0.286098322321092	7.34969621201385	0.627474816888187	0.803058437954732	0.163069821182302
AT1G01100.1	-2.45712506849241	7.62791773543952	3.05620650902414e-05	0.000221621085562404	0.147163669931642
AT1G01110.2	-2.40887153648478	3.12015329259715	0.000775721988504364	0.00403193624181214	0.211518710368076
AT1G01120.1	0.402114746777979	6.21669335820737	0.507515640234094	0.717590299194692	0.17201137577003
AT1G01130.1	-2.48665577696928	1.33552946921435	0.00445684398595212	0.0186996319351731	0.300624483175254
AT1G01140.3	1.59100022875299	7.06785036274331	0.00431190990905551	0.0181717503958697	0.139642526375577
AT1G01150.1	-5.15557052043151	0.26885635777651	3.65911291680118e-06	3.16430826284379e-05	0.30617645586405
AT1G01160.2	-0.253585142399436	5.0521470280694	0.612537131158566	0.793701115976875	0.117185511752317
AT1G01170.1	0.178703678113911	5.40527831292417	0.720806602847462	0.860184094842003	0.117091687076167
AT1G01180.1	3.21480729288022	3.19497381904337	1.9001223386545e-06	1.72071423580785e-05	0.175015967151563
AT1G01200.1	-1.34432771562124	0.86911922929929	0.15758231005305	0.34807528653579	0.376642212562537
AT1G01210.1	-0.473955254762256	3.25646777907066	0.418343739770148	0.644332771899044	0.156492054094115
AT1G01220.1.Hnull	0.164655139148137	5.06396152572103	0.739727902229462	0.871920463036545	0.114645908096794
AT1G01225.1	-1.88147302333513	2.00093751197031	0.0129651806426845	0.0464165094972808	0.2399161692273
AT1G01230.1.Hnull	0.358510862290355	4.37488731666538	0.526886546051517	0.733393442544266	0.149071447545449
AT1G01240.1	1.31544407727362	5.00954120475731	0.00987078520494124	0.036948800057281	0.118083781133165
AT1G01250.1	-1.34405483810501	3.93123333340772	0.0203457432288946	0.0680464056488538	0.150463191596408
AT1G01260.1	0.22880979002404	4.91264285370586	0.645904377749539	0.814069555159324	0.115775730633129
AT1G01280.1	-9.29693525455505	4.61476858472149	8.09458124036805e-31	2.34144560835516e-28	0.124656251944441
AT1G01290.1	0.247194753577534	3.99885588453553	0.639407839580609	0.809895053422159	0.128543764532016
AT1G01300.1	-2.09382370607222	6.68087025906828	0.000439844191070969	0.0024419611153228	0.15414478579448
AT1G01320.1.Hnull	0.542286245268802	9.27327455933889	0.332024155208318	0.568716161159195	0.146514541169055
AT1G01340.2.Hnull	0.0396950853300812	2.80205931370507	0.966791572167077	0.988263270580855	0.352073054806128
AT1G01350.1.Hnull	0.374596294500362	3.78330645419489	0.493731799867852	0.70701628594938	0.137934871171497
AT1G01360.1	1.46171428098652	5.31948902040463	0.00454593523378121	0.0190094953553403	0.119846999642582
AT1G01370.1	-5.15425425648097	2.61359767720508	1.02562652384115e-08	1.46741790604627e-07	0.246460936471794
AT1G01380.1.Hnull	0.426132174791348	-0.199161465765322	0.689949654434861	0.841935996139973	0.448182196291854
AT1G01390.1	3.98860904993562	3.73268375904376	1.06102344565511e-10	2.1543201375209e-09	0.136797895321295
AT1G01400.1	-4.48363302018941	-0.345933465547654	0.000120417549571887	0.000766394729561636	0.344593398376036
AT1G01420.1	4.79548687680256	3.69922161472997	1.77626319882392e-12	4.75233742430653e-11	0.152507344370979
AT1G01430.1	0.758443172192259	4.83889958857388	0.164534218247311	0.358704365046213	0.137825636179637
