logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01040.2	1.28934340007506	5.79862609929985	4.10329683605089	0.000135560673795147	0.000528301254648143	0.314221332648201
AT1G01046.1	1.68957104293898	-0.357286168870925	2.65404172145628	0.0103735171700051	0.0256867169449586	0.636603045566255
AT1G01100.1	-2.35594247061604	7.13977665510045	-6.86103362085934	6.3084536314302e-09	5.58298146381572e-08	0.343380108713265
AT1G01110.2	-2.22263757333664	2.56355643080927	-4.96901244266157	6.88814442064708e-06	3.48847966077175e-05	0.447299659436176
AT1G01130.1	-2.40269227600078	0.737914433076088	-4.57160808200961	2.77777771127098e-05	0.000124852670320483	0.525568297391011
AT1G01140.3	1.62895168354434	6.85495424270816	4.98905090485456	6.41393594761382e-06	3.26844265143892e-05	0.326505324281078
AT1G01150.1	-4.84473935013501	-1.29696277555296	-6.74081122144219	9.92832101415432e-09	8.481345757288e-08	0.718717553567459
AT1G01180.1	3.32341355420571	2.40451427513906	7.41705123343681	7.72766671931411e-10	8.03688834036215e-09	0.448077470359572
AT1G01200.1	-1.34124468714572	0.458264443270709	-2.54080098051897	0.0139051141659866	0.0332450173567207	0.527882623404751
AT1G01225.1	-1.84925941148056	1.65621204069529	-3.96315843641849	0.000214727686900974	0.00080367699302364	0.466612536730108
AT1G01240.1	1.36585308252899	4.85697225843423	4.40019578763145	5.00220117030871e-05	0.000212957159276683	0.310407342866033
AT1G01250.1	-1.27900202382423	3.7352572925516	-3.77342131617945	0.000395522850405108	0.00138977158366996	0.33895023021686
AT1G01280.1	-9.18686852612694	0.963214549807165	-13.9216232085554	1.08701908295403e-19	1.44759884161393e-17	0.659899236497165
AT1G01300.1	-1.93568063869534	6.28941833755981	-5.96855611979935	1.79625184905643e-07	1.22971797333445e-06	0.324313049897303
AT1G01305.1	-2.56785721716832	-4.75836869895992	-2.59320057301868	0.0121536775088945	0.0295094413278125	0.990226997435504
AT1G01310.1	-6.77011032123703	0.894542034594485	-11.6005347164278	2.0340655691894e-16	9.32535700130342e-15	0.583603298186738
AT1G01320.1	2.03893788778237	8.60377913768743	5.436016945483	1.27917140704771e-06	7.4481173369761e-06	0.375079384084077
