baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01040.2	2334.06095993533	1444.24229300067	3223.87962687	1.15848508160728	-10.4541059037265	0.465995481450682	0.886405264222522	0.075289442521282	0.00179571323817273	0.00508100928314735
AT1G01046.1	33.5871103154985	15.7089975204036	51.4652231105935	1.71200676388682	-14.6773652886296	0.0205757388550229	1.18172756594455	0.120799277438553	0.00328126655890582	0.00874224090723936
AT1G01100.1	7302.55464432898	12284.7042595683	2320.40502908965	-2.40441457050582	-7.85720605126746	-0.370569635692758	-1.64075068135687	0.0882996564732943	1.64567848373073e-07	8.8356635524265e-07
AT1G01110.2	314.965426562502	525.8517207094	104.079132415604	-2.33697520557169	-11.528843863001	0.533291081016671	-1.48803638456365	0.107346383988117	3.35445346987581e-05	0.000129788773356707
AT1G01130.1	91.3344949765639	154.230095522401	28.4388944307265	-2.43914702543294	-12.0679282901	-0.812573789417818	-1.67822187068514	0.119018336072498	1.72002690494451e-05	6.94554716962575e-05
AT1G01140.3	5058.1156223114	2442.8281310496	7673.40311357319	1.651314183112	-9.52769666583244	-0.195872845266529	1.13076780869905	0.0788001504152811	9.07676908520232e-05	0.000326394660078798
AT1G01150.1	42.1109300902309	81.95927034534	2.26258983512182	-5.17886016058818	-12.8735223397244	-0.332946332369702	-3.52500030805069	0.130703946793029	5.53469778345237e-11	4.24221647666668e-10
AT1G01180.1	345.078315658927	64.2896727538313	625.866958564023	3.28319710171107	-13.4134863934504	0.244036946858911	2.31420768649606	0.088989569182842	7.31879640229898e-12	6.18311052571266e-11
AT1G01200.1	65.9922129935638	93.7469163501456	38.2375096369819	-1.29378267082238	-12.4265423208076	-1.18813285212751	-0.960563419919298	0.123179174585478	0.0135997371390505	0.0310732267330719
AT1G01225.1	145.926969315001	227.614037165975	64.2399014640269	-1.82504794765574	-11.754121764639	-0.517954058470941	-1.30475025035269	0.111322849604958	0.000285662259897878	0.00094051675642459
AT1G01240.1	1207.96269079645	672.318205514141	1743.60717607875	1.37485892490499	-11.0295322273283	0.219003387590591	0.945416065009395	0.0570286784975853	0.000114905387433122	0.000405953406267753
AT1G01250.1	564.416893725635	801.281292547168	327.552494904101	-1.29058265720258	-10.5116844351315	-0.543093369248508	-0.885380916509809	0.0626734423084506	0.000623096776311797	0.00193521786402336
AT1G01280.1	893.320331735376	1783.83851309213	2.80215037861832	-9.31423492117583	-9.98733799917163	0.0951959946533748	-6.41276497201615	0.0638326553912151	1.79316846209032e-53	4.15644082833486e-51
AT1G01300.1	3754.12151772274	6027.60364399642	1480.63939144907	-2.02536423685414	-8.94833894238715	0.359878322679292	-1.34766257763076	0.0772673436922247	3.79380607269121e-06	1.68700977424236e-05
