logFC	logCPM	pvalue	padj	dispersion
AT1G01100.1	-2.40437239199079	7.62184715735483	1.48770303070044e-05	8.8160503429636e-05	0.131366619623873
AT1G01110.2	-2.33523196661515	3.09583934852894	0.00041228261498584	0.00180349050190986	0.181300266191327
AT1G01130.1	-2.43596362801148	1.33392087874639	0.00176084773443236	0.00661252428539347	0.235677640743168
AT1G01140.3	1.6512527488769	7.09216308804505	0.00154714682681371	0.00590345561201991	0.122108547716626
AT1G01150.1	-5.10449640230309	0.256199180359745	9.68036018495775e-08	8.19194895047662e-07	0.215707288038557
AT1G01180.1	3.2828465167451	3.22570148537126	1.0637305198039e-07	8.95291722135456e-07	0.145777374490911
AT1G01225.1	-1.82397198454912	1.99708237435422	0.00664544981408485	0.0212582710899167	0.188709727286694
AT1G01240.1	1.37479500995762	5.02788510814639	0.00355649639030154	0.0123083833912612	0.100880973636895
AT1G01250.1	-1.29058947945328	3.93319806827915	0.0177650390652986	0.0497430960553752	0.133541837360937
AT1G01280.1	-9.24161530680149	4.59380636432396	5.95911881291204e-35	2.03680660985058e-32	0.106775900740036
AT1G01300.1	-2.02523950727778	6.66230132257343	0.000232099507013927	0.00107746746280913	0.132395218748364
AT1G01310.1	-6.8358195118863	3.31222700643928	6.35315859291316e-20	3.10965524720114e-18	0.137463138212518
AT1G01320.1	1.77874619678067	8.972046409645	0.00398971598339113	0.0135998330833444	0.169269042285394
AT1G01340.2	2.72230494881298	2.95836040285347	5.38395403987656e-06	3.43802460950446e-05	0.14346696043719
AT1G01360.1	1.52291811085928	5.33937052004306	0.00136126071185652	0.00526489902479834	0.101925967814247
AT1G01370.1	-5.09674918956633	2.60031114902123	6.73022733419955e-10	8.07867645365881e-09	0.20938559770468
AT1G01390.1	4.04908510149514	3.76545327180621	8.41829627937015e-13	1.58805764985761e-11	0.114011474460575
AT1G01400.1	-4.43840473027291	-0.353768468335788	1.10166722929676e-05	6.66553295709523e-05	0.247016725307051
AT1G01420.1	4.85733921079367	3.73109907449649	1.0531481952795e-14	2.59313632551971e-13	0.128984445068596
AT1G01440.1	1.49140080346599	4.46040459238058	0.00290886289107641	0.0103129622119281	0.112372183233935
AT1G01460.1	-7.04905208761627	1.74179550766358	9.40123729431616e-13	1.75867672798868e-11	0.203352521249038
AT1G01470.1	3.3684402524426	5.78431327838306	7.95778293923855e-11	1.11674774358166e-09	0.105062074859932
AT1G01490.1	1.37902208670434	6.04840961571408	0.00544601080656028	0.0178692245240961	0.112036083846144
AT1G01520.1	2.63627530772541	3.46220350396581	9.71957329857702e-06	5.9377435667708e-05	0.145039028645068
AT1G01550.1	1.37553737159871	7.68901638552235	0.00786457698248421	0.0246268725821082	0.122103162584682
AT1G01560.2	1.57620568984002	2.13964118313284	0.014229745740744	0.0412413125334643	0.176834501537067
AT1G01570.1	-1.68420406019075	2.24603748453079	0.00633222805144823	0.0203401896918613	0.162007597675179
AT1G01600.1	-5.01666168233792	6.1395215449592	7.95348789008842e-15	1.99987577046787e-13	0.139096904110715
AT1G01680.1	4.10180084177036	0.864504374808513	5.14641183467296e-07	3.84807345413478e-06	0.206777986897977
AT1G01690.1	-1.66715006183061	3.11212488148322	0.00516621248949293	0.0170594139615383	0.154644784631669
AT1G01740.1	1.41843507080532	3.12979402533365	0.0134034433591146	0.0391389862119759	0.145874504792392
AT1G01780.1	-1.57678219352052	4.00420249608205	0.0020011365318238	0.00738695209605688	0.115581821484614
AT1G01790.1	1.8792601327847	7.86548120586883	0.000507744743275378	0.00217300095349984	0.129289915844887
AT1G01880.1	-2.14937667682466	2.30025746920135	0.00148198658677398	0.0056773825054871	0.188859456693387
AT1G01920.1	-1.78318413849899	4.05313338681632	0.000370138276701388	0.0016354532182209	0.109722087545
AT1G01980.1	-6.4189733000121	3.13581114261395	2.05596148110243e-12	3.6658284021142e-11	0.222414358120939
AT1G02040.1	-9.05023486850163	2.32382331230555	8.31579849456471e-18	3.1170333167545e-16	0.181683682951256
AT1G02050.1	-5.09462902180437	6.29218448676532	1.15848196415436e-16	3.72598840337111e-15	0.1252737637996
AT1G02065.1	-7.23429969280865	3.57351475320862	3.39581994228007e-16	1.02361890816173e-14	0.190880905292428
AT1G02070.1	-1.87442094597504	1.3616483893079	0.0135304020939756	0.0394868435060942	0.237497799152946
AT1G02180.1	-2.26365770819721	2.99395253984171	0.000156997790869641	0.000757783018352606	0.148980462172862
AT1G02190.1	-8.5195820103859	6.26151462883827	8.10099580703575e-23	5.15345998248211e-21	0.176784458491365
AT1G02270.1	1.41954678536879	4.91210660347761	0.00318268689698057	0.0111465897819573	0.104725960902574
AT1G02280.1	-1.18595008871036	5.6320823601526	0.011991887094918	0.0355525426574707	0.102218677961509
AT1G02310.1	-5.65947824593574	-0.107683838685682	1.64236971284924e-07	1.33656285832598e-06	0.225403970810839
AT1G02340.1	2.09784334922756	6.25070701064276	0.000240299937252904	0.0011106780964112	0.141836598654826
AT1G02360.1	4.8305080704912	-0.00091692991182795	5.58381843818954e-07	4.15203844485731e-06	0.24082427699182
AT1G02450.1	-2.16037360111892	2.25456790148862	0.00399956591688019	0.0136195957919294	0.23301302584721
AT1G02475.1	1.9329731976552	6.11989112759601	0.000125343495807447	0.000620136637991405	0.111938030658688
AT1G02510.1	-9.98087490496961	0.815720865367233	8.76288687595577e-13	1.64843635019146e-11	0.208712072044026
AT1G02520.1	-5.42035179185234	3.47957089150609	1.23136457820276e-16	3.94153937841855e-15	0.127849309201228
AT1G02530.1	-4.06362875518904	0.653177080286208	1.18950190827968e-06	8.41961933393049e-06	0.207413589240387
AT1G02560.1	1.25385175178896	8.11507869372643	0.0150294573082496	0.0431559214122399	0.121959397169145
AT1G02610.1	2.29505324080789	2.61705347844577	0.000154723350385127	0.000748596709181013	0.151896859225875
AT1G02630.1	-1.56041057932195	1.63237740522182	0.0155990242881685	0.0445377210526979	0.173629447636653
AT1G02640.1	-2.98498373517132	4.72833248690846	1.03245634493359e-05	6.26935099425799e-05	0.183401768209834
AT1G02670.1	-3.5982320466948	1.88303922269078	5.2613512640219e-07	3.92383171561633e-06	0.180295049808401
