baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1.Hnull	142.908869396902	0.736210242343067	0.641170014671202	1.14822937052133	0.250873887535337	0.392080340836246	0.0487626433158335
AT1G01020.1	407.626871950639	0.185234808322289	0.44302140183582	0.418117065123042	0.675861528585346	0.788544966337559	0.00551364304507264
AT1G01030.1.Hnull	49.7762786627922	0.714167188535535	0.945531914099103	0.755307333244261	0.450064599654142	0.598099893369533	0.149341033576781
AT1G01040.2	2303.09651725103	1.29464635888095	0.4029689530847	3.21276949246466	0.00131461751309665	0.00486834454721674	0.117067871223628
AT1G01046.1	33.2901158719867	1.59113817117702	1.05480870905554	1.50846135182341	0.131436491012173	0.243272895975869	1e-08
AT1G01050.1	3242.74126470831	0.34608997285021	0.314469718694054	1.10055103011975	0.271092108429919	0.415263248305562	1e-08
AT1G01060.1	6296.88344307719	0.621150911553513	0.312058114255807	1.99049754894157	0.0465361537283329	0.106739557374296	0.00826056068673862
AT1G01070.1	363.617224327874	0.607111357956609	0.454586573086928	1.33552417493095	0.181704848433909	0.308231777737463	1e-08
AT1G01080.2.Hnull	2533.74069300271	0.298195841558121	0.326922341142819	0.912130509391681	0.361700019406103	0.512345480918474	0.00808643895979434
AT1G01090.1	5911.97330180074	-0.0811690558990511	0.425338839832334	-0.190833867725429	0.848655753658339	0.907376191596722	0.188860038759738
AT1G01100.1	7112.56543978096	-2.3022308318892	0.322629341592501	-7.13583836028482	9.61990047345348e-13	1.40293760158021e-11	0.0235541439328109
AT1G01110.2	303.838777133438	-2.08449051399605	0.589994244439286	-3.53306923523821	0.000410764883855666	0.00171048306433837	0.234377631383511
AT1G01120.1	2750.2098258735	0.364085103633724	0.407896510127421	0.892591857478724	0.372075781238968	0.523031205363381	0.133819002106107
AT1G01130.1	89.130591155982	-2.2684578097969	0.750329163416435	-3.02328354061043	0.0025004784047145	0.00863903688285526	1e-08
AT1G01140.3	5014.46090959758	1.66949235429871	0.320193260055223	5.21401466730054	1.84796846857217e-07	1.38423751023547e-06	0.0160774253381126
AT1G01150.1	40.8148722344369	-4.51623865321324	1.12025979781956	-4.03142080257054	5.54406787676241e-05	0.000274267927307193	0.0505919748843582
AT1G01160.2	1208.08786188766	-0.155944071337761	0.360967413059053	-0.432017034491281	0.665729032536783	0.780708140056089	0.0154921592006565
AT1G01170.1	1555.3344131636	0.284000509839903	0.336166819178595	0.844820171526275	0.398211250427886	0.549202755683027	1e-08
AT1G01180.1	343.583468895038	3.30576267892455	0.523154999507144	6.31889723320785	2.63436381156008e-10	2.90018707456729e-09	0.100257201391202
AT1G01183.1	0.451486489363421	-0.754624619198409	1.69077818742229	-0.446317929112208	0.655367607003649	NA	1e-08
AT1G01190.1	7.49142189277298	-1.05017926150646	1.59256570184278	-0.659426019467382	0.509622238253662	0.651606364882021	0.0409491506238042
AT1G01200.1	64.7242474284177	-1.22208245989727	0.839158838797232	-1.4563184029008	0.14530462052591	0.261193059990746	0.0115139539932645
AT1G01210.1	346.838596406119	-0.357534813329683	0.460967607639315	-0.775618085532457	0.437974518639822	0.586761823196317	1e-08
AT1G01220.1	1134.89351480724	0.574032046887424	0.383702071323128	1.49603583037219	0.134644318318283	0.246580892646032	0.0474282272763791
AT1G01225.1	142.280365706068	-1.75879055454739	0.633048967939288	-2.77828516216152	0.0054646636821649	0.0173031443926017	0.0185604896065163
AT1G01230.1	987.128354691369	0.524492815074543	0.386902444339524	1.35562031914763	0.175220003427715	0.300157065484668	0.0367287379007167
AT1G01240.1	1194.9247821407	1.40122477916707	0.354757031282039	3.94981538238509	7.82114951974722e-05	0.000374914987152999	0.00593928106114813
AT1G01250.1	552.210056231068	-1.21392691852174	0.408770245559335	-2.96970469771027	0.00298086142598493	0.0101230018947173	0.00112465782211982
AT1G01260.1	1104.07357836957	0.318824873908641	0.374445265138222	0.851459221392346	0.394514306472527	0.545538022115889	0.0316905763669507
AT1G01270.1.Hnull	0.225743244681711	-0.357079749654242	1.68481386449201	-0.211940177594577	0.832153705334789	NA	1e-08
AT1G01280.1	862.742208787713	-8.82779604772553	0.731322281279118	-12.0710065503341	1.50284756763813e-33	1.0325815162647e-31	0.31476943290388
AT1G01290.1	586.035048186674	0.349763039087128	0.407954782692049	0.857357368821808	0.391247412117061	0.542482748116185	0.0106120805063423
AT1G01300.1	3633.7324470397	-1.88222466686034	0.376486667096499	-4.99944574764422	5.74953464940619e-07	4.01129516216958e-06	0.0878722936514845
AT1G01305.1	1.49063271236441	-1.46938321201681	1.70143774194033	-0.86361268226078	0.38780069493232	NA	1e-08
