logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.761462153204023	1.5665798196697	1.9266981568485	0.0896173748512603	0.149059349954612	0.395216111302845
AT1G01020.1	0.143277345079243	3.47507288976691	0.470158847400934	0.650603141774715	0.724710208775955	0.304742420293245
AT1G01030.1.Hnull	0.732514906102635	0.374872210822754	1.25069458155677	0.245859977628209	0.334706832434379	0.585686479260874
AT1G01040.2	1.29455460063498	5.80058906386266	3.98162748187994	0.00392740309491838	0.0116214249174063	0.325132023657761
AT1G01046.1	1.68780813240442	-0.355323204308124	2.92940208777216	0.0186986393717638	0.0416199516082769	0.576161305902536
AT1G01050.1	0.300317946278786	6.4582020489075	1.07083476050321	0.315018809151259	0.408715775934137	0.280452183059186
AT1G01060.1	0.621221265201088	6.42384412286819	1.86761742885366	0.0981986148807443	0.160541002649784	0.332627686807566
AT1G01070.1	0.579296812873638	3.18651314252966	1.90914168475478	0.0920896197582776	0.152369484086431	0.303433117352966
AT1G01080.2.Hnull	0.239930213409854	6.02735439375178	0.891044193570422	0.398522167033938	0.493042823337815	0.269268589752492
AT1G01090.1	-0.091283015209088	7.28975400630136	-0.240109443278078	0.816192528191722	0.861164538993984	0.380172532836914
AT1G01100.1	-2.35220377832933	7.14173961966325	-7.25408688149522	8.10966681120924e-05	0.000534442944166162	0.32425911307041
AT1G01110.2	-2.23447457229164	2.56551939537208	-4.70804219757182	0.00146261334473073	0.00519700208499623	0.474608017201731
AT1G01120.1	0.257861693733569	6.11867393225524	0.746786602569441	0.476243945952737	0.567474321323736	0.34529501847831
AT1G01130.1	-2.4037866827159	0.739877397638889	-5.09277444176736	0.000894364207426701	0.00348975830157119	0.471999439637799
AT1G01140.3	1.62508534284459	6.85691720727096	5.38660610360595	0.000623061072208132	0.0026313402266281	0.301690027373026
AT1G01150.1	-4.84250039116951	-1.29499981099016	-8.02478051600152	3.90995392057346e-05	0.000309939842738719	0.603443344215271
AT1G01160.2	-0.208085784758848	5.04384468205647	-0.767737941554085	0.464367493275114	0.555851775947406	0.271037516183755
