baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01100.1	7112.56543978096	11906.0769357529	2319.05394380902	0.19477901548285	-2.36008983784477	0.000570600483917984	0.00397247028460302	0.198662643811093
AT1G01140.3	5014.46090959758	2359.10117944189	7669.82063975327	3.25116222508429	1.70095554479648	0.00292661966393432	0.0161018779306683	0.0673675495707967
AT1G01150.1	40.8148722344369	79.3689525133221	2.26079195555174	0.0284845885445227	-5.13367462292245	6.37132247162898e-07	8.83831370245913e-06	0.150319753147529
AT1G01180.1	343.583468895038	61.7607109916021	625.406226798474	10.1262795838525	3.3400323172192	1.66071323642986e-07	2.56877800719013e-06	0.00634805983605224
AT1G01225.1	142.280365706068	220.326748992083	64.2339824200528	0.29153964606613	-1.77823600805254	0.00555646895376708	0.0276991463032175	0.102190595911641
AT1G01280.1	862.742208787713	1722.68815273983	2.79626483559782	0.00162319850586453	-9.26694484243838	2.66325341861155e-26	1.0344520153457e-23	0.00599695996031838
AT1G01300.1	3633.7324470397	5788.11302281676	1479.35187126263	0.255584482443764	-1.96812784773008	0.0103029157288035	0.0460641632728565	0.247504266863367
AT1G01310.1	353.916055271753	701.585207556897	6.24690298660913	0.00890398332137372	-6.81133339438495	7.70622566088722e-18	6.49133454314373e-16	0.0198424951357303
AT1G01320.1	18428.1036067631	8047.8465399286	28808.3606735977	3.57963593498805	1.83981286640133	0.00104329851876621	0.00670578864072994	0.0657835545421619
AT1G01340.2	284.871526349065	72.5678317108124	497.175220987318	6.85117922454392	2.77635232602684	1.08612794527582e-05	0.000115624872925708	0.0441854028549334
AT1G01360.1	1484.34849997316	746.038310104293	2222.65868984203	2.97928224293376	1.57496480408177	0.00573188561521624	0.0283914121705876	0.0145538971483839
AT1G01370.1	215.920921713077	419.268770496025	12.5730729301299	0.029988097885886	-5.05946617332424	5.41763367541835e-10	1.28397918107415e-08	0.20199385653788
AT1G01390.1	501.036315304236	55.117448139047	946.955182469425	17.1806789762926	4.10271514745071	3.17991681335352e-10	7.81454776821128e-09	0.00257783051145455
AT1G01400.1	26.0814132293196	49.9218512423153	2.24097521632384	0.0448896657587152	-4.47747283555823	0.000389429267296901	0.0028376182619138	0.409291522122704
AT1G01420.1	489.393115004308	31.4321872292756	947.354042779339	30.1396156706837	4.91358911522277	1.45092997998988e-11	4.36308686240829e-10	0.172432895760465
AT1G01440.1	805.619547567309	410.796937452423	1200.4421576822	2.92222762206261	1.54706855885015	0.00692091062406869	0.0332503326769807	0.0253101100785043
AT1G01460.1	117.418366666935	233.111414258364	1.72531907550565	0.00740126381625155	-7.07801264287195	8.4757696531581e-14	3.61130404783186e-12	0.0443694740029275
AT1G01470.1	2033.88212668219	347.431239428136	3720.33301393624	10.7081131220665	3.42063237989971	2.11980401144997e-08	3.84451614683591e-07	0.000362597199181001
AT1G01520.1	404.861103618515	108.701296809189	701.02091042784	6.44905747222495	2.68908832650367	0.00578127400673726	0.0286208371167312	0.372481957119072
AT1G01570.1	169.009644956509	255.67873418843	82.3405557245873	0.322046946868502	-1.6346570802201	0.0100288198007993	0.0450749580550954	0.00800155726595704
AT1G01600.1	2520.96677044943	4885.44389840599	156.489642492875	0.0320318165037027	-4.96435057503477	3.62190201145084e-14	1.64431999435445e-12	0.0192097211085626
AT1G01620.1	10110.7728878165	14798.0057328877	5423.54004274523	0.366504794000163	-1.44809602549136	0.00919904248769686	0.0419195734415725	0.127292431499885
AT1G01680.1	65.5547783832489	6.8655038281845	124.244052938313	18.0968587371931	4.17766739011991	4.81536228664619e-07	6.84280598111521e-06	0.177380015504323
AT1G01690.1	310.299469981637	468.351763348742	152.247176614533	0.325070147117536	-1.62117702296563	0.00728769465797033	0.034678861460745	0.0402875383135648
AT1G01780.1	576.952594164998	856.610204333156	297.294983996839	0.347059820783099	-1.5267437412801	0.00928765430856222	0.0422476480795789	0.0142881185491741
AT1G01790.1	8578.51040751291	3564.00869443556	13593.0121205903	3.81396716057759	1.93129242165911	0.000784776501686274	0.00523421408207926	0.142596676449347
AT1G01880.1	175.321523832209	284.44510345634	66.1979442080788	0.232726608416515	-2.1032919265336	0.00108572060457353	0.00694176095736245	0.0182847857955948
AT1G01920.1	596.338988785789	916.80148785569	275.876489715889	0.300911913178868	-1.73258687042333	0.00323955324921396	0.0175270547818761	0.00810989762786509
AT1G01980.1	309.647442260745	611.937402296333	7.3574822251571	0.0120232595647001	-6.37802811898957	0.00811503895189477	0.0378873421249898	1.46352744077092
AT1G02020.1	658.506220877577	346.219018214511	970.793423540643	2.80398641457402	1.48747935945047	0.00912721143352844	0.0417077769526236	0.150637580902362
AT1G02040.1	177.679850488721	354.78459461894	0.575106358501885	0.00162100149562464	-9.26889886269666	3.75643440590985e-17	2.85468599444769e-15	0.180581845882629
AT1G02050.1	2807.84709871609	5450.9333981052	164.760799326979	0.0302261626209287	-5.04805835732465	1.77282529771912e-14	8.56283804421637e-13	0.0119039038816847
AT1G02065.1	420.575730604182	835.459847841029	5.69161336733515	0.00681255165289301	-7.19758902130313	0.00075039692801344	0.00501448040354214	1.10336665006653
AT1G02070.1	90.377901788852	140.993356042377	39.7624475353272	0.282016462700386	-1.82614871253645	0.00903590204884977	0.041419117636147	0.140250317611683
AT1G02180.1	285.138064936653	469.254736327469	101.021393545838	0.215280498469685	-2.21571045831465	0.000318099053923817	0.00237162307172313	0.0245141053825698
AT1G02190.1	2721.79977520977	5428.25002939305	15.3495210264998	0.00282771076191862	-8.46614972593139	7.62686845431509e-05	0.000672000640180768	1.03390000676181
