logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1	0.0703497051530606	2.63076048334603	0.216933291559145	0.839543308404706	0.910183426658295	0.324291880916214
AT1G01020.1	-0.0560601952526913	3.45854527671285	-0.246541529440635	0.81816160953203	0.896132874482715	0.22738641793893
AT1G01030.1	-2.36344703893675	1.45231761808825	-6.92107154713322	0.00288903513786465	0.0298960947335197	0.341485711113002
AT1G01040.2	1.08267131019573	5.78406145080859	3.63894998842669	0.0245506504524863	0.115532700358716	0.2975229980184
AT1G01046.1	1.49300384580087	-0.371850817362191	3.51528918474103	0.0272715621169465	0.1237304551679	0.424717218794294
AT1G01050.1	0.105705483397892	6.44167443585344	0.515263518153259	0.635236770943395	0.768098664739207	0.205148394314326
AT1G01060.1.Hnull	-2.24924844576444	4.21111935419122	-2.57716771677263	0.0655412345004495	0.216110838275832	0.872759825107989
AT1G01070.1	0.365599741779131	3.16998552947559	1.61067705331548	0.187225543180162	0.398895195268121	0.226985130896703
AT1G01080.2.Hnull	0.0512243982586735	6.01082678069771	0.230955035383739	0.82939464297795	0.903226210456533	0.221793814426096
AT1G01090.1.Hnull	0.123141428530476	7.31292505896955	0.548344528285674	0.614445199147903	0.750532747897985	0.224569448911
AT1G01100.1	-2.55480837869165	7.12521200660918	-9.89211429566934	0.000802416087942338	0.0169600186912067	0.258267171438781
AT1G01110.2.Hnull	0.267392974427963	0.739411829826782	0.77842994316406	0.482487584447109	0.656365707287736	0.343502940471559
AT1G01120.1	0.0949304164588183	6.10214631920118	0.304111341461667	0.777159894327769	0.867821742220971	0.312156777851655
AT1G01130.1.Hnull	-0.88307690141509	-0.0876102195744582	-2.06112626076789	0.112941429057501	0.298469030728952	0.428443864999367
AT1G01140.3.Hnull	-0.153009579072691	6.64197356109659	-0.720283511051404	0.513669778056439	0.671785618463719	0.21242965682963
AT1G01150.1	-5.04765920833936	-1.31152742404422	-9.55606318711124	0.000909753379648966	0.0176435183865927	0.528215344489077
AT1G01160.2	-0.401312820604102	5.0273170690024	-1.67362536266032	0.17423746377758	0.382555232622449	0.239786531417159
AT1G01170.1.Hnull	0.0620725788026322	5.3039898695079	0.320385735768835	0.765722172323494	0.859392013099721	0.19374326592186
AT1G01180.1.Hnull	0.256923997978217	3.23743268546463	1.02779281090383	0.365698599417219	0.561028067919679	0.249976449779096
AT1G01183.1	-1.10193020785929	-5.63779125211051	-1.09323543060439	0.339476213795937	0.548454527057342	1.00795325234757
AT1G01190.1	-1.47853536678685	-2.44486730464801	-2.35761381296508	0.0821876876042794	0.2474150628082	0.627132127686065
AT1G01200.1.Hnull	-0.58538252863755	-0.248146112530917	-0.819404072909309	0.461415579924394	0.647792112385596	0.71440031602374
AT1G01210.1	-0.612944490225893	3.21874822888748	-2.454911206366	0.0742712595843638	0.234249694260859	0.249680920693353
AT1G01220.1.Hnull	0.0279097892092217	5.04804788152075	0.133818712935061	0.900415233017443	0.942690106433174	0.208564173104592
AT1G01225.1.Hnull	-0.137865260908398	0.916713540085888	-0.281893249835703	0.79288756482712	0.878839699577245	0.489069039392573
AT1G01230.1.Hnull	0.185796368109266	4.28154132431585	0.920948154085513	0.412404526727386	0.603704630721863	0.201744655532491
AT1G01240.1	1.17215641069503	4.84240760994297	5.19396185138636	0.00778686213996173	0.0544662525282098	0.225676746236048
AT1G01250.1	-1.48621441121999	3.72069264406034	-6.42575939225438	0.0037489609109586	0.034559749780268	0.231290081139901
AT1G01260.1.Hnull	0.618942557578498	4.25310899199078	3.06354310160205	0.0408558159033962	0.162184496958086	0.202034878260674
AT1G01270.1.Hnull	-0.685597961433944	-5.82203265065206	-0.752516358726103	0.496199375508327	0.656365707287736	0.911073830467365
AT1G01280.1.Hnull	1.10156977345174	-5.02955140029148	1.41669519882117	0.234005214131085	0.452235932934421	0.77756300322635
AT1G01290.1.Hnull	0.302113282979264	3.45872711291873	1.37772447959242	0.244765128606651	0.462542818842249	0.219284252732912
AT1G01300.1.Hnull	0.37359655866188	5.53298200167624	1.82003199462904	0.147610683232652	0.347020496480726	0.205269225906123
AT1G01305.1	-2.76577874564219	-4.77293334745119	-3.61302330843531	0.02509289152058	0.117073320090529	0.765502602539248
AT1G01310.1.Hnull	-0.311383569838459	-3.65658812620907	-0.506092244651556	0.64107656530813	0.773081024822642	0.615270384261365
AT1G01320.1	1.82097060410088	8.58921448919616	5.12341678464468	0.00815365984914566	0.0560449995851329	0.355421134106928
AT1G01340.2.Hnull	-0.17413210679623	2.39660607589467	-0.726817915713972	0.510091032207726	0.668656390089135	0.239581472926649
AT1G01350.1	-0.509678029697439	4.28659473691854	-2.35802286235556	0.0821524341523271	0.247406627434649	0.21614634778744
AT1G01355.1	-0.832549508719112	-1.23738663490729	-1.3742948707333	0.245735583991153	0.462542818842249	0.605801219555506
AT1G01360.1.Hnull	0.30403442078301	4.5064148246616	1.4513048515821	0.224851646927626	0.442952773755663	0.2094903909758
AT1G01370.1	-5.44116217643856	0.816493389285297	-11.4555419645893	0.000469590861783491	0.0142204478997295	0.474980772909562
AT1G01380.1.Hnull	0.462189629820154	-0.626871878873024	0.876578685481016	0.433258882727638	0.622155263679471	0.527265421205777
AT1G01390.1	3.85050572160181	2.63677597919257	13.5917018534184	0.000250392900695905	0.0129178396557046	0.283298277370128
AT1G01400.1.Hnull	0.392090285399748	-3.1732182802898	0.500218269517749	0.644833760306952	0.775844224936565	0.78383839474267
AT1G01410.1	-0.685335409684621	-5.82203265065206	-0.775805572573106	0.483862667300339	0.656365707287736	0.883385520693768
AT1G01420.1	4.65422310820203	2.20560933782577	14.6854309532553	0.000188133214460077	0.0129178396557046	0.31692792149013
AT1G01430.1.Hnull	-0.443777144980326	5.03537527008754	-1.40888249580895	0.236123352062717	0.454589699681689	0.314985207283393
