baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1	231.974461776939	0.111587890558418	0.482385317408229	0.231325221832953	0.817062153811369	0.942022985629033	0.0404578455509491
AT1G01020.1	407.858509577675	-0.00425259413232991	0.397982658901688	-0.0106853754484323	0.991474466140622	0.997888534791342	1e-08
AT1G01030.1	143.026147387664	-2.21994426510146	0.551580763311385	-4.02469486385665	5.70492384513107e-05	0.000470671341623751	1e-08
AT1G01040.2	2270.40046603342	1.10526484313695	0.376384709618098	2.93652960625956	0.00331907136501264	0.0186622803323043	0.105583995871762
AT1G01046.1	32.3633436543258	1.34901790280975	0.896745089638263	1.50434936125931	0.132491435582832	0.369190015232768	1e-08
AT1G01050.1	3234.62869910399	0.155999081943613	0.298757580032238	0.522159410739569	0.601559344017659	0.842305782552772	0.00282372660181868
AT1G01060.1.Hnull	2948.05817915824	-1.85943097827425	0.684177668641117	-2.7177604056668	0.00657254130018114	0.0337594881043635	1.03566739038032
AT1G01070.1	357.163417266888	0.411954101060807	0.4096811460953	1.00554810731998	0.314632996949504	0.610435091338438	1e-08
AT1G01080.2.Hnull	2562.37517481123	0.106217723696947	0.311253553607607	0.34125786666794	0.732909463619636	0.909533516649409	0.0119270512817859
AT1G01090.1.Hnull	6067.78047207304	0.18135709460654	0.298710908718387	0.607132479308001	0.543762997143447	0.804629959635329	0.0117239662557058
AT1G01100.1	7449.58943179247	-2.47218766282256	0.312476065475854	-7.91160647474804	2.54088490995465e-15	7.01825488737769e-14	0.029638212472843
AT1G01110.2.Hnull	65.7195549586508	0.312203405790766	0.707041626232562	0.441562977634467	0.65880547949884	0.873944649046065	1e-08
AT1G01120.1	2709.00330124161	0.157211045462942	0.38190662519513	0.411647861260895	0.68059754576421	0.885360980834726	0.121772464845652
AT1G01130.1.Hnull	39.2261337327461	-0.746677861541485	0.843433812343113	-0.885283291485749	0.376003859282068	0.670583791215976	1e-08
AT1G01140.3.Hnull	4269.35503448141	-0.106357885951278	0.295425896431663	-0.360015446296125	0.718835582528264	0.90440528792031	0.00337400864077851
AT1G01150.1	43.5222817798027	-4.39368885607004	0.934220938881412	-4.70305114476541	2.56302183149997e-06	2.62602851392491e-05	0.0505919748843582
AT1G01160.2	1225.40389961483	-0.342826263490531	0.339370365508607	-1.01018326387086	0.312407496045557	0.607780926093152	0.0206234745926439
AT1G01170.1.Hnull	1464.77674206741	0.113720002327169	0.317183095800697	0.358531093973006	0.719945902744872	0.904924194628969	1e-08
AT1G01180.1.Hnull	381.549893850815	0.339625218110789	0.413923907479401	0.82050157522658	0.411930231624576	0.702913555060507	1e-08
AT1G01183.1	0.495470797475578	-0.519985377533297	1.05285182987714	-0.493882769424425	0.621388974042745	NA	1e-08
AT1G01190.1	7.85817724747173	-1.02188288238762	1.23683364642196	-0.826208831999216	0.408685639016784	0.700449611885132	0.0331442474946642
AT1G01200.1.Hnull	33.5196680865281	-0.43930488389893	0.949206099703929	-0.462812959204493	0.643498441412947	0.865463502511132	0.396407927395752
AT1G01210.1	351.81481675751	-0.539130890814111	0.414098146213032	-1.30193988006108	0.192936938201542	0.465829224476087	1e-08
AT1G01220.1.Hnull	1229.41032173883	0.0798493944402035	0.325417649346818	0.245375119021596	0.806165992368461	0.939010340383604	0.00282959266688375
AT1G01225.1.Hnull	74.0490878405695	-0.110104555577796	0.714030763505971	-0.154201417089048	0.877450924879901	0.962198224815727	0.127181595670652
AT1G01230.1.Hnull	757.148433800311	0.235279436067687	0.348579036798955	0.674967256287949	0.499696568379097	0.7720029096223	0.000482695743767787
AT1G01240.1	1173.78984114376	1.2031477730938	0.333098918342059	3.61198342847301	0.000303863988289403	0.00216225167276667	0.00941990982274313
AT1G01250.1	567.616398385518	-1.3900454255716	0.371708250514378	-3.73961412922104	0.000184302955470029	0.0013748617217071	0.00323745754281764
AT1G01260.1.Hnull	778.239556195798	0.6629483830332	0.346540372074664	1.91304804996967	0.055741901420961	0.199328325289602	1e-08
AT1G01270.1.Hnull	0.247735398737789	-0.262358215701211	1.04881894565178	-0.250146335350732	0.802474184275584	NA	1e-08
AT1G01280.1.Hnull	1.25872536099863	0.459041770927926	1.07596794930871	0.42663145423881	0.669647783873352	NA	1e-08
AT1G01290.1.Hnull	430.047151553115	0.347957293992885	0.391588788937336	0.888578283707114	0.37422976638737	0.669106997662112	1e-08
AT1G01300.1.Hnull	1824.51114023811	0.420220693261723	0.311336446494812	1.34973177086328	0.177102037416283	0.441431178267413	0.00215084368534332
AT1G01305.1	1.58876239087601	-0.823439218934737	1.07835379739314	-0.763607659123895	0.445101083633108	NA	1e-08
AT1G01310.1.Hnull	3.09048106123994	-0.184583013911306	1.28246542734386	-0.143928257226864	0.885557121956395	0.965160085288921	1e-08
AT1G01320.1	17988.7032334317	1.7825877667231	0.38926516177688	4.57936630800998	4.66386781296994e-06	4.5794983068876e-05	0.162936623984081
AT1G01340.2.Hnull	253.694072477036	-0.115803420583562	0.456439938866993	-0.25371009572698	0.799719533947989	0.936681942592214	1e-08
AT1G01350.1	731.791938765817	-0.446914434203081	0.350863574303627	-1.27375557605286	0.202750053480879	0.480415944431169	1e-08
AT1G01355.1	16.3757511779034	-0.598042877268797	1.09381247661522	-0.546750828002464	0.584549929252275	0.832523514080309	1e-08
AT1G01360.1.Hnull	1139.86257841244	0.33466674743474	0.34125946406096	0.980681219656833	0.326749967947249	0.623434266502356	0.0159774639303208
AT1G01370.1	229.967859417792	-5.09006455737574	0.6069128380185	-8.3868131278854	4.99498056390062e-17	1.59048903630887e-15	0.199704720554859
AT1G01380.1.Hnull	29.9210599169067	0.450572954455818	0.959525548959885	0.469578902765262	0.638655900523231	0.862881707221112	1e-08
AT1G01390.1	476.351078436865	3.81705761346416	0.399247773924543	9.56062340922551	1.17049489187502e-21	5.14488715185743e-20	1e-08
AT1G01400.1.Hnull	4.61301412685933	0.132915176804212	1.28603339321958	0.103352819223037	0.917682956348388	0.975357459603269	1e-08
AT1G01410.1	0.218658318680086	-0.262358215701211	1.04881894565178	-0.250146335350732	0.802474184275584	NA	1e-08
AT1G01420.1	467.07245747349	4.59201345389093	0.417708629284197	10.9933411281447	4.11408734037394e-28	2.71250843289061e-26	0.00138949549437314
AT1G01430.1.Hnull	1245.38198862059	-0.383462699150499	0.377616440376196	-1.01548200276577	0.309876121246717	0.60512957412135	0.0803923518548858
AT1G01440.1	788.88162758521	1.36887798695163	0.370304020685189	3.69663279490926	0.000218478000209726	0.00160203472349827	1e-08
AT1G01448.1.Hnull	251.066935097601	0.487111897453788	0.488499541221987	0.997159375493521	0.318687156297614	0.614520673164765	0.0719193850776342
AT1G01450.1	13.8011643207708	0.574957417726129	1.13229523574455	0.507780479486041	0.611607300942976	0.84787124109082	1e-08
AT1G01453.2.Hnull	1.50126320436697	0.0425489955361113	1.10609615044093	0.0384677186690775	0.969314769194908	NA	1e-08
AT1G01460.1.Hnull	1.17578074420105	-0.36768506795741	1.0773202172507	-0.341295988017132	0.732880767894889	NA	1e-08
AT1G01470.1	1940.43928260648	3.18564985888443	0.312496607947911	10.1941902019475	2.10491380991575e-24	1.09198183895901e-22	0.00190004613136668
AT1G01480.1	16.4096589984845	0.145353680034224	1.10065629617361	0.132060917235962	0.894936108627393	0.968103854994594	0.241791636017494
AT1G01490.1.Hnull	2124.33903217699	0.21149323983179	0.313915802916452	0.673726005084486	0.500485525606408	0.772495352076074	1e-08
AT1G01500.1.Hnull	1087.67903467154	0.712451073120661	0.368485022640178	1.93346005765982	0.0531795489715416	0.192445594754901	0.0565778556002439
AT1G01510.1.Hnull	1031.84825287472	0.32897570112077	0.331972470692746	0.990972837097839	0.321698844004711	0.617817132996175	0.00127754407211096
AT1G01520.1.Hnull	295.588720015718	-0.408488156790572	0.510521493424972	-0.80013899914403	0.423630267888803	0.712002775236616	0.0951368587492604
AT1G01530.1.Hnull	2.35201695439906	-0.085899425670614	1.12460061823868	-0.0763821611668216	0.939115061467433	NA	1e-08
AT1G01540.2.Hnull	2509.0521940828	-0.128098542886874	0.380251837474408	-0.336878169314554	0.736208742766249	0.911184221877413	0.116110588249209
AT1G01550.1.Hnull	6361.47103007045	0.2681745819348	0.339071774626366	0.790908008283231	0.428997674846827	0.716428572619129	0.0658633473312736
AT1G01560.2	154.710171914272	1.31586156446643	0.569730700496366	2.30962025272645	0.0209091873466945	0.0908813367385289	0.104759753279982
AT1G01570.1.Hnull	58.1825759502449	0.653846007283341	0.737294682867847	0.886817743944773	0.375177032881377	0.670030755792436	1e-08
AT1G01580.1.Hnull	192.233922394871	0.692326477145684	0.544028390320678	1.2725925511674	0.203162663190926	0.481007328935036	0.119033795297562
AT1G01590.1.Hnull	116.053911838259	0.900332697475273	0.584847736387393	1.53943093468504	0.123699126772997	0.352735200840776	0.000255954792269953
AT1G01600.1.Hnull	204.362018909763	-0.195549529675819	0.56167748327082	-0.348152695274652	0.727725511670738	0.907604043071271	0.191801064606995
AT1G01610.1	2778.98649064623	-0.288237024279839	0.53399990348714	-0.539769805944881	0.589355792405161	0.835594957765548	0.538608345918833
AT1G01620.1.Hnull	4440.74211620407	-0.639979468532761	0.479408312803367	-1.33493611070372	0.18189725777038	0.448450617551565	0.355638753560106
AT1G01630.1	2150.39474995405	-0.223391039925626	0.30442704829179	-0.733808119807766	0.463065691094687	0.743070005510484	1e-08
AT1G01640.1	127.774893775197	0.218379573430547	0.581025654825575	0.375851860613805	0.707027030494407	0.899767564727333	0.0525336601690757
AT1G01650.1.Hnull	1687.22275748493	0.461800018049848	0.315233673626498	1.46494507625797	0.142935903239834	0.387111160549748	0.00356521996126679
AT1G01660.1	67.3538601263666	-0.0693318567428975	0.697714957861838	-0.0993698873181197	0.920844590842391	0.976514220587086	1e-08
AT1G01670.1.Hnull	89.2649970916317	0.569455611356248	0.637526225951945	0.893226957849374	0.37173564437108	0.666588040843654	1e-08
AT1G01680.1	61.6532782266975	3.57128278105394	0.771373842074693	4.62976910319981	3.66073701029361e-06	3.65447398717933e-05	1e-08
AT1G01690.1	323.874695520441	-1.79361182818598	0.506238455093608	-3.54301774221069	0.000395576087926181	0.00275851386082972	0.176346295889642
AT1G01695.1	24.3574194205884	-1.25720383051418	0.983914963265319	-1.27775659223832	0.201335264134722	0.478383901547837	0.0268269579527972
AT1G01700.1.Hnull	88.036048049246	0.532317726387164	0.648415915574039	0.820951049475561	0.411674151247323	0.702763042520225	0.00138949549437314
AT1G01710.1	1721.3000759906	0.174338116686067	0.327489770460093	0.532346755262423	0.594485855134091	0.838530945087349	0.0201906237936115
AT1G01720.1.Hnull	1255.24142452565	0.156471493864678	0.433474435580637	0.360970523336827	0.718121482515552	0.904006867146883	0.190249670608937
AT1G01725.1.Hnull	300.750247575943	0.0991040161774009	0.451723936986866	0.219390667757069	0.826345739014793	0.944973520264834	0.0294966399447773
AT1G01730.1	942.975679968768	0.503971767542133	0.338666183387239	1.4881077363602	0.136722483563337	0.377051464111252	0.00407602398461454
AT1G01740.1.Hnull	342.84523134152	0.513115457570924	0.482147536036004	1.06422913988014	0.28722490936112	0.581525796711358	0.134496365493167
AT1G01750.1	39.728538628095	-1.14839470143876	0.85063687827893	-1.35004104661236	0.177002816855063	0.441278118500017	1e-08
AT1G01760.1	101.048381772123	-0.0467727137290925	0.606265551883414	-0.0771488889378412	0.938505101113508	0.981789694473938	1e-08
AT1G01770.1.Hnull	649.31725465853	0.484934836901651	0.415513942021094	1.16707235993788	0.243181148919515	0.53373004222189	0.095264766091927
AT1G01780.1.Hnull	245.737009922275	0.438763714217935	0.492906969466846	0.890155224813568	0.373382543122448	0.668345402770952	0.0791481504552951
AT1G01790.1	8258.90265431309	1.67054147311662	0.340949972316413	4.89966742559611	9.5999014754029e-07	1.04799672795091e-05	0.0714832766408284
AT1G01800.1.Hnull	2168.33141899744	0.147914473866813	0.304373097231847	0.485964348400162	0.626992443407971	0.856146068455694	1e-08
AT1G01810.1	28.3551532035384	-1.38343811189225	0.966835669600926	-1.43089271050921	0.152460966536764	0.403313947519899	0.196931079805527
AT1G01820.1	2179.73790145057	0.700569266671757	0.384312878676815	1.82291384323057	0.0683164409322817	0.23294459187136	0.118981407391767
AT1G01830.2	2540.66477511132	0.957467366642137	0.301499656859207	3.17568310563369	0.0014948414896435	0.00919841823577097	0.000482695743767787
AT1G01840.1	46.1553716697119	-1.15017331245074	0.823969606225802	-1.39589288701936	0.162746752940196	0.419421455455154	0.104969994934609
AT1G01860.1.Hnull	544.205227794719	0.256672397828024	0.370455214097664	0.692856755851617	0.488399450278144	0.762746280996446	1e-08
AT1G01880.1	184.570432322348	-2.26084619150522	0.573796378713245	-3.94015416509814	8.1429262656408e-05	0.000651769201097586	0.172051903780424
AT1G01900.1.Hnull	303.598816210726	-0.59956539173502	0.57066413629131	-1.05064494788745	0.293421689150012	0.587800379775237	0.333102854831716
AT1G01910.1.Hnull	1653.58581839631	0.262835379656612	0.31375744544533	0.837702446498308	0.40219783908153	0.694700177813069	1e-08
AT1G01920.1	623.685564144204	-1.8865383620629	0.364129001168459	-5.18096157133642	2.20744970968943e-07	2.63808890036618e-06	0.000910298177991521
AT1G01930.1	551.63827531167	-0.170472234495054	0.379474253401615	-0.449232676438355	0.653263817721201	0.87106818473565	0.0141538184820019
AT1G01940.1	416.52747564419	-0.590322911576221	0.518949455006794	-1.13753450529877	0.255314908447018	0.544553592538919	0.262523985349077
AT1G01950.3	1043.04230523822	-0.136257054758518	0.344308342620547	-0.395741368685578	0.692295833877331	0.891584437603978	0.0181888697266193
AT1G01960.1.Hnull	4114.85891549675	0.613068342631825	0.335007500256914	1.83001378226359	0.067247877968574	0.230344213646392	0.0536816232158614
AT1G01970.1.Hnull	1407.25711876244	-0.00346264640470663	0.322454297833752	-0.0107384098396848	0.991432153246314	0.997888534791342	0.00556947024658455
AT1G01980.1	336.544951304823	-5.82185403567824	0.650932994199643	-8.9438607161656	3.75806126849697e-19	1.4124500806235e-17	0.423877781325824
AT1G01990.1.Hnull	639.504173537706	0.636769502349386	0.366040911438743	1.73961292973108	0.0819270073461744	0.265248488203594	0.0099664016514323
AT1G02000.1.Hnull	435.50711979185	0.24701572318349	0.390291880233545	0.63289997997314	0.526798960893002	0.793871884506888	1e-08
AT1G02010.1.Hnull	428.842934469206	-0.061826753328606	0.408186276028234	-0.151467006510355	0.87960733551629	0.963173127419668	0.0266569286745522
AT1G02020.1.Hnull	776.926254257482	0.505179465046428	0.346686246184598	1.45716615702556	0.145070520076935	0.390470524184152	1e-08
AT1G02030.1.Hnull	12.2086109858536	0.939772192114719	1.15203960126415	0.815746430143106	0.414645177726516	0.705252415840702	1e-08
AT1G02040.1.Hnull	0.714129116155664	-0.684418758092567	1.05892425241505	-0.646334009757199	0.518063066957205	NA	1e-08
AT1G02050.1	3004.21005140863	-5.15917627509167	0.382243819347043	-13.497082265201	1.62692725666313e-41	2.14533797573545e-39	0.114665813475537
AT1G02060.1.Hnull	159.213112080568	0.51300886217352	0.520468309246609	0.985667816962983	0.324296147145641	0.620535264457431	1e-08
AT1G02065.1	456.607302441979	-6.58562538700594	0.681165138269099	-9.66817738755773	4.11643609540662e-22	1.86558482459787e-20	0.629154925331246
AT1G02070.1.Hnull	18.2535672863374	0.978733016596174	1.18686071922784	0.824640162691483	0.409575912569879	0.701254533405295	1.74724219375637
AT1G02074.1.Hnull	0.247735398737789	-0.262358215701211	1.04881894565178	-0.250146335350732	0.802474184275584	NA	1e-08
AT1G02080.1	7102.19768023116	0.696621926306462	0.39366156798485	1.76959597522426	0.0767944698169954	0.253663023709124	0.163502764165176
AT1G02090.1	1250.05413434027	-1.01632056516057	0.335555417698482	-3.028771140491	0.00245550620980755	0.0142921483633188	0.0160747865491778
AT1G02100.3	1178.48532076483	0.571393474713338	0.330810766490532	1.72725174810685	0.0841224608266951	0.270406037142964	1e-08
AT1G02110.1	692.879635790888	-0.449401254598181	0.484810115816995	-0.926963443905986	0.353945514723194	0.649499859041876	0.254345924447207
AT1G02120.1.Hnull	3247.65734266057	0.423672421432634	0.298510242980007	1.41928939256202	0.155814663354176	0.408615877946782	0.00252481942308349
AT1G02130.1	1646.3355405935	0.247926257671816	0.312067338960253	0.794463972096079	0.426925374946925	0.714757782889407	1e-08
