logFC	logCPM	pvalue	padj	dispersion
AT1G01100.1	-2.61879132980588	7.68649687994807	0.000134348614169627	0.0024836111127433	0.195735692273931
AT1G01150.1	-5.3053258275158	0.336917100111499	0.000138778722166891	0.00254735029891053	0.527182330967666
AT1G01370.1	-5.32267186559106	2.68742174856903	1.53219058360392e-06	4.84842667492076e-05	0.37352354219484
AT1G01390.1	3.85962306652125	3.66578952236522	7.5310913203084e-07	2.600579971544e-05	0.221904552252721
AT1G01420.1	4.68141205636738	3.63321678772674	2.73203182120026e-08	1.34053959255164e-06	0.23702877606597
AT1G01470.1	3.17952227327181	5.68956103516236	1.82487218057509e-06	5.65792300655296e-05	0.175827734543221
AT1G01680.1	3.89292059287308	0.759960378474536	0.00123362465704306	0.0161741248935996	0.485728123774419
AT1G01920.1	-1.97051543552676	4.09030155348675	0.00338580902260936	0.0367950331430305	0.195283151953168
AT1G01980.1	-6.57764920878701	3.17803637508979	4.88008661078492e-09	2.75689964464076e-07	0.33670480422157
AT1G02050.1	-5.28173919483586	6.37142517505726	7.71362558565508e-12	7.42470058549553e-10	0.193274277914246
AT1G02065.1	-7.40376857482145	3.62147646811212	1.02517244567215e-11	9.66566171047545e-10	0.289450754191367
AT1G02190.1	-8.69277440526163	6.31169762769253	2.39295859648055e-18	5.65004113057908e-16	0.231620209127112
AT1G02310.1	-5.83387886441877	-0.047732312273741	0.000123561680211433	0.00231259581019026	0.551668998368102
AT1G02360.1	4.6409242892433	-0.108629908806108	0.00138128145873732	0.0177561192636661	0.58590176095429
AT1G02510.1	-10.0678354647974	0.890386037156375	3.40504653941034e-07	1.28705016721504e-05	0.505552337244605
AT1G02530.1	-4.24741199602051	0.708625025996609	0.000635766400539616	0.00930739099889077	0.481842307817618
AT1G02690.2	-3.65286168976753	4.42403666026937	3.40573275016902e-07	1.28705016721504e-05	0.192578969698674
AT1G02730.1	-5.17080225536164	5.92583219882174	3.10764584300759e-10	2.22983678995025e-08	0.220685482104553
AT1G02790.1	-8.63497477490784	8.50142278689684	4.89368566785306e-22	2.33082873404208e-19	0.192989229993139
AT1G02810.1	-4.46258517635167	1.98646936832419	0.000120343947324764	0.0022605642479718	0.442218049423323
AT1G02820.1	3.13765231364167	4.64556621677703	0.000371896186500366	0.00587736393139166	0.304236590270968
AT1G02900.1	-4.81979737532735	2.06988271488029	4.99048874361531e-05	0.00104838214100664	0.445275808851777
AT1G02920.1	7.16209372315963	5.60579849294362	7.02039648892084e-13	7.82009891154993e-11	0.266450313382358
AT1G02930.1	4.34995703045034	6.04546434379821	1.11039247192512e-07	4.73373333903265e-06	0.23759928063968
AT1G02970.1	-5.00666583198946	1.53539712603582	3.98876315680532e-05	0.000866951866300134	0.442977286346345
AT1G02980.1	-5.62952171750468	0.936705634115181	1.92855349587549e-05	0.000458882776258057	0.472432918288672
AT1G03050.1	-7.22141546919458	4.68047750458954	3.43868915712199e-17	6.98483735040404e-15	0.190746313831158
AT1G03120.1	-3.98507714456817	0.701408408200351	0.00124627527012338	0.0163244923362533	0.492744376106089
AT1G03170.1	-6.30584447557567	3.90327721148118	1.62204564679508e-10	1.22095397800311e-08	0.273384122355182
AT1G03360.1	-2.58832961619382	3.53305223542311	0.00121031627878508	0.0159366001913432	0.260518452618586
AT1G03380.1	2.3126670489626	6.42928411715056	0.000962777114925283	0.013140670849709	0.208576372404206
AT1G03400.1	2.49591974884403	5.15371921573627	0.000263976616815642	0.00441158744073329	0.195589259487905
AT1G03580.1	3.96917286386281	0.442296976625483	0.00443997540167491	0.0458863900004749	0.644287272418944
AT1G03700.1	-7.85725022200378	-1.17582824161539	0.000722762753565202	0.0104153996177562	0.71622175969943
AT1G03780.3	-6.28990024465894	4.33413682327651	3.8302386413986e-12	3.80612742692937e-10	0.233763353141612
