baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01200.1	67.6902442364959	101.710074516161	33.6704139568309	-1.59490922368056	-12.3576904707425	-1.12242551556828	-1.16094583323196	0.110855458670265	0.00189854358885097	0.0134976234368774
AT1G01240.1	1159.12561790266	741.448329879934	1576.80290592539	1.08858427764191	-10.9597774143876	0.284209962890387	0.743851185504927	0.050981656234582	0.00125377357221893	0.00929296001691089
AT1G01420.1	448.1623565627	36.1919096539337	860.132803471466	4.5708202892439	-14.1172104707231	0.511574029291038	3.16420756056401	0.0659760331599116	3.35394846925764e-24	1.82561513269819e-22
AT1G01440.1	778.891449254282	474.076315363629	1083.70658314494	1.19278297189836	-11.5056276950727	0.409104743548183	0.867133168725484	0.0580059065015047	0.000486001158884591	0.00387990925176198
AT1G01590.1	310.49888091644	437.899953214405	183.097808618476	-1.25798677111504	-11.6475830780305	0.551116782921781	-0.881396255272253	0.0698141671131145	0.00137641023545808	0.0100926215504695
AT1G01680.1	59.3286668711829	7.75763028365868	110.899703458707	3.83749567661886	-15.1867545745488	-0.373639273535373	2.64248968828488	0.113538006864189	7.27614228122806e-10	1.21332363888886e-08
AT1G01690.1	335.492972665516	532.171102141242	138.81484318979	-1.93872833090181	-11.285269704697	0.319933656771375	-1.40612443484108	0.0852288309145311	7.86897007410072e-06	8.3114369691163e-05
AT1G01750.1	40.9010500287811	59.8573462705058	21.9447537870564	-1.44765223575378	-13.3895814836662	0.132442191124927	-1.01250137893166	0.112053419062769	0.00794752793255207	0.0485260150375072
AT1G02020.1	642.348211569222	407.308607591348	877.387815547097	1.10709236859337	-12.2014086410838	1.01920518907547	1.1056492038515	0.105104749780708	0.00186733038730756	0.0133152401268377
AT1G02030.1	33.5738251516618	52.2610101760845	14.8866401272391	-1.81171683296456	-13.4887968423851	0.0798625925350859	-1.2793021398801	0.161287709893971	0.00713245098311196	0.0442258125684224
AT1G02090.1	1280.75919543818	1780.95718861163	780.56120226472	-1.19006917612979	-9.89542952247063	-0.0891227672243677	-0.820304377876666	0.04957048908786	0.000318983583803174	0.00264347987269412
AT1G02120.1	3222.36438900596	2142.99092405793	4301.737853954	1.00529387026619	-9.86376760247482	0.213280659728053	0.696246963419888	0.0571037628963493	0.00401800369828366	0.0266660723446882
