logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.46589007801636	1.56868305278896	1.26383120224962	0.238677017710541	0.558097590838901	0.368633150682682
AT1G01020.1.Hnull	-0.111086327165656	3.25700534902492	-0.368014673272602	0.721540928302977	0.887924786519047	0.301852983680816
AT1G01030.1.Hnull	0.434038388287637	0.376975443942006	0.787263894335486	0.45176748454096	0.741388585468351	0.551325154640808
AT1G01040.2.Hnull	0.156891777186759	5.87920858278686	0.59158206578473	0.568983896263924	0.809153971084152	0.265207122157504
AT1G01046.1.Hnull	0.0444776551919625	-0.777842832776764	0.0837591882731795	0.935118507397023	0.977941739082307	0.531018221510209
AT1G01050.1	0.00921733838171068	6.46030528202676	0.0349360153765044	0.972908792864807	0.990823794046482	0.263834850150359
AT1G01060.1.Hnull	-2.20709512412722	4.22975020036454	-3.58958008765885	0.00604014908541991	0.0410678695800729	0.614861646830313
AT1G01070.1.Hnull	-0.820480238328257	1.51352244546109	-2.4228647581241	0.038959658120883	0.180306050627082	0.338640543421628
AT1G01080.2.Hnull	-0.0480812855224118	6.02945762687103	-0.184795744579891	0.857569400161845	0.947579567883562	0.260186107811726
AT1G01090.1	-0.393970512715082	7.29185723942061	-1.11298231865034	0.295134556041096	0.616593402436746	0.353977332894948
AT1G01100.1.Hnull	-0.16187784643046	6.54879699054677	-0.624343828734028	0.548212384484907	0.798939868224039	0.259276762226829
AT1G01110.2.Hnull	0.185327197802073	0.758042676000102	0.429878358356449	0.677597668940036	0.866522310291363	0.431115440448393
AT1G01120.1.Hnull	-0.838148500704867	5.4972250891935	-2.77095567452552	0.0221327865714225	0.117015505162377	0.302476329163362
AT1G01140.3.Hnull	-0.251726982523722	6.66060440726991	-0.918588715150838	0.382749559858999	0.687886348657115	0.274036659031226
AT1G01160.2.Hnull	0.308791323036175	4.46115911614498	1.10102533896284	0.300030685496383	0.620460730032125	0.280457962327239
AT1G01170.1.Hnull	-0.0341791816060049	5.32262071568122	-0.132290711593398	0.897723714061262	0.963801152314611	0.258364182899373
AT1G01180.1.Hnull	0.181011412057086	3.25606353163795	0.619116087151568	0.551497123251193	0.800506430416125	0.292370713366349
