baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01200.1	67.9365262605814	101.769528861888	34.103523659275	-1.57731294932534	-12.349366343473	-1.14751438565472	-1.15433466533462	0.111592081654524	0.00207002513363102	0.0175192786818248
AT1G01240.1	1157.12074786758	738.508293977943	1575.73320175721	1.09333725414238	-10.9510522148225	0.257931341407235	0.749386542585944	0.0530539018394902	0.00143565611416628	0.0126454727669025
AT1G01420.1	447.20184377969	36.0057984706394	858.397889088741	4.57534536245767	-14.1072314428789	0.483719543854367	3.16944303352427	0.0661411967009736	3.25527746296732e-24	2.56084936234291e-22
AT1G01440.1	777.949907773699	471.448640456501	1084.4511750909	1.20179258286675	-11.4962172667685	0.38284455867442	0.872652971826362	0.0591770714295036	0.000512089368585574	0.00501226866827699
AT1G01590.1	309.125825844325	435.640946783365	182.610704905286	-1.25436822160075	-11.6389148758067	0.525197735095811	-0.875997038237241	0.0715853648146874	0.00167244985068645	0.0145353310068365
AT1G01680.1	59.6592855382033	7.7438289290661	111.57474214734	3.84881958024165	-15.1772000869572	-0.402715306606269	2.64886599189644	0.117982661675118	1.20216376486292e-09	2.8024701348252e-08
AT1G01690.1	334.474898392867	530.690779564169	138.259017221565	-1.94049790723133	-11.2775245979903	0.294096493551225	-1.40071662629466	0.0852065203182306	8.34423698824203e-06	0.0001142598635971
AT1G02020.1	640.599546948365	403.681891344756	877.517202551975	1.12020853699376	-12.1910878636398	0.993306529565597	1.11147404725042	0.109294860512639	0.00219835614138961	0.018446169884429
AT1G02090.1	1279.6014955021	1776.76728265019	782.43570835401	-1.18321061469291	-9.88688667803499	-0.115208330809465	-0.814736647466695	0.052417776941473	0.000502426089705303	0.00493351512620139
AT1G02120.1	3219.35490902332	2134.49002086213	4304.21979718451	1.01186033400185	-9.85490523964634	0.187062928061566	0.701794902387362	0.0558455064648343	0.00337309785428916	0.0269094809534404
AT1G02205.3	16262.6384899584	30733.0347644285	1792.24221548825	-4.09995270328641	-7.40149653784512	0.439868824703904	-2.7011566161595	0.137292163926686	3.10079008528707e-10	7.7122271406685e-09
AT1G02335.1	326.443307818867	463.545169440226	189.341446197507	-1.29171968024181	-10.905760958679	-0.637362837860295	-1.10286988275205	0.1158472336552	0.00310095596165842	0.0249448420531298
AT1G02360.1	31.8577691004885	2.58407704806077	61.1314611529163	4.56419405868383	-16.4346190989259	-0.0444436448971358	3.14429758310583	0.170688663065583	5.50643446489524e-08	1.04767261423215e-06
AT1G02370.1	394.899014287436	566.308770654917	223.489257919955	-1.34138338411169	-11.3065000113349	0.473047266028574	-1.00996108679623	0.0799508819917874	0.000692313094535839	0.00659523109315804
AT1G02450.1	186.258106030334	315.500751636386	57.0154604242812	-2.4682183607694	-11.5281357261491	-0.207564563096715	-1.79130340678867	0.149492090167549	6.31826624769529e-05	0.000743540505059898
AT1G02520.1	450.844153974395	884.865428870417	16.8228790783721	-5.71696152992422	-10.7711037409059	0.241795022324011	-3.94401154321893	0.0679837085927647	6.59942377925458e-31	8.31133852566213e-29
AT1G02610.1	210.449004188022	83.5248958035399	337.373112572503	2.01406681765801	-12.9229666853808	-0.150064808982179	1.39275027027356	0.0770382913218075	3.16207436979813e-06	4.67248395171192e-05
AT1G02630.1	118.077315119734	184.666501412452	51.4881288270155	-1.84261043849778	-12.1898677580657	-0.028391014254293	-1.27455708845405	0.0934149560389203	0.000125175862121037	0.00139817058361801
AT1G02640.1	1053.1353802071	1910.33684979428	195.933910619918	-3.28538803713496	-9.4349711119806	-0.723720508190716	-2.53064951791947	0.102165858357115	1.16861423164645e-11	3.34559997183036e-10
AT1G02660.1	777.748859535888	1291.48235988277	264.015359189004	-2.29033417164386	-10.4809074506106	0.344541518440395	-1.51667746509589	0.071282685364711	1.28137502667853e-07	2.32519176189418e-06
AT1G02670.1	145.916887618878	273.495604703917	18.3381705338403	-3.89859602391275	-11.7709052791833	-0.071435588656545	-2.70633839988187	0.100874967635412	1.85171412672932e-12	5.66764897986104e-11
AT1G02790.1	13776.3612405547	27486.9918974846	65.7305836247743	-8.7079685206243	-7.05728173039796	-0.310500654362397	-6.03564043640681	0.0943370125809595	4.12379773577599e-44	1.05812025080121e-41
AT1G02810.1	148.620470028295	285.027325946354	12.2136141102372	-4.54453816488491	-11.4189010283504	-0.670127046516916	-3.27754204663073	0.112813425848491	1.87167478662614e-14	6.90683215951891e-13
AT1G02813.1	1128.55278239659	2255.06911723344	2.03644755972927	-10.1129012728318	-9.40794208618788	-0.69685067714326	-6.95983701676869	0.0577339134152105	3.39109490152707e-63	2.82128819761896e-60
AT1G02820.1.Hnull	1017.10246125779	1567.92824635753	466.276676158061	-1.74960136753444	-9.84153070406378	-0.763330109874022	-1.03042550591808	0.075988757174	0.000424541680676133	0.00425238666288334
AT1G02910.1	1731.17071428775	1022.43941550555	2439.90201306994	1.25480785102255	-10.660919171766	0.287732948874095	0.897733462501652	0.0543695697279238	0.000176659911731565	0.00191555998285549
AT1G02920.1	1755.63612858771	24.6569955454171	3486.61526163	7.14368634717844	-14.1022281027503	-0.381841661178847	5.08783608678521	0.115410071037345	2.04169053914082e-27	1.98072840113467e-25
AT1G02980.1	71.4828405270575	140.418219886402	2.5474611677135	-5.78452617883735	-12.4833299398441	0.0110761906795037	-3.96141423302598	0.116931245052571	2.83422993238097e-15	1.14096455708973e-13
AT1G03010.1	74.1251562560848	17.0072089325729	131.243103579597	2.9480233119573	-13.8390174124619	-1.38711096215699	1.54430348156575	0.186197394530703	0.0035435903528514	0.0280453367361013
AT1G03050.1	992.349817465583	1972.47587832465	12.2237566065141	-7.33417612467625	-9.86231735944489	0.0455538554432411	-5.06600220056541	0.0638433821625553	9.61205807089165e-46	2.77788478248769e-43
AT1G03110.1	464.336421084198	814.492319499751	114.180522668646	-2.83458452299855	-10.6450627725663	-0.168479918792966	-1.95241928990865	0.0676787086603222	8.45334149233248e-12	2.44301569128409e-10
AT1G03130.1	22182.3710638217	8212.68194433314	36152.0601833102	2.13815253134792	-8.87448375542942	0.609914857985068	1.72550453616435	0.171956321431507	0.000234600691850658	0.00248015479197528
AT1G03270.1	238.921781271698	387.179808338302	90.6637542050946	-2.09440591045799	-11.3485935601423	-0.201831322360545	-1.48902704022995	0.0911583745898602	5.92883419431292e-06	8.31763632114774e-05
AT1G03310.2	3254.60452178188	2111.08208755749	4398.12695600628	1.05890657182709	-9.88052362956802	0.230550653196364	0.715709250429947	0.0585801767629797	0.00361838343660618	0.0285549632802595
AT1G03330.1	1079.56488212818	1497.14112994248	661.988634313885	-1.17733187259877	-9.93868845395774	-0.44486583918113	-0.764880406133436	0.0572878596519084	0.00187796742632496	0.0160621793426018
AT1G03380.1	3160.90259074379	1140.59694472755	5181.20823676002	2.18349949444634	-10.7822055682697	0.596344014636531	1.63024961737301	0.0702578026208529	9.17536602712437e-09	1.91879762828089e-07
AT1G03430.1	878.729775596155	553.438798705311	1204.020752487	1.12136456616151	-11.2572932289487	0.289507921213029	0.768555899926699	0.0544702578060259	0.00129739933250993	0.0115537134849368
AT1G03510.1	53.5380673153156	84.649855232917	22.4262793977141	-1.91631730898506	-12.8751430371078	-0.24294797450942	-1.31090347087833	0.119584614854614	0.000787957415065133	0.00740868864062097
AT1G03580.1	47.1752684317608	6.00096641177324	88.3495704517483	3.87995636049691	-16.3959062538718	1.42017653029616	2.38934297377607	0.151709247643969	3.29708903744772e-06	4.85891462818718e-05
AT1G03590.1	1312.43783369412	1890.23688952224	734.638777865998	-1.36346009239461	-9.93864888515464	0.116851775979435	-0.944533240214946	0.0513230027572515	4.86612460476159e-05	0.000585705616061944
AT1G03720.1	15.3955941751717	30.2801747423592	0.511013607984225	-5.88886801092629	-13.7419495325887	-0.741279461820236	-3.79209929850057	0.169817644197343	2.57311675664743e-07	4.48539178119081e-06
AT1G03780.3	773.516361910765	1528.7097670321	18.322956789425	-6.38251838880292	-9.84571391448481	-0.426955155988042	-4.52223106796247	0.0827591189737409	1.44524743756616e-31	1.90765713453745e-29
AT1G04110.1	155.575057792932	271.944062718955	39.2060528669096	-2.79416161956695	-11.5121473122341	-0.627497479500064	-2.0114259814024	0.0938990234606605	7.98879330402276e-09	1.68484011578782e-07
AT1G04180.1	46.0036275118812	7.82946903017179	84.1777859935906	3.42645318812808	-16.1248066341707	1.08278246928118	2.5454984814264	0.147866289711695	1.84233684275705e-07	3.27605772853837e-06
AT1G04190.1	1133.97600689494	1608.69982999491	659.252183794977	-1.2869928060944	-9.99569424830118	-0.105233143971325	-0.877068377447548	0.0611626305517298	0.000599413145847446	0.00578449487495312
AT1G04240.1	909.811322468381	500.21897182408	1319.40367311268	1.39925434555892	-10.8627449913409	-0.894959136191758	0.981318087136471	0.0541790832132977	4.51268659601284e-05	0.000546759975699614
AT1G04250.1	637.230513415938	395.375114002903	879.085912828974	1.15278209972469	-11.1514642487612	-0.713414986954332	0.805292374579823	0.0594163698724272	0.0013305616808451	0.0118274927860412
