baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01010.1.Hnull	137.159249633799	111.304118132123	163.014381135475	0.550492272861949	-12.1803493392857	-1.34229402092251	0.250888430405045	0.0985411462216743	0.452125833951555	0.801782237646662
AT1G01020.1.Hnull	352.219349345599	365.790144312886	338.648554378313	-0.111227367076707	-11.4899386674868	-0.06165748001904	-0.0750721239523144	0.0690596017423619	0.779623280700475	0.93937249171421
AT1G01030.1.Hnull	49.5280912757221	43.1897115055358	55.8664710459084	0.371295011702226	-13.8617470851983	0.325633945201534	0.320235865927116	0.127210787284946	0.412500482865274	0.778210836126294
AT1G01040.2.Hnull	2228.7728422196	2078.65237025493	2378.89331418427	0.194642068039279	-9.57307193258459	-0.442747892352538	0.110891265678509	0.0533171884940181	0.633172596163046	0.891361444430283
AT1G01046.1.Hnull	26.6730290535221	25.758364624369	27.5876934826752	0.0989838417563948	-13.6612799923338	-1.44994324328192	0.0190953265739829	0.110267508289796	0.962640876725867	0.98998437341017
AT1G01050.1	3249.12872108504	3242.51260410723	3255.74483806285	0.00587545349279333	-9.27707775659786	-0.126939280658757	0.00595418071187826	0.057766362475448	0.9802886067777	0.994405427036253
AT1G01060.1.Hnull	3030.21193826661	5480.21606896084	580.207807572372	-3.23959116115147	-8.58372910027666	-3.11853630754999	-1.08413125797593	0.184142627251855	0.0406925440952641	0.190209598649734
AT1G01070.1.Hnull	197.628594601838	258.193844307079	137.063344896596	-0.913611805140378	-11.3327424758309	-2.39061692272006	-0.485759744721114	0.0825236145917153	0.124544676948799	0.426518140028534
AT1G01080.2.Hnull	2584.80549755571	2584.80464557142	2584.80634953999	9.51060727726297e-07	-10.0021057861945	0.764202804465555	-0.0308881053483389	0.0556661656018229	0.896308336094932	0.975236659260379
AT1G01090.1	6119.95294747917	7222.61982006577	5017.28607489256	-0.525615032835708	-8.7701946737271	0.355729082197247	-0.283006584040487	0.0880932896186192	0.354588604203979	0.737988013963527
AT1G01100.1.Hnull	4044.43139018604	4283.51571615427	3805.34706421782	-0.170767341925377	-9.79690078005716	1.15404005001975	-0.112923200158428	0.0593619616934172	0.644025756445025	0.893454929561347
AT1G01110.2.Hnull	65.6418645695519	61.5732760174169	69.7104531216869	0.179070675799757	-13.0177087325872	-0.693046289936711	0.135856371843184	0.107975814474769	0.700487476265909	0.912919934879357
AT1G01120.1.Hnull	1902.0501513385	2533.23944049575	1270.86086218125	-0.995177358065303	-9.33798812584048	-0.72925633062199	-0.580468267749156	0.0598857069569006	0.0206081258075463	0.109711500548093
