baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1	231.618575473235	0.164783785263668	0.497798314452689	0.331025197312774	0.74062545279918	0.935795458904501	0.0365556313815087
AT1G01020.1	407.877563984982	0.048627477463555	0.412201535245077	0.117970151262642	0.906091308541569	0.97563793160193	1e-08
AT1G01030.1.Hnull	49.5199163875856	0.588022188268776	0.854153129038389	0.688427131246098	0.491183843327334	0.822364547088073	0.142852423565151
AT1G01040.2	2279.57392572683	1.16180334144736	0.384879623337222	3.01861483695493	0.00253933142240327	0.0149054024157113	0.111443235706488
AT1G01046.1.Hnull	26.9233953331249	0.20775989110203	1.01938436004777	0.203809180564918	0.83850261836873	0.951711795575479	1e-08
AT1G01050.1.Hnull	2276.87694700009	0.0680521872497857	0.311944297798963	0.21815493256313	0.827308397958076	0.945740389286106	0.000782333459692801
AT1G01060.1.Hnull	2917.88848549736	-1.94131789943323	0.691415905945799	-2.80774260866572	0.00498900847131894	0.0270565648154123	1.02508827181866
AT1G01070.1	359.184315441159	0.46752598729829	0.423734687775652	1.1033460341718	0.269876922626518	0.602578080965515	1e-08
AT1G01080.2	1884.83205449288	0.00218452227560789	0.31864070388437	0.00685575398553168	0.994529942592341	0.997632867670137	0.00278960945705057
AT1G01090.1	5975.35116192237	-0.209251961021657	0.407819840546231	-0.513099021228066	0.60788205615864	0.896975390337533	0.182184701975992
AT1G01100.1.Hnull	3963.40672531212	0.0404575953309511	0.300042657839484	0.134839477900489	0.892738792000544	0.969571475233858	1e-08
AT1G01110.2	317.224538351621	-2.17990175830042	0.544201946152857	-4.00568534109601	6.1837923569543e-05	0.000509873262759399	0.227090297044732
AT1G01120.1.Hnull	1866.16230369641	-0.636148771750769	0.38545894361066	-1.65036713324603	0.0988678691005104	0.314393020904593	0.104224089905947
AT1G01130.1.Hnull	38.850146640005	-0.71836942994659	0.897032988976599	-0.800828329364073	0.423231036159921	0.770923825900181	1e-08
