baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01040.2	2269.68427196467	1485.65215067136	3053.71639325799	1.03946971741289	-10.4091872525364	0.441158957014534	0.786796008965289	0.063392092133387	0.00235615808707714	0.010616494572077
AT1G01110.2	318.666985915136	538.859626028731	98.4743458015419	-2.45208966441017	-11.4860282986512	0.508475235514416	-1.58762011444747	0.0947677344445676	2.55503574755011e-06	2.03646410588724e-05
AT1G01150.1	44.3154831523208	86.490219656782	2.14074664785961	-5.33635103002874	-12.8068551481638	-0.389761523453694	-3.62620683318433	0.145609895813497	8.7609081517442e-11	1.26489467763293e-09
AT1G01180.1	329.14112756772	66.4054042389522	591.876850896487	3.15592447051667	-13.3696721976908	0.221751902617366	2.215300145064	0.0820709028629121	6.54446076668668e-12	1.05814199766446e-10
AT1G01240.1	1177.80997742588	701.249054329986	1654.37090052178	1.23828388948515	-10.9782814857591	0.194535840136989	0.845854348100514	0.0536740326331266	0.000367991398222516	0.00198433455647636
AT1G01250.1	578.557562500998	848.490608613372	308.624516388624	-1.45904602092829	-10.4598827503898	-0.569265962940642	-0.985688243732434	0.0568950371680502	7.06047678641205e-05	0.000436229859203252
AT1G01305.1	1.63211133310667	3.26422266621334	0	-Inf	-15.8928215784313	-0.807843746214783	-3.29607440487549	0.150153903876548	0.00669399354795673	0.0265737647947447
AT1G01340.2	274.098779374406	78.4277408852714	469.769817863541	2.58251807570268	-13.0473763719976	-0.0459883458252265	1.78525080050416	0.0814453653514072	1.08715909163097e-08	1.21899856254894e-07
AT1G01360.1	1457.45647931702	806.325651142949	2108.58730749109	1.38684223509945	-10.8265590583618	0.163091104431719	0.958787083352117	0.0522288249833743	4.3230752348277e-05	0.000277744562526732
AT1G01370.1	234.432357734497	457.109087616223	11.7556278527705	-5.28111500228792	-10.928259996367	-0.815397012063059	-3.75769882648691	0.097257378565261	4.96776724358015e-20	1.6340595242851e-18
AT1G01400.1	28.3689081927998	54.5944299219604	2.14338646363923	-4.67078986160171	-13.2988658143842	-0.3679184959909	-3.11757866855933	0.18386680962714	3.39692409417458e-07	3.09945333271745e-06
AT1G01470.1	1950.3197047882	375.625513034476	3525.01389654192	3.23026198361957	-11.5521676365382	0.0882629874680579	2.2396401862029	0.0527510128477552	6.94557709048254e-19	2.05105332419585e-17
AT1G01490.1	2391.0352042372	1433.35008455416	3348.72032392024	1.22421887145617	-10.0651513451154	-0.232436953495894	0.86246977099344	0.0571595834151055	0.000409168033937167	0.0021856714338362
AT1G01520.1	388.535182053686	117.735611494699	659.334752612672	2.48546036739575	-12.4666207394767	-0.375231016971505	1.66394350618756	0.0774752474808126	3.82997570713574e-08	4.00608813214512e-07
AT1G01560.2	156.173278506737	84.5075085158649	227.839048497609	1.43086359037851	-12.8708640247837	-0.232231777974955	0.957015853390314	0.105609452957376	0.00556197937353801	0.0226772718789642
AT1G01590.1	300.72761164466	409.731687148464	191.723536140857	-1.09565201556312	-11.6660377637534	0.460050304589491	-0.778882930351882	0.0771309011857906	0.00687895807478777	0.0272339560902042
AT1G01600.1	2715.18193840748	5283.32877491882	147.035101896138	-5.1672146718822	-8.67201452016016	-0.33909364851677	-3.65141821430704	0.0719010706163223	8.07041238707805e-29	5.09759601551907e-27
AT1G01620.1	10579.9488402362	16082.8390083315	5077.05867214085	-1.66345726187999	-7.33071878041447	-0.794457381925262	-1.34205201683098	0.104616649915604	9.58275703161045e-05	0.000579037414969549
AT1G01690.1	326.905792537487	508.653248248733	145.158336826241	-1.80905506600715	-11.2992469668	0.229736287536085	-1.30412997855132	0.0947704092151681	8.2528003746209e-05	0.000504501546710456
AT1G01880.1	185.681208349439	308.144395192529	63.2180215063491	-2.28519876034465	-11.8817297146746	0.399877504103478	-1.66593783673563	0.109137456678245	5.22677618553304e-06	3.92986108591772e-05
AT1G01980.1	329.567878778811	652.179650859968	6.95610669765391	-6.55084555508268	-11.6210748915955	0.943137313392384	-4.33961265413009	0.0951974071992676	1.7443927220547e-23	7.30668667520465e-22
AT1G02040.1	193.581184478809	386.628502203542	0.533866754075089	-9.50025257176391	-11.2294771906874	-0.556015776295534	-6.39055083524852	0.0986317018700001	1.96272831028517e-28	1.19351959026091e-26
