logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01040.2	1.13587242430663	5.78294045187701	3.7875478391972	0.0088660442870734	0.040475229179496	0.299896522111622
AT1G01110.2	-2.35469287744717	2.54787078338643	-5.28420571635171	0.00177915083770996	0.012018044720794	0.445609615492579
AT1G01150.1	-4.99582722910471	-1.31264842297581	-8.15151949701708	0.000170637973683371	0.00251914513528007	0.612870671649973
AT1G01180.1	3.17770927561078	2.38882862771622	8.18061014280465	0.000167245374505151	0.00248663428861236	0.388444042698425
AT1G01240.1	1.22206475579968	4.84128661101138	4.76392031452334	0.00299968253032069	0.0177503621176403	0.256525020385852
AT1G01250.1	-1.433972778836	3.71957164512876	-5.27737240538229	0.00179098755259521	0.0120715347219039	0.271720975645669
AT1G01340.2	2.57429837464124	2.36143906121793	7.2653180622102	0.000324526908925696	0.00371746985378482	0.354327002974747
AT1G01360.1	1.38315401488951	5.12170609550771	5.6926971887161	0.00120953787550263	0.00915623143593022	0.242969890903588
AT1G01370.1	-5.39172949617416	0.815372390353715	-10.6162329234377	3.75558209110775e-05	0.00108704108355247	0.507875960810047
AT1G01400.1	-4.37774683747279	-1.73667674079147	-5.59279106860681	0.00132677137924901	0.00974828923561096	0.782748145562911
AT1G01470.1	3.22980266143076	4.94520194327645	12.4316005826286	1.49198000953973e-05	0.000759794481373619	0.25980585846234
AT1G01490.1	1.24441568186503	5.86264836003952	4.99471012146048	0.00236870847011911	0.0148904822416534	0.249146727558467
AT1G01520.1	2.43553818854298	2.85979645017308	6.74504274596971	0.000488104139459367	0.00491275487588704	0.361085656573231
AT1G01600.1	-5.24208487478463	4.50494336301826	-13.1612656624619	1.06610536196054e-05	0.000730964500278248	0.398296410787902
AT1G01620.1	-1.98309494080112	7.76780236614753	-4.9320067954699	0.00252386631933141	0.0155936473192381	0.402086822472065
AT1G01690.1	-1.85124090760118	2.8165328702768	-4.36342007137381	0.00459983480962333	0.0245144761553037	0.424263737462784
AT1G01880.1	-2.35340072758349	1.83848764091905	-4.99018075963245	0.0023795473505322	0.0149315384663741	0.47160630865741
AT1G01980.1	-6.2489685333132	0.745459413776203	-9.68461954952514	6.3891444307477e-05	0.00141618374036933	0.645246671937629
AT1G02040.1	-8.61602507230593	-1.00062699507024	-13.1264570852627	1.08290098183367e-05	0.000730964500278248	0.65638618374636
AT1G02065.1	-7.17035978101181	0.79774626699613	-9.94190005365335	5.49261580824529e-05	0.00130540656445318	0.721226299028918
AT1G02070.1	-2.09191570582114	0.915114999322174	-4.13074159834764	0.00596035631024147	0.0298815259675801	0.506426184261426
AT1G02090.1	-1.03845531760794	4.97825383301578	-4.00205413039037	0.00690279302076063	0.03350385921104	0.25948057766691
AT1G02120.1	1.15115083340951	6.33767799963806	4.75860391546148	0.00301630523562352	0.0178233152240686	0.241909361203446
AT1G02180.1	-2.43035902827437	2.54064465195492	-7.26220784576555	0.000325296429991571	0.00372271758449702	0.334658423428553
AT1G02280.1	-1.32513051204096	5.49221701417583	-5.16569436689327	0.00199767597724712	0.0131202172366379	0.256525148009852
AT1G02310.1	-5.35756611577409	-1.86306365924746	-8.12691846726894	0.000173568938341292	0.0025402409094519	0.659237094275231
AT1G02340.1	1.82573677876769	5.81551685945175	5.58737581118507	0.00133348625680588	0.0097846627189654	0.326761048561088
AT1G02450.1	-2.38631736633865	1.69588411344366	-3.92640284694865	0.00753378623061218	0.0358634091654327	0.607761724753521
AT1G02470.2	-1.23186844673773	3.64243752857717	-4.28720937102568	0.00500282129445211	0.0261052374245131	0.287335732904272
AT1G02475.1	1.79027114493895	5.79716458035915	7.32483438178488	0.000310196801063742	0.00360798955398344	0.244411143191296
AT1G02520.1	-5.51821635648308	1.72033820386972	-13.1162925681451	1.08786323246209e-05	0.000730964500278248	0.420714643853319
AT1G02530.1	-4.09489462288998	-0.499733025094956	-7.38433783307071	0.000296591586803305	0.00350841880308096	0.554537822545309
AT1G02560.1	1.1012250735532	7.96125908958366	3.98751568299086	0.00701933437532057	0.0339493017518516	0.276168211262612
AT1G02630.1	-1.69678739660789	1.3932006624812	-4.22155250940558	0.00538191204413326	0.027687391293464	0.401934452509465
AT1G02660.1	-2.07116752934921	3.91683869447317	-5.88520031528517	0.0010153890509315	0.00805175155817145	0.351928127912643
AT1G02670.1	-3.74380691410425	0.912744486102956	-7.92541832464372	0.000199885483943966	0.00276105263566706	0.472379723157711
AT1G02730.1	-5.2642511836846	4.18689287377514	-12.1707258690008	1.69005084949476e-05	0.000785712167004213	0.432533871877997
AT1G02770.1	-3.15179456003461	0.168821647958379	-5.03198334702613	0.00228160409114928	0.0144477277559896	0.626352343136688
AT1G02780.1	-1.34116776613949	8.76446230374983	-4.67443215831886	0.00329383053764134	0.0190399472541707	0.286915655359908
AT1G02800.1	-7.75541606585504	1.05018546867051	-9.11176578916735	9.0661224663782e-05	0.00173374002951551	0.851143043544334
AT1G02820.1	3.03384111707043	3.6163099065441	9.34062618240215	7.86529286166339e-05	0.00159777806418362	0.32480061377322
AT1G02870.1	-1.39028253599915	3.47839354319583	-4.3775083348583	0.0045293990710543	0.0242228942798967	0.317596776442037
AT1G02890.1	1.13912521944848	6.66596927148884	4.43833277581902	0.00423888669992801	0.0230199939879169	0.256656108720525
AT1G02910.1	1.43320455203784	5.38189715239495	5.65582546218159	0.00125137482338045	0.00939345874217119	0.253403249732714
AT1G02920.1	7.49844200803511	2.74210216333189	10.1306136590969	4.92696035800548e-05	0.00124312724082924	0.740176484896526
AT1G02930.1	4.50516285508565	4.64503303215893	7.6630227431101	0.000241337989914403	0.00309961145082746	0.587909367636457
AT1G02952.1	-4.24236685848279	-4.01196359099242	-4.94818486596542	0.00248276141911416	0.0154186990796454	0.85735819768227
AT1G02980.1	-5.39740614928076	-0.857353978964833	-9.35550109139185	7.79382585257026e-05	0.00158791327748656	0.576923255799414
AT1G03010.1	2.62019561973899	-0.0539454698892483	3.83553626201867	0.00837808588760563	0.0387257782259404	0.68313670911821
AT1G03050.1	-7.17008101965449	2.03674538712308	-14.3799584702328	6.31260902216623e-06	0.000678855185182174	0.4986162536211
AT1G03055.1	1.90659636369404	2.26513621174271	5.78736900912235	0.00110922005308956	0.00859149800338558	0.329440953339723
AT1G03110.1	-2.68734833292974	3.0256900296785	-8.06626530611835	0.000181046164977798	0.0025930935478664	0.333158931791068
AT1G03160.1	1.32007181157078	5.93028405674956	5.16900708906773	0.00199116850854174	0.0130929835364842	0.255382085732226
AT1G03180.1	-2.2380108349213	1.32070833346683	-5.51421625883147	0.00142809977932997	0.0102847455731875	0.405861999216469
