baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01010.1.Hnull	141.170126893273	108.774703203269	173.565550583277	0.674137548610063	-12.1656421479264	-1.40307075352213	0.311660658757308	0.108695172808914	0.372859397579465	0.619968263376047
AT1G01020.1	412.153923971007	419.649312975522	404.658534966492	-0.052479194134219	-11.2856211637467	-0.165014078401154	-0.0467486797348327	0.0724477927292185	0.864595348413902	0.938234650242714
AT1G01030.1.Hnull	49.768253800154	41.7281073198794	57.8084002804287	0.470259664382362	-13.8452158760138	0.264722682503422	0.380065407084369	0.135161816647764	0.344974316711711	0.594826477403508
AT1G01040.2.Hnull	2254.80445695205	2022.55087729268	2487.05803661142	0.298264179757987	-9.55900943994601	-0.503539130462268	0.171080705194138	0.0641339245532025	0.502290603322419	0.72180882789505
AT1G01046.1.Hnull	27.2864012328277	25.2010427344826	29.3717597311728	0.220946274669446	-13.6507941077297	-1.51021914903622	0.0852670637234566	0.119051269144733	0.837464087644905	0.925190730673497
AT1G01050.1.Hnull	2304.39009177092	2307.85084297811	2300.92934056372	-0.0043333048304976	-9.3422476967313	-0.754546207093126	-0.0336802594435826	0.0632551142542472	0.89395439799866	0.951808566199284
AT1G01060.1.Hnull	3004.31128482267	5389.34950009432	619.273069551025	-3.12146353497237	-8.58067676016009	-3.17926953374608	-1.02325074890284	0.188036157122648	0.0537120970841269	0.164790981115405
AT1G01070.1.Hnull	200.182318105474	253.5344414965	146.830194714449	-0.788033064142559	-11.3249920605288	-2.44988292253814	-0.41777088193035	0.0931240226027158	0.208788995685125	0.445991977952687
AT1G01080.2	1903.81497767119	1979.79096740394	1827.83898793843	-0.115209123255016	-9.69190778577949	-0.27322637618889	-0.0788860998789905	0.0587371102916772	0.745949749331511	0.874248401588596
AT1G01090.1.Hnull	6069.82438019301	5788.60617348903	6351.042586897	0.1337774376114	-8.96908934078392	0.413876321924209	0.0827796451539274	0.0783549419702853	0.767781916488144	0.887050356144708
AT1G01100.1	7610.88811497049	13067.6982121309	2154.0780178101	-2.60086263398793	-7.77542714885618	-0.366199303888234	-1.78217708387491	0.0835307460388204	6.4548862285681e-09	6.54186934684069e-08
AT1G01110.2.Hnull	66.5466511905899	60.0604867836857	73.0328155974942	0.282128683314602	-13.0057952628923	-0.754072291368622	0.197761374228105	0.110135657247416	0.578905211869348	0.773838581335176
AT1G01120.1.Hnull	1899.75698835766	2475.14010805844	1324.37386865688	-0.902199742681653	-9.32772828111791	-0.789891479744396	-0.520073954798235	0.065910884515141	0.0471058515497357	0.147802652370339
AT1G01130.1	95.0788930230496	163.677729677939	26.4800563681602	-2.62787994083822	-11.9875741728969	-0.804447240926336	-1.81733073246341	0.107701194487377	1.30518923927991e-06	1.02639407315032e-05
AT1G01140.3.Hnull	4343.34166823779	4597.13784334974	4089.54549312583	-0.168795412652133	-8.56351966404369	-1.12834605968549	-0.116986164230446	0.0706418153045179	0.660617730508887	0.825763121560568
AT1G01160.2.Hnull	841.900710103515	712.543622015173	971.257798191856	0.446875938059962	-10.6427717405465	-0.388824568829462	0.265709284150734	0.0641613923631578	0.302688002362036	0.554864817472447
AT1G01170.1	1567.90347893362	1549.12270572592	1586.68425214132	0.0345636382562599	-10.0326682026946	-0.0623585416517673	0.0226118624825665	0.0594600914079377	0.926526150834382	0.96704757960908
AT1G01180.1.Hnull	386.490995840638	352.533103489112	420.448888192164	0.254171694609468	-11.21562884511	-0.864192989419855	0.202595501698275	0.0742244046418751	0.466743430757904	0.696361465053095
AT1G01190.1.Hnull	185.497097884074	153.479413932332	217.514781835816	0.503068285667274	-16.3323538514044	4.62907785370165	0.371606054856356	0.10057684313258	0.354516673508688	0.604385708897028
AT1G01200.1	67.5223892191441	99.3506760348485	35.6941024034396	-1.47684406127195	-12.3460893273813	-1.1798956967018	-1.09765393776588	0.115425074803892	0.00384232070425184	0.0169638633268635
AT1G01210.1.Hnull	275.620426057214	242.890711370572	308.350140743857	0.34426218535419	-11.9560198884869	0.0830336816217149	0.23323786623116	0.0858123997161737	0.436739279995201	0.673041490112858
AT1G01220.1.Hnull	1235.94286961522	1228.30794108942	1243.57779814102	0.0178244705422135	-10.3487899078075	0.102833012445092	0.0123535483750294	0.0570940665011996	0.95905384026867	0.98115852608157
AT1G01225.1.Hnull	73.8575413714924	76.2124621704455	71.5026205725393	-0.0920308071084634	-13.3587072760712	0.57330347323651	-0.146160005267278	0.122397681776953	0.695420137496133	0.845679164582792
AT1G01230.1.Hnull	767.289194061897	708.394695051705	826.183693072089	0.221909176825139	-10.5570928132202	-0.651147876455765	0.122344282913498	0.060263461045444	0.622919179962491	0.802143066372662
AT1G01240.1.Hnull	1120.68301302514	878.097315198053	1363.26871085222	0.634617216055812	-10.2986832985308	-0.771857981208282	0.400670822654294	0.0585360475739651	0.102327062741495	0.271076955683609
AT1G01250.1	578.242254157536	851.934989143306	304.549519171766	-1.4840665164342	-10.4294942501069	-0.538254734591794	-1.02650984728741	0.0607852195997136	6.13194508594823e-05	0.00037822722713485
AT1G01260.1	1110.60996700498	1080.10285109441	1141.11708291556	0.0792781278772338	-10.4909110329381	0.136761950907738	0.0462093133828609	0.0591852624580119	0.850776353520026	0.931785345518362
AT1G01290.1.Hnull	435.617994607348	384.813655661384	486.422333553312	0.33804947397118	-11.1654250442029	-0.657165046700884	0.203332155911737	0.0699565566813479	0.451092247600058	0.684438844913658
AT1G01300.1.Hnull	1818.98425024513	1593.96716117277	2044.00133931748	0.358774234284053	-10.3787447218063	0.596435381426117	0.251097091697796	0.0587106255113558	0.303119204166009	0.555390136967723
AT1G01320.1.Hnull	22810.9960429478	19656.9177574369	25965.0743284587	0.401535233285656	-7.41740283046567	-0.207827325987834	0.263515404393307	0.109918117934019	0.428637186390339	0.666752226696746
AT1G01340.2	271.20803648211	80.5728175017519	461.843255462468	2.51903818958473	-13.0086682605176	-0.0202746593202526	1.74338666475586	0.0910181271121512	1.21165801219082e-07	1.07281301906659e-06
AT1G01350.1	739.713206666548	871.204218302616	608.222195030479	-0.518412475838703	-10.6305315473566	-0.0179835219511361	-0.359374807802832	0.0588360768329795	0.144101148411378	0.348601413503538
