baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01060.1.Hnull	2954.38299882942	-1.7590670464851	0.595735342078692	-2.95276597212986	0.00314940627848761	0.0191909440618843	1.03784284513377
AT1G01130.1	93.3000508343664	-2.47648079510152	0.563244165782475	-4.39681570720067	1.09850538255906e-05	0.000107013441314321	0.00171669790660786
AT1G01250.1	568.728656988015	-1.4083934144126	0.387492004632998	-3.6346386443419	0.000278370528147333	0.00214918194151898	0.00323745754281764
AT1G01340.2	270.954765128048	2.49822547601356	0.440323965632597	5.67360777745643	1.39821063241852e-08	2.0823485513254e-07	0.033021920733136
AT1G01370.1	231.087605643145	-5.20039022319514	0.554219105058796	-9.38327491009795	6.39547544404491e-21	2.99602594151992e-19	0.198290527218394
AT1G01400.1	27.8337369830195	-3.94439360773085	0.946590029753335	-4.16695029923217	3.08701768774811e-05	0.00027903092296113	0.457682878119348
AT1G01420.1	465.19106484477	4.59351328478149	0.423917067229815	10.835877203055	2.32724141585654e-27	1.7136171765799e-25	0.00171669790660786
AT1G01440.1	787.424058821255	1.35585829534875	0.385025719237913	3.5214746122218	0.000429153758828646	0.00319912519303443	1e-08
AT1G01460.1	127.105956977889	-6.51891407861234	0.829533066017252	-7.85853433174269	3.88654203637369e-15	1.1185322538362e-13	1.22167511136979
AT1G01470.1	1932.28104732133	3.1638100179015	0.3597150731478	8.79532233724759	1.42637912624158e-18	5.49208462101164e-17	0.00175660287572898
AT1G01520.1	382.03638283812	2.33142335238285	0.438036810156583	5.32243706082474	1.02386214059398e-07	1.34727410762761e-06	0.116410171202804
AT1G01570.1	177.176873259113	-1.79231785184458	0.466037217715683	-3.84586849228429	0.000120126182228235	0.000988693570310308	1e-08
AT1G01590.1	301.95064890859	-1.11045784775974	0.41918184986747	-2.64910765604672	0.00807046187607569	0.0440707707102626	0.00171669790660786
AT1G01600.1	2716.88649411385	-5.15210512649119	0.417600119184716	-12.3374129694927	5.69566825277139e-35	7.07131261193851e-33	0.197224433521262
