baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1.Hnull	137.960284984769	0.494011579939299	0.573447853208461	0.861476029904528	0.388975917442755	0.81084832484673	0.0413177731166524
AT1G01020.1	407.264951683448	-0.0119973698966804	0.402535989969691	-0.0298044651798308	0.976222997651679	0.994351397079261	1e-08
AT1G01030.1.Hnull	49.312929618684	0.5220525749881	0.81580060263472	0.639926684660531	0.522220264604421	0.896927487339061	0.137025192127886
AT1G01040.2.Hnull	2223.59189321812	0.298503569305689	0.313296022477119	0.952784420770901	0.340699309398577	0.76180938370532	0.00705291920985764
AT1G01046.1.Hnull	26.6771431447926	0.141628695371978	0.966628674929767	0.146518201916851	0.883512321924457	0.976919462539528	1e-08
AT1G01050.1.Hnull	2266.70301068317	0.00670105114787199	0.307687109074684	0.0217787841941908	0.982624417933733	0.994351397079261	1e-08
AT1G01060.1.Hnull	2947.55346545316	-1.86780655634466	0.668837347353912	-2.79261701478569	0.00522835535996006	0.0330674948966472	1.03416080842616
AT1G01070.1.Hnull	195.618018474017	-0.558139075873778	0.531638687712405	-1.04984661344983	0.293788640087796	0.704049904847274	0.0480902398522798
AT1G01080.2	1882.43117508668	-0.0584826709851306	0.315106660444276	-0.185596429166793	0.852761254027049	0.972985509219134	0.00383553658315328
AT1G01090.1.Hnull	6057.88491316761	0.173534623665652	0.300998154759756	0.576530523265699	0.56425664467757	0.918201434590486	0.0114223053802611
AT1G01100.1	7451.65856787784	-2.48041497057175	0.31320736982047	-7.91940167944809	2.38656195663359e-15	7.86911203436372e-14	0.029170986467383
AT1G01110.2.Hnull	65.5964158405203	0.304533074418166	0.715233431426765	0.425781375754033	0.670267159148226	0.959335541746877	1e-08
AT1G01120.1.Hnull	1871.01258731096	-0.690969698774577	0.38025832723591	-1.8171060284129	0.0692008798795594	0.277472602196234	0.109203262384049
AT1G01130.1	93.0276371921164	-2.40208696730305	0.651673241113601	-3.68602977037738	0.000227779717555178	0.00197285476094128	0.00112465782211982
AT1G01140.3.Hnull	4262.83815988196	-0.114238617458967	0.298562474675823	-0.382628853753327	0.701994973234392	0.959335541746877	0.00320784044251928
AT1G01150.1.Hnull	16.2591505770065	0.0838846710934182	1.11602936660498	0.0751634980256833	0.940084626524285	0.994351397079261	1e-08
AT1G01160.2.Hnull	830.648209457386	0.431569846338041	0.365210994736653	1.18170003794447	0.237324743278192	0.631109393727954	0.0292231128353284
AT1G01170.1	1553.72631969532	0.086287877844163	0.317746627493555	0.271561899884879	0.785958898290992	0.959335541746877	1e-08
AT1G01180.1.Hnull	380.833813085486	0.331741515218475	0.417385920080917	0.794807633075313	0.426725410164712	0.84732143070787	1e-08
AT1G01190.1.Hnull	189.237282182287	0.583595584614205	0.594180164729365	0.982186244604815	0.326008102927615	0.744699987479076	1e-08
AT1G01200.1	66.0521145518598	-1.39592750017884	0.726363771749984	-1.92180220775014	0.0546306504364201	0.231806860883252	0.00754312006335462
