logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.414678746218889	1.56017384731061	1.029408818365	0.303296718983879	0.75240980721777	0.402831935010541
AT1G01020.1.Hnull	-0.149777546359048	3.24849614354657	-0.439813472788973	0.660075687423701	0.911055776802623	0.340547881376322
AT1G01030.1.Hnull	0.401064904151775	0.368466238463656	0.712299259783666	0.476285564246665	0.820369197475972	0.563056747066652
AT1G01040.2.Hnull	0.121996288661423	5.87069937730851	0.424717418344374	0.671046028700482	0.916187562494977	0.287241076989465
AT1G01046.1.Hnull	-0.0016940943841931	-0.786352038255114	-0.00289557604122514	0.997689688948846	0.999188984379953	0.585062992673581
AT1G01050.1.Hnull	-0.173274440980614	5.85714429705263	-0.601634108944725	0.547422710596251	0.855365594117457	0.288006345392451
AT1G01060.1.Hnull	-2.30869268980272	4.22124099488619	-7.45607944131043	9.17804670249451e-14	3.64507192004302e-12	0.309638960793712
AT1G01070.1.Hnull	-0.861931140488053	1.50501323998274	-2.30955918370387	0.0209199896435928	0.139181348191266	0.373201581743301
AT1G01080.2.Hnull	-0.0830428104719019	6.02094842139268	-0.289204128396191	0.772427366899121	0.946267510243937	0.287142548525928
AT1G01090.1.Hnull	-0.00816030666352674	7.32304669966452	-0.0277717045154307	0.977844436597253	0.998955929809429	0.293835283282402
AT1G01100.1.Hnull	-0.200504229494367	6.54028778506842	-0.695972576095445	0.486451923781503	0.82257830685834	0.288092140956529
AT1G01110.2.Hnull	0.145777083921475	0.749533470521752	0.299289858679594	0.764721168086294	0.94338697123127	0.487076590448516
AT1G01120.1.Hnull	-0.882422586340853	5.48871588371515	-3.05743764771986	0.00223453747227186	0.0209960460427635	0.288615071839302
AT1G01130.1.Hnull	-1.02879491186898	-0.0774885788794887	-1.63987249791421	0.101043191575055	0.437821783475548	0.627362745077761
AT1G01140.3.Hnull	-0.290406929812368	6.65209520179156	-0.979869311448822	0.327159308653375	0.772627566952879	0.296373124884355
AT1G01150.1	-5.17667476497152	-1.30140578334925	-7.16999785169646	7.69038957927957e-13	2.76126419006879e-11	0.721991117995481
