logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01060.1.Hnull	-2.30869268980272	4.22124099488619	-7.45607944131043	9.17804670249451e-14	3.64507192004302e-12	0.309638960793712
AT1G01120.1.Hnull	-0.882422586340853	5.48871588371515	-3.05743764771986	0.00223453747227186	0.0209960460427635	0.288615071839302
AT1G01150.1	-5.17667476497152	-1.30140578334925	-7.16999785169646	7.69038957927957e-13	2.76126419006879e-11	0.721991117995481
AT1G01180.1	2.99228580302552	2.40007126734277	7.14935713558237	8.93744951450958e-13	3.17977696008411e-11	0.418539142230411
AT1G01225.1	-2.18009958575534	1.65176903289899	-4.97086442759466	6.70580570832108e-07	1.22890298574222e-05	0.438575547072455
AT1G01340.2	2.39174994093212	2.37268170084448	5.88999674989294	3.90720755265851e-09	9.47298484195574e-08	0.406069823548814
AT1G01360.1	1.19810750053454	5.13294873513426	4.09389247918078	4.25410029260165e-05	0.000587659435768693	0.292657295380236
AT1G01370.1	-5.57260636300197	0.826615029980266	-10.1579806105256	3.37125653110244e-24	3.25498987476477e-22	0.548593916120265
AT1G01550.1	1.03714679712373	7.51834501784224	3.46696114127895	0.000527187130798493	0.005846128718319	0.299151549400155
AT1G01560.2	1.22208799957433	1.88375066548247	2.87737947658557	0.00401303586044541	0.0347881319323637	0.424722567710991
AT1G01620.1.Hnull	-0.867175966887573	6.80048990364064	-2.98156670547479	0.00287030309253686	0.0261340092304156	0.290845737341799
AT1G01690.1	-2.03748975494585	2.82777550990335	-5.31050934214319	1.1017315440567e-07	2.24990378997049e-06	0.383671249530948
AT1G01900.1	-1.98155290882219	3.13956759185557	-5.53675878010316	3.10951259982235e-08	6.75929373727493e-07	0.35789041703299
AT1G01980.1	-6.44090931192991	0.756702053402755	-10.8993755623459	1.32282470190626e-27	1.62814694391382e-25	0.590942965043002
AT1G02020.1	1.4038459880942	3.74942627306634	4.0246107059446	5.72233523693018e-05	0.000773279367032049	0.348815349027579
AT1G02070.1	-2.28066261840365	0.926357638948725	-4.2295033606291	2.34969623869298e-05	0.000341142933188348	0.539227049594879
AT1G02090.1	-1.22212013870992	4.98949647264233	-4.1690375318222	3.06830546430363e-05	0.000435977007314781	0.293142033234648
AT1G02170.1	0.874070268737098	4.27026483020681	2.75909132024883	0.00580009052744933	0.0479811303578642	0.316796425809593
AT1G02310.1	-5.54439405058642	-1.85182101962091	-7.0180911429875	2.30167150688662e-12	7.78352379383292e-11	0.790014540652752
AT1G02340.1.Hnull	-0.944779020029871	2.84147058234382	-2.94088472082762	0.00327550665557822	0.0292292435849182	0.321256733845723
AT1G02360.1	4.43989508848969	-1.58287991471557	5.85660625449719	4.77825854289058e-09	1.1432673942727e-07	0.758100322192629
AT1G02510.1	-8.13408202981456	-2.13848936195616	-9.72986349511395	2.44487776434025e-22	2.04293088785422e-20	0.835991381985909
AT1G02520.1	-5.70536318083851	1.73158084349627	-11.181070688186	5.83442211407891e-29	8.30311197109856e-27	0.51026984266067
AT1G02560.1	0.91689416561989	7.97250172921021	2.99822632921614	0.00271800169186641	0.0249635893205237	0.305812191923351
AT1G02630.1	-1.8797113633825	1.40444330210775	-4.00724614562514	6.15935981742356e-05	0.000827832501973838	0.469078088810354
AT1G02720.1	-2.46364711361246	3.35892254772663	-7.0108667970363	2.42349195757116e-12	8.17524620354003e-11	0.351404068132334
AT1G02730.1	-5.44844970005937	4.19813551340169	-14.611877270171	3.5864145800766e-48	1.68957227562092e-45	0.372878145587901
AT1G02800.1	-7.95100767717687	1.06142810829706	-13.1454948216352	2.37842124566936e-39	6.43445367491778e-37	0.604846586991226
AT1G02820.1.Hnull	-1.60569390897252	4.38665916809272	-5.32918764688982	9.94341730581352e-08	2.03821406199586e-06	0.301301814716475
AT1G02870.1	-1.57159291068792	3.48963618282238	-4.65753985773842	3.21515934899972e-06	5.35350481731068e-05	0.337429836070376
AT1G02910.1	1.24848312852908	5.39313979202151	4.29444760331125	1.75732583514132e-05	0.000262388913220772	0.290720307675062
AT1G02952.1	-4.42674373745848	-4.00072095136587	-4.53430105305052	5.80398354088358e-06	9.26332045976068e-05	0.976279185185626
AT1G03010.1.Hnull	-2.09155433000949	0.0821899221099306	-3.94458328469078	8.01384020031476e-05	0.00105274120016058	0.53023454673323
AT1G03200.1.Hnull	1.09396936263023	0.804746872887428	2.83068155584394	0.00464828420478823	0.0396039032153519	0.386468538070533
AT1G03440.1.DE	0.826118453050411	4.44815885739047	2.76007958795549	0.005782578487868	0.0478507494253499	0.299309649133108
AT1G03540.1	-1.39968957867548	1.02801395946393	-2.76757147063856	0.00565136592100956	0.0468927793579305	0.505746497795964
AT1G03580.1.Hnull	1.71410664881141	-0.751205579956763	3.04693501255499	0.002314082391663	0.0216689469738861	0.56256751185975
AT1G03680.1	1.58787986334458	7.75501265541892	5.23616206549653	1.65162379403705e-07	3.29890120966875e-06	0.303252619663522
AT1G03687.1	-0.977265158542403	3.44273611388083	-2.89682814529327	0.00377255324719934	0.0330071229351504	0.337356967526793
AT1G03740.1	2.42476790890988	5.10203153716721	7.90471757107116	2.78608753229562e-15	1.28810584995678e-13	0.306749467910629
AT1G03920.1	-3.54526526498601	1.68652639412804	-7.52195337618218	5.56226130407855e-14	2.26840638615884e-12	0.471322419547544
AT1G03940.1.Hnull	1.43606537024019	1.41954194284054	3.45642801118996	0.000548217354453918	0.0060303908989931	0.415476719200001
AT1G04040.1.Hnull	-1.07348518858709	5.45537472919895	-3.6451625089288	0.000267718320772807	0.00315579611596039	0.294495838239747
AT1G04170.1	-1.00922545275976	6.39851919597829	-3.49088286684744	0.000482186541082562	0.00539969879038522	0.289103212927673
AT1G04260.1	-0.93464018257837	3.74663346117695	-2.92848712012544	0.00340897130810125	0.0303310752271438	0.319154616100321
AT1G04310.1	-2.13394988503208	3.31624286469797	-6.17038209853522	6.90814341153008e-10	1.79769629120617e-08	0.345837559320461
AT1G04570.1.Hnull	0.941292567564791	3.02887097988047	2.80891417428484	0.00497441789620513	0.0419768358850862	0.335109052523632
AT1G04580.1	-7.73259291730092	0.970061328376272	-12.7721304601094	2.99927079092462e-37	7.25239602577207e-35	0.605427022645265
