baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1.Hnull	133.339859868225	110.658348718815	156.021371017635	1.4099376398078	0.495631355014438	0.706140824166126	1	0.716880996433396
AT1G01020.1.Hnull	349.018721571245	364.143367071306	333.894076071185	0.916930270504701	-0.125116069051833	0.886582310860668	1	0.00383767044366903
AT1G01030.1.Hnull	48.9975537072774	43.0524546738721	54.9426527406827	1.27617932953836	0.351831071780859	0.719541318978893	1	0.0875315428260971
AT1G01040.2.Hnull	2192.91462192483	2068.68448595484	2317.14475789482	1.12010544557514	0.163634552503973	0.861277782029201	1	0.0812886591515117
AT1G01046.1.Hnull	26.0039515959232	25.6022991970195	26.4056039948268	1.03137627568624	0.0445707653254881	0.997431616825336	1	0.704809699466379
AT1G01050.1.Hnull	2240.92931897836	2354.90116364995	2126.95747430677	0.9032045621015	-0.146875321681024	0.867892519568446	1	0.194978721124715
AT1G01060.1.Hnull	2997.23063212189	5440.47265916895	553.988605074841	0.101827293285114	-3.29580378878266	0.312781288683516	1	3.15904080974693
AT1G01070.1.Hnull	193.403281355838	256.410681708665	130.395881003011	0.508543092409728	-0.975558065992937	0.618301441814628	1	1.57546688098366
AT1G01080.2.Hnull	2584.45887530559	2576.24640768641	2592.67134292478	1.0063755296036	0.00916874808824901	0.991971347507284	1	0.29993250116999
AT1G01090.1.Hnull	6086.4426654872	5955.07413801559	6217.8111929588	1.04411986296963	0.0622873400550351	0.951138903535661	1	0.138309641516631
AT1G01100.1.Hnull	4053.91493243125	4271.88834410937	3835.94152075312	0.897949855370777	-0.15529321275816	0.902610596236664	1	0.576561966929312
AT1G01110.2.Hnull	64.5047279099418	61.2428324414998	67.7666233783839	1.10652333794515	0.146033879681777	0.910852951957935	1	0.178642797084307
AT1G01120.1.Hnull	1880.14906658048	2518.66726502746	1241.6308681335	0.492971376320311	-1.02042421388172	0.274811132178822	1	0.421153759663627
AT1G01130.1.Hnull	40.3652740561352	53.9896330055602	26.7409151067101	0.495297219448706	-1.0136335730445	0.378416022409178	1	0.396376796631141
AT1G01140.3.Hnull	4208.00522023873	4676.42566973725	3739.5847707402	0.79966731748573	-0.322528168934262	0.733894107496972	1	0.460459139916896
