logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.500883590604264	1.90257202194375	0.675525349677176	1	0.61956172228986
AT1G01020.1.Hnull	-0.149043969058753	3.25840302352383	0.86025147999534	1	0.322199430277483
AT1G01030.1.Hnull	0.335546644115174	0.472241949024539	0.797832184848286	1	0.682390852399097
AT1G01040.2.Hnull	0.152771017340681	5.90957751092936	0.832476949943262	1	0.241616654878316
AT1G01046.1.Hnull	0.0480375476105959	-0.370305802311543	0.985291473817334	1	0.899146296788295
AT1G01050.1.Hnull	-0.15470200868663	5.94418660612046	0.837175641129619	1	0.261822315462999
AT1G01060.1.Hnull	-3.29090203122656	6.37376988664369	0.0208214119342305	0.45165328080399	0.749374466570892
AT1G01070.1.Hnull	-0.965261481291494	2.43577899948383	0.467691420359373	1	0.751350168864813
AT1G01080.2.Hnull	-0.0307095185756993	6.12763012826507	0.968349315982861	1	0.272992098526802
AT1G01090.1.Hnull	0.0275143520835626	7.36620604435763	0.970551989666604	1	0.256041981834845
AT1G01100.1.Hnull	-0.19900959885013	6.77418636800527	0.815324170950088	1	0.333522220232291
AT1G01110.2.Hnull	0.134725788458521	0.867038080023127	0.921516644735622	1	0.654830736765167
AT1G01120.1.Hnull	-1.03768452176329	5.69079913067428	0.182802307738501	1	0.275166083171537
AT1G01130.1.Hnull	-1.04870987590339	0.20000528886836	0.44779385396689	1	0.749020171486231
AT1G01140.3.Hnull	-0.326016824453406	6.85656328753589	0.695483380642906	1	0.31904306417725
AT1G01150.1	-5.41556214390694	0.387954888744868	0.000785123941717197	0.0357545443058011	0.696759426931638
AT1G01160.2	-0.515108216066027	5.07514883369924	0.465293994780592	1	0.229818262183117
AT1G01170.1.Hnull	-0.074151865006781	5.3171895802107	0.915546460878832	1	0.224772697645392
AT1G01180.1	2.9411172479112	3.09067805060638	0.00218354812346582	0.0806260390886217	0.360845589602123
AT1G01190.1.Hnull	0.445054368374903	2.38001165660095	0.803431689794062	1	1.26769045683207
AT1G01200.1.Hnull	-0.611335236331104	-0.0364580465214237	0.66624183670966	1	0.75716656845962
AT1G01210.1.Hnull	0.230841632540723	2.904770214654	0.800682891595086	1	0.372282277792727
AT1G01220.1.Hnull	-0.10084227905742	5.06632929419284	0.885870909538213	1	0.227048964249309
