baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01010.1.Hnull	135.102962269553	112.657282230834	157.548642308272	0.483856748619224	-12.1887743416005	-1.30407766707418	0.21864883269218	0.0966879368535523	0.508146233301368	0.910350450926283
AT1G01020.1.Hnull	352.74648762683	371.621733620258	333.871241633402	-0.154543046951119	-11.497325224249	-0.0235639178853734	-0.10631028032881	0.0652300818442586	0.68397529201082	0.955806184117519
AT1G01030.1.Hnull	49.5146309411944	44.044768864092	54.9844930182967	0.320054118017508	-13.8717454751441	0.363975148914654	0.289354394125974	0.123914144342234	0.453161998257276	0.887916231906437
AT1G01040.2.Hnull	2218.13488356878	2110.01536263511	2326.25440450246	0.140755378899807	-9.58145231139943	-0.404583565669341	0.0796782263357774	0.0526088203831883	0.729771159085874	0.959761763733059
AT1G01046.1.Hnull	26.3579333272468	26.0522435070113	26.6636231474822	0.0334652157183023	-13.6671397345436	-1.41216149614468	-0.0165411104217732	0.108029972969911	0.966595476190822	0.993814636651102
AT1G01050.1.Hnull	2268.99126557744	2399.96715400084	2138.01537715404	-0.166742431887448	-9.3638191442464	-0.655618652055301	-0.12516058711358	0.0521534755062708	0.585597112995028	0.933246548130785
AT1G01060.1.Hnull	3041.77822839155	5523.69723242892	559.859224354191	-3.30249822938378	-8.58563857629428	-3.08036053111959	-1.11524587135307	0.187116287182897	0.037788162416806	0.236338464215956
AT1G01070.1.Hnull	196.220014399806	260.502441216171	131.937587583441	-0.981441261057579	-11.3378647551278	-2.35323189594743	-0.52065406793618	0.0809364492186431	0.0974208159434641	0.452640805084878
AT1G01080.2.Hnull	2606.5180236606	2634.97694505692	2578.05910226428	-0.031505000933579	-10.0095111016839	0.802361616530262	-0.0620114901915546	0.0568134608037532	0.795780595566059	0.972449337981577
AT1G01090.1.Hnull	6140.10052477798	6086.26675663998	6193.93429291597	0.0252985110473883	-8.98891269030361	0.512829875764546	-0.0085162104773262	0.0663603051390355	0.973682833637835	0.994980686826989
AT1G01100.1.Hnull	4091.15650354349	4374.10145778491	3808.21154930207	-0.199873060476027	-9.8048042207023	1.19219128582238	-0.144031679606822	0.0587348252183815	0.553582972359028	0.926167293008116
AT1G01110.2.Hnull	65.2386874597817	62.3998688075601	68.0775061120033	0.125635191744206	-13.024779484931	-0.654733138220555	0.103509491895099	0.103635537051221	0.765451253625414	0.96620866758384
AT1G01120.1.Hnull	1904.83528250226	2564.40177464411	1245.26879036041	-1.0421651316417	-9.34418626669312	-0.691104595609369	-0.611626005406011	0.0640684768829007	0.0185811966251697	0.135215918342376
