logFC	logCPM	pvalue	padj	dispersion
AT1G01150.1	-5.41556214390694	0.387954888744868	0.000785123941717197	0.0357545443058011	0.696759426931638
AT1G01370.1	-5.44748610934203	2.73915610603418	8.5114846172403e-06	0.000818900724230543	0.448401650478855
AT1G01980.1	-6.77086369245823	3.31149000530328	3.67632603584966e-08	6.52285276646468e-06	0.399822264859915
AT1G02310.1	-5.97719746444696	0.0361271651364687	0.00070940891172493	0.0330219575876865	0.744750674210139
AT1G02510.1	-10.1387036877633	0.966802507503972	5.09054727595924e-06	0.000522910202136505	0.665399079777874
AT1G02520.1	-5.75160342995474	3.63517471490533	6.52979549109115e-09	1.52495839315021e-06	0.293352063470702
AT1G02730.1	-5.31601715979416	5.99779332867384	7.52567010139953e-09	1.70146997954395e-06	0.271780482745751
AT1G02800.1	-8.06469302495535	4.34255874737367	1.51794140943488e-11	5.53016414285317e-09	0.337906672281389
AT1G03920.1	-3.54678248654311	2.59128476110904	0.000787764661331949	0.0358151108256808	0.410668513558949
AT1G04580.1	-7.88110537156405	3.89334758926383	4.13804906676722e-13	1.94944918448875e-10	0.278676649491994
AT1G04760.1	-5.14309268364178	2.39648903049091	1.51155333994818e-05	0.00132377190579308	0.435248253045371
AT1G05020.1	-4.5680304639228	1.45838486856568	0.000642664568548214	0.0310250294540837	0.567312474829498
AT1G05577.1	-6.86715012926096	1.80502257924348	1.28478023684707e-05	0.00115478076288189	0.607423754436908
AT1G06080.1	-6.92841695284774	4.11354877721125	6.82369174914334e-08	1.11647037936283e-05	0.441304316144432
AT1G06645.1	2.47291179756229	4.26797905120767	0.0011834706286287	0.0496730437122129	0.241631941266796
AT1G06990.1	-10.6151734729812	3.73106415149034	7.65170035204072e-15	4.86221070742234e-12	0.304981927258916
AT1G07240.1	2.64902835729644	4.47303908607192	0.000623167041823918	0.030244078598218	0.245771052838823
AT1G08135.1	-9.20650283898322	0.0684628010327797	0.000123330725090733	0.00783695054041672	0.793425834675936
AT1G08140.1	-6.80333543741681	2.97194436327686	3.22414024061208e-08	5.79581631147923e-06	0.393036654935887
