logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.413250386202085	1.56235584203015	1.12836901725624	0.284476688343514	0.682260665310788	0.366236913529362
AT1G01020.1.Hnull	-0.157977264964015	3.25067813826612	-0.529115896094739	0.607813245801522	0.876665961677461	0.298568359276299
AT1G01030.1.Hnull	0.389380695214741	0.370648233183201	0.708713070383042	0.494054734690923	0.824104268293495	0.549419379276143
AT1G01040.2.Hnull	0.112831906141306	5.87288137202806	0.440917488256444	0.668281496303856	0.900267514889713	0.255902542191026
AT1G01046.1.Hnull	-0.00588797546901534	-0.784170043535569	-0.0108954136131758	0.991512705271891	0.997092065616387	0.540408623119644
AT1G01050.1.Hnull	-0.181542293858536	5.85932629177217	-0.712627944658612	0.491727296670596	0.82265600555603	0.254750455997772
AT1G01060.1.Hnull	-2.31967552232162	4.22342298960574	-4.0528829632714	0.00212736542438212	0.0226803056771923	0.572351963612891
AT1G01070.1.Hnull	-0.89042340351036	1.50719523470229	-2.65236968951005	0.0234473668756039	0.155347065162272	0.335708633314552
AT1G01080.2.Hnull	-0.0935543526031326	6.02313041611223	-0.366719521515225	0.721166624654641	0.918119011591784	0.255111460160564
AT1G01090.1.Hnull	-0.0180798682484227	7.32522869438406	-0.06715352408013	0.947730757399809	0.983127264950458	0.269231860815661
AT1G01100.1.Hnull	-0.208814648256806	6.54246977978797	-0.825612419338585	0.427524073566001	0.785990454183015	0.252920914663677
AT1G01110.2.Hnull	0.133850324028635	0.751715465241297	0.305614086358229	0.765917571653319	0.933614474709076	0.437971710085841
AT1G01120.1.Hnull	-0.883315572868084	5.4908978784347	-2.99070510908162	0.0129871670672494	0.0986847291052183	0.295353617508391
AT1G01140.3.Hnull	-0.293793873769538	6.6542771965111	-1.09044239366217	0.30009471496815	0.697002498365789	0.269426313097432
AT1G01150.1	-5.17649560041194	-1.29922378862971	-7.82888122409771	1.1134863053149e-05	0.000319565500643714	0.661205024349892
AT1G01160.2	-0.543448678748724	5.03962070441692	-2.08128174796039	0.0629539710859462	0.308480851064072	0.261112499199733
AT1G01170.1.Hnull	-0.0791799511753268	5.31629350492241	-0.315446420339179	0.758650717764685	0.93103810460461	0.25100919227484
AT1G01180.1	2.98285454080093	2.40225326206231	7.48219669043818	1.67152823296174e-05	0.000433063198219251	0.39866026839589
AT1G01190.1.Hnull	0.446070536289063	0.0208058032939117	0.598370992956416	0.562374411929141	0.858227002188334	0.745474866829906
AT1G01200.1.Hnull	-0.71921547806898	-0.235842477116403	-1.08783988713402	0.301190093422201	0.697169079331167	0.661140933123715
AT1G01210.1.Hnull	0.206792153116518	2.88503156696242	0.62591197266842	0.544839877303447	0.849638829244266	0.330385361115416
AT1G01220.1.Hnull	-0.113648686625797	5.06035151693526	-0.448667826090264	0.662858837094255	0.8980407726335	0.25330251026944
AT1G01225.1	-2.18486538516455	1.65395102761853	-5.51452459514166	0.000221460062633067	0.00351294678063095	0.396201947687282
AT1G01230.1.Hnull	0.0493511059421783	4.29384495973036	0.1905596844645	0.852532633852996	0.959016814611414	0.258979784107336
AT1G01240.1.Hnull	0.449737793678783	4.77996904465705	1.77140874280361	0.105692551323986	0.425112398325134	0.253887080272045
