logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1	0.117090362458096	2.6567665389331	0.317201471175033	0.758862460304101	0.848064424208911	0.369135622304492
AT1G01020.1.Hnull	0.0377003715861153	3.26438055843867	0.11822988955986	0.908675001751815	0.945503417752427	0.318873439926776
AT1G01030.1	-2.33223342512579	1.47832367367532	-5.11231646603888	0.00079688064988658	0.00455535459144391	0.456198954156851
AT1G01040.2	1.14920688022749	5.81006750639565	3.32715268295817	0.00978766039587964	0.0356061167383994	0.345402507709905
AT1G01046.1.Hnull	0.182736392244128	-0.770467623363018	0.335017235712412	0.745857706777232	0.839137692625581	0.545453704361031
AT1G01050.1	0.15526480306318	6.4676804914405	0.532338460249394	0.608335303706208	0.738201162524368	0.291665574924721
AT1G01060.1.Hnull	-1.97343996882429	4.23712540977829	-3.10216379511484	0.0138396265737069	0.0472735917939054	0.636149506977027
AT1G01070.1	0.442277076308565	3.19599158506266	1.41015455798672	0.194570056773163	0.34920148946561	0.31363730578583
AT1G01080.2.Hnull	0.0997318927233266	6.03683283628478	0.354480402130953	0.731748234856491	0.829146303045039	0.281346703862301
AT1G01090.1	-0.23923813583252	7.29923244883435	-0.602918782204562	0.562546052592992	0.702203975763822	0.396799938721016
AT1G01100.1	-2.5022536663828	7.15121806219624	-7.71829951561181	4.42119434787306e-05	0.000462032400311679	0.324197533578671
AT1G01110.2.Hnull	0.345207908302338	0.765417885413847	0.752126510845377	0.472602307343149	0.625909743400425	0.458975854892192
AT1G01120.1	0.119119304210282	6.12815237478824	0.327773093249437	0.751135532952727	0.842584070590272	0.36342002032373
AT1G01140.3.Hnull	-0.109859534166896	6.66797961668365	-0.356341254471033	0.730404768151112	0.828302686295065	0.308298668168455
AT1G01160.2	-0.352129449786624	5.05332312458947	-1.24468742578144	0.246981563829413	0.410157631586208	0.282905926815763
AT1G01170.1	0.0927356715870786	5.41793520159605	0.331700878302398	0.748272149474947	0.840540531582691	0.279576201491198
AT1G01180.1	3.17874701945195	2.41595568223486	7.25844791355534	6.95773698756863e-05	0.000659631028472993	0.437937566999076
AT1G01190.1.Hnull	0.576538286522252	0.0345082234664623	0.920385895100787	0.383141540460404	0.545971152020363	0.626409302436255
AT1G01200.1	-1.47926011233354	0.469705850366508	-3.11086837992284	0.0136540266538347	0.0468025156853993	0.475513564598393
AT1G01210.1.Hnull	0.397712910808848	2.89873398713497	1.14174243460513	0.285183396186793	0.450905186731169	0.348338555837592
AT1G01220.1	0.387843868969761	4.93460769687399	1.25612349465318	0.243011386808532	0.405719239659401	0.308762530611567
AT1G01225.1.Hnull	-0.105958444945676	0.942719595672954	-0.202946038937926	0.844026251902499	0.904497504962862	0.52210156699873
AT1G01230.1	0.338424177050863	4.73457925449751	1.16775006127525	0.275106698812501	0.440166249180268	0.28980874270414
AT1G01240.1	1.219806013037	4.86841366553003	4.30672218032215	0.00233540233504175	0.0110112710861626	0.283233039412297
AT1G01250.1	-1.41915549471066	3.7466986996474	-4.66046768004124	0.00143960397184041	0.0073987622215621	0.304509245024546
