baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01010.1	232.661312251115	222.407157216611	242.91546728562	0.127251138650655	-12.0973647816831	0.17311533302015	0.0760427152771595	0.0908481553325493	0.805737944420387	0.891999087733911
AT1G01020.1.Hnull	353.007943500615	348.577912038282	357.437974962947	0.0362117628258803	-11.501507925255	-0.13146068421118	0.0269692045866754	0.0764755334603198	0.923703180464507	0.9605674366241
AT1G01030.1	144.32037937679	241.456131410012	47.1846273435672	-2.35537228489964	-12.3057718545851	0.63949144948783	-1.62148014404046	0.106335062349217	6.33493643874207e-06	3.8973114586752e-05
AT1G01040.2	2287.5624251572	1521.8435558274	3053.281294487	1.00454045043248	-10.3918864613107	0.461201956964873	0.786749182701907	0.0800777525279604	0.00721615391985278	0.0256729304798952
AT1G01046.1.Hnull	27.4645885835823	24.7180912605291	30.2110859066356	0.289510699059609	-13.6776814696423	-1.5192729498785	0.132975220338304	0.100722252033085	0.733896727095832	0.848846930089384
AT1G01050.1	3268.62000939337	3090.41059306426	3446.82942572247	0.157471377544639	-9.28808106292795	-0.19685204776394	0.107905406936704	0.0681664726842361	0.680148680535585	0.812606068526837
AT1G01060.1.Hnull	2962.07800452824	5286.90718966484	637.248819391651	-3.05249530025755	-8.60689370817048	-3.18840564660997	-0.981384274941244	0.188008063064001	0.0636174330906571	0.165591941656033
AT1G01070.1	364.23716007788	305.71025894319	422.764061212569	0.467687773131009	-11.3756119606512	-0.741306760185835	0.291635420508295	0.0780562836076931	0.307428152684645	0.509723691586132
AT1G01080.2.Hnull	2558.75100049201	2449.98952833304	2667.51247265097	0.122719433842801	-10.013635405592	0.694318030694846	0.0709004918933906	0.0692406226274709	0.788305360849352	0.883234895912851
AT1G01090.1	6077.17566557926	6839.90995332192	5314.4413778366	-0.364059280024395	-8.77594648713007	0.285855277860734	-0.181118212433126	0.105046329140884	0.589069481840807	0.749393695000432
AT1G01100.1	7510.12943579345	12815.4009221616	2204.85794942533	-2.53912099662861	-7.79954827988609	-0.375282268729922	-1.74040881099699	0.0876716653372411	2.90110053958362e-08	2.36837047365345e-07
AT1G01110.2.Hnull	66.9046051287792	58.9040237728712	74.9051864846871	0.346699426426411	-13.0298601020216	-0.763254635577198	0.239879196668059	0.115088838137536	0.5091017586601	0.6880282393363
AT1G01120.1	2772.38313216105	2450.68528079272	3094.08098352938	0.33632573403409	-9.28022884770261	-0.632193345044551	0.103141716614709	0.084629927884233	0.729693065039919	0.845990447190946
AT1G01140.3.Hnull	4354.44301586424	4508.89121806719	4199.99481366128	-0.102385157410237	-8.58739853772513	-1.13745971020974	-0.0752043945793972	0.0735258455839134	0.781989955338085	0.879247724326766
AT1G01160.2	1231.76713647026	1377.94366528251	1085.59060765801	-0.344036763312606	-10.2697767718535	0.159552094146323	-0.244639209385655	0.0607201973454141	0.325032342357849	0.528284827731623
AT1G01170.1	1571.07077483887	1519.07281801159	1623.06873166614	0.0955330663309322	-10.0564494192021	-0.0714735169355543	0.0643767561773709	0.0628034297988219	0.798343550586155	0.88852956760787
AT1G01180.1	330.742227293525	67.6447136343656	593.839740952684	3.1340245460478	-13.350490821836	0.23728662576629	2.2141421399757	0.0905126957697472	6.75285795504739e-11	7.06075100087466e-10
AT1G01190.1.Hnull	185.471457608435	150.440947907166	220.501967309704	0.551594225770282	-16.3534745876016	4.6195913185048	0.408631255259941	0.103084952936998	0.313593547352012	0.516535454549973
AT1G01200.1	67.0640938381592	97.4419183164009	36.6862693599175	-1.40930233166421	-12.3697898739601	-1.18880876360749	-1.05579640572546	0.12044629018523	0.00627578985080524	0.0226346181796634
AT1G01210.1.Hnull	276.582960387669	238.180489573896	314.985431201441	0.403229861744182	-11.9801330623619	0.0738989946560452	0.274979657381334	0.0857208115333321	0.359027284093421	0.560508470101438
AT1G01220.1	1141.81349792883	990.563167804905	1293.06382805275	0.384472607806547	-10.5281104331878	0.0140990630335886	0.268366151080933	0.0662310019947541	0.304928826374157	0.507630605150386
AT1G01225.1.Hnull	73.7832085868078	74.7300259658909	72.8363912077248	-0.0370285800665312	-13.3831353680129	0.564551018566206	-0.105031868076054	0.126597029531209	0.781509457937852	0.879058688512405
AT1G01230.1	989.561566019857	879.624795521862	1099.49833651785	0.321885243828197	-10.5573412768696	-0.184342290071811	0.236301403450346	0.0598547348777012	0.339967140729925	0.542706697768754
AT1G01240.1	1176.53449456237	704.922228263861	1648.14676086088	1.22530871081501	-10.971062879695	0.213991787830161	0.845711715551797	0.0586421267685995	0.000636386518155062	0.00285822572301335
AT1G01250.1	573.794790424368	835.497304094278	312.092276754458	-1.4206625173422	-10.4534817197478	-0.547211338236093	-0.984674566136898	0.0672110893956376	0.00024505763580424	0.00118347398080601
AT1G01260.1.Hnull	795.069906087289	599.724852070888	990.414960103691	0.723732348401666	-10.6815516137044	-0.801416705505249	0.466416113404789	0.0616569505066706	0.0649371527894727	0.168359696341119
AT1G01280.1	935.018055713921	1867.4115477843	2.62456364354316	-9.47474661213294	-9.94245015442543	0.117608915581004	-6.51413787658345	0.0638828065974739	8.33499334055812e-55	3.6065396105031e-52
AT1G01290.1	590.335757244122	557.559152594072	623.112361894172	0.160367467111948	-11.0850240475634	-0.0197265451557131	0.111700398054565	0.06709672350773	0.670374324034345	0.806318774360777
AT1G01300.1	3873.89042657527	6344.67659695878	1403.10425619175	-2.17692441750773	-8.88659666014136	0.355164481673669	-1.44733285639697	0.0809225679935936	1.45204169861088e-06	9.70277117399446e-06
AT1G01310.1	382.838852321715	759.719771714127	5.95793292930272	-6.99451167494206	-10.6771882740018	-0.214552266974954	-4.845501616248	0.0822510324866423	1.06853385319946e-31	6.87877397848896e-30
AT1G01320.1	18078.8470708032	8870.61313692184	27287.0810046845	1.62111234049846	-8.7706085371584	0.640033043506312	1.27400400345634	0.129142184531114	0.000812265217872425	0.00356048342831974
AT1G01340.2	275.885289826385	79.0054621064226	472.765117546348	2.58109928804014	-13.0318696452331	-0.0297204652180072	1.78513186636905	0.0914096149224434	6.86134245866881e-08	5.40862685447447e-07
AT1G01350.1	738.132636760094	854.302449154394	621.962824365795	-0.4579185674533	-10.6543991026868	-0.0270610796219666	-0.317613235606877	0.0625389876090168	0.209969458987961	0.399515925104206
AT1G01360.1.Hnull	1174.72323038844	963.970445936811	1385.47601484007	0.523320914190432	-9.96221756667497	-1.64525143322825	0.230365023509436	0.0621662894317655	0.36444979901874	0.565655262438556
AT1G01370.1	231.910165902172	451.751221851149	12.0691099531953	-5.22613731079879	-10.9258989977953	-0.771475278713916	-3.74567350493119	0.106711851666889	1.66614838971288e-18	3.73820696229546e-17
AT1G01380.1	35.91366325006	19.1062908968491	52.7210356032708	1.46433097439988	-14.2620569962451	-0.518615773479525	1.06877385721513	0.114815659860429	0.00651302141682683	0.0233953334956367
AT1G01390.1	478.899134979554	59.9501884700107	897.848081489098	3.90463516314194	-13.3799302942878	0.106568827018916	2.70883271042948	0.0719010652081593	2.60832757048523e-18	5.72176445556666e-17
