logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.406235349887703	1.86432119973306	0.743744951572826	1	0.65806472393563
AT1G01020.1.Hnull	-0.186328486836082	3.2669533839368	0.83011840265767	1	0.337756656443945
AT1G01030.1.Hnull	0.282114799634317	0.478932411434834	0.844784559113702	1	0.774303227521641
AT1G01040.2.Hnull	0.0901671560609244	5.90074813940042	0.902779805862554	1	0.251353326164468
AT1G01046.1.Hnull	-0.0426128252136708	-0.398914270375105	0.985374512783648	1	0.940886140849184
AT1G01050.1.Hnull	-0.222535569563874	5.93271133358781	0.771298162082856	1	0.270773433682408
AT1G01060.1.Hnull	-3.37982926788194	6.36970668636863	0.0183126570680729	0.558135358452367	0.752624495883898
AT1G01070.1.Hnull	-1.06491799535118	2.40987334158505	0.42829131527397	1	0.765436695431815
AT1G01080.2.Hnull	-0.0388285719183735	6.15929609289871	0.962213766444548	1	0.305697249680616
AT1G01090.1.Hnull	0.0101848522325005	7.38993649109452	0.989801660503725	1	0.287675256061098
AT1G01100.1.Hnull	-0.200807380706004	6.81379338227446	0.823354879842975	1	0.370021405799801
AT1G01110.2.Hnull	0.0726145301882739	0.85459879286914	0.965935217751487	1	0.736265234094257
AT1G01120.1.Hnull	-1.0856377714496	5.69134748870344	0.166313172597599	1	0.278372582596226
AT1G01140.3	1.26125736961575	6.99162092976467	0.0962845936674311	1	0.259250197862219
AT1G01160.2.Hnull	0.237134717314508	4.47932270648924	0.744880624149541	1	0.244115374793575
AT1G01170.1.Hnull	-0.115734305984721	5.32628933894875	0.871423771736936	1	0.235800835894695
AT1G01180.1.Hnull	0.0436614131317206	3.35326153601868	0.962278441917159	1	0.366327752656663
AT1G01190.1.Hnull	0.475497880909554	2.44810700455746	0.791940209044755	1	1.2993075619952
AT1G01200.1.Hnull	-0.60102720510785	-0.0105808524597744	0.690530399218825	1	0.856359516513533
AT1G01210.1.Hnull	0.206583526871434	2.91917936920607	0.822263769888183	1	0.382931184816595
AT1G01220.1.Hnull	-0.132066309280296	5.08067370885979	0.853683676956434	1	0.236160170290443
AT1G01225.1.Hnull	-0.179456856641824	1.08480615067974	0.896539282265791	1	0.739723906258412
AT1G01230.1.Hnull	0.0085908166599803	4.34481291698913	0.9919302309265	1	0.262893926879638
AT1G01240.1.Hnull	0.41304488127391	4.86844650518343	0.577975320873048	1	0.254007374351669
AT1G01250.1.Hnull	-0.481546083615004	2.53708380075576	0.635199310712132	1	0.454795444038055
AT1G01260.1.Hnull	0.437673776860723	4.36101163555878	0.571117896220355	1	0.273783278229166
AT1G01290.1.Hnull	0.124412338137611	3.52657051051017	0.883073362927499	1	0.320772063404981
AT1G01300.1.Hnull	0.241092750048711	5.65517853625971	0.756857695292713	1	0.279555019827469
AT1G01320.1.Hnull	0.2139467018348	9.25104825110015	0.777264205421635	1	0.265486276849961
AT1G01340.2.Hnull	-0.351003185663854	2.76232511053585	0.746602173206658	1	0.525971452789064
AT1G01350.1.Hnull	0.0514205440860016	3.77122135506933	0.949342427093341	1	0.285169087413162
AT1G01360.1.Hnull	0.184236055999555	4.89317404003798	0.839618459051435	1	0.376152933760675
AT1G01370.1.Hnull	-0.104734260433684	0.288554319197345	0.95854741795025	1	1.07295761011426
AT1G01380.1.Hnull	0.081623987464455	-0.241722524796862	0.973862635331521	1	0.935477848572175
AT1G01390.1.Hnull	0.0846018433550699	3.89694400087854	0.920734374818163	1	0.321562069066984
AT1G01420.1.Hnull	0.428081551127818	3.9019826968003	0.610905066857554	1	0.321790624120009
AT1G01430.1.Hnull	-0.542972239290751	5.1204704254397	0.457539744685221	1	0.24605894489792
AT1G01440.1.Hnull	0.123074784977643	4.51944198777943	0.866478932177879	1	0.244932919366419
AT1G01448.1.Hnull	0.372375704598094	2.73265669858795	0.709276891757076	1	0.44357679839202
AT1G01470.1.Hnull	0.12613384099868	6.99554967662719	0.876370733489703	1	0.303043562246239
AT1G01490.1.Hnull	-0.0813180378029585	5.82724737211229	0.917667693795808	1	0.283950798406003
AT1G01500.1.Hnull	0.425486861061154	4.88805542845545	0.562707849617085	1	0.248956285113394
AT1G01510.1	-0.867094420139574	5.09208759483324	0.273069437851759	1	0.284845465894568
AT1G01520.1.Hnull	-1.01213610446488	2.98818601561351	0.486608259411239	1	0.889954924012428
AT1G01540.2.Hnull	-0.307530302324108	6.11656931609813	0.684088760643817	1	0.264104928541299
AT1G01550.1.Hnull	0.172135097938197	7.38603368216478	0.838609169718244	1	0.328580472940993
AT1G01560.2.Hnull	-0.626916241656206	2.23376906373831	0.553389442058882	1	0.492045006594743
AT1G01570.1.Hnull	0.464395914544855	0.679376456958898	0.73364354403771	1	0.734282378205745
AT1G01580.1.Hnull	0.655071295651794	2.3303283533074	0.552488584948733	1	0.533920185756787
AT1G01590.1.Hnull	0.731251510541447	1.6122375695406	0.561063563626864	1	0.674026038831684
AT1G01600.1.Hnull	-0.163255577752641	2.53314285867385	0.880872037110907	1	0.514083391932162
AT1G01610.1.Hnull	0.0403676644644454	5.73644271798642	0.955542904582459	1	0.239668121725236
AT1G01620.1.Hnull	-0.753722584488603	6.9597767138871	0.355666433272721	1	0.30424598602696
